Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5475,0.538328,0.342725,0.547067,0.340421,0.561379,0.332617,0.56124,0.295031,0.567708,0.250768,0.579727,0.36515,0.58422,0.360202,0.59087,0.347556,0.586165,0.306276,0.587245,0.256855,0.525169,0.228324,0.530192,0.217864,0.551235,0.204108,0.56748,0.174005,0.57875,0.173956,0.57712,0.24388,0.586115,0.234363,0.608664,0.219775,0.604296,0.180178,0.589098,0.175699,0.596104,0.129642,0.588179,0.155454,0.586513,0.168426,0.589122,0.178692,0.587941,0.199661,0.585729,0.213773,0.58338,0.225469,0.583704,0.240443,0.579456,0.249317,0.578676,0.143931,0.586095,0.141621,0.579102,0.140117,0.598981,0.148983,0.579342,0.144637,0.595257,0.355494,0.5885,0.354517,0.559626,0.337317,0.562807,0.341139,0.588138,0.36414,0.58128,0.363082,0.545506,0.341466,0.54858,0.345365,0.58329,0.367934,0.576359,0.366833,0.536461,0.342598,0.539468,0.346538,0.604296,0.180178,0.608664,0.219775,0.586115,0.234363,0.56748,0.174005,0.551235,0.204108,0.530192,0.217864,0.587245,0.256855,0.586165,0.306276,0.59087,0.347556,0.58422,0.360202,0.567708,0.250768,0.56124,0.295031,0.561379,0.332617,0.547067,0.340421,
5483.33,0.538326,0.342728,0.547063,0.340424,0.561372,0.33262,0.561264,0.295042,0.567714,0.250775,0.579732,0.365147,0.584226,0.360203,0.590879,0.347562,0.586164,0.306293,0.58726,0.256866,0.525178,0.228332,0.530196,0.217873,0.551289,0.204129,0.56747,0.173964,0.578778,0.173914,0.577147,0.243863,0.586136,0.234343,0.608654,0.219732,0.604306,0.18013,0.58913,0.175654,0.596048,0.129594,0.588183,0.155435,0.58654,0.168403,0.589137,0.178682,0.58792,0.199663,0.5857,0.213776,0.583352,0.225473,0.583696,0.240437,0.579461,0.249321,0.578617,0.143995,0.586033,0.14166,0.579047,0.140156,0.598952,0.148968,0.579329,0.144623,0.595264,0.355502,0.588508,0.354525,0.559615,0.337324,0.562799,0.341143,0.588143,0.364142,0.581286,0.363084,0.5455,0.341472,0.548576,0.345368,0.583295,0.367931,0.576363,0.36683,0.536457,0.342604,0.539468,0.346541,0.604306,0.18013,0.608654,0.219732,0.586136,0.234343,0.56747,0.173964,0.551289,0.204129,0.530196,0.217873,0.58726,0.256866,0.586164,0.306293,0.590879,0.347562,0.584226,0.360203,0.567714,0.250775,0.561264,0.295042,0.561372,0.33262,0.547063,0.340424,
5491.67,0.538339,0.34273,0.547075,0.34042,0.561382,0.33261,0.561287,0.295015,0.567708,0.250762,0.579753,0.365141,0.584251,0.360192,0.590911,0.347545,0.586201,0.306276,0.587271,0.256849,0.525192,0.228346,0.53021,0.217887,0.551336,0.204151,0.56746,0.173945,0.578759,0.173948,0.577172,0.243845,0.586155,0.234323,0.608678,0.21972,0.604311,0.180119,0.589122,0.175687,0.595999,0.129609,0.588149,0.155457,0.586515,0.168425,0.589122,0.178683,0.587938,0.199653,0.585731,0.213766,0.583386,0.225462,0.583708,0.240433,0.579466,0.249309,0.578553,0.144026,0.585969,0.141685,0.578989,0.140186,0.598902,0.148983,0.579294,0.144651,0.595293,0.355483,0.588538,0.3545,0.559626,0.337306,0.562811,0.34113,0.588166,0.364132,0.58131,0.363068,0.545512,0.341463,0.548589,0.345364,0.583314,0.367928,0.576384,0.366821,0.53647,0.342602,0.539481,0.346543,0.604311,0.180119,0.608678,0.21972,0.586155,0.234323,0.56746,0.173945,0.551336,0.204151,0.53021,0.217887,0.587271,0.256849,0.586201,0.306276,0.590911,0.347545,0.584251,0.360192,0.567708,0.250762,0.561287,0.295015,0.561382,0.33261,0.547075,0.34042,
5500,0.538319,0.342744,0.547054,0.340435,0.561358,0.332622,0.561296,0.295021,0.567735,0.250763,0.579731,0.365144,0.584233,0.360198,0.590902,0.347558,0.586215,0.306278,0.587293,0.256848,0.525205,0.228353,0.530219,0.217893,0.551373,0.204163,0.567454,0.173915,0.57875,0.173938,0.577192,0.243809,0.586175,0.234294,0.608682,0.219688,0.604301,0.180087,0.589105,0.175676,0.595962,0.129592,0.588129,0.155449,0.586504,0.168417,0.589118,0.178677,0.587936,0.199649,0.585731,0.213763,0.58339,0.22546,0.583726,0.240427,0.579488,0.249308,0.578504,0.144036,0.585921,0.141689,0.578945,0.140191,0.598866,0.148973,0.579272,0.144645,0.595277,0.355501,0.588522,0.354512,0.559601,0.337324,0.562789,0.341144,0.588144,0.364142,0.581288,0.363072,0.54549,0.341481,0.54857,0.345378,0.583291,0.367933,0.576361,0.36682,0.536449,0.342619,0.539463,0.346557,0.604301,0.180087,0.608682,0.219688,0.586175,0.234294,0.567454,0.173915,0.551373,0.204163,0.530219,0.217893,0.587293,0.256848,0.586215,0.306278,0.590902,0.347558,0.584233,0.360198,0.567735,0.250763,0.561296,0.295021,0.561358,0.332622,0.547054,0.340435,
5508.33,0.538321,0.342749,0.547053,0.340435,0.561354,0.332619,0.561321,0.295022,0.567729,0.250763,0.579733,0.365138,0.584243,0.360193,0.590923,0.347553,0.586186,0.306275,0.587298,0.256849,0.525221,0.228377,0.530221,0.217911,0.551389,0.204173,0.567455,0.173906,0.578751,0.173935,0.577215,0.243804,0.58618,0.234276,0.608696,0.219664,0.60432,0.180062,0.589113,0.175672,0.595903,0.129576,0.58811,0.155453,0.586502,0.168418,0.589115,0.178674,0.58793,0.199648,0.585727,0.213762,0.583388,0.225459,0.583722,0.240425,0.579487,0.249307,0.57844,0.144088,0.585855,0.141724,0.578885,0.140229,0.598824,0.148976,0.579242,0.144653,0.595301,0.355495,0.588548,0.354507,0.559592,0.337316,0.562783,0.341139,0.588155,0.364136,0.581302,0.363067,0.545485,0.341478,0.54857,0.345378,0.583292,0.367928,0.576365,0.366815,0.536448,0.342621,0.539467,0.346563,0.60432,0.180062,0.608696,0.219664,0.58618,0.234276,0.567455,0.173906,0.551389,0.204173,0.530221,0.217911,0.587298,0.256849,0.586186,0.306275,0.590923,0.347553,0.584243,0.360193,0.567729,0.250763,0.561321,0.295022,0.561354,0.332619,0.547053,0.340435,
5516.67,0.538317,0.342765,0.547046,0.340445,0.561341,0.332619,0.561337,0.295023,0.567752,0.250751,0.579734,0.365137,0.584245,0.36019,0.590926,0.347553,0.586228,0.306273,0.5873,0.256846,0.525243,0.228398,0.530227,0.217924,0.551397,0.204174,0.567456,0.173894,0.578757,0.173917,0.577238,0.243769,0.586202,0.234248,0.608704,0.219645,0.604291,0.180043,0.589117,0.175653,0.59585,0.129547,0.588095,0.155443,0.586505,0.168406,0.58912,0.178663,0.587928,0.19964,0.585725,0.213754,0.583387,0.225452,0.583733,0.240413,0.579498,0.249299,0.578387,0.144127,0.585801,0.141748,0.578834,0.140253,0.59879,0.148966,0.579215,0.144647,0.595308,0.355495,0.588557,0.354511,0.559581,0.337317,0.562776,0.341138,0.588159,0.364133,0.581307,0.363067,0.545478,0.341489,0.548566,0.345388,0.583293,0.367924,0.576368,0.366815,0.536443,0.342639,0.539466,0.346578,0.604291,0.180043,0.608704,0.219645,0.586202,0.234248,0.567456,0.173894,0.551397,0.204174,0.530227,0.217924,0.5873,0.256846,0.586228,0.306273,0.590926,0.347553,0.584245,0.36019,0.567752,0.250751,0.561337,0.295023,0.561341,0.332619,0.547046,0.340445,
5525,0.538315,0.342758,0.547045,0.340444,0.561342,0.332626,0.56132,0.295021,0.56777,0.25077,0.579727,0.365127,0.584249,0.360183,0.590952,0.347552,0.586235,0.306256,0.58732,0.256845,0.525256,0.228421,0.530224,0.21794,0.551415,0.204169,0.567431,0.173858,0.578755,0.173909,0.577253,0.243753,0.586212,0.23423,0.608713,0.219615,0.604305,0.180011,0.589125,0.175642,0.595796,0.129529,0.588078,0.155444,0.586501,0.168404,0.589109,0.178659,0.58791,0.199639,0.58571,0.213755,0.583379,0.225455,0.58374,0.240416,0.579514,0.249306,0.578331,0.144184,0.585743,0.141789,0.578779,0.140292,0.598751,0.148973,0.579186,0.144649,0.595326,0.3555,0.588577,0.354506,0.559579,0.33733,0.562774,0.341148,0.588159,0.36413,0.58131,0.363055,0.545475,0.341491,0.548563,0.345387,0.583283,0.367919,0.576361,0.366801,0.536441,0.342634,0.539463,0.34657,0.604305,0.180011,0.608713,0.219615,0.586212,0.23423,0.567431,0.173858,0.551415,0.204169,0.530224,0.21794,0.58732,0.256845,0.586235,0.306256,0.590952,0.347552,0.584249,0.360183,0.56777,0.25077,0.56132,0.295021,0.561342,0.332626,0.547045,0.340444,
5533.33,0.538317,0.342763,0.547043,0.340446,0.56134,0.332629,0.56132,0.295036,0.567809,0.250762,0.579728,0.365128,0.58425,0.360183,0.590957,0.347556,0.586248,0.306263,0.58736,0.25684,0.525276,0.22845,0.530217,0.217955,0.551416,0.204155,0.567404,0.173832,0.578755,0.173907,0.577277,0.24374,0.586226,0.234208,0.608709,0.219576,0.604311,0.179968,0.58913,0.17564,0.59574,0.129512,0.588059,0.155445,0.586498,0.168403,0.589108,0.178653,0.587911,0.199632,0.585717,0.213748,0.583393,0.225448,0.583767,0.240401,0.579549,0.249296,0.578274,0.144228,0.585685,0.141819,0.578725,0.140324,0.598714,0.148973,0.579156,0.144654,0.595326,0.355505,0.588578,0.354509,0.559568,0.337325,0.562767,0.341149,0.588157,0.364132,0.581308,0.363053,0.54547,0.341489,0.548561,0.34539,0.583282,0.367921,0.576361,0.3668,0.536439,0.342635,0.539465,0.346576,0.604311,0.179968,0.608709,0.219576,0.586226,0.234208,0.567404,0.173832,0.551416,0.204155,0.530217,0.217955,0.58736,0.25684,0.586248,0.306263,0.590957,0.347556,0.58425,0.360183,0.567809,0.250762,0.56132,0.295036,0.56134,0.332629,0.547043,0.340446,
5541.67,0.538323,0.342774,0.547046,0.340448,0.561335,0.332617,0.561327,0.295026,0.567811,0.250755,0.579731,0.365121,0.58426,0.360175,0.590978,0.347549,0.58624,0.306258,0.587369,0.256836,0.525297,0.22848,0.530207,0.21797,0.551378,0.204147,0.567381,0.173846,0.578743,0.173908,0.577295,0.243717,0.58624,0.234182,0.608722,0.21956,0.604298,0.179952,0.589113,0.175642,0.59569,0.129503,0.58803,0.155449,0.586482,0.168405,0.589102,0.178649,0.587913,0.199627,0.585723,0.213743,0.5834,0.225443,0.583773,0.240395,0.579555,0.249291,0.57822,0.144268,0.585631,0.14185,0.578673,0.140352,0.598672,0.148982,0.579121,0.144656,0.595347,0.355499,0.588601,0.3545,0.559561,0.337307,0.562765,0.341134,0.588167,0.364125,0.581321,0.363045,0.545469,0.341487,0.548567,0.345391,0.583284,0.367915,0.576365,0.366791,0.536442,0.342643,0.539475,0.346588,0.604298,0.179952,0.608722,0.21956,0.58624,0.234182,0.567381,0.173846,0.551378,0.204147,0.530207,0.21797,0.587369,0.256836,0.58624,0.306258,0.590978,0.347549,0.58426,0.360175,0.567811,0.250755,0.561327,0.295026,0.561335,0.332617,0.547046,0.340448,
5550,0.538327,0.342773,0.547046,0.340445,0.561329,0.332611,0.561345,0.295033,0.567814,0.250755,0.579732,0.365117,0.584265,0.360171,0.59099,0.347545,0.586261,0.306252,0.587386,0.256827,0.52531,0.228512,0.530192,0.217986,0.551347,0.204126,0.567355,0.173834,0.578714,0.173905,0.577309,0.243696,0.586249,0.234156,0.608741,0.219545,0.604278,0.17994,0.589095,0.175639,0.595645,0.129492,0.587996,0.155449,0.586451,0.168402,0.589067,0.17864,0.587881,0.199617,0.585698,0.213733,0.583383,0.225435,0.583767,0.240382,0.579559,0.249283,0.578168,0.144305,0.585579,0.141879,0.578623,0.140374,0.59863,0.148995,0.579084,0.14465,0.595357,0.355496,0.588611,0.354494,0.559553,0.337307,0.562762,0.341128,0.58817,0.364123,0.581325,0.363039,0.545467,0.341489,0.54857,0.345387,0.583284,0.367912,0.576366,0.366785,0.536444,0.342646,0.539481,0.346586,0.604278,0.17994,0.608741,0.219545,0.586249,0.234156,0.567355,0.173834,0.551347,0.204126,0.530192,0.217986,0.587386,0.256827,0.586261,0.306252,0.59099,0.347545,0.584265,0.360171,0.567814,0.250755,0.561345,0.295033,0.561329,0.332611,0.547046,0.340445,
5558.33,0.538328,0.342776,0.547046,0.340445,0.561325,0.332605,0.561332,0.295008,0.567813,0.250765,0.579739,0.365112,0.584272,0.360167,0.590999,0.347542,0.586305,0.306249,0.58739,0.25683,0.525313,0.22855,0.53017,0.218008,0.551307,0.204087,0.567341,0.173794,0.578712,0.173891,0.57732,0.243687,0.586251,0.234137,0.608755,0.219515,0.604284,0.17991,0.5891,0.175618,0.595591,0.129471,0.587977,0.155449,0.586444,0.168395,0.589059,0.178634,0.587865,0.199616,0.585684,0.213734,0.583373,0.225437,0.583763,0.240385,0.579559,0.249289,0.578117,0.144383,0.585527,0.141941,0.578572,0.140425,0.598594,0.149015,0.579053,0.144641,0.595364,0.355494,0.588619,0.35449,0.55955,0.337302,0.562761,0.341122,0.588177,0.364119,0.581332,0.363034,0.545467,0.341489,0.548571,0.345386,0.58329,0.367908,0.576373,0.36678,0.536445,0.34265,0.539484,0.346588,0.604284,0.17991,0.608755,0.219515,0.586251,0.234137,0.567341,0.173794,0.551307,0.204087,0.53017,0.218008,0.58739,0.25683,0.586305,0.306249,0.590999,0.347542,0.584272,0.360167,0.567813,0.250765,0.561332,0.295008,0.561325,0.332605,0.547046,0.340445,
5566.67,0.538333,0.342773,0.547048,0.340437,0.561322,0.332589,0.561338,0.295,0.567812,0.250744,0.579736,0.365105,0.584279,0.36016,0.591018,0.347536,0.586283,0.306242,0.587401,0.256817,0.525319,0.228589,0.530148,0.218029,0.551238,0.204055,0.567315,0.173802,0.578695,0.17389,0.577329,0.243674,0.586254,0.234117,0.608781,0.219511,0.604266,0.17991,0.589086,0.175619,0.595541,0.12946,0.587946,0.155452,0.586423,0.168395,0.589043,0.178623,0.587858,0.199602,0.585682,0.21372,0.583375,0.225423,0.583763,0.240366,0.579562,0.249271,0.57807,0.144434,0.585479,0.141982,0.578524,0.140459,0.598556,0.149032,0.579013,0.144637,0.595386,0.355488,0.588644,0.354484,0.559546,0.337286,0.562761,0.341105,0.588183,0.364112,0.581342,0.363026,0.545468,0.341481,0.548576,0.345378,0.583286,0.367901,0.576373,0.366772,0.536448,0.342648,0.539492,0.346585,0.604266,0.17991,0.608781,0.219511,0.586254,0.234117,0.567315,0.173802,0.551238,0.204055,0.530148,0.218029,0.587401,0.256817,0.586283,0.306242,0.591018,0.347536,0.584279,0.36016,0.567812,0.250744,0.561338,0.295,0.561322,0.332589,0.547048,0.340437,
5575,0.538341,0.342777,0.547053,0.340436,0.561319,0.332581,0.561355,0.295002,0.567815,0.250751,0.579737,0.365098,0.584287,0.360156,0.591039,0.347539,0.58631,0.306229,0.587409,0.256818,0.525316,0.228628,0.530121,0.21805,0.551168,0.204018,0.567272,0.173799,0.578671,0.173872,0.577332,0.243665,0.586253,0.2341,0.608788,0.219486,0.604246,0.179885,0.589065,0.175599,0.595482,0.129436,0.587911,0.155446,0.586397,0.168384,0.589015,0.178614,0.58782,0.199598,0.585647,0.213717,0.583346,0.225421,0.583753,0.240359,0.579562,0.249272,0.578021,0.144486,0.585429,0.142022,0.578471,0.140489,0.598516,0.149042,0.578966,0.144622,0.595401,0.355496,0.588661,0.354486,0.559544,0.337284,0.562764,0.341097,0.588188,0.364112,0.581348,0.363021,0.545471,0.341485,0.548585,0.345376,0.583286,0.367897,0.576374,0.366763,0.536455,0.342656,0.539504,0.346587,0.604246,0.179885,0.608788,0.219486,0.586253,0.2341,0.567272,0.173799,0.551168,0.204018,0.530121,0.21805,0.587409,0.256818,0.58631,0.306229,0.591039,0.347539,0.584287,0.360156,0.567815,0.250751,0.561355,0.295002,0.561319,0.332581,0.547053,0.340436,
5583.33,0.538353,0.342772,0.547062,0.340426,0.561323,0.332564,0.561357,0.294977,0.567794,0.250733,0.579736,0.365089,0.58429,0.360148,0.591052,0.347532,0.586313,0.306218,0.587391,0.256809,0.525308,0.228656,0.530095,0.218065,0.551109,0.203979,0.567217,0.173787,0.578664,0.17387,0.577326,0.243645,0.586256,0.234084,0.608808,0.219471,0.604236,0.179871,0.58906,0.1756,0.595423,0.129424,0.587886,0.155451,0.586387,0.168385,0.589008,0.178608,0.587814,0.199589,0.585641,0.213708,0.583339,0.225411,0.583738,0.240348,0.579544,0.249259,0.577983,0.144548,0.585388,0.14207,0.578426,0.140532,0.598485,0.149058,0.578925,0.144624,0.595413,0.35549,0.588674,0.354477,0.559545,0.337263,0.562769,0.341078,0.588191,0.364104,0.581353,0.36301,0.545477,0.341473,0.548595,0.345365,0.583283,0.367889,0.576373,0.366751,0.536464,0.342649,0.539517,0.346583,0.604236,0.179871,0.608808,0.219471,0.586256,0.234084,0.567217,0.173787,0.551109,0.203979,0.530095,0.218065,0.587391,0.256809,0.586313,0.306218,0.591052,0.347532,0.58429,0.360148,0.567794,0.250733,0.561357,0.294977,0.561323,0.332564,0.547062,0.340426,
5591.67,0.53835,0.342768,0.547056,0.340418,0.561307,0.332544,0.561363,0.294976,0.567826,0.250727,0.579737,0.365094,0.584294,0.360147,0.591061,0.347528,0.586326,0.306206,0.587429,0.256792,0.525294,0.228691,0.530064,0.218086,0.551023,0.203937,0.567174,0.173793,0.57863,0.173877,0.57731,0.243635,0.586246,0.23408,0.608826,0.219456,0.604212,0.179859,0.58904,0.1756,0.595365,0.129416,0.587841,0.155455,0.586346,0.168384,0.588972,0.178594,0.5878,0.199572,0.585644,0.213692,0.583354,0.225398,0.583763,0.240331,0.579576,0.249246,0.577941,0.144603,0.585345,0.142117,0.578378,0.140567,0.598444,0.149083,0.578869,0.144618,0.595419,0.355485,0.588681,0.354468,0.559538,0.337261,0.562766,0.34106,0.588192,0.364105,0.581355,0.363006,0.545475,0.341477,0.548597,0.345354,0.583283,0.367896,0.576373,0.366753,0.536462,0.342656,0.539519,0.346574,0.604212,0.179859,0.608826,0.219456,0.586246,0.23408,0.567174,0.173793,0.551023,0.203937,0.530064,0.218086,0.587429,0.256792,0.586326,0.306206,0.591061,0.347528,0.584294,0.360147,0.567826,0.250727,0.561363,0.294976,0.561307,0.332544,0.547056,0.340418,
5600,0.538362,0.342768,0.547065,0.340413,0.561307,0.332529,0.561382,0.294954,0.567802,0.250728,0.579733,0.365082,0.584296,0.360141,0.591075,0.347533,0.586347,0.3062,0.587421,0.2568,0.525287,0.228733,0.530023,0.218106,0.550941,0.203886,0.567141,0.173787,0.578621,0.173854,0.577296,0.243647,0.586224,0.234079,0.608832,0.219428,0.604211,0.179829,0.589031,0.175579,0.595292,0.129388,0.587813,0.155449,0.586335,0.168374,0.588957,0.178587,0.587766,0.199572,0.585605,0.213693,0.583316,0.225399,0.583734,0.240326,0.579556,0.249247,0.577902,0.144669,0.585302,0.142165,0.578327,0.140609,0.598413,0.149089,0.578816,0.144608,0.595432,0.355494,0.588696,0.354477,0.559538,0.337249,0.56277,0.341045,0.588194,0.364101,0.581359,0.363002,0.545481,0.341473,0.548608,0.345348,0.583277,0.367884,0.57637,0.366742,0.536472,0.342657,0.539534,0.346573,0.604211,0.179829,0.608832,0.219428,0.586224,0.234079,0.567141,0.173787,0.550941,0.203886,0.530023,0.218106,0.587421,0.2568,0.586347,0.3062,0.591075,0.347533,0.584296,0.360141,0.567802,0.250728,0.561382,0.294954,0.561307,0.332529,0.547065,0.340413,
5608.33,0.538368,0.342768,0.547068,0.340408,0.561304,0.332516,0.561388,0.294945,0.567836,0.25071,0.579734,0.365081,0.584301,0.360137,0.591088,0.347527,0.586358,0.306194,0.587448,0.256782,0.525275,0.228778,0.529981,0.21813,0.55085,0.203832,0.567104,0.173782,0.578613,0.173836,0.577264,0.243655,0.586198,0.234087,0.608855,0.219424,0.60419,0.179827,0.589023,0.175565,0.595197,0.129355,0.587777,0.155442,0.586324,0.168363,0.58895,0.178569,0.587756,0.199553,0.5856,0.213674,0.583318,0.225381,0.583752,0.240299,0.579582,0.249226,0.577856,0.144748,0.585251,0.142221,0.578265,0.14066,0.598373,0.149093,0.578747,0.144601,0.595441,0.355489,0.588706,0.354467,0.559532,0.337236,0.56277,0.341031,0.588197,0.364099,0.581363,0.362995,0.545482,0.341469,0.548614,0.345342,0.583277,0.367885,0.576371,0.366737,0.536476,0.342658,0.539544,0.346573,0.60419,0.179827,0.608855,0.219424,0.586198,0.234087,0.567104,0.173782,0.55085,0.203832,0.529981,0.21813,0.587448,0.256782,0.586358,0.306194,0.591088,0.347527,0.584301,0.360137,0.567836,0.25071,0.561388,0.294945,0.561304,0.332516,0.547068,0.340408,
5616.67,0.538379,0.342768,0.547075,0.340405,0.561303,0.332507,0.561426,0.294922,0.567826,0.25071,0.579734,0.365075,0.584308,0.360134,0.591103,0.347528,0.586365,0.306187,0.587446,0.256781,0.52527,0.228817,0.529938,0.218145,0.550796,0.203761,0.567077,0.173716,0.578548,0.173859,0.577232,0.243666,0.586165,0.234093,0.60887,0.219406,0.604154,0.179814,0.588958,0.175587,0.595146,0.12937,0.587712,0.155459,0.586255,0.168378,0.588894,0.178573,0.587725,0.199552,0.58558,0.213673,0.583305,0.22538,0.583742,0.240297,0.579575,0.249225,0.577821,0.144779,0.585217,0.142255,0.578222,0.140682,0.598328,0.149128,0.578678,0.144604,0.595459,0.355491,0.588726,0.35447,0.55953,0.337232,0.562773,0.341022,0.588203,0.364096,0.581372,0.362993,0.545487,0.341469,0.548624,0.345338,0.583276,0.367879,0.576373,0.366733,0.536485,0.342661,0.539558,0.346571,0.604154,0.179814,0.60887,0.219406,0.586165,0.234093,0.567077,0.173716,0.550796,0.203761,0.529938,0.218145,0.587446,0.256781,0.586365,0.306187,0.591103,0.347528,0.584308,0.360134,0.567826,0.25071,0.561426,0.294922,0.561303,0.332507,0.547075,0.340405,
5625,0.538389,0.342766,0.547081,0.340398,0.561303,0.332494,0.561395,0.294913,0.567849,0.2507,0.57973,0.365075,0.584309,0.360135,0.591115,0.347528,0.586373,0.30617,0.587466,0.256766,0.525258,0.228861,0.52989,0.218168,0.550707,0.203699,0.567043,0.173704,0.578524,0.173856,0.577178,0.243693,0.586116,0.234119,0.608887,0.219404,0.604134,0.179812,0.58894,0.175586,0.595049,0.12935,0.587664,0.155461,0.586227,0.168376,0.588868,0.17856,0.587704,0.199536,0.585568,0.213658,0.583302,0.225366,0.583753,0.240277,0.579593,0.24921,0.577773,0.144853,0.585164,0.14231,0.578157,0.140732,0.598282,0.149139,0.578601,0.144605,0.595467,0.355492,0.588736,0.354466,0.559527,0.337217,0.562775,0.341007,0.588203,0.364098,0.581374,0.36299,0.54549,0.341462,0.548633,0.345331,0.58327,0.367882,0.576369,0.36673,0.536492,0.342659,0.539571,0.346569,0.604134,0.179812,0.608887,0.219404,0.586116,0.234119,0.567043,0.173704,0.550707,0.203699,0.52989,0.218168,0.587466,0.256766,0.586373,0.30617,0.591115,0.347528,0.584309,0.360135,0.567849,0.2507,0.561395,0.294913,0.561303,0.332494,0.547081,0.340398,
5633.33,0.53838,0.342762,0.547069,0.340395,0.561283,0.332485,0.561423,0.2949,0.567861,0.250697,0.579719,0.365078,0.584304,0.36014,0.591119,0.347543,0.586377,0.30617,0.587506,0.256762,0.525252,0.2289,0.529837,0.21818,0.550631,0.20363,0.567003,0.173658,0.578478,0.173847,0.577124,0.243734,0.586057,0.23415,0.608888,0.219392,0.604086,0.179804,0.588899,0.175573,0.594968,0.129332,0.587605,0.155458,0.586176,0.168368,0.588822,0.178548,0.587665,0.199526,0.585539,0.213649,0.583284,0.225359,0.583754,0.240258,0.57961,0.249202,0.577729,0.144916,0.585117,0.142362,0.578099,0.140771,0.598234,0.149161,0.578522,0.14459,0.595473,0.35551,0.588744,0.354486,0.559511,0.337227,0.562763,0.341002,0.588198,0.364105,0.581371,0.362999,0.545479,0.341472,0.548626,0.345325,0.583259,0.367884,0.57636,0.366734,0.536482,0.342666,0.539565,0.346561,0.604086,0.179804,0.608888,0.219392,0.586057,0.23415,0.567003,0.173658,0.550631,0.20363,0.529837,0.21818,0.587506,0.256762,0.586377,0.30617,0.591119,0.347543,0.584304,0.36014,0.567861,0.250697,0.561423,0.2949,0.561283,0.332485,0.547069,0.340395,
