Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5166.67,0.513195,0.302114,0.517307,0.296891,0.524145,0.28453,0.52662,0.246826,0.532026,0.199424,0.573451,0.304127,0.570324,0.298713,0.564935,0.285834,0.562835,0.247591,0.55849,0.198734,0.505428,0.189878,0.505054,0.177218,0.504029,0.15596,0.521456,0.119062,0.538977,0.11529,0.57791,0.188453,0.58035,0.176891,0.581131,0.154945,0.569837,0.115987,0.552024,0.114672,0.547283,0.0638451,0.545933,0.0933295,0.545037,0.107728,0.544385,0.118449,0.544396,0.140954,0.544671,0.156148,0.544878,0.168754,0.54503,0.184152,0.545168,0.194094,0.547107,0.0818513,0.551905,0.0780832,0.542372,0.0777926,0.559627,0.0840835,0.533316,0.0832751,0.569114,0.291511,0.562355,0.293399,0.520356,0.290041,0.526753,0.292179,0.574128,0.300749,0.567212,0.302694,0.513812,0.298766,0.520322,0.300987,0.577314,0.305147,0.570279,0.307133,0.509589,0.302944,0.516186,0.305217,0.569837,0.115987,0.581131,0.154945,0.58035,0.176891,0.521456,0.119062,0.504029,0.15596,0.505054,0.177218,0.55849,0.198734,0.562835,0.247591,0.564935,0.285834,0.570324,0.298713,0.532026,0.199424,0.52662,0.246826,0.524145,0.28453,0.517307,0.296891,
5175,0.513175,0.302111,0.517291,0.296887,0.524141,0.284526,0.526617,0.246845,0.532036,0.199415,0.573423,0.304134,0.570305,0.298714,0.564927,0.285828,0.562827,0.247602,0.558501,0.198741,0.505434,0.189722,0.505002,0.177076,0.504105,0.155977,0.521447,0.119036,0.53897,0.115281,0.57798,0.188286,0.580425,0.176749,0.581119,0.154942,0.569835,0.115975,0.552018,0.114658,0.547313,0.0638475,0.545934,0.0933124,0.54503,0.107715,0.54439,0.118445,0.544412,0.140951,0.544691,0.156146,0.544897,0.168752,0.545061,0.18415,0.545184,0.194093,0.547084,0.0817745,0.551893,0.0780285,0.542362,0.077729,0.559631,0.0840753,0.533324,0.0832419,0.569108,0.291504,0.562346,0.29339,0.520344,0.29003,0.526739,0.292176,0.57411,0.30075,0.567192,0.302693,0.513794,0.298755,0.520302,0.300985,0.577288,0.305155,0.57025,0.307138,0.509569,0.302935,0.516164,0.305217,0.569835,0.115975,0.581119,0.154942,0.580425,0.176749,0.521447,0.119036,0.504105,0.155977,0.505002,0.177076,0.558501,0.198741,0.562827,0.247602,0.564927,0.285828,0.570305,0.298714,0.532036,0.199415,0.526617,0.246845,0.524141,0.284526,0.517291,0.296887,
5183.33,0.51316,0.302104,0.517279,0.296881,0.524123,0.284519,0.526621,0.246851,0.53203,0.199416,0.573388,0.304139,0.57028,0.298717,0.564918,0.285827,0.562828,0.247617,0.558496,0.198755,0.505426,0.189568,0.504948,0.176935,0.504196,0.155973,0.521434,0.118981,0.538973,0.115281,0.578042,0.188124,0.580504,0.176603,0.581118,0.154952,0.56984,0.115979,0.552023,0.114664,0.547333,0.0638617,0.545944,0.0933039,0.545039,0.107711,0.544407,0.118448,0.544427,0.140956,0.544701,0.156151,0.544902,0.168758,0.545066,0.184159,0.545182,0.194101,0.547065,0.0816928,0.551883,0.0779691,0.542352,0.0776677,0.559639,0.084065,0.533334,0.0832258,0.569101,0.291505,0.562337,0.293387,0.520344,0.290034,0.526739,0.292168,0.574086,0.300754,0.567166,0.302694,0.513789,0.298759,0.520298,0.300976,0.577253,0.305161,0.570213,0.307141,0.509557,0.302936,0.516153,0.305206,0.56984,0.115979,0.581118,0.154952,0.580504,0.176603,0.521434,0.118981,0.504196,0.155973,0.504948,0.176935,0.558496,0.198755,0.562828,0.247617,0.564918,0.285827,0.57028,0.298717,0.53203,0.199416,0.526621,0.246851,0.524123,0.284519,0.517279,0.296881,
5191.67,0.513138,0.302105,0.517267,0.296883,0.524127,0.284521,0.52662,0.246832,0.532035,0.19941,0.573361,0.304151,0.570261,0.298727,0.564919,0.285828,0.562786,0.247603,0.558504,0.198776,0.505434,0.189416,0.504887,0.176794,0.50425,0.155975,0.521432,0.118957,0.538981,0.115267,0.578111,0.187972,0.580581,0.176451,0.581112,0.154971,0.569853,0.11599,0.552034,0.114657,0.547356,0.0638656,0.545958,0.0932853,0.545058,0.107698,0.544443,0.118444,0.544465,0.140955,0.544734,0.156151,0.544928,0.16876,0.545101,0.184171,0.545197,0.19411,0.54705,0.0816023,0.551876,0.0779004,0.542347,0.0775976,0.559651,0.084044,0.533349,0.0832004,0.569094,0.291512,0.562327,0.293385,0.520351,0.290033,0.526744,0.292171,0.574065,0.30077,0.567142,0.302699,0.51378,0.298758,0.520286,0.300978,0.577225,0.305179,0.570182,0.307149,0.509538,0.302935,0.51613,0.305208,0.569853,0.11599,0.581112,0.154971,0.580581,0.176451,0.521432,0.118957,0.50425,0.155975,0.504887,0.176794,0.558504,0.198776,0.562786,0.247603,0.564919,0.285828,0.570261,0.298727,0.532035,0.19941,0.52662,0.246832,0.524127,0.284521,0.517267,0.296883,
5200,0.513129,0.302109,0.517261,0.296883,0.524117,0.284514,0.526616,0.246801,0.532047,0.199423,0.573331,0.304157,0.570237,0.29873,0.564902,0.285829,0.562801,0.247606,0.558519,0.198778,0.50543,0.189268,0.504826,0.176657,0.504287,0.155971,0.521431,0.118937,0.538993,0.115242,0.578173,0.187835,0.580654,0.176321,0.581113,0.154974,0.569863,0.115971,0.552045,0.114635,0.547384,0.0638575,0.545975,0.0932663,0.54507,0.10768,0.544454,0.118438,0.544473,0.140956,0.544741,0.156154,0.544935,0.168764,0.545101,0.184182,0.545207,0.194118,0.547038,0.081558,0.551872,0.0778649,0.542344,0.0775606,0.559665,0.0840265,0.533366,0.0831784,0.56908,0.291512,0.562313,0.293385,0.520353,0.29003,0.526746,0.292161,0.574043,0.300773,0.567118,0.302702,0.51378,0.298762,0.520285,0.300975,0.577196,0.305185,0.570152,0.307154,0.509532,0.302942,0.516124,0.305209,0.569863,0.115971,0.581113,0.154974,0.580654,0.176321,0.521431,0.118937,0.504287,0.155971,0.504826,0.176657,0.558519,0.198778,0.562801,0.247606,0.564902,0.285829,0.570237,0.29873,0.532047,0.199423,0.526616,0.246801,0.524117,0.284514,0.517261,0.296883,
5208.33,0.513117,0.302108,0.517254,0.296878,0.524117,0.284506,0.526622,0.246815,0.532028,0.199404,0.573296,0.30416,0.570215,0.298728,0.564904,0.285818,0.56278,0.247611,0.558499,0.198781,0.505429,0.189123,0.504769,0.176522,0.504315,0.155958,0.521443,0.11892,0.539014,0.115245,0.578227,0.187694,0.580731,0.176181,0.581116,0.154991,0.569884,0.115975,0.552067,0.114646,0.547405,0.0638736,0.545998,0.093256,0.545097,0.107676,0.54448,0.118434,0.544489,0.140947,0.544748,0.156145,0.544936,0.168754,0.545101,0.184178,0.545194,0.194111,0.54703,0.0814611,0.551871,0.0777919,0.542344,0.0774902,0.559683,0.084007,0.533387,0.0831658,0.569078,0.291506,0.562307,0.29337,0.520359,0.29002,0.52675,0.292152,0.57402,0.300776,0.567092,0.302696,0.513776,0.298756,0.52028,0.30097,0.577161,0.305193,0.570114,0.307153,0.509522,0.302941,0.516112,0.305208,0.569884,0.115975,0.581116,0.154991,0.580731,0.176181,0.521443,0.11892,0.504315,0.155958,0.504769,0.176522,0.558499,0.198781,0.56278,0.247611,0.564904,0.285818,0.570215,0.298728,0.532028,0.199404,0.526622,0.246815,0.524117,0.284506,0.517254,0.296878,
5216.67,0.51312,0.302106,0.517257,0.296875,0.524113,0.284499,0.526616,0.246817,0.532044,0.199406,0.573267,0.304161,0.57019,0.298724,0.564885,0.285809,0.562797,0.24763,0.558516,0.198785,0.505424,0.188984,0.504716,0.17639,0.504328,0.155933,0.521456,0.118897,0.539036,0.115225,0.578279,0.187565,0.5808,0.176041,0.581122,0.155007,0.569903,0.115972,0.552087,0.114624,0.547435,0.0638683,0.54602,0.0932326,0.545114,0.107656,0.544493,0.118427,0.544502,0.140946,0.544764,0.156146,0.544952,0.168756,0.54512,0.184179,0.545211,0.194114,0.547031,0.081385,0.551878,0.0777322,0.542352,0.0774292,0.559703,0.0839827,0.53341,0.0831375,0.569061,0.291494,0.56229,0.293358,0.520365,0.29002,0.526757,0.292143,0.573997,0.300771,0.567068,0.302691,0.513784,0.298758,0.520288,0.300964,0.577133,0.305193,0.570084,0.307153,0.509528,0.302943,0.516119,0.305202,0.569903,0.115972,0.581122,0.155007,0.5808,0.176041,0.521456,0.118897,0.504328,0.155933,0.504716,0.17639,0.558516,0.198785,0.562797,0.24763,0.564885,0.285809,0.57019,0.298724,0.532044,0.199406,0.526616,0.246817,0.524113,0.284499,0.517257,0.296875,
5225,0.513125,0.302105,0.517262,0.296873,0.524116,0.284495,0.526623,0.24682,0.532062,0.199402,0.573237,0.304162,0.570169,0.298726,0.564879,0.28581,0.56278,0.247638,0.558534,0.198794,0.50543,0.188852,0.504657,0.176262,0.50434,0.155897,0.521467,0.118859,0.539053,0.115211,0.578326,0.187433,0.58087,0.175904,0.581119,0.155023,0.569918,0.115973,0.552107,0.114615,0.547464,0.0638708,0.546042,0.0932115,0.545139,0.10764,0.544529,0.118424,0.54454,0.140947,0.544797,0.156148,0.544981,0.168759,0.545149,0.184177,0.545232,0.194115,0.547041,0.0812891,0.551892,0.077659,0.542367,0.0773545,0.559724,0.0839591,0.533434,0.0831094,0.569053,0.2915,0.562279,0.293359,0.52037,0.290018,0.526763,0.292139,0.573975,0.300777,0.567044,0.302691,0.513789,0.298758,0.520294,0.300961,0.577103,0.305198,0.570053,0.307152,0.509533,0.302944,0.516124,0.305201,0.569918,0.115973,0.581119,0.155023,0.58087,0.175904,0.521467,0.118859,0.50434,0.155897,0.504657,0.176262,0.558534,0.198794,0.56278,0.247638,0.564879,0.28581,0.570169,0.298726,0.532062,0.199402,0.526623,0.24682,0.524116,0.284495,0.517262,0.296873,
5233.33,0.513134,0.302107,0.517271,0.296872,0.524124,0.284491,0.526621,0.246795,0.532077,0.199414,0.573215,0.30416,0.570149,0.298722,0.564865,0.285801,0.562785,0.247647,0.558552,0.198795,0.505433,0.188729,0.504605,0.176143,0.504324,0.155862,0.52148,0.118838,0.539069,0.115208,0.578386,0.187307,0.580936,0.175778,0.581125,0.155042,0.569936,0.115983,0.552121,0.114611,0.547496,0.0638827,0.546061,0.0931988,0.545149,0.107632,0.544535,0.118424,0.544545,0.140948,0.544804,0.15615,0.54499,0.168762,0.545152,0.184187,0.545245,0.194122,0.547062,0.0812028,0.551914,0.0775972,0.542391,0.0772875,0.559745,0.0839492,0.533459,0.0830852,0.569036,0.291493,0.562261,0.293348,0.520377,0.290009,0.52677,0.292133,0.573954,0.300774,0.567022,0.302685,0.513797,0.298754,0.520302,0.30096,0.577081,0.305198,0.570029,0.307149,0.509542,0.302944,0.516133,0.305203,0.569936,0.115983,0.581125,0.155042,0.580936,0.175778,0.52148,0.118838,0.504324,0.155862,0.504605,0.176143,0.558552,0.198795,0.562785,0.247647,0.564865,0.285801,0.570149,0.298722,0.532077,0.199414,0.526621,0.246795,0.524124,0.284491,0.517271,0.296872,
5241.67,0.513148,0.302105,0.517281,0.29687,0.524131,0.284488,0.526639,0.246805,0.532084,0.199412,0.573179,0.304163,0.570125,0.298721,0.564858,0.285798,0.562778,0.247643,0.558559,0.198805,0.505422,0.188618,0.504564,0.176036,0.50431,0.15581,0.521494,0.118793,0.539088,0.115166,0.578431,0.187205,0.581004,0.175652,0.581129,0.155051,0.569953,0.115969,0.552139,0.11457,0.547531,0.0638576,0.546084,0.0931685,0.545166,0.107602,0.544551,0.118411,0.544562,0.140948,0.544822,0.156152,0.545006,0.168765,0.545175,0.184188,0.545257,0.194126,0.547088,0.0811672,0.551941,0.0775661,0.542419,0.0772522,0.559769,0.0839255,0.533487,0.0830497,0.569033,0.29149,0.562256,0.293342,0.520384,0.290008,0.526778,0.29213,0.573932,0.300774,0.566998,0.302682,0.513808,0.298753,0.520314,0.300957,0.577046,0.305202,0.569992,0.307149,0.509555,0.302943,0.516147,0.3052,0.569953,0.115969,0.581129,0.155051,0.581004,0.175652,0.521494,0.118793,0.50431,0.15581,0.504564,0.176036,0.558559,0.198805,0.562778,0.247643,0.564858,0.285798,0.570125,0.298721,0.532084,0.199412,0.526639,0.246805,0.524131,0.284488,0.517281,0.29687,
5250,0.513167,0.302112,0.517297,0.29687,0.524131,0.284477,0.526668,0.246794,0.532088,0.199407,0.573158,0.304161,0.570107,0.298717,0.564849,0.285786,0.562778,0.24763,0.558565,0.19881,0.505421,0.188507,0.504518,0.175926,0.504287,0.155759,0.521511,0.118757,0.53911,0.115173,0.578488,0.187086,0.581061,0.175525,0.581137,0.155082,0.569979,0.11599,0.552162,0.114583,0.547545,0.0638775,0.546107,0.093164,0.545195,0.107602,0.544582,0.118411,0.544586,0.140943,0.54484,0.156147,0.545019,0.16876,0.545189,0.184196,0.545264,0.194128,0.547129,0.0810881,0.551976,0.0775085,0.542455,0.0771957,0.559791,0.0839148,0.533512,0.0830423,0.569017,0.291481,0.562239,0.293328,0.520397,0.290003,0.526793,0.292115,0.573912,0.300773,0.566976,0.302675,0.513828,0.298759,0.520336,0.300953,0.577024,0.305204,0.569968,0.307145,0.509577,0.302956,0.516172,0.305202,0.569979,0.11599,0.581137,0.155082,0.581061,0.175525,0.521511,0.118757,0.504287,0.155759,0.504518,0.175926,0.558565,0.19881,0.562778,0.24763,0.564849,0.285786,0.570107,0.298717,0.532088,0.199407,0.526668,0.246794,0.524131,0.284477,0.517297,0.29687,
5258.33,0.513187,0.302108,0.51731,0.296868,0.52413,0.284473,0.526673,0.246791,0.53212,0.199418,0.573126,0.30416,0.570084,0.298712,0.564837,0.285779,0.562765,0.247637,0.558598,0.198816,0.505417,0.188402,0.50448,0.175821,0.504265,0.155707,0.521519,0.118718,0.53912,0.115136,0.578542,0.186984,0.58113,0.17541,0.58114,0.155095,0.569983,0.115988,0.55217,0.114539,0.547579,0.0638537,0.54612,0.0931334,0.545196,0.107572,0.544584,0.118401,0.544599,0.140947,0.544861,0.156153,0.545045,0.168768,0.545221,0.184198,0.545297,0.194135,0.547182,0.0810457,0.552023,0.0774756,0.542504,0.0771519,0.559812,0.0838991,0.533538,0.082997,0.569014,0.291471,0.562234,0.293319,0.5204,0.290007,0.526798,0.292111,0.573893,0.300766,0.566956,0.30267,0.513842,0.298762,0.520353,0.300948,0.576994,0.305202,0.569937,0.307144,0.509597,0.302957,0.516195,0.305196,0.569983,0.115988,0.58114,0.155095,0.58113,0.17541,0.521519,0.118718,0.504265,0.155707,0.50448,0.175821,0.558598,0.198816,0.562765,0.247637,0.564837,0.285779,0.570084,0.298712,0.53212,0.199418,0.526673,0.246791,0.52413,0.284473,0.51731,0.296868,
5266.67,0.513212,0.302117,0.517327,0.296871,0.524135,0.284469,0.526697,0.246789,0.532141,0.199405,0.573097,0.304164,0.570063,0.298713,0.564824,0.285777,0.562747,0.247643,0.558619,0.198817,0.50541,0.188302,0.504448,0.175723,0.504236,0.155652,0.521525,0.118674,0.539128,0.11513,0.578613,0.18688,0.581197,0.175297,0.581121,0.155106,0.57,0.115983,0.552183,0.11454,0.547599,0.0638592,0.546137,0.0931219,0.545217,0.107564,0.544625,0.118395,0.544643,0.14094,0.544899,0.156147,0.545078,0.168761,0.545253,0.184191,0.545321,0.194128,0.54724,0.0809848,0.552072,0.0774322,0.542554,0.0771032,0.559834,0.083892,0.533563,0.0829755,0.569007,0.291465,0.562227,0.293316,0.520403,0.290002,0.526804,0.292103,0.573875,0.300765,0.566938,0.302671,0.513858,0.298765,0.520372,0.300949,0.576967,0.305204,0.569909,0.307148,0.509621,0.302967,0.516222,0.305203,0.57,0.115983,0.581121,0.155106,0.581197,0.175297,0.521525,0.118674,0.504236,0.155652,0.504448,0.175723,0.558619,0.198817,0.562747,0.247643,0.564824,0.285777,0.570063,0.298713,0.532141,0.199405,0.526697,0.246789,0.524135,0.284469,0.517327,0.296871,
5275,0.513244,0.302121,0.517347,0.29687,0.524133,0.28446,0.526736,0.246792,0.532145,0.199401,0.573077,0.304154,0.570048,0.298704,0.564819,0.285767,0.562732,0.247657,0.558624,0.198821,0.505401,0.188201,0.504419,0.175626,0.504196,0.155606,0.521544,0.118657,0.539146,0.115098,0.57867,0.186774,0.581259,0.175191,0.58112,0.155128,0.570021,0.115991,0.552203,0.11452,0.547607,0.063843,0.546158,0.0930982,0.545247,0.107542,0.544662,0.118384,0.544672,0.140937,0.544919,0.156145,0.545092,0.168761,0.545262,0.184187,0.545327,0.194127,0.547303,0.0809425,0.552122,0.0773954,0.542606,0.077067,0.559855,0.0838664,0.533588,0.0829522,0.569003,0.291458,0.562221,0.293305,0.520401,0.289997,0.526806,0.292092,0.573862,0.300757,0.566922,0.30266,0.513877,0.298768,0.520394,0.300944,0.576947,0.305196,0.569888,0.307138,0.509652,0.302974,0.516257,0.305203,0.570021,0.115991,0.58112,0.155128,0.581259,0.175191,0.521544,0.118657,0.504196,0.155606,0.504419,0.175626,0.558624,0.198821,0.562732,0.247657,0.564819,0.285767,0.570048,0.298704,0.532145,0.199401,0.526736,0.246792,0.524133,0.28446,0.517347,0.29687,
5283.33,0.513268,0.302122,0.517366,0.29687,0.524142,0.284457,0.526711,0.246787,0.532171,0.199403,0.573063,0.304148,0.570036,0.298697,0.564819,0.285757,0.562729,0.247638,0.558651,0.19883,0.505385,0.188108,0.504393,0.175536,0.504179,0.155548,0.52154,0.1186,0.539152,0.115093,0.578736,0.186687,0.581321,0.175095,0.581107,0.155133,0.570032,0.115977,0.552208,0.114511,0.547624,0.0638455,0.546167,0.0930946,0.545252,0.107538,0.544675,0.118384,0.544695,0.140938,0.544946,0.156147,0.545119,0.168762,0.545302,0.184199,0.545358,0.194135,0.547365,0.0809316,0.552172,0.0773914,0.542658,0.0770551,0.55987,0.0838738,0.533608,0.0829385,0.568987,0.291457,0.562204,0.293292,0.520413,0.289996,0.526819,0.292087,0.573842,0.300759,0.566901,0.302649,0.513896,0.29877,0.520416,0.300943,0.57693,0.305197,0.569869,0.307126,0.509676,0.302978,0.516283,0.305203,0.570032,0.115977,0.581107,0.155133,0.581321,0.175095,0.52154,0.1186,0.504179,0.155548,0.504393,0.175536,0.558651,0.19883,0.562729,0.247638,0.564819,0.285757,0.570036,0.298697,0.532171,0.199403,0.526711,0.246787,0.524142,0.284457,0.517366,0.29687,
5291.67,0.513303,0.302126,0.517388,0.296869,0.524145,0.284448,0.526709,0.246778,0.532197,0.199391,0.573045,0.304148,0.570022,0.298692,0.56481,0.285746,0.562719,0.247639,0.558676,0.198812,0.505374,0.188016,0.504359,0.175447,0.504154,0.155505,0.521548,0.118575,0.539165,0.115123,0.578803,0.186605,0.581377,0.175007,0.581097,0.155139,0.570044,0.115962,0.552221,0.114533,0.54763,0.0638744,0.546177,0.0931035,0.54526,0.107551,0.544683,0.118385,0.544707,0.140927,0.544964,0.156134,0.54514,0.168748,0.545324,0.18419,0.545382,0.194121,0.547432,0.0808803,0.552224,0.0773604,0.542711,0.0770192,0.559884,0.0838854,0.533626,0.0829375,0.568979,0.291445,0.562195,0.293279,0.520415,0.289991,0.526825,0.292076,0.573829,0.300753,0.566887,0.302642,0.513917,0.298772,0.520441,0.300939,0.576912,0.305197,0.56985,0.307125,0.509709,0.302986,0.51632,0.305205,0.570044,0.115962,0.581097,0.155139,0.581377,0.175007,0.521548,0.118575,0.504154,0.155505,0.504359,0.175447,0.558676,0.198812,0.562719,0.247639,0.56481,0.285746,0.570022,0.298692,0.532197,0.199391,0.526709,0.246778,0.524145,0.284448,0.517388,0.296869,
5300,0.513343,0.302137,0.517412,0.296874,0.524148,0.284449,0.526745,0.246777,0.532182,0.1994,0.573026,0.304142,0.570008,0.298686,0.564807,0.285738,0.562711,0.24764,0.558662,0.198832,0.505369,0.187926,0.504328,0.17536,0.504132,0.155459,0.521563,0.118544,0.539178,0.115072,0.57885,0.186515,0.581442,0.174917,0.581086,0.155153,0.570059,0.115957,0.552235,0.114497,0.547632,0.0638411,0.546194,0.0930759,0.545284,0.107522,0.544707,0.118376,0.54472,0.140934,0.544966,0.156144,0.545136,0.16876,0.545317,0.1842,0.54537,0.194134,0.547497,0.0808764,0.552274,0.0773494,0.542763,0.0770094,0.559901,0.0838581,0.533646,0.0829137,0.568976,0.29144,0.562191,0.293271,0.520405,0.289988,0.52682,0.292074,0.573816,0.300749,0.566872,0.302635,0.513933,0.298776,0.520462,0.300944,0.576893,0.305193,0.56983,0.307118,0.509744,0.302995,0.51636,0.305215,0.570059,0.115957,0.581086,0.155153,0.581442,0.174917,0.521563,0.118544,0.504132,0.155459,0.504328,0.17536,0.558662,0.198832,0.562711,0.24764,0.564807,0.285738,0.570008,0.298686,0.532182,0.1994,0.526745,0.246777,0.524148,0.284449,0.517412,0.296874,
5308.33,0.513374,0.302136,0.517431,0.296872,0.524145,0.284443,0.526741,0.246766,0.532185,0.199397,0.573017,0.304131,0.570001,0.298678,0.564806,0.285734,0.562707,0.247649,0.558666,0.198838,0.505358,0.187835,0.504304,0.175273,0.504101,0.155421,0.521572,0.118528,0.539185,0.115065,0.578902,0.18643,0.581504,0.174829,0.581077,0.155165,0.570071,0.115959,0.552243,0.114492,0.547625,0.063839,0.546199,0.0930681,0.545294,0.107515,0.544724,0.118374,0.544738,0.140934,0.544982,0.156145,0.545148,0.168762,0.545325,0.184199,0.545375,0.194135,0.547566,0.0808536,0.552325,0.0773323,0.542815,0.0769901,0.559909,0.083852,0.533658,0.0829026,0.568969,0.291442,0.562183,0.293267,0.520406,0.289991,0.526825,0.292067,0.573805,0.300746,0.566861,0.302626,0.513953,0.298781,0.520486,0.300938,0.576882,0.305186,0.569818,0.307105,0.509775,0.303,0.516396,0.30521,0.570071,0.115959,0.581077,0.155165,0.581504,0.174829,0.521572,0.118528,0.504101,0.155421,0.504304,0.175273,0.558666,0.198838,0.562707,0.247649,0.564806,0.285734,0.570001,0.298678,0.532185,0.199397,0.526741,0.246766,0.524145,0.284443,0.517431,0.296872,
5316.67,0.513407,0.302144,0.517451,0.296878,0.524142,0.284444,0.526728,0.246756,0.532201,0.199387,0.573003,0.304134,0.569988,0.29868,0.5648,0.285732,0.562717,0.24764,0.55868,0.198829,0.50533,0.187742,0.504292,0.17519,0.504102,0.155374,0.521566,0.118477,0.539186,0.115081,0.578932,0.186349,0.581568,0.174746,0.581068,0.15518,0.570072,0.115963,0.552245,0.114506,0.547627,0.063859,0.546201,0.0930699,0.545296,0.107521,0.544732,0.118374,0.544751,0.140928,0.544996,0.156137,0.545163,0.168753,0.545343,0.184192,0.545391,0.194126,0.547628,0.0808028,0.552372,0.0773004,0.542864,0.0769518,0.559916,0.0838593,0.53367,0.082893,0.568957,0.291442,0.56217,0.293263,0.520403,0.289996,0.526826,0.292065,0.573791,0.30075,0.566846,0.302625,0.513972,0.298791,0.520509,0.300941,0.576867,0.305192,0.569803,0.307106,0.509807,0.303013,0.516433,0.305215,0.570072,0.115963,0.581068,0.15518,0.581568,0.174746,0.521566,0.118477,0.504102,0.155374,0.504292,0.17519,0.55868,0.198829,0.562717,0.24764,0.5648,0.285732,0.569988,0.29868,0.532201,0.199387,0.526728,0.246756,0.524142,0.284444,0.517451,0.296878,
5325,0.513447,0.302152,0.517472,0.29688,0.524134,0.284436,0.526767,0.246748,0.532194,0.199381,0.572995,0.304125,0.569982,0.298669,0.564795,0.285721,0.562698,0.247638,0.558674,0.198828,0.505316,0.187648,0.50428,0.175102,0.50408,0.15534,0.521563,0.118448,0.539188,0.115054,0.578962,0.186267,0.581619,0.174671,0.581082,0.155192,0.570076,0.115966,0.552246,0.114482,0.547628,0.0638355,0.546205,0.0930615,0.545301,0.107507,0.544739,0.118363,0.544756,0.140922,0.544998,0.156131,0.545163,0.168748,0.545341,0.184193,0.545386,0.194125,0.547677,0.080853,0.55241,0.0773354,0.542903,0.0769843,0.559923,0.0838587,0.53368,0.0828861,0.568954,0.29143,0.562167,0.293252,0.520389,0.28999,0.526818,0.292054,0.573785,0.300739,0.566841,0.302615,0.513988,0.298795,0.520531,0.30094,0.57686,0.305182,0.569795,0.307096,0.509844,0.303023,0.516476,0.30522,0.570076,0.115966,0.581082,0.155192,0.581619,0.174671,0.521563,0.118448,0.50408,0.15534,0.50428,0.175102,0.558674,0.198828,0.562698,0.247638,0.564795,0.285721,0.569982,0.298669,0.532194,0.199381,0.526767,0.246748,0.524134,0.284436,0.517472,0.29688,
