Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2075,0.563048,0.325685,0.572824,0.327347,0.589211,0.325794,0.6004,0.287894,0.623602,0.247543,0.562863,0.364528,0.573259,0.361984,0.590347,0.353922,0.603215,0.309629,0.628718,0.260617,0.563094,0.253734,0.567998,0.2444,0.581097,0.218469,0.586724,0.184992,0.586497,0.186774,0.567836,0.296145,0.572648,0.284071,0.585971,0.248906,0.59271,0.20344,0.588763,0.191027,0.55347,0.153841,0.573242,0.175095,0.585527,0.182272,0.599864,0.183844,0.618027,0.198685,0.625422,0.212061,0.628961,0.224079,0.634239,0.23967,0.628785,0.249222,0.550172,0.185197,0.551477,0.180532,0.55058,0.176548,0.566211,0.176486,0.56304,0.165445,0.592071,0.364066,0.588491,0.360258,0.59039,0.330582,0.588444,0.334981,0.57498,0.367666,0.571599,0.363776,0.574028,0.328306,0.571929,0.33263,0.564245,0.36875,0.560986,0.364819,0.56384,0.325285,0.561644,0.329555,0.59271,0.20344,0.585971,0.248906,0.572648,0.284071,0.586724,0.184992,0.581097,0.218469,0.567998,0.2444,0.628718,0.260617,0.603215,0.309629,0.590347,0.353922,0.573259,0.361984,0.623602,0.247543,0.6004,0.287894,0.589211,0.325794,0.572824,0.327347,
2083.33,0.562884,0.325681,0.572661,0.327343,0.58903,0.32583,0.600221,0.287818,0.623589,0.247489,0.562838,0.364512,0.573243,0.361981,0.590342,0.353932,0.602974,0.309593,0.628634,0.260586,0.562801,0.254154,0.567718,0.244848,0.580715,0.218937,0.586279,0.185492,0.586145,0.187127,0.56748,0.296583,0.572308,0.284483,0.585526,0.249281,0.592259,0.203856,0.588405,0.191355,0.552674,0.154684,0.572727,0.175639,0.585106,0.182656,0.59946,0.184084,0.617772,0.198755,0.625272,0.212073,0.628882,0.224064,0.634182,0.239641,0.628734,0.249184,0.549805,0.185996,0.55102,0.18134,0.55012,0.177353,0.565644,0.177149,0.562467,0.166104,0.592066,0.364081,0.5885,0.360285,0.590238,0.330512,0.588292,0.334987,0.57496,0.367662,0.571593,0.363784,0.573877,0.328234,0.57178,0.332634,0.564214,0.36873,0.560971,0.364812,0.563683,0.325226,0.56149,0.329572,0.592259,0.203856,0.585526,0.249281,0.572308,0.284483,0.586279,0.185492,0.580715,0.218937,0.567718,0.244848,0.628634,0.260586,0.602974,0.309593,0.590342,0.353932,0.573243,0.361981,0.623589,0.247489,0.600221,0.287818,0.58903,0.32583,0.572661,0.327343,
2091.67,0.562757,0.325614,0.572538,0.327332,0.588934,0.325975,0.600059,0.287895,0.623531,0.247592,0.562831,0.364497,0.573243,0.361972,0.590351,0.353929,0.602693,0.309531,0.62857,0.260586,0.56249,0.254607,0.567445,0.245308,0.580384,0.219431,0.585846,0.186002,0.58572,0.187622,0.567084,0.297048,0.571966,0.284933,0.585182,0.249738,0.591891,0.20435,0.587985,0.191846,0.552004,0.155453,0.572177,0.176259,0.584605,0.183179,0.598972,0.184444,0.617468,0.198872,0.62509,0.212117,0.628782,0.224085,0.634106,0.239673,0.628668,0.24923,0.549341,0.186725,0.550513,0.182073,0.549612,0.178093,0.565073,0.177813,0.561898,0.166789,0.59208,0.364081,0.588528,0.360296,0.590099,0.330521,0.58816,0.335084,0.574957,0.367651,0.571606,0.363785,0.573734,0.328139,0.571646,0.332627,0.564201,0.368711,0.560974,0.364805,0.563544,0.32509,0.56136,0.329524,0.591891,0.20435,0.585182,0.249738,0.571966,0.284933,0.585846,0.186002,0.580384,0.219431,0.567445,0.245308,0.62857,0.260586,0.602693,0.309531,0.590351,0.353929,0.573243,0.361972,0.623531,0.247592,0.600059,0.287895,0.588934,0.325975,0.572538,0.327332,
2100,0.56263,0.325595,0.572416,0.327317,0.588813,0.326017,0.599945,0.287877,0.623528,0.247618,0.562822,0.364489,0.573242,0.361948,0.590354,0.35388,0.602473,0.309434,0.628577,0.260543,0.562159,0.255102,0.567177,0.245813,0.58008,0.219969,0.585435,0.186582,0.585309,0.188152,0.566679,0.297486,0.571666,0.285376,0.584866,0.250183,0.591537,0.204829,0.587566,0.192355,0.551347,0.156229,0.57162,0.1769,0.584093,0.183725,0.598479,0.184805,0.617206,0.198952,0.624976,0.212114,0.628763,0.224056,0.634103,0.239652,0.628669,0.249218,0.548866,0.187467,0.550002,0.182815,0.549094,0.178846,0.564509,0.178486,0.561316,0.167498,0.5921,0.364029,0.588565,0.360241,0.589982,0.330441,0.588057,0.335087,0.574959,0.367625,0.571626,0.363756,0.573611,0.328047,0.571539,0.332617,0.564189,0.368703,0.560981,0.364794,0.563412,0.32501,0.561245,0.329526,0.591537,0.204829,0.584866,0.250183,0.571666,0.285376,0.585435,0.186582,0.58008,0.219969,0.567177,0.245813,0.628577,0.260543,0.602473,0.309434,0.590354,0.35388,0.573242,0.361948,0.623528,0.247618,0.599945,0.287877,0.588813,0.326017,0.572416,0.327317,
2108.33,0.562529,0.325535,0.572316,0.327286,0.588707,0.326076,0.599722,0.28782,0.623471,0.247642,0.562822,0.364456,0.573254,0.361926,0.590381,0.353872,0.602175,0.309363,0.628474,0.260531,0.561844,0.255583,0.566925,0.246301,0.579781,0.220503,0.585084,0.187147,0.584934,0.188688,0.566298,0.297943,0.571367,0.285833,0.584504,0.250619,0.591201,0.205317,0.587166,0.192882,0.550716,0.157011,0.571091,0.177551,0.583612,0.184285,0.598016,0.185186,0.616969,0.199056,0.624874,0.21214,0.628739,0.224058,0.634057,0.239671,0.6286,0.249228,0.548419,0.188215,0.549516,0.183561,0.548607,0.179607,0.563964,0.179163,0.560771,0.16822,0.592128,0.364024,0.588614,0.360241,0.589882,0.330383,0.587953,0.335105,0.574964,0.367603,0.571653,0.363739,0.573514,0.327944,0.57144,0.332589,0.56418,0.368668,0.560995,0.364764,0.563314,0.324891,0.561146,0.329483,0.591201,0.205317,0.584504,0.250619,0.571367,0.285833,0.585084,0.187147,0.579781,0.220503,0.566925,0.246301,0.628474,0.260531,0.602175,0.309363,0.590381,0.353872,0.573254,0.361926,0.623471,0.247642,0.599722,0.28782,0.588707,0.326076,0.572316,0.327286,
2116.67,0.562506,0.325564,0.572298,0.327309,0.588687,0.326129,0.599501,0.287757,0.623377,0.247675,0.562797,0.364425,0.573238,0.3619,0.590377,0.353853,0.601854,0.309279,0.628325,0.260498,0.561571,0.256108,0.566664,0.246805,0.579504,0.221047,0.584699,0.187735,0.584576,0.189213,0.565927,0.298419,0.571103,0.286314,0.584179,0.251087,0.590893,0.205834,0.586788,0.193418,0.550109,0.15777,0.570581,0.178199,0.58315,0.18485,0.597569,0.185566,0.616742,0.199144,0.624775,0.212148,0.62871,0.224044,0.633986,0.239688,0.628496,0.249234,0.547987,0.188951,0.549044,0.184289,0.548141,0.180358,0.563429,0.179818,0.560255,0.168943,0.592125,0.364006,0.588628,0.360227,0.589872,0.330327,0.58796,0.335121,0.574944,0.367576,0.571651,0.363716,0.573497,0.327898,0.571441,0.332616,0.564149,0.368636,0.560982,0.364736,0.563286,0.324865,0.561137,0.32953,0.590893,0.205834,0.584179,0.251087,0.571103,0.286314,0.584699,0.187735,0.579504,0.221047,0.566664,0.246805,0.628325,0.260498,0.601854,0.309279,0.590377,0.353853,0.573238,0.3619,0.623377,0.247675,0.599501,0.287757,0.588687,0.326129,0.572298,0.327309,
2125,0.562469,0.325572,0.572266,0.327324,0.588652,0.326197,0.599234,0.287697,0.62336,0.247746,0.562787,0.364382,0.573237,0.361873,0.590388,0.353845,0.601511,0.309265,0.6283,0.260557,0.561283,0.256637,0.566416,0.247326,0.579229,0.221598,0.584301,0.188319,0.584244,0.189643,0.565595,0.298837,0.570889,0.286758,0.583836,0.251487,0.59051,0.206273,0.586408,0.193859,0.549459,0.158559,0.570102,0.178783,0.582731,0.185321,0.597161,0.185915,0.616481,0.199312,0.624617,0.21225,0.628627,0.224117,0.63394,0.239747,0.628467,0.249297,0.547624,0.189705,0.548625,0.185041,0.547712,0.181123,0.562933,0.180459,0.559734,0.169626,0.592134,0.364003,0.588654,0.360238,0.589843,0.330285,0.587941,0.33515,0.574937,0.367547,0.571661,0.363702,0.573465,0.327845,0.57142,0.332632,0.564131,0.368588,0.560982,0.364704,0.563247,0.324818,0.56111,0.329554,0.59051,0.206273,0.583836,0.251487,0.570889,0.286758,0.584301,0.188319,0.579229,0.221598,0.566416,0.247326,0.6283,0.260557,0.601511,0.309265,0.590388,0.353845,0.573237,0.361873,0.62336,0.247746,0.599234,0.287697,0.588652,0.326197,0.572266,0.327324,
2133.33,0.562449,0.325575,0.57225,0.327325,0.588647,0.326213,0.598902,0.287621,0.623278,0.247752,0.562776,0.364356,0.573233,0.361843,0.59039,0.353809,0.601123,0.309171,0.628222,0.26055,0.560994,0.257192,0.566167,0.247865,0.578968,0.222168,0.583929,0.188949,0.58389,0.190221,0.565247,0.299308,0.570664,0.287282,0.583512,0.251977,0.590235,0.206821,0.586046,0.194439,0.548922,0.15927,0.569618,0.179444,0.582282,0.185927,0.59672,0.186344,0.616247,0.199447,0.624511,0.212297,0.628594,0.22413,0.633886,0.239762,0.628395,0.249301,0.547198,0.190413,0.54817,0.185729,0.547267,0.18185,0.562426,0.181081,0.559258,0.170363,0.592147,0.363968,0.588682,0.360211,0.589825,0.330265,0.587938,0.335152,0.574933,0.367515,0.571674,0.363678,0.573441,0.327824,0.57141,0.332634,0.564116,0.368558,0.560985,0.364683,0.563218,0.324804,0.561096,0.329562,0.590235,0.206821,0.583512,0.251977,0.570664,0.287282,0.583929,0.188949,0.578968,0.222168,0.566167,0.247865,0.628222,0.26055,0.601123,0.309171,0.59039,0.353809,0.573233,0.361843,0.623278,0.247752,0.598902,0.287621,0.588647,0.326213,0.57225,0.327325,
2141.67,0.562452,0.325585,0.57226,0.327329,0.588664,0.326228,0.598482,0.28748,0.623273,0.247847,0.562786,0.364321,0.573252,0.361819,0.590421,0.353801,0.600664,0.309125,0.628121,0.260615,0.560709,0.257773,0.565924,0.248425,0.578674,0.222756,0.583614,0.189564,0.583556,0.190781,0.564966,0.299767,0.570434,0.287769,0.58322,0.252448,0.589924,0.207333,0.585686,0.194991,0.548387,0.160019,0.569155,0.180098,0.581854,0.186511,0.596297,0.186776,0.616007,0.19963,0.624392,0.212406,0.628551,0.224215,0.633846,0.239855,0.628347,0.249386,0.546809,0.191147,0.547751,0.186449,0.546844,0.1826,0.56196,0.181726,0.55878,0.171096,0.592179,0.363964,0.588732,0.360223,0.589835,0.330233,0.587963,0.33515,0.574947,0.367488,0.571707,0.363668,0.573443,0.327799,0.571428,0.33264,0.564119,0.368518,0.561008,0.36466,0.563215,0.324791,0.561108,0.32958,0.589924,0.207333,0.58322,0.252448,0.570434,0.287769,0.583614,0.189564,0.578674,0.222756,0.565924,0.248425,0.628121,0.260615,0.600664,0.309125,0.590421,0.353801,0.573252,0.361819,0.623273,0.247847,0.598482,0.28748,0.588664,0.326228,0.57226,0.327329,
2150,0.562441,0.325612,0.572254,0.32734,0.588658,0.326226,0.598144,0.287347,0.623307,0.247893,0.562769,0.364291,0.573242,0.361798,0.590421,0.353795,0.600255,0.309055,0.628128,0.260702,0.560443,0.258358,0.56569,0.248989,0.578366,0.223345,0.583268,0.190195,0.583245,0.191293,0.564694,0.300221,0.570231,0.288266,0.582934,0.252929,0.589585,0.207854,0.585333,0.195517,0.547846,0.160727,0.568714,0.180708,0.581455,0.187056,0.595905,0.1872,0.615764,0.199849,0.624259,0.212549,0.628495,0.224318,0.633834,0.239927,0.628357,0.249455,0.546447,0.191849,0.547348,0.187131,0.546449,0.183321,0.561489,0.182317,0.558336,0.1718,0.592179,0.363962,0.588747,0.360233,0.589834,0.330189,0.587979,0.335134,0.574932,0.367465,0.571708,0.363658,0.573436,0.327783,0.571437,0.332652,0.564096,0.368482,0.561001,0.364638,0.563199,0.324797,0.561108,0.329614,0.589585,0.207854,0.582934,0.252929,0.570231,0.288266,0.583268,0.190195,0.578366,0.223345,0.56569,0.248989,0.628128,0.260702,0.600255,0.309055,0.590421,0.353795,0.573242,0.361798,0.623307,0.247893,0.598144,0.287347,0.588658,0.326226,0.572254,0.32734,
2158.33,0.562433,0.325646,0.57225,0.327355,0.588645,0.326224,0.597831,0.287229,0.623265,0.247899,0.562768,0.364267,0.573247,0.361772,0.590432,0.353762,0.599874,0.308976,0.628051,0.260716,0.560202,0.258973,0.565438,0.249567,0.578058,0.223942,0.582945,0.190825,0.582931,0.191842,0.564403,0.300674,0.570043,0.288775,0.582677,0.253421,0.589302,0.208391,0.584994,0.196075,0.547348,0.161413,0.56827,0.181342,0.581045,0.187638,0.595497,0.187624,0.615543,0.200001,0.624157,0.212616,0.628466,0.224351,0.633795,0.239957,0.628305,0.249471,0.546063,0.192534,0.546933,0.187794,0.546046,0.184024,0.561022,0.182911,0.557901,0.172513,0.592198,0.363929,0.588781,0.360202,0.589839,0.330137,0.587996,0.335115,0.574937,0.367438,0.571728,0.363633,0.573437,0.327767,0.571451,0.332669,0.56409,0.368457,0.561011,0.364616,0.56319,0.324806,0.561113,0.329657,0.589302,0.208391,0.582677,0.253421,0.570043,0.288775,0.582945,0.190825,0.578058,0.223942,0.565438,0.249567,0.628051,0.260716,0.599874,0.308976,0.590432,0.353762,0.573247,0.361772,0.623265,0.247899,0.597831,0.287229,0.588645,0.326224,0.57225,0.327355,
2166.67,0.562457,0.325652,0.572278,0.327353,0.588674,0.326214,0.597288,0.287052,0.623247,0.248053,0.562762,0.364245,0.573245,0.361751,0.590428,0.353736,0.599509,0.308933,0.628054,0.260824,0.559958,0.259618,0.565193,0.250187,0.577718,0.22457,0.582626,0.191478,0.582658,0.192332,0.564184,0.301083,0.56989,0.289231,0.582352,0.253808,0.589029,0.208835,0.584695,0.196552,0.546831,0.162158,0.567877,0.181943,0.580697,0.188153,0.595149,0.188017,0.615327,0.200207,0.624039,0.21276,0.628416,0.224472,0.633769,0.240076,0.628291,0.249598,0.545768,0.19326,0.546591,0.188506,0.545703,0.184767,0.560608,0.183521,0.557489,0.173214,0.592203,0.363904,0.588793,0.360191,0.589868,0.330109,0.588034,0.3351,0.574936,0.367413,0.571734,0.363623,0.573461,0.327753,0.571486,0.332668,0.564084,0.36843,0.561012,0.364603,0.56321,0.324803,0.561142,0.329667,0.589029,0.208835,0.582352,0.253808,0.56989,0.289231,0.582626,0.191478,0.577718,0.22457,0.565193,0.250187,0.628054,0.260824,0.599509,0.308933,0.590428,0.353736,0.573245,0.361751,0.623247,0.248053,0.597288,0.287052,0.588674,0.326214,0.572278,0.327353,
2175,0.562478,0.325649,0.572302,0.327347,0.588706,0.326202,0.596775,0.286867,0.623075,0.248096,0.562771,0.36421,0.573258,0.361724,0.590445,0.353718,0.599072,0.308901,0.627863,0.260862,0.559684,0.260281,0.564933,0.250824,0.577432,0.225226,0.582384,0.192175,0.582415,0.192954,0.563898,0.30155,0.569713,0.289789,0.58212,0.254354,0.588831,0.209431,0.584429,0.19718,0.546473,0.162835,0.567509,0.182626,0.580346,0.188806,0.594798,0.188495,0.615181,0.20037,0.624006,0.212841,0.628431,0.224529,0.633686,0.240163,0.628142,0.249654,0.545429,0.19393,0.54624,0.189158,0.545368,0.185455,0.560223,0.184147,0.557149,0.173943,0.592224,0.363889,0.588823,0.360192,0.58989,0.330096,0.588065,0.335087,0.574947,0.367384,0.571756,0.363609,0.573479,0.327747,0.571512,0.332662,0.564089,0.36839,0.561028,0.364578,0.563225,0.3248,0.561166,0.329665,0.588831,0.209431,0.58212,0.254354,0.569713,0.289789,0.582384,0.192175,0.577432,0.225226,0.564933,0.250824,0.627863,0.260862,0.599072,0.308901,0.590445,0.353718,0.573258,0.361724,0.623075,0.248096,0.596775,0.286867,0.588706,0.326202,0.572302,0.327347,
2183.33,0.562491,0.325654,0.572318,0.327357,0.588737,0.326227,0.596283,0.286738,0.623086,0.248329,0.562774,0.364197,0.573259,0.361711,0.590439,0.353695,0.598631,0.308847,0.627878,0.261028,0.559429,0.26095,0.564691,0.251474,0.577128,0.225888,0.582035,0.192857,0.582141,0.19345,0.563655,0.301941,0.569598,0.290273,0.581845,0.25478,0.588552,0.209904,0.584131,0.197672,0.546024,0.163518,0.567143,0.183206,0.580011,0.189325,0.594457,0.18892,0.614939,0.200636,0.623849,0.213048,0.628342,0.224713,0.633652,0.240338,0.628139,0.249846,0.545138,0.194585,0.54591,0.189807,0.545049,0.186126,0.559829,0.184731,0.556787,0.174593,0.59223,0.363867,0.588829,0.360189,0.5899,0.330109,0.588085,0.335107,0.574953,0.367365,0.571763,0.363611,0.573484,0.32775,0.571526,0.332671,0.564094,0.36837,0.561033,0.364579,0.56323,0.324799,0.56118,0.329671,0.588552,0.209904,0.581845,0.25478,0.569598,0.290273,0.582035,0.192857,0.577128,0.225888,0.564691,0.251474,0.627878,0.261028,0.598631,0.308847,0.590439,0.353695,0.573259,0.361711,0.623086,0.248329,0.596283,0.286738,0.588737,0.326227,0.572318,0.327357,
2191.67,0.562516,0.325666,0.572347,0.32736,0.588766,0.32622,0.595782,0.286607,0.622935,0.248399,0.562796,0.364179,0.573283,0.361687,0.590463,0.353666,0.598185,0.30879,0.627714,0.261079,0.559158,0.261638,0.564437,0.252158,0.576814,0.226562,0.581866,0.193535,0.581894,0.194119,0.563406,0.302442,0.569415,0.290845,0.581608,0.255338,0.588347,0.210512,0.583856,0.198336,0.545744,0.16416,0.566783,0.183902,0.579647,0.190012,0.594088,0.189431,0.614784,0.200813,0.623817,0.21314,0.628365,0.224782,0.633585,0.24044,0.628012,0.249919,0.544777,0.195209,0.545562,0.190422,0.544708,0.186765,0.559479,0.185367,0.556458,0.175297,0.592259,0.363837,0.588863,0.360163,0.589932,0.330085,0.588125,0.335094,0.574978,0.36734,0.571793,0.363589,0.573511,0.327741,0.571562,0.332675,0.564116,0.36835,0.561061,0.364562,0.563252,0.324803,0.561211,0.329686,0.588347,0.210512,0.581608,0.255338,0.569415,0.290845,0.581866,0.193535,0.576814,0.226562,0.564437,0.252158,0.627714,0.261079,0.598185,0.30879,0.590463,0.353666,0.573283,0.361687,0.622935,0.248399,0.595782,0.286607,0.588766,0.32622,0.572347,0.32736,
2200,0.562541,0.325685,0.572375,0.327378,0.588801,0.326237,0.59531,0.286487,0.622826,0.248508,0.562804,0.364153,0.573293,0.361677,0.590474,0.353674,0.597724,0.308768,0.627563,0.261201,0.558894,0.262302,0.564201,0.252836,0.576528,0.227257,0.581568,0.194271,0.581705,0.194614,0.563214,0.302873,0.569247,0.291324,0.581362,0.255798,0.588148,0.211026,0.583638,0.198849,0.545375,0.164811,0.566487,0.184486,0.579385,0.190548,0.593822,0.189853,0.614635,0.201038,0.623743,0.213305,0.628328,0.224925,0.633503,0.240589,0.627898,0.250046,0.544542,0.195836,0.545281,0.19104,0.544461,0.187408,0.55912,0.185938,0.556199,0.175939,0.59227,0.363851,0.588878,0.360204,0.589958,0.330098,0.588158,0.335109,0.574986,0.367326,0.571805,0.363602,0.573533,0.327757,0.571591,0.332693,0.564122,0.368315,0.561071,0.364555,0.563272,0.32482,0.561238,0.329706,0.588148,0.211026,0.581362,0.255798,0.569247,0.291324,0.581568,0.194271,0.576528,0.227257,0.564201,0.252836,0.627563,0.261201,0.597724,0.308768,0.590474,0.353674,0.573293,0.361677,0.622826,0.248508,0.59531,0.286487,0.588801,0.326237,0.572375,0.327378,
2208.33,0.562576,0.32569,0.572408,0.327389,0.588835,0.326263,0.59477,0.286358,0.622653,0.248598,0.562845,0.364154,0.573331,0.361669,0.590506,0.353651,0.597209,0.308741,0.627401,0.261293,0.5586,0.262982,0.563951,0.253519,0.576296,0.227968,0.581348,0.195015,0.581504,0.195243,0.562962,0.303353,0.569066,0.291871,0.581148,0.256344,0.587993,0.211628,0.58342,0.199486,0.545111,0.165434,0.566186,0.185151,0.57909,0.191205,0.593518,0.19036,0.614498,0.201256,0.623703,0.213444,0.628329,0.225039,0.633417,0.240724,0.627758,0.250151,0.544249,0.196443,0.544977,0.191636,0.544191,0.188031,0.55878,0.186542,0.555955,0.176622,0.592309,0.363826,0.588913,0.360177,0.589991,0.330119,0.588188,0.335133,0.575029,0.367317,0.571844,0.363591,0.573568,0.327766,0.571621,0.332704,0.564166,0.368316,0.561112,0.364555,0.563308,0.324823,0.56127,0.329711,0.587993,0.211628,0.581148,0.256344,0.569066,0.291871,0.581348,0.195015,0.576296,0.227968,0.563951,0.253519,0.627401,0.261293,0.597209,0.308741,0.590506,0.353651,0.573331,0.361669,0.622653,0.248598,0.59477,0.286358,0.588835,0.326263,0.572408,0.327389,
2216.67,0.562614,0.325672,0.572445,0.327381,0.588873,0.326275,0.59427,0.286211,0.62261,0.248726,0.562868,0.364117,0.573355,0.361637,0.59053,0.353623,0.596684,0.308731,0.627342,0.261467,0.558348,0.263643,0.563731,0.254193,0.576028,0.22864,0.581103,0.195713,0.581287,0.195818,0.562749,0.303825,0.568885,0.2924,0.580908,0.256866,0.587785,0.212202,0.58318,0.200074,0.544838,0.166011,0.565893,0.185754,0.578804,0.191804,0.593223,0.190861,0.614312,0.201559,0.623596,0.213677,0.628273,0.225236,0.633365,0.240896,0.627707,0.250309,0.543972,0.197002,0.544682,0.192185,0.543934,0.188605,0.558439,0.187096,0.555721,0.177244,0.592336,0.363799,0.588944,0.36016,0.590026,0.330123,0.588218,0.335141,0.575053,0.367283,0.571872,0.363567,0.573605,0.327753,0.571654,0.332695,0.564187,0.368276,0.561138,0.364524,0.563348,0.324801,0.561305,0.329693,0.587785,0.212202,0.580908,0.256866,0.568885,0.2924,0.581103,0.195713,0.576028,0.22864,0.563731,0.254193,0.627342,0.261467,0.596684,0.308731,0.59053,0.353623,0.573355,0.361637,0.62261,0.248726,0.59427,0.286211,0.588873,0.326275,0.572445,0.327381,
2225,0.562659,0.325673,0.572488,0.327389,0.588913,0.326296,0.593727,0.286092,0.622573,0.248899,0.562888,0.364114,0.573373,0.361632,0.590541,0.353613,0.596231,0.308727,0.627305,0.261644,0.55811,0.264315,0.563505,0.254858,0.575786,0.229319,0.580883,0.196394,0.581047,0.196438,0.562491,0.304277,0.568711,0.292903,0.580719,0.257384,0.587591,0.212766,0.582929,0.200686,0.544602,0.166573,0.565591,0.186374,0.578495,0.192432,0.5929,0.191384,0.614106,0.201862,0.623479,0.213907,0.628214,0.225434,0.633319,0.241079,0.627667,0.250487,0.543664,0.197534,0.544372,0.192717,0.543658,0.18915,0.558105,0.187669,0.555483,0.177852,0.592353,0.363789,0.588958,0.360162,0.590069,0.330142,0.588255,0.335161,0.575074,0.367275,0.57189,0.363571,0.573651,0.32776,0.571694,0.332703,0.564211,0.368269,0.561157,0.364528,0.563396,0.324801,0.561347,0.329693,0.587591,0.212766,0.580719,0.257384,0.568711,0.292903,0.580883,0.196394,0.575786,0.229319,0.563505,0.254858,0.627305,0.261644,0.596231,0.308727,0.590541,0.353613,0.573373,0.361632,0.622573,0.248899,0.593727,0.286092,0.588913,0.326296,0.572488,0.327389,
2233.33,0.562711,0.325665,0.572538,0.327392,0.588966,0.326327,0.593191,0.285973,0.622473,0.249081,0.562905,0.36407,0.573388,0.361596,0.590556,0.35359,0.595729,0.308748,0.627182,0.261828,0.557898,0.264969,0.563312,0.255505,0.575518,0.229965,0.580688,0.197049,0.580874,0.196977,0.562242,0.304697,0.568551,0.293394,0.580509,0.257873,0.587421,0.213306,0.582738,0.201234,0.544363,0.167158,0.565348,0.186955,0.57826,0.192997,0.592654,0.191856,0.613954,0.202149,0.623391,0.214137,0.628162,0.225642,0.633237,0.241288,0.627565,0.250678,0.543444,0.198082,0.544129,0.193268,0.543452,0.189709,0.557811,0.188234,0.555295,0.17844,0.592362,0.363767,0.588964,0.360143,0.590116,0.330167,0.588295,0.335187,0.575087,0.367238,0.5719,0.363538,0.573699,0.32776,0.571737,0.332705,0.564227,0.368224,0.561171,0.364487,0.563449,0.32479,0.561395,0.329684,0.587421,0.213306,0.580509,0.257873,0.568551,0.293394,0.580688,0.197049,0.575518,0.229965,0.563312,0.255505,0.627182,0.261828,0.595729,0.308748,0.590556,0.35359,0.573388,0.361596,0.622473,0.249081,0.593191,0.285973,0.588966,0.326327,0.572538,0.327392,
