Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8158.33,0.558465,0.376874,0.564419,0.381375,0.574486,0.384966,0.565175,0.330448,0.590098,0.340045,0.506469,0.406871,0.517883,0.408603,0.536944,0.406524,0.512652,0.358474,0.571931,0.350126,0.548629,0.330424,0.552029,0.321398,0.571699,0.300089,0.554191,0.267318,0.539969,0.271501,0.494211,0.353773,0.499757,0.345838,0.514822,0.325149,0.521064,0.278948,0.531216,0.274116,0.510234,0.226935,0.523085,0.253906,0.532684,0.264848,0.544411,0.267312,0.562837,0.282241,0.571993,0.297086,0.577615,0.310817,0.585636,0.329369,0.582657,0.339833,0.504598,0.254546,0.502862,0.250037,0.508936,0.247364,0.508169,0.250522,0.525312,0.242885,0.535869,0.418185,0.538744,0.413719,0.578857,0.392108,0.571568,0.394928,0.516539,0.414992,0.519631,0.410626,0.568334,0.383795,0.561189,0.386497,0.504592,0.411389,0.507818,0.4071,0.562036,0.377594,0.554971,0.380223,0.521064,0.278948,0.514822,0.325149,0.499757,0.345838,0.554191,0.267318,0.571699,0.300089,0.552029,0.321398,0.571931,0.350126,0.512652,0.358474,0.536944,0.406524,0.517883,0.408603,0.590098,0.340045,0.565175,0.330448,0.574486,0.384966,0.564419,0.381375,
8166.67,0.558444,0.376868,0.564396,0.381366,0.574455,0.384957,0.565148,0.33044,0.590072,0.339942,0.506473,0.406835,0.517882,0.408572,0.536935,0.406506,0.512654,0.358456,0.571888,0.350019,0.548705,0.330442,0.552043,0.321374,0.571515,0.299909,0.55427,0.267082,0.539926,0.271331,0.494229,0.353695,0.49979,0.34573,0.514946,0.32487,0.521112,0.278644,0.531169,0.273937,0.510447,0.226536,0.523113,0.253618,0.532651,0.264639,0.544375,0.26715,0.562783,0.282108,0.571923,0.296965,0.577538,0.3107,0.585575,0.329248,0.582614,0.339722,0.504636,0.254011,0.502922,0.24954,0.509024,0.246855,0.508209,0.25019,0.525434,0.242512,0.535857,0.418166,0.538739,0.413695,0.578838,0.392089,0.571551,0.39492,0.516535,0.414961,0.519634,0.410591,0.568317,0.383778,0.561173,0.386491,0.504593,0.411353,0.507826,0.407061,0.562018,0.377583,0.554954,0.380222,0.521112,0.278644,0.514946,0.32487,0.49979,0.34573,0.55427,0.267082,0.571515,0.299909,0.552043,0.321374,0.571888,0.350019,0.512654,0.358456,0.536935,0.406506,0.517882,0.408572,0.590072,0.339942,0.565148,0.33044,0.574455,0.384957,0.564396,0.381366,
8175,0.558454,0.376874,0.564401,0.381368,0.574447,0.384959,0.565134,0.330444,0.590035,0.339807,0.506504,0.406818,0.517907,0.408559,0.53695,0.406503,0.512703,0.358447,0.571884,0.34989,0.548796,0.330464,0.552072,0.321368,0.571321,0.299728,0.554329,0.266838,0.539884,0.271104,0.494273,0.353636,0.499832,0.345649,0.515071,0.324581,0.521166,0.278329,0.531121,0.273701,0.510643,0.226103,0.523144,0.253282,0.532622,0.264377,0.544343,0.26694,0.562724,0.281944,0.571847,0.296814,0.577456,0.310552,0.585526,0.329089,0.582584,0.339581,0.504687,0.253454,0.502989,0.249018,0.509121,0.246322,0.508242,0.249816,0.525559,0.242101,0.535869,0.418161,0.538761,0.413691,0.578839,0.392088,0.57155,0.394922,0.516556,0.414947,0.519664,0.410577,0.568326,0.383778,0.56118,0.386494,0.50462,0.411335,0.507863,0.407043,0.562032,0.377587,0.554967,0.38023,0.521166,0.278329,0.515071,0.324581,0.499832,0.345649,0.554329,0.266838,0.571321,0.299728,0.552072,0.321368,0.571884,0.34989,0.512703,0.358447,0.53695,0.406503,0.517907,0.408559,0.590035,0.339807,0.565134,0.330444,0.574447,0.384959,0.564401,0.381368,
8183.33,0.558451,0.376877,0.564395,0.381368,0.57443,0.384963,0.565126,0.330448,0.590009,0.339635,0.506525,0.406789,0.517922,0.408537,0.536955,0.406499,0.512717,0.358442,0.571825,0.349685,0.548886,0.330482,0.552099,0.321354,0.571085,0.299529,0.554389,0.266541,0.539856,0.270835,0.494319,0.353583,0.499887,0.345558,0.515164,0.324261,0.521279,0.277996,0.531096,0.273416,0.510836,0.225634,0.523183,0.252906,0.53261,0.264069,0.544334,0.266677,0.562699,0.281714,0.571801,0.296599,0.577396,0.310345,0.58547,0.328883,0.582537,0.339387,0.504755,0.252852,0.503066,0.248457,0.509231,0.245742,0.508279,0.249413,0.525694,0.241639,0.53587,0.418155,0.538773,0.413679,0.578835,0.392082,0.571546,0.394926,0.516567,0.414926,0.519684,0.410551,0.568325,0.383772,0.56118,0.386497,0.504638,0.411307,0.507889,0.40701,0.562032,0.377584,0.554967,0.380236,0.521279,0.277996,0.515164,0.324261,0.499887,0.345558,0.554389,0.266541,0.571085,0.299529,0.552099,0.321354,0.571825,0.349685,0.512717,0.358442,0.536955,0.406499,0.517922,0.408537,0.590009,0.339635,0.565126,0.330448,0.57443,0.384963,0.564395,0.381368,
8191.67,0.558455,0.376877,0.564396,0.381369,0.574426,0.384966,0.565096,0.330456,0.589962,0.339393,0.506545,0.406761,0.517937,0.408519,0.536964,0.4065,0.512768,0.358436,0.571791,0.349438,0.548959,0.330503,0.552131,0.321344,0.570846,0.299318,0.554446,0.266264,0.539818,0.270541,0.494381,0.353553,0.499934,0.345463,0.515258,0.323914,0.521405,0.277635,0.531058,0.27311,0.511051,0.225126,0.523218,0.2525,0.532581,0.263737,0.544307,0.266382,0.562663,0.281439,0.571753,0.296335,0.57734,0.310087,0.585423,0.328625,0.582494,0.339138,0.504824,0.252213,0.503146,0.247852,0.50935,0.24513,0.508312,0.24896,0.525839,0.241159,0.535869,0.418155,0.538781,0.413683,0.578833,0.392083,0.571543,0.394928,0.516575,0.414905,0.519702,0.410535,0.568327,0.383771,0.561181,0.386497,0.504653,0.411277,0.507913,0.406984,0.562037,0.377583,0.554971,0.380236,0.521405,0.277635,0.515258,0.323914,0.499934,0.345463,0.554446,0.266264,0.570846,0.299318,0.552131,0.321344,0.571791,0.349438,0.512768,0.358436,0.536964,0.4065,0.517937,0.408519,0.589962,0.339393,0.565096,0.330456,0.574426,0.384966,0.564396,0.381369,
8200,0.558453,0.37687,0.564389,0.381359,0.57441,0.384957,0.565084,0.33045,0.589987,0.339228,0.506558,0.406737,0.517945,0.408496,0.536963,0.406485,0.512841,0.358403,0.571814,0.349287,0.549052,0.330527,0.552169,0.321316,0.570554,0.2991,0.554485,0.265925,0.539762,0.270169,0.494437,0.353515,0.500002,0.345385,0.515357,0.323527,0.521534,0.277237,0.530992,0.272741,0.51124,0.224561,0.523251,0.252025,0.532552,0.263335,0.544271,0.26607,0.562572,0.281235,0.571634,0.296154,0.577216,0.309908,0.585367,0.328422,0.582492,0.338965,0.504888,0.251537,0.503219,0.247205,0.509456,0.244477,0.508342,0.248443,0.525969,0.240621,0.535867,0.418138,0.538787,0.413664,0.578819,0.392076,0.571527,0.394919,0.51658,0.414882,0.519714,0.410509,0.568322,0.383762,0.561174,0.386487,0.504664,0.411254,0.507931,0.406959,0.562037,0.377578,0.55497,0.380229,0.521534,0.277237,0.515357,0.323527,0.500002,0.345385,0.554485,0.265925,0.570554,0.2991,0.552169,0.321316,0.571814,0.349287,0.512841,0.358403,0.536963,0.406485,0.517945,0.408496,0.589987,0.339228,0.565084,0.33045,0.57441,0.384957,0.564389,0.381359,
8208.33,0.558452,0.376868,0.564385,0.381357,0.574397,0.384957,0.56506,0.330454,0.589946,0.338984,0.50658,0.406709,0.517961,0.408479,0.536974,0.406482,0.51294,0.358382,0.571807,0.34897,0.549148,0.330543,0.552201,0.32129,0.570249,0.298861,0.554534,0.265581,0.539717,0.269801,0.494488,0.353469,0.500064,0.345321,0.515468,0.323126,0.521627,0.276822,0.530975,0.272347,0.511467,0.223978,0.523294,0.251543,0.532535,0.262924,0.544279,0.2657,0.562586,0.280896,0.571632,0.295827,0.577197,0.30959,0.585352,0.328106,0.582471,0.338673,0.504956,0.250841,0.503304,0.246535,0.509575,0.24381,0.508389,0.247901,0.526116,0.240085,0.535866,0.418135,0.538796,0.413671,0.578814,0.39207,0.571521,0.394919,0.516588,0.414862,0.519733,0.410499,0.568321,0.383756,0.561172,0.386486,0.504679,0.411221,0.507956,0.406936,0.562038,0.377573,0.55497,0.38023,0.521627,0.276822,0.515468,0.323126,0.500064,0.345321,0.554534,0.265581,0.570249,0.298861,0.552201,0.32129,0.571807,0.34897,0.51294,0.358382,0.536974,0.406482,0.517961,0.408479,0.589946,0.338984,0.56506,0.330454,0.574397,0.384957,0.564385,0.381357,
8216.67,0.558445,0.376871,0.564375,0.381358,0.574379,0.384961,0.565061,0.330457,0.589975,0.338705,0.506599,0.406689,0.517976,0.408461,0.536983,0.406472,0.51303,0.35836,0.571819,0.348721,0.549244,0.330545,0.552241,0.32127,0.569922,0.298602,0.554605,0.265205,0.539667,0.269362,0.494561,0.353444,0.500138,0.345233,0.515552,0.322715,0.521792,0.276413,0.530905,0.27191,0.511661,0.22334,0.523325,0.250997,0.532503,0.262451,0.544231,0.265309,0.562483,0.280594,0.571504,0.295546,0.577069,0.309311,0.58529,0.327803,0.582465,0.338396,0.505002,0.250079,0.503367,0.245806,0.509664,0.243073,0.508428,0.247315,0.526234,0.239469,0.535873,0.418124,0.538809,0.413659,0.578807,0.392066,0.571514,0.394922,0.516601,0.414844,0.519752,0.41048,0.568316,0.383751,0.561168,0.386489,0.504696,0.411201,0.507979,0.406916,0.562035,0.377571,0.554967,0.380236,0.521792,0.276413,0.515552,0.322715,0.500138,0.345233,0.554605,0.265205,0.569922,0.298602,0.552241,0.32127,0.571819,0.348721,0.51303,0.35836,0.536983,0.406472,0.517976,0.408461,0.589975,0.338705,0.565061,0.330457,0.574379,0.384961,0.564375,0.381358,
8225,0.558408,0.37686,0.564335,0.381351,0.574318,0.384972,0.565041,0.330466,0.58993,0.3383,0.50659,0.406647,0.517962,0.408432,0.536968,0.406454,0.513098,0.358335,0.571758,0.348295,0.549327,0.330528,0.552274,0.321237,0.569574,0.298312,0.554689,0.264829,0.539641,0.2689,0.494629,0.3534,0.500177,0.345139,0.515649,0.322292,0.52189,0.275983,0.53088,0.271457,0.51192,0.222667,0.523371,0.250435,0.532476,0.261966,0.544211,0.264853,0.562474,0.280147,0.57149,0.29511,0.577044,0.308883,0.585252,0.327386,0.582417,0.33798,0.505051,0.249307,0.503447,0.245047,0.509771,0.242335,0.508493,0.246665,0.526377,0.238875,0.535839,0.418107,0.538785,0.413664,0.578772,0.39205,0.571481,0.394931,0.516575,0.414809,0.519735,0.410467,0.568287,0.383726,0.56114,0.386488,0.504678,0.41115,0.50797,0.406887,0.562004,0.377544,0.554938,0.380232,0.52189,0.275983,0.515649,0.322292,0.500177,0.345139,0.554689,0.264829,0.569574,0.298312,0.552274,0.321237,0.571758,0.348295,0.513098,0.358335,0.536968,0.406454,0.517962,0.408432,0.58993,0.3383,0.565041,0.330466,0.574318,0.384972,0.564335,0.381351,
8233.33,0.55844,0.376874,0.564365,0.381361,0.574349,0.384976,0.565053,0.330475,0.589972,0.337909,0.506629,0.406655,0.517999,0.40844,0.536998,0.406469,0.513223,0.358299,0.571765,0.34793,0.549468,0.330531,0.552348,0.32121,0.569235,0.298013,0.55479,0.264435,0.539627,0.268352,0.494724,0.353383,0.500272,0.345086,0.515745,0.321884,0.52202,0.275575,0.530847,0.270925,0.512117,0.221963,0.523424,0.249811,0.532471,0.261402,0.544197,0.264356,0.562421,0.279732,0.571418,0.294716,0.576969,0.308494,0.58522,0.326984,0.582423,0.337593,0.505103,0.248547,0.503519,0.244293,0.509862,0.241596,0.508558,0.245979,0.526496,0.238231,0.535877,0.41812,0.538825,0.413661,0.5788,0.392061,0.571508,0.394937,0.516616,0.41482,0.519777,0.410463,0.568317,0.383741,0.561169,0.386498,0.504718,0.411164,0.508012,0.406885,0.562036,0.377562,0.554969,0.380245,0.52202,0.275575,0.515745,0.321884,0.500272,0.345086,0.55479,0.264435,0.569235,0.298013,0.552348,0.32121,0.571765,0.34793,0.513223,0.358299,0.536998,0.406469,0.517999,0.40844,0.589972,0.337909,0.565053,0.330475,0.574349,0.384976,0.564365,0.381361,
8241.67,0.558444,0.376872,0.564363,0.38136,0.574338,0.384981,0.565059,0.330481,0.589969,0.337563,0.506638,0.40665,0.518008,0.408433,0.537006,0.406463,0.51337,0.358253,0.571782,0.347533,0.549585,0.330482,0.552437,0.321138,0.56887,0.297709,0.554838,0.263989,0.539604,0.267744,0.494802,0.353367,0.500365,0.345023,0.515781,0.321424,0.522175,0.275129,0.530849,0.270289,0.512281,0.22121,0.52349,0.249122,0.532501,0.26076,0.544248,0.263789,0.562435,0.27928,0.571394,0.294296,0.576921,0.308085,0.585201,0.326568,0.582421,0.337207,0.505171,0.247762,0.503599,0.24351,0.509959,0.240824,0.508626,0.245244,0.526614,0.237526,0.535884,0.418114,0.538834,0.413654,0.578786,0.392069,0.57149,0.394939,0.516625,0.414813,0.519787,0.410456,0.568313,0.383743,0.561162,0.386493,0.504729,0.411158,0.508023,0.406879,0.562041,0.377563,0.554971,0.380241,0.522175,0.275129,0.515781,0.321424,0.500365,0.345023,0.554838,0.263989,0.56887,0.297709,0.552437,0.321138,0.571782,0.347533,0.51337,0.358253,0.537006,0.406463,0.518008,0.408433,0.589969,0.337563,0.565059,0.330481,0.574338,0.384981,0.564363,0.38136,
8250,0.558446,0.376871,0.564359,0.381362,0.574319,0.384993,0.565092,0.330489,0.589966,0.337111,0.506649,0.406651,0.518019,0.408435,0.537018,0.406466,0.513507,0.358216,0.571761,0.347053,0.549728,0.3304,0.552539,0.321041,0.568491,0.297373,0.554927,0.263481,0.539609,0.267171,0.494838,0.353337,0.500423,0.344948,0.515829,0.320997,0.522298,0.274713,0.530852,0.269705,0.512508,0.220452,0.52356,0.248451,0.532521,0.260152,0.54427,0.263228,0.562438,0.278763,0.571377,0.293796,0.57689,0.307595,0.585178,0.32608,0.582406,0.336735,0.505209,0.246911,0.503674,0.24268,0.510041,0.239997,0.508726,0.244522,0.526732,0.236809,0.535893,0.418117,0.538843,0.413663,0.578781,0.39207,0.571484,0.39495,0.516633,0.414815,0.519796,0.410463,0.568316,0.383737,0.561164,0.386498,0.504738,0.411158,0.508033,0.406884,0.562046,0.377556,0.554976,0.380244,0.522298,0.274713,0.515829,0.320997,0.500423,0.344948,0.554927,0.263481,0.568491,0.297373,0.552539,0.321041,0.571761,0.347053,0.513507,0.358216,0.537018,0.406466,0.518019,0.408435,0.589966,0.337111,0.565092,0.330489,0.574319,0.384993,0.564359,0.381362,
8258.33,0.558454,0.376871,0.564358,0.381358,0.574306,0.384985,0.565102,0.330483,0.589982,0.336756,0.506654,0.406655,0.518025,0.408434,0.537026,0.406456,0.513706,0.358131,0.571809,0.346645,0.549928,0.330297,0.552634,0.320899,0.568112,0.296998,0.555046,0.262977,0.539572,0.26656,0.494888,0.35329,0.500508,0.34487,0.515928,0.320491,0.522361,0.274207,0.53083,0.269077,0.512729,0.219649,0.523622,0.247735,0.532527,0.259503,0.544289,0.262663,0.562418,0.278305,0.571324,0.293364,0.576823,0.30717,0.585163,0.325638,0.582422,0.336333,0.505231,0.246033,0.503736,0.241813,0.510107,0.239142,0.508821,0.243745,0.526836,0.236062,0.535903,0.418108,0.53885,0.413657,0.578768,0.392069,0.571466,0.394942,0.516641,0.414813,0.519802,0.410464,0.568316,0.383738,0.56116,0.386492,0.504745,0.411161,0.508038,0.406891,0.562055,0.37756,0.554981,0.380241,0.522361,0.274207,0.515928,0.320491,0.500508,0.34487,0.555046,0.262977,0.568112,0.296998,0.552634,0.320899,0.571809,0.346645,0.513706,0.358131,0.537026,0.406456,0.518025,0.408434,0.589982,0.336756,0.565102,0.330483,0.574306,0.384985,0.564358,0.381358,
8266.67,0.558454,0.376869,0.564355,0.381357,0.574292,0.384991,0.565132,0.330487,0.589947,0.336351,0.506661,0.40667,0.518035,0.408442,0.537041,0.406453,0.513856,0.35807,0.57179,0.346204,0.550164,0.330162,0.55275,0.32072,0.567718,0.296588,0.55519,0.262418,0.539575,0.265907,0.494973,0.35325,0.500623,0.344764,0.516013,0.319928,0.522456,0.273653,0.530839,0.268396,0.512921,0.218835,0.523706,0.246988,0.532575,0.258809,0.544342,0.26205,0.562416,0.277802,0.571278,0.292895,0.57675,0.306714,0.585112,0.325178,0.582387,0.335897,0.50526,0.245159,0.503803,0.240954,0.510167,0.238283,0.508937,0.242964,0.526932,0.235279,0.535922,0.418106,0.538863,0.413657,0.578763,0.392067,0.571461,0.394947,0.516654,0.414821,0.519809,0.410474,0.568316,0.383732,0.56116,0.386493,0.504754,0.411176,0.508041,0.406907,0.562058,0.377555,0.554984,0.380242,0.522456,0.273653,0.516013,0.319928,0.500623,0.344764,0.55519,0.262418,0.567718,0.296588,0.55275,0.32072,0.57179,0.346204,0.513856,0.35807,0.537041,0.406453,0.518035,0.408442,0.589947,0.336351,0.565132,0.330487,0.574292,0.384991,0.564355,0.381357,
8275,0.558452,0.376866,0.564348,0.381354,0.574273,0.384991,0.56517,0.330486,0.590011,0.335973,0.506662,0.406682,0.51804,0.408456,0.537056,0.406451,0.51406,0.358009,0.571837,0.345784,0.550414,0.329968,0.552875,0.320475,0.567375,0.296179,0.555284,0.261862,0.539518,0.265254,0.495078,0.353176,0.500794,0.344646,0.516134,0.319346,0.52251,0.273069,0.530792,0.267731,0.513151,0.217974,0.523757,0.24622,0.532564,0.258115,0.544337,0.261456,0.562356,0.277332,0.571182,0.29245,0.576644,0.306275,0.58508,0.324711,0.582415,0.335476,0.505236,0.244211,0.503837,0.240021,0.510191,0.237361,0.509045,0.24213,0.527003,0.234476,0.535933,0.418107,0.538867,0.413674,0.578753,0.392061,0.57145,0.394947,0.516659,0.414832,0.519808,0.4105,0.568314,0.383725,0.561157,0.386491,0.504754,0.411183,0.508036,0.406929,0.56206,0.377548,0.554984,0.380241,0.52251,0.273069,0.516134,0.319346,0.500794,0.344646,0.555284,0.261862,0.567375,0.296179,0.552875,0.320475,0.571837,0.345784,0.51406,0.358009,0.537056,0.406451,0.51804,0.408456,0.590011,0.335973,0.56517,0.330486,0.574273,0.384991,0.564348,0.381354,
8283.33,0.558449,0.376856,0.564338,0.381344,0.574249,0.38498,0.565206,0.330472,0.590013,0.335524,0.506671,0.406718,0.518051,0.408469,0.53707,0.406433,0.514274,0.357905,0.571886,0.345304,0.550669,0.329717,0.553025,0.320198,0.567089,0.29573,0.55536,0.261284,0.539509,0.26456,0.495083,0.353176,0.500833,0.344529,0.516149,0.318747,0.522628,0.272497,0.530796,0.267034,0.513385,0.217108,0.523838,0.245437,0.532595,0.257394,0.54438,0.260817,0.562362,0.2768,0.571159,0.291947,0.576603,0.305781,0.585077,0.324204,0.58243,0.334997,0.505229,0.243304,0.503891,0.239112,0.510228,0.236474,0.509183,0.241278,0.527085,0.233684,0.535951,0.418094,0.538881,0.413678,0.578737,0.392049,0.571432,0.394936,0.516672,0.414842,0.519818,0.410527,0.568308,0.383713,0.561149,0.386482,0.504767,0.411215,0.508046,0.406978,0.562059,0.377537,0.554982,0.380232,0.522628,0.272497,0.516149,0.318747,0.500833,0.344529,0.55536,0.261284,0.567089,0.29573,0.553025,0.320198,0.571886,0.345304,0.514274,0.357905,0.53707,0.406433,0.518051,0.408469,0.590013,0.335524,0.565206,0.330472,0.574249,0.38498,0.564338,0.381344,
8291.67,0.558458,0.376855,0.564339,0.381345,0.574241,0.384983,0.565248,0.330471,0.589914,0.334993,0.506674,0.406742,0.518061,0.408485,0.537097,0.406437,0.514423,0.35786,0.571821,0.344736,0.550948,0.329435,0.553191,0.319887,0.56682,0.295249,0.555459,0.260696,0.539544,0.263851,0.495207,0.353122,0.50098,0.344368,0.516173,0.318063,0.522751,0.271841,0.530851,0.266296,0.513619,0.216237,0.523945,0.244641,0.532668,0.256648,0.544471,0.260124,0.562434,0.276179,0.571193,0.291359,0.576601,0.305211,0.585043,0.323653,0.582364,0.334447,0.505239,0.242406,0.50396,0.238213,0.510273,0.235592,0.509348,0.240423,0.527176,0.232878,0.535973,0.4181,0.538892,0.413697,0.578723,0.392061,0.571413,0.394938,0.516683,0.414856,0.519817,0.410554,0.568308,0.383721,0.561145,0.386479,0.504773,0.411235,0.508041,0.40701,0.562068,0.377541,0.554987,0.380226,0.522751,0.271841,0.516173,0.318063,0.50098,0.344368,0.555459,0.260696,0.56682,0.295249,0.553191,0.319887,0.571821,0.344736,0.514423,0.35786,0.537097,0.406437,0.518061,0.408485,0.589914,0.334993,0.565248,0.330471,0.574241,0.384983,0.564339,0.381345,
8300,0.558451,0.376849,0.56433,0.381339,0.574219,0.384979,0.565283,0.330467,0.589951,0.334498,0.506663,0.406793,0.518059,0.408516,0.537103,0.406435,0.514583,0.357793,0.571825,0.344252,0.551263,0.32909,0.553385,0.319524,0.56653,0.294728,0.555589,0.26002,0.539579,0.26312,0.495346,0.353029,0.501138,0.344162,0.51622,0.317412,0.522808,0.271195,0.530874,0.265582,0.513889,0.215338,0.524057,0.243826,0.532728,0.255898,0.544525,0.259466,0.562435,0.275637,0.571158,0.29085,0.576548,0.304711,0.58502,0.323144,0.58237,0.333951,0.505205,0.241462,0.504014,0.23727,0.510282,0.234667,0.509551,0.239543,0.527243,0.232049,0.535994,0.418101,0.538898,0.413698,0.578714,0.392048,0.571404,0.394934,0.516691,0.414889,0.519811,0.410586,0.568303,0.383708,0.56114,0.386475,0.504772,0.411288,0.508025,0.407063,0.562065,0.37753,0.554983,0.380223,0.522808,0.271195,0.51622,0.317412,0.501138,0.344162,0.555589,0.26002,0.56653,0.294728,0.553385,0.319524,0.571825,0.344252,0.514583,0.357793,0.537103,0.406435,0.518059,0.408516,0.589951,0.334498,0.565283,0.330467,0.574219,0.384979,0.56433,0.381339,
8308.33,0.558463,0.376841,0.564332,0.381333,0.574211,0.384975,0.565306,0.330463,0.589871,0.333949,0.50667,0.406819,0.518074,0.408536,0.537136,0.406446,0.514742,0.357733,0.571754,0.343669,0.551555,0.328698,0.553592,0.31913,0.566262,0.294172,0.555724,0.259343,0.53963,0.262412,0.495495,0.352916,0.501305,0.34394,0.516195,0.316683,0.522931,0.270493,0.53094,0.264851,0.514183,0.214445,0.524185,0.24302,0.532812,0.255152,0.544623,0.258771,0.562515,0.275004,0.571203,0.290248,0.576556,0.304128,0.58499,0.322582,0.58231,0.333386,0.50518,0.240533,0.504081,0.236337,0.510302,0.233758,0.509777,0.238663,0.52732,0.231236,0.536028,0.418114,0.538917,0.413712,0.578697,0.392057,0.571381,0.394928,0.51671,0.41491,0.519816,0.410608,0.568303,0.383712,0.561135,0.386465,0.504783,0.411315,0.508023,0.407091,0.562077,0.37753,0.55499,0.380209,0.522931,0.270493,0.516195,0.316683,0.501305,0.34394,0.555724,0.259343,0.566262,0.294172,0.553592,0.31913,0.571754,0.343669,0.514742,0.357733,0.537136,0.406446,0.518074,0.408536,0.589871,0.333949,0.565306,0.330463,0.574211,0.384975,0.564332,0.381333,
8316.67,0.558461,0.376836,0.564325,0.381328,0.57419,0.384975,0.565345,0.330457,0.589808,0.333468,0.506663,0.406867,0.518078,0.408569,0.537159,0.406453,0.514917,0.357673,0.571728,0.343146,0.551885,0.328284,0.553823,0.318686,0.566023,0.293577,0.555835,0.258624,0.539679,0.261681,0.495683,0.352804,0.501493,0.343682,0.516172,0.315903,0.52305,0.26974,0.531012,0.264099,0.514474,0.21354,0.524325,0.242195,0.532911,0.254385,0.544739,0.258083,0.562595,0.274424,0.571236,0.289705,0.57655,0.303603,0.584971,0.322066,0.582274,0.33288,0.505165,0.239594,0.504157,0.235397,0.510327,0.232837,0.510015,0.237775,0.5274,0.230401,0.536056,0.418123,0.538926,0.413729,0.578692,0.392044,0.571376,0.394928,0.516722,0.414942,0.519809,0.410647,0.568304,0.383699,0.561135,0.386463,0.504784,0.411362,0.508006,0.407144,0.562078,0.377518,0.554992,0.380209,0.52305,0.26974,0.516172,0.315903,0.501493,0.343682,0.555835,0.258624,0.566023,0.293577,0.553823,0.318686,0.571728,0.343146,0.514917,0.357673,0.537159,0.406453,0.518078,0.408569,0.589808,0.333468,0.565345,0.330457,0.57419,0.384975,0.564325,0.381328,
