Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
10441.7,0.418032,0.327981,0.420912,0.332772,0.424954,0.336063,0.424608,0.299484,0.423068,0.251411,0.399867,0.358559,0.400374,0.36399,0.401609,0.367923,0.396752,0.311147,0.392424,0.253102,0.437895,0.257062,0.439133,0.24694,0.44265,0.212726,0.437675,0.166752,0.418722,0.158326,0.370032,0.254515,0.368794,0.241963,0.3711,0.205236,0.384345,0.160522,0.404256,0.156779,0.420654,0.103265,0.415021,0.135194,0.413249,0.15097,0.413945,0.164765,0.411728,0.191264,0.410017,0.20819,0.409013,0.221675,0.409294,0.241136,0.408322,0.248604,0.417295,0.124594,0.412918,0.119112,0.423031,0.121324,0.402184,0.12183,0.431466,0.128201,0.396299,0.377149,0.405236,0.377367,0.430504,0.342987,0.422803,0.345327,0.395666,0.367972,0.404343,0.368211,0.425432,0.335219,0.417906,0.337475,0.395364,0.360562,0.403894,0.360819,0.422069,0.328731,0.414638,0.330935,0.384345,0.160522,0.3711,0.205236,0.368794,0.241963,0.437675,0.166752,0.44265,0.212726,0.439133,0.24694,0.392424,0.253102,0.396752,0.311147,0.401609,0.367923,0.400374,0.36399,0.423068,0.251411,0.424608,0.299484,0.424954,0.336063,0.420912,0.332772,
10450,0.418069,0.327904,0.420942,0.332724,0.42495,0.336087,0.424554,0.299449,0.423368,0.251147,0.399908,0.358598,0.400396,0.363932,0.401594,0.367661,0.3969,0.310849,0.392719,0.252704,0.438202,0.256852,0.43926,0.246736,0.442747,0.212483,0.437824,0.166506,0.418917,0.158094,0.369451,0.254449,0.368486,0.241846,0.371152,0.204956,0.38462,0.160296,0.404473,0.156554,0.421024,0.103142,0.415273,0.135,0.41345,0.150744,0.414157,0.164512,0.411959,0.190978,0.410254,0.207888,0.409262,0.221363,0.409504,0.240803,0.408589,0.248273,0.417711,0.124473,0.413336,0.118969,0.423423,0.121223,0.40253,0.121603,0.431739,0.128099,0.396291,0.376929,0.40523,0.377156,0.430537,0.342964,0.422843,0.345335,0.39569,0.367929,0.404368,0.368177,0.425476,0.335142,0.417958,0.33743,0.395407,0.360611,0.403937,0.360876,0.422112,0.32863,0.414689,0.330865,0.38462,0.160296,0.371152,0.204956,0.368486,0.241846,0.437824,0.166506,0.442747,0.212483,0.43926,0.246736,0.392719,0.252704,0.3969,0.310849,0.401594,0.367661,0.400396,0.363932,0.423368,0.251147,0.424554,0.299449,0.42495,0.336087,0.420942,0.332724,
10458.3,0.41804,0.327854,0.420943,0.332677,0.42495,0.336061,0.424732,0.299311,0.423569,0.250838,0.39994,0.358664,0.400411,0.363863,0.401578,0.36731,0.396968,0.310445,0.392948,0.252404,0.438549,0.256646,0.439406,0.246524,0.442877,0.212242,0.438051,0.166273,0.41918,0.157863,0.36884,0.254327,0.3682,0.241677,0.371176,0.204613,0.384888,0.160013,0.404731,0.156302,0.421268,0.102972,0.415528,0.1348,0.413683,0.150509,0.414327,0.16424,0.412107,0.190676,0.410415,0.207578,0.409438,0.221051,0.409691,0.240477,0.408794,0.247961,0.418068,0.124427,0.413677,0.118896,0.423747,0.121149,0.402824,0.121435,0.431983,0.127926,0.396277,0.376634,0.405219,0.376875,0.430608,0.342866,0.422937,0.345311,0.395707,0.36788,0.404385,0.36814,0.425503,0.335044,0.418006,0.337404,0.395441,0.36069,0.40397,0.360966,0.422093,0.328536,0.41469,0.330842,0.384888,0.160013,0.371176,0.204613,0.3682,0.241677,0.438051,0.166273,0.442877,0.212242,0.439406,0.246524,0.392948,0.252404,0.396968,0.310445,0.401578,0.36731,0.400411,0.363863,0.423569,0.250838,0.424732,0.299311,0.42495,0.336061,0.420943,0.332677,
10466.7,0.418182,0.327795,0.420992,0.332658,0.424828,0.336121,0.424762,0.299094,0.423862,0.250375,0.400004,0.358706,0.400447,0.363792,0.40157,0.36701,0.397083,0.310102,0.39329,0.252084,0.438933,0.256377,0.439585,0.246258,0.442977,0.211921,0.438156,0.165971,0.419323,0.157568,0.368271,0.254176,0.367893,0.241469,0.371153,0.204233,0.385077,0.159693,0.404888,0.155999,0.421624,0.102781,0.415744,0.134535,0.413829,0.15021,0.414453,0.16391,0.41223,0.190316,0.410562,0.207206,0.409623,0.220673,0.409953,0.240079,0.409093,0.247567,0.418438,0.124237,0.414058,0.118681,0.424101,0.120982,0.403141,0.121129,0.432223,0.127763,0.396262,0.376372,0.405206,0.376636,0.430515,0.342921,0.422828,0.34535,0.39574,0.367819,0.404419,0.3681,0.425568,0.335027,0.418057,0.337371,0.395505,0.360736,0.404034,0.361033,0.422249,0.328479,0.414834,0.33077,0.385077,0.159693,0.371153,0.204233,0.367893,0.241469,0.438156,0.165971,0.442977,0.211921,0.439585,0.246258,0.39329,0.252084,0.397083,0.310102,0.40157,0.36701,0.400447,0.363792,0.423862,0.250375,0.424762,0.299094,0.424828,0.336121,0.420992,0.332658,
10475,0.418101,0.327736,0.420967,0.332613,0.424876,0.336116,0.424796,0.298873,0.424093,0.25004,0.400062,0.358788,0.400483,0.363707,0.401558,0.366586,0.397278,0.309638,0.3935,0.251599,0.439308,0.256149,0.439804,0.246008,0.443149,0.211644,0.438331,0.165724,0.419551,0.157275,0.367706,0.253989,0.36761,0.241195,0.371235,0.203775,0.385327,0.159301,0.40514,0.155669,0.421876,0.10255,0.416001,0.134273,0.414084,0.149921,0.414674,0.163601,0.412383,0.189967,0.410684,0.206834,0.409749,0.220286,0.410031,0.239673,0.409264,0.247159,0.418769,0.1241,0.41438,0.118524,0.424406,0.120824,0.403433,0.120894,0.432467,0.127526,0.396265,0.376017,0.405212,0.376287,0.430587,0.342862,0.422919,0.345339,0.395782,0.367761,0.404463,0.368047,0.425549,0.334946,0.418056,0.337337,0.395567,0.360838,0.404097,0.361139,0.422167,0.328389,0.414768,0.330728,0.385327,0.159301,0.371235,0.203775,0.36761,0.241195,0.438331,0.165724,0.443149,0.211644,0.439804,0.246008,0.3935,0.251599,0.397278,0.309638,0.401558,0.366586,0.400483,0.363707,0.424093,0.25004,0.424796,0.298873,0.424876,0.336116,0.420967,0.332613,
10483.3,0.418179,0.32778,0.420998,0.332654,0.424815,0.336144,0.424813,0.298683,0.424326,0.249694,0.400115,0.358977,0.400517,0.363702,0.401572,0.366164,0.397344,0.309195,0.393723,0.251191,0.439691,0.255918,0.440049,0.245743,0.443318,0.211331,0.43844,0.165452,0.419715,0.156985,0.367149,0.253755,0.367335,0.240879,0.371266,0.20331,0.385554,0.158909,0.405324,0.155334,0.422164,0.102321,0.416229,0.133985,0.414273,0.149605,0.414815,0.16325,0.412463,0.18958,0.410748,0.206438,0.409834,0.21989,0.410112,0.239265,0.409441,0.246772,0.419047,0.123839,0.41467,0.118259,0.424676,0.120579,0.403714,0.120597,0.43269,0.127288,0.396263,0.375663,0.405212,0.375965,0.430548,0.3429,0.422872,0.345371,0.395809,0.367775,0.40449,0.368092,0.425591,0.334992,0.418091,0.337377,0.395617,0.361038,0.404146,0.361368,0.422254,0.328437,0.41485,0.330769,0.385554,0.158909,0.371266,0.20331,0.367335,0.240879,0.43844,0.165452,0.443318,0.211331,0.440049,0.245743,0.393723,0.251191,0.397344,0.309195,0.401572,0.366164,0.400517,0.363702,0.424326,0.249694,0.424813,0.298683,0.424815,0.336144,0.420998,0.332654,
10491.7,0.418141,0.327757,0.420968,0.332643,0.424807,0.336162,0.424944,0.298443,0.424418,0.249213,0.400205,0.35905,0.400567,0.363579,0.401551,0.365646,0.397492,0.308653,0.393863,0.250769,0.440068,0.255604,0.440313,0.245405,0.44352,0.21097,0.438615,0.165131,0.419932,0.156645,0.366595,0.253526,0.367058,0.240531,0.371377,0.202815,0.385797,0.158483,0.405547,0.154961,0.422452,0.102043,0.41648,0.13366,0.414487,0.149252,0.414971,0.162867,0.412572,0.189163,0.410852,0.206007,0.409939,0.219452,0.410238,0.238809,0.40956,0.246319,0.419389,0.123573,0.415009,0.117983,0.424997,0.120317,0.404017,0.120273,0.432939,0.127004,0.396246,0.37521,0.405199,0.375534,0.43053,0.342911,0.422856,0.345381,0.395861,0.367675,0.404544,0.36801,0.425557,0.334979,0.418058,0.337363,0.39571,0.361126,0.404239,0.361473,0.422213,0.328413,0.414809,0.330745,0.385797,0.158483,0.371377,0.202815,0.367058,0.240531,0.438615,0.165131,0.44352,0.21097,0.440313,0.245405,0.393863,0.250769,0.397492,0.308653,0.401551,0.365646,0.400567,0.363579,0.424418,0.249213,0.424944,0.298443,0.424807,0.336162,0.420968,0.332643,
10500,0.41814,0.327775,0.42098,0.332655,0.424818,0.336166,0.424908,0.2981,0.424653,0.248739,0.400268,0.359143,0.400609,0.363469,0.401538,0.365119,0.397645,0.308114,0.3941,0.2503,0.440434,0.255282,0.440588,0.245052,0.443712,0.210567,0.438711,0.164779,0.420062,0.156279,0.366028,0.253271,0.366804,0.240161,0.371415,0.202313,0.385948,0.158045,0.405674,0.154561,0.422678,0.101748,0.416646,0.133316,0.414598,0.148876,0.414999,0.162461,0.412554,0.188724,0.410849,0.205554,0.409981,0.218992,0.41031,0.238331,0.409739,0.245846,0.419662,0.123303,0.415282,0.117696,0.42525,0.120052,0.404246,0.119921,0.433109,0.126715,0.396263,0.374764,0.405221,0.375082,0.430572,0.342892,0.422906,0.345391,0.395916,0.367601,0.404602,0.367928,0.42558,0.334973,0.418089,0.337387,0.395781,0.361248,0.404312,0.361587,0.422216,0.328415,0.41482,0.330775,0.385948,0.158045,0.371415,0.202313,0.366804,0.240161,0.438711,0.164779,0.443712,0.210567,0.440588,0.245052,0.3941,0.2503,0.397645,0.308114,0.401538,0.365119,0.400609,0.363469,0.424653,0.248739,0.424908,0.2981,0.424818,0.336166,0.42098,0.332655,
10508.3,0.418161,0.327798,0.420983,0.332684,0.424795,0.336206,0.425138,0.297807,0.424663,0.24824,0.40033,0.359237,0.400644,0.363328,0.401525,0.364495,0.397676,0.307503,0.394144,0.249795,0.440751,0.254947,0.440886,0.244677,0.443969,0.210167,0.438831,0.164438,0.42022,0.1559,0.365498,0.252949,0.366546,0.239737,0.371522,0.201774,0.386138,0.157568,0.405852,0.154144,0.42296,0.10144,0.416863,0.132961,0.414781,0.148494,0.415145,0.162059,0.412633,0.188286,0.410898,0.205096,0.410016,0.21852,0.410334,0.237839,0.409765,0.245347,0.41991,0.123033,0.415547,0.117407,0.425496,0.119783,0.404512,0.119561,0.433322,0.126414,0.396253,0.374214,0.405215,0.37455,0.430547,0.342938,0.422875,0.345428,0.395951,0.367487,0.40464,0.367831,0.425584,0.335007,0.418088,0.337411,0.395845,0.361362,0.404376,0.361716,0.422239,0.328442,0.414838,0.330793,0.386138,0.157568,0.371522,0.201774,0.366546,0.239737,0.438831,0.164438,0.443969,0.210167,0.440886,0.244677,0.394144,0.249795,0.397676,0.307503,0.401525,0.364495,0.400644,0.363328,0.424663,0.24824,0.425138,0.297807,0.424795,0.336206,0.420983,0.332684,
10516.7,0.418093,0.32783,0.420957,0.332717,0.424822,0.336245,0.425105,0.297534,0.424752,0.247712,0.400427,0.359326,0.40071,0.363156,0.401494,0.363795,0.397759,0.306826,0.394246,0.249187,0.441042,0.2546,0.441195,0.244269,0.444234,0.209711,0.438986,0.164041,0.420406,0.155467,0.364999,0.252583,0.366305,0.239282,0.371608,0.201217,0.38633,0.157082,0.406034,0.153684,0.423234,0.101095,0.417075,0.132575,0.414944,0.148076,0.415229,0.16163,0.412661,0.18782,0.41092,0.204602,0.41005,0.218003,0.410341,0.237297,0.40983,0.244788,0.420142,0.122769,0.415795,0.117116,0.425727,0.11951,0.404769,0.119176,0.433529,0.126082,0.396295,0.373622,0.405265,0.373919,0.430594,0.342946,0.422935,0.345471,0.396048,0.367372,0.404743,0.367676,0.425563,0.335017,0.418079,0.337456,0.39596,0.3615,0.404496,0.361815,0.422171,0.328454,0.414781,0.330839,0.38633,0.157082,0.371608,0.201217,0.366305,0.239282,0.438986,0.164041,0.444234,0.209711,0.441195,0.244269,0.394246,0.249187,0.397759,0.306826,0.401494,0.363795,0.40071,0.363156,0.424752,0.247712,0.425105,0.297534,0.424822,0.336245,0.420957,0.332717,
10525,0.418061,0.3279,0.420944,0.332774,0.424846,0.336275,0.425113,0.297098,0.424819,0.247131,0.400526,0.359484,0.400778,0.363008,0.401491,0.36305,0.397834,0.306131,0.394335,0.248608,0.441343,0.254233,0.441507,0.243862,0.444553,0.209302,0.439102,0.163702,0.420569,0.15506,0.36459,0.252159,0.366053,0.238761,0.371741,0.200603,0.386523,0.156531,0.406217,0.153214,0.42345,0.100734,0.417286,0.132183,0.415141,0.14766,0.415356,0.161197,0.412675,0.187345,0.410895,0.2041,0.410028,0.217481,0.410322,0.23675,0.409874,0.244219,0.420361,0.122453,0.416021,0.11679,0.425939,0.119183,0.405003,0.118803,0.433724,0.12571,0.396319,0.372967,0.405295,0.373264,0.43061,0.342984,0.422951,0.34551,0.396127,0.367262,0.404827,0.367564,0.425546,0.335078,0.418062,0.337517,0.396067,0.361693,0.404605,0.362003,0.422136,0.328527,0.414746,0.330912,0.386523,0.156531,0.371741,0.200603,0.366053,0.238761,0.439102,0.163702,0.444553,0.209302,0.441507,0.243862,0.394335,0.248608,0.397834,0.306131,0.401491,0.36305,0.400778,0.363008,0.424819,0.247131,0.425113,0.297098,0.424846,0.336275,0.420944,0.332774,
10533.3,0.418033,0.327921,0.420927,0.332811,0.424891,0.336338,0.425198,0.296728,0.424786,0.246606,0.400659,0.35966,0.400865,0.362832,0.401457,0.362193,0.397934,0.305343,0.394332,0.247987,0.441635,0.253795,0.441814,0.243365,0.44484,0.208798,0.439216,0.163267,0.420705,0.154613,0.364188,0.25177,0.365804,0.238268,0.371817,0.200048,0.386683,0.156047,0.406367,0.152757,0.423685,0.100367,0.417456,0.131771,0.415279,0.147222,0.415482,0.160743,0.412784,0.186862,0.410985,0.203595,0.410093,0.216958,0.410335,0.236204,0.409866,0.243655,0.420588,0.122127,0.416259,0.116444,0.426159,0.118859,0.405226,0.118384,0.433894,0.125353,0.396349,0.372218,0.405334,0.372484,0.430595,0.343078,0.422927,0.345563,0.396241,0.367141,0.404946,0.367411,0.425506,0.33514,0.418012,0.337538,0.396216,0.36192,0.404758,0.362198,0.422096,0.32857,0.414696,0.330914,0.386683,0.156047,0.371817,0.200048,0.365804,0.238268,0.439216,0.163267,0.44484,0.208798,0.441814,0.243365,0.394332,0.247987,0.397934,0.305343,0.401457,0.362193,0.400865,0.362832,0.424786,0.246606,0.425198,0.296728,0.424891,0.336338,0.420927,0.332811,
10541.7,0.418,0.327969,0.4209,0.332853,0.424904,0.336357,0.425276,0.296405,0.42482,0.245846,0.400761,0.359842,0.40095,0.362669,0.401478,0.361368,0.397913,0.304621,0.394444,0.247385,0.441912,0.253348,0.442136,0.242858,0.445114,0.208285,0.439318,0.162824,0.420844,0.154115,0.363836,0.251305,0.365568,0.237709,0.371923,0.19945,0.386864,0.155517,0.406527,0.15224,0.423893,0.0999586,0.41763,0.131331,0.415441,0.146758,0.415619,0.160288,0.412861,0.186365,0.411046,0.203058,0.410151,0.216383,0.410448,0.23559,0.409954,0.242995,0.420741,0.1218,0.41643,0.116095,0.426316,0.118517,0.405426,0.117956,0.434055,0.124948,0.396422,0.371485,0.405412,0.371724,0.430561,0.343137,0.422884,0.345585,0.396347,0.367025,0.405056,0.367268,0.425461,0.335209,0.417959,0.337572,0.396332,0.362148,0.404876,0.362398,0.422055,0.328641,0.414646,0.33095,0.386864,0.155517,0.371923,0.19945,0.365568,0.237709,0.439318,0.162824,0.445114,0.208285,0.442136,0.242858,0.394444,0.247385,0.397913,0.304621,0.401478,0.361368,0.40095,0.362669,0.42482,0.245846,0.425276,0.296405,0.424904,0.336357,0.4209,0.332853,
10550,0.41786,0.328069,0.420837,0.332923,0.424962,0.33637,0.42521,0.295922,0.42487,0.245333,0.400862,0.360032,0.401031,0.362478,0.4015,0.360407,0.397909,0.303806,0.394497,0.246766,0.442193,0.252883,0.442436,0.242371,0.445431,0.20782,0.439379,0.162443,0.420945,0.153665,0.363494,0.250799,0.365341,0.237116,0.372089,0.198828,0.387025,0.154943,0.406661,0.151739,0.424133,0.0995738,0.41781,0.1309,0.415599,0.146308,0.415743,0.159832,0.412884,0.185866,0.411016,0.202528,0.410115,0.215835,0.410376,0.235023,0.409962,0.242429,0.420922,0.121395,0.416631,0.115684,0.426502,0.118126,0.405645,0.117514,0.434228,0.124561,0.39649,0.370612,0.405485,0.37083,0.430629,0.343129,0.42297,0.345618,0.396448,0.36688,0.405161,0.367099,0.425399,0.335259,0.417913,0.337661,0.396444,0.362383,0.40499,0.362609,0.421908,0.328722,0.414515,0.33107,0.387025,0.154943,0.372089,0.198828,0.365341,0.237116,0.439379,0.162443,0.445431,0.20782,0.442436,0.242371,0.394497,0.246766,0.397909,0.303806,0.4015,0.360407,0.401031,0.362478,0.42487,0.245333,0.42521,0.295922,0.424962,0.33637,0.420837,0.332923,
10558.3,0.417718,0.32812,0.420715,0.332977,0.424887,0.336432,0.42518,0.295429,0.424763,0.244578,0.400839,0.360246,0.400999,0.362276,0.401406,0.359378,0.397798,0.302921,0.394447,0.245974,0.442447,0.252444,0.442753,0.241866,0.445744,0.207271,0.439584,0.161968,0.421138,0.153143,0.363259,0.250302,0.365164,0.236537,0.372159,0.198242,0.387173,0.154428,0.406846,0.151214,0.424402,0.0991936,0.418003,0.130493,0.415753,0.145859,0.415843,0.159401,0.412936,0.185396,0.411055,0.202002,0.410131,0.215251,0.410352,0.234389,0.409902,0.241702,0.421014,0.121305,0.416768,0.115522,0.426624,0.117979,0.405863,0.117134,0.434407,0.124226,0.396472,0.369675,0.405473,0.369843,0.430531,0.343198,0.422872,0.345679,0.396447,0.366733,0.405166,0.366902,0.425267,0.335319,0.417779,0.337713,0.396439,0.362655,0.404989,0.36283,0.421762,0.32878,0.414366,0.331119,0.387173,0.154428,0.372159,0.198242,0.365164,0.236537,0.439584,0.161968,0.445744,0.207271,0.442753,0.241866,0.394447,0.245974,0.397798,0.302921,0.401406,0.359378,0.400999,0.362276,0.424763,0.244578,0.42518,0.295429,0.424887,0.336432,0.420715,0.332977,
10566.7,0.417728,0.328208,0.42081,0.33305,0.425143,0.336484,0.42514,0.294864,0.424899,0.243937,0.401067,0.360416,0.40122,0.362042,0.401535,0.358355,0.397881,0.302085,0.394616,0.245294,0.442632,0.251939,0.443094,0.241283,0.446057,0.206708,0.439692,0.161486,0.421265,0.152619,0.362973,0.249787,0.364957,0.235943,0.372214,0.197656,0.387307,0.153919,0.406984,0.150696,0.4245,0.0987726,0.418116,0.130056,0.415878,0.145398,0.415957,0.158963,0.413019,0.184916,0.411135,0.201474,0.410221,0.214681,0.410435,0.233783,0.41003,0.24106,0.42108,0.12106,0.416846,0.115243,0.426693,0.11769,0.405978,0.116741,0.434497,0.123806,0.396734,0.368749,0.405739,0.368816,0.430761,0.34324,0.423116,0.345741,0.396726,0.366569,0.405448,0.366639,0.425349,0.335383,0.417874,0.337796,0.396699,0.362902,0.405252,0.362979,0.421757,0.328859,0.414374,0.331217,0.387307,0.153919,0.372214,0.197656,0.364957,0.235943,0.439692,0.161486,0.446057,0.206708,0.443094,0.241283,0.394616,0.245294,0.397881,0.302085,0.401535,0.358355,0.40122,0.362042,0.424899,0.243937,0.42514,0.294864,0.425143,0.336484,0.42081,0.33305,
10575,0.417565,0.328318,0.420703,0.333149,0.425152,0.336553,0.425185,0.294258,0.424819,0.243337,0.401098,0.3606,0.401271,0.361791,0.401549,0.357261,0.397734,0.30122,0.394579,0.244683,0.442826,0.251486,0.443427,0.240774,0.446391,0.206259,0.439771,0.16113,0.421384,0.152198,0.362785,0.249211,0.36479,0.235299,0.3723,0.197039,0.387486,0.153383,0.407147,0.150228,0.424666,0.0984007,0.418288,0.129656,0.41607,0.144984,0.416146,0.158547,0.413105,0.184456,0.411152,0.200978,0.410201,0.214155,0.410391,0.233227,0.409976,0.24047,0.421158,0.120694,0.416947,0.114877,0.426785,0.117321,0.406147,0.116359,0.43464,0.123412,0.396858,0.367727,0.405865,0.367712,0.43073,0.343325,0.42309,0.345818,0.396824,0.366375,0.405548,0.366363,0.425223,0.335491,0.417752,0.337896,0.396757,0.363153,0.40531,0.363149,0.421582,0.328977,0.414201,0.331327,0.387486,0.153383,0.3723,0.197039,0.36479,0.235299,0.439771,0.16113,0.446391,0.206259,0.443427,0.240774,0.394579,0.244683,0.397734,0.30122,0.401549,0.357261,0.401271,0.361791,0.424819,0.243337,0.425185,0.294258,0.425152,0.336553,0.420703,0.333149,
10583.3,0.417469,0.328382,0.420655,0.333193,0.425202,0.336556,0.425086,0.293626,0.424883,0.24268,0.40106,0.360756,0.401268,0.361507,0.401541,0.35614,0.397499,0.300354,0.394691,0.244041,0.442996,0.250957,0.443755,0.240232,0.446707,0.205737,0.439843,0.160705,0.42147,0.15175,0.362604,0.248679,0.364604,0.234704,0.372356,0.196498,0.387631,0.152927,0.407265,0.149781,0.42484,0.0980503,0.418411,0.129267,0.416192,0.144574,0.416296,0.158143,0.413229,0.184016,0.411253,0.200499,0.410291,0.213637,0.410479,0.232668,0.410064,0.239851,0.421194,0.120404,0.417019,0.114567,0.426845,0.117023,0.406288,0.115974,0.434745,0.123065,0.396959,0.366656,0.405965,0.366562,0.430753,0.343341,0.423119,0.345833,0.396868,0.366137,0.405592,0.366047,0.425162,0.335541,0.417696,0.337944,0.396743,0.363372,0.405296,0.36329,0.421475,0.329046,0.414099,0.331394,0.387631,0.152927,0.372356,0.196498,0.364604,0.234704,0.439843,0.160705,0.446707,0.205737,0.443755,0.240232,0.394691,0.244041,0.397499,0.300354,0.401541,0.35614,0.401268,0.361507,0.424883,0.24268,0.425086,0.293626,0.425202,0.336556,0.420655,0.333193,
10591.7,0.417429,0.328448,0.420648,0.333245,0.425257,0.336584,0.425116,0.292935,0.42479,0.242035,0.401085,0.360877,0.401328,0.361199,0.401591,0.355028,0.397417,0.299514,0.39467,0.243527,0.443183,0.25043,0.444094,0.239687,0.447052,0.205242,0.439947,0.160312,0.421587,0.15132,0.362486,0.248129,0.364496,0.234099,0.37242,0.195944,0.387759,0.152449,0.407394,0.149329,0.424914,0.0976876,0.418524,0.128889,0.416318,0.144176,0.41638,0.157753,0.413249,0.183582,0.411253,0.200026,0.410276,0.21313,0.410499,0.23213,0.410034,0.239284,0.421216,0.120132,0.417056,0.114282,0.426874,0.116723,0.406386,0.115636,0.434823,0.122683,0.397122,0.365575,0.406126,0.365399,0.430798,0.343371,0.423169,0.345869,0.396978,0.365867,0.405701,0.365696,0.42515,0.335593,0.417688,0.338002,0.396795,0.363551,0.405346,0.363389,0.42143,0.329111,0.414058,0.331464,0.387759,0.152449,0.37242,0.195944,0.364496,0.234099,0.439947,0.160312,0.447052,0.205242,0.444094,0.239687,0.39467,0.243527,0.397417,0.299514,0.401591,0.355028,0.401328,0.361199,0.42479,0.242035,0.425116,0.292935,0.425257,0.336584,0.420648,0.333245,
10600,0.417382,0.328503,0.420623,0.333305,0.425305,0.336642,0.425122,0.292322,0.424834,0.241452,0.401057,0.360968,0.401355,0.360855,0.40164,0.353887,0.397188,0.298647,0.394776,0.242922,0.443375,0.249888,0.444414,0.239088,0.447343,0.204688,0.440036,0.159856,0.421673,0.150866,0.362356,0.247589,0.364397,0.233537,0.372446,0.195443,0.387895,0.152045,0.407535,0.148917,0.425022,0.0973434,0.418623,0.128516,0.416465,0.143787,0.416642,0.157386,0.413529,0.183181,0.4115,0.199582,0.410481,0.212645,0.410674,0.231608,0.410143,0.238714,0.421184,0.119886,0.417059,0.114014,0.426868,0.116454,0.406481,0.115288,0.434892,0.122334,0.397284,0.364442,0.406281,0.364189,0.43079,0.343463,0.423155,0.345926,0.397054,0.365553,0.405774,0.365304,0.425102,0.335677,0.417634,0.338051,0.396794,0.363695,0.405342,0.363456,0.421371,0.329187,0.413993,0.331505,0.387895,0.152045,0.372446,0.195443,0.364397,0.233537,0.440036,0.159856,0.447343,0.204688,0.444414,0.239088,0.394776,0.242922,0.397188,0.298647,0.40164,0.353887,0.401355,0.360855,0.424834,0.241452,0.425122,0.292322,0.425305,0.336642,0.420623,0.333305,
