Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1475,0.522476,0.413943,0.518934,0.422318,0.511483,0.431212,0.511702,0.36789,0.510133,0.305898,0.443339,0.378262,0.446091,0.383654,0.450969,0.388258,0.460779,0.34834,0.473025,0.305096,0.56942,0.283787,0.565341,0.273901,0.546119,0.245163,0.524707,0.202152,0.49968,0.194375,0.425569,0.30262,0.426672,0.290715,0.437592,0.253613,0.455769,0.20156,0.480873,0.193985,0.486659,0.125007,0.489411,0.166697,0.490643,0.186877,0.490479,0.205154,0.489723,0.237865,0.489459,0.257683,0.489707,0.272913,0.489885,0.295683,0.490992,0.302302,0.484447,0.153935,0.478558,0.148574,0.491291,0.147603,0.469269,0.155084,0.506439,0.152198,0.446014,0.398452,0.455092,0.397476,0.518636,0.441153,0.509053,0.440765,0.441517,0.388351,0.450316,0.387459,0.524591,0.426737,0.515302,0.426459,0.438832,0.38095,0.447476,0.380114,0.527761,0.416162,0.518635,0.415959,0.455769,0.20156,0.437592,0.253613,0.426672,0.290715,0.524707,0.202152,0.546119,0.245163,0.565341,0.273901,0.473025,0.305096,0.460779,0.34834,0.450969,0.388258,0.446091,0.383654,0.510133,0.305898,0.511702,0.36789,0.511483,0.431212,0.518934,0.422318,
1483.33,0.522349,0.413927,0.518845,0.4223,0.511455,0.431191,0.511506,0.367847,0.509808,0.305814,0.443354,0.378068,0.446143,0.383535,0.451059,0.388274,0.460707,0.348383,0.472703,0.305147,0.567634,0.284123,0.56379,0.274242,0.545083,0.245307,0.524262,0.202029,0.499262,0.19428,0.426394,0.302636,0.427263,0.290766,0.437728,0.253579,0.455404,0.201435,0.480476,0.193885,0.486309,0.124975,0.489018,0.166612,0.490226,0.186754,0.490046,0.204968,0.489301,0.237689,0.489058,0.257541,0.489328,0.272808,0.489557,0.295599,0.490668,0.302264,0.484089,0.154002,0.478211,0.148607,0.490925,0.14766,0.468919,0.154996,0.506036,0.152184,0.446165,0.398459,0.455231,0.39741,0.518619,0.44112,0.509028,0.440758,0.441598,0.388248,0.450388,0.387288,0.524508,0.426707,0.515212,0.426454,0.438864,0.380776,0.4475,0.379872,0.527637,0.416135,0.518505,0.415956,0.455404,0.201435,0.437728,0.253579,0.427263,0.290766,0.524262,0.202029,0.545083,0.245307,0.56379,0.274242,0.472703,0.305147,0.460707,0.348383,0.451059,0.388274,0.446143,0.383535,0.509808,0.305814,0.511506,0.367847,0.511455,0.431191,0.518845,0.4223,
1491.67,0.522381,0.413895,0.518911,0.422275,0.51157,0.43118,0.51141,0.367828,0.509486,0.305743,0.443622,0.377907,0.446454,0.38344,0.451401,0.388299,0.460743,0.348425,0.472399,0.305087,0.565933,0.28441,0.562286,0.27448,0.544068,0.245359,0.523772,0.201853,0.498785,0.194169,0.427231,0.302677,0.427861,0.290824,0.437822,0.253574,0.454986,0.201344,0.480021,0.19379,0.485846,0.124941,0.488539,0.166522,0.489731,0.186623,0.489549,0.20477,0.488857,0.237505,0.488654,0.257392,0.488953,0.272692,0.489205,0.295493,0.490342,0.302185,0.483675,0.154075,0.477795,0.148645,0.490492,0.147718,0.468478,0.154914,0.505546,0.152158,0.446595,0.398483,0.455649,0.397342,0.518752,0.441092,0.509156,0.440756,0.441951,0.388178,0.45073,0.387129,0.524583,0.426668,0.515283,0.42644,0.439156,0.380645,0.447782,0.379654,0.527674,0.416089,0.518538,0.415934,0.454986,0.201344,0.437822,0.253574,0.427861,0.290824,0.523772,0.201853,0.544068,0.245359,0.562286,0.27448,0.472399,0.305087,0.460743,0.348425,0.451401,0.388299,0.446454,0.38344,0.509486,0.305743,0.51141,0.367828,0.51157,0.43118,0.518911,0.422275,
1500,0.522348,0.413868,0.51892,0.422245,0.511638,0.431145,0.511228,0.367783,0.509123,0.305645,0.443731,0.377736,0.446611,0.383349,0.451608,0.388346,0.460682,0.348438,0.472039,0.305149,0.564251,0.284722,0.560775,0.274761,0.543038,0.245446,0.523256,0.201703,0.498288,0.194074,0.427966,0.302622,0.428385,0.290792,0.437908,0.253501,0.454561,0.201232,0.479549,0.193692,0.485403,0.124913,0.488068,0.166434,0.489254,0.186493,0.489079,0.204569,0.488389,0.237316,0.488197,0.257244,0.488517,0.272585,0.488832,0.295408,0.489978,0.302145,0.483227,0.154119,0.477358,0.148663,0.490035,0.147755,0.468047,0.154831,0.505057,0.152131,0.446877,0.398522,0.455916,0.397295,0.518848,0.441038,0.509247,0.440744,0.442144,0.388108,0.45091,0.386975,0.524605,0.426618,0.515301,0.426429,0.439285,0.3805,0.447901,0.379428,0.527647,0.416043,0.518508,0.415926,0.454561,0.201232,0.437908,0.253501,0.428385,0.290792,0.523256,0.201703,0.543038,0.245446,0.560775,0.274761,0.472039,0.305149,0.460682,0.348438,0.451608,0.388346,0.446611,0.383349,0.509123,0.305645,0.511228,0.367783,0.511638,0.431145,0.51892,0.422245,
1508.33,0.522325,0.413848,0.518921,0.422223,0.511673,0.431117,0.511076,0.36776,0.508742,0.305573,0.44385,0.377566,0.44676,0.383266,0.451786,0.388411,0.460629,0.348544,0.471682,0.305104,0.562547,0.284979,0.559289,0.275001,0.541999,0.245523,0.522718,0.201567,0.497779,0.193943,0.428637,0.30255,0.428886,0.290706,0.437948,0.253392,0.454112,0.201067,0.479064,0.193549,0.484917,0.124857,0.487575,0.166316,0.488747,0.186334,0.488547,0.204343,0.487856,0.237093,0.487683,0.257053,0.488033,0.27243,0.488382,0.295273,0.489581,0.302061,0.482813,0.154163,0.476937,0.148677,0.489597,0.147783,0.467593,0.154729,0.504553,0.152074,0.447108,0.398567,0.456136,0.397275,0.518899,0.441,0.509294,0.44073,0.44232,0.388035,0.451077,0.386841,0.524613,0.426586,0.515307,0.426419,0.439419,0.380344,0.448026,0.379211,0.527627,0.416013,0.518486,0.415917,0.454112,0.201067,0.437948,0.253392,0.428886,0.290706,0.522718,0.201567,0.541999,0.245523,0.559289,0.275001,0.471682,0.305104,0.460629,0.348544,0.451786,0.388411,0.44676,0.383266,0.508742,0.305573,0.511076,0.36776,0.511673,0.431117,0.518921,0.422223,
1516.67,0.522292,0.413817,0.518922,0.422198,0.511721,0.4311,0.510906,0.36772,0.50835,0.305492,0.443938,0.37742,0.446893,0.383189,0.451968,0.38845,0.46055,0.348541,0.471289,0.305156,0.560879,0.285252,0.557811,0.275225,0.540965,0.245542,0.522134,0.201388,0.497216,0.193808,0.429222,0.302457,0.429333,0.290656,0.437929,0.253358,0.453625,0.200983,0.478525,0.193444,0.484397,0.124809,0.487014,0.166206,0.488163,0.186182,0.487972,0.204123,0.487358,0.23688,0.487238,0.256878,0.487617,0.272298,0.488014,0.295168,0.489198,0.302018,0.482342,0.154179,0.476464,0.148665,0.489107,0.147796,0.46708,0.154615,0.503994,0.152034,0.447349,0.398596,0.456363,0.397234,0.518967,0.440966,0.509357,0.440725,0.442481,0.387973,0.451226,0.386711,0.524624,0.426546,0.515314,0.426407,0.439523,0.380218,0.44812,0.37902,0.527599,0.415967,0.518455,0.415898,0.453625,0.200983,0.437929,0.253358,0.429333,0.290656,0.522134,0.201388,0.540965,0.245542,0.557811,0.275225,0.471289,0.305156,0.46055,0.348541,0.451968,0.38845,0.446893,0.383189,0.50835,0.305492,0.510906,0.36772,0.511721,0.4311,0.518922,0.422198,
1525,0.522265,0.413797,0.518921,0.422175,0.511762,0.431079,0.510758,0.367711,0.507909,0.305393,0.444058,0.377267,0.447019,0.383109,0.452099,0.388505,0.460482,0.348569,0.470861,0.305121,0.559279,0.285511,0.556336,0.275443,0.5399,0.245582,0.521529,0.201223,0.496642,0.193656,0.429746,0.302294,0.429752,0.290537,0.437937,0.25322,0.453122,0.200843,0.477975,0.193304,0.483897,0.12475,0.486464,0.166085,0.487595,0.186015,0.487422,0.203887,0.486836,0.236645,0.486735,0.256676,0.487132,0.272131,0.48756,0.295023,0.488757,0.301925,0.481842,0.154243,0.475974,0.148686,0.488597,0.147847,0.466578,0.15449,0.503436,0.151997,0.447495,0.39862,0.456503,0.397232,0.519019,0.440934,0.509405,0.440712,0.442614,0.387887,0.451356,0.386601,0.524629,0.426512,0.515315,0.426392,0.439647,0.380063,0.44824,0.378842,0.527574,0.415937,0.518427,0.415887,0.453122,0.200843,0.437937,0.25322,0.429752,0.290537,0.521529,0.201223,0.5399,0.245582,0.556336,0.275443,0.470861,0.305121,0.460482,0.348569,0.452099,0.388505,0.447019,0.383109,0.507909,0.305393,0.510758,0.367711,0.511762,0.431079,0.518921,0.422175,
1533.33,0.522249,0.413771,0.518931,0.422147,0.511797,0.431047,0.51051,0.367668,0.507426,0.3053,0.444129,0.377145,0.447126,0.383041,0.452253,0.388545,0.460417,0.34861,0.470382,0.305135,0.557668,0.285708,0.55488,0.275632,0.538857,0.245578,0.520922,0.201058,0.496051,0.193529,0.43025,0.302129,0.430111,0.2904,0.437842,0.253122,0.452596,0.200714,0.47741,0.193191,0.48329,0.124712,0.485866,0.165977,0.486993,0.185861,0.486814,0.203656,0.486274,0.23642,0.486209,0.256491,0.486628,0.271989,0.487095,0.294903,0.488282,0.301859,0.481332,0.154273,0.475453,0.148695,0.488058,0.147866,0.466018,0.154406,0.502823,0.15194,0.447682,0.398643,0.456679,0.397209,0.519086,0.440884,0.509473,0.4407,0.442739,0.387825,0.45147,0.386494,0.524652,0.426467,0.51534,0.426383,0.439729,0.379952,0.448313,0.378686,0.527565,0.415894,0.518419,0.415879,0.452596,0.200714,0.437842,0.253122,0.430111,0.2904,0.520922,0.201058,0.538857,0.245578,0.55488,0.275632,0.470382,0.305135,0.460417,0.34861,0.452253,0.388545,0.447126,0.383041,0.507426,0.3053,0.51051,0.367668,0.511797,0.431047,0.518931,0.422147,
1541.67,0.52225,0.413747,0.518952,0.422123,0.511847,0.431022,0.510288,0.367642,0.506998,0.305211,0.444208,0.377013,0.447199,0.382955,0.452313,0.388557,0.46028,0.348651,0.469962,0.305095,0.556018,0.285935,0.55349,0.275802,0.537852,0.245539,0.520276,0.200831,0.495428,0.193347,0.430739,0.301895,0.430446,0.290233,0.437703,0.253014,0.452027,0.200584,0.476811,0.193054,0.482729,0.124647,0.485249,0.165847,0.486364,0.185682,0.48624,0.20341,0.485783,0.236172,0.485756,0.256273,0.486193,0.271808,0.48668,0.294747,0.487862,0.301764,0.480797,0.154348,0.474921,0.148722,0.487507,0.147925,0.465455,0.154271,0.502208,0.151903,0.447752,0.39863,0.456746,0.397181,0.519147,0.44085,0.509531,0.440683,0.442817,0.387733,0.451546,0.386388,0.524679,0.426434,0.515364,0.426366,0.439811,0.379819,0.448394,0.37854,0.527569,0.415862,0.518421,0.415863,0.452027,0.200584,0.437703,0.253014,0.430446,0.290233,0.520276,0.200831,0.537852,0.245539,0.55349,0.275802,0.469962,0.305095,0.46028,0.348651,0.452313,0.388557,0.447199,0.382955,0.506998,0.305211,0.510288,0.367642,0.511847,0.431022,0.518952,0.422123,
1550,0.52226,0.413728,0.518971,0.422092,0.511877,0.430965,0.510041,0.367596,0.506479,0.305124,0.44429,0.376816,0.447274,0.38282,0.452367,0.388562,0.460145,0.348742,0.469438,0.305118,0.554361,0.286121,0.55213,0.27595,0.536839,0.245502,0.519614,0.200628,0.49479,0.193172,0.431188,0.301659,0.430757,0.289988,0.437495,0.252886,0.451452,0.200419,0.476201,0.192902,0.482093,0.124572,0.484608,0.165697,0.485721,0.185481,0.485615,0.203122,0.485213,0.235892,0.485218,0.256042,0.485671,0.27163,0.486191,0.294603,0.487353,0.301696,0.480238,0.154364,0.474356,0.148709,0.486922,0.147927,0.464856,0.154141,0.501552,0.151816,0.447818,0.398599,0.45681,0.397132,0.519187,0.440793,0.509571,0.440642,0.442897,0.387588,0.451625,0.386226,0.524702,0.426398,0.515388,0.426346,0.439897,0.379618,0.44848,0.378322,0.52758,0.415838,0.518434,0.415854,0.451452,0.200419,0.437495,0.252886,0.430757,0.289988,0.519614,0.200628,0.536839,0.245502,0.55213,0.27595,0.469438,0.305118,0.460145,0.348742,0.452367,0.388562,0.447274,0.38282,0.506479,0.305124,0.510041,0.367596,0.511877,0.430965,0.518971,0.422092,
1558.33,0.522252,0.413721,0.518965,0.422051,0.511856,0.430852,0.509821,0.367512,0.506003,0.304929,0.444144,0.37664,0.447228,0.382727,0.452492,0.38866,0.459984,0.348556,0.468979,0.305125,0.552726,0.286324,0.550813,0.276118,0.535834,0.245514,0.518885,0.200572,0.49409,0.193119,0.431577,0.301412,0.431023,0.289737,0.437246,0.252775,0.450797,0.200291,0.475527,0.192835,0.481439,0.124602,0.483934,0.165652,0.485025,0.185384,0.484883,0.202933,0.484479,0.235712,0.48452,0.255899,0.485024,0.271521,0.48565,0.294494,0.486861,0.301597,0.479695,0.154484,0.473799,0.148799,0.486347,0.148036,0.464233,0.154108,0.50088,0.151842,0.447964,0.398664,0.45693,0.397125,0.519192,0.440686,0.509582,0.440569,0.442867,0.387501,0.451573,0.386071,0.524706,0.426351,0.515398,0.426331,0.439761,0.37946,0.448324,0.378098,0.527577,0.415821,0.518436,0.415868,0.450797,0.200291,0.437246,0.252775,0.431023,0.289737,0.518885,0.200572,0.535834,0.245514,0.550813,0.276118,0.468979,0.305125,0.459984,0.348556,0.452492,0.38866,0.447228,0.382727,0.506003,0.304929,0.509821,0.367512,0.511856,0.430852,0.518965,0.422051,
1566.67,0.52231,0.4137,0.519015,0.42202,0.511884,0.430801,0.509652,0.367466,0.505457,0.304848,0.444187,0.37655,0.447283,0.382659,0.452627,0.388623,0.459789,0.348453,0.468439,0.305029,0.551174,0.286499,0.54951,0.27624,0.53483,0.245493,0.51815,0.2004,0.493365,0.193038,0.431897,0.301204,0.431281,0.289532,0.436991,0.25276,0.45016,0.200276,0.474832,0.192813,0.48075,0.124612,0.483197,0.165582,0.484271,0.185265,0.484174,0.202697,0.483889,0.235499,0.483984,0.255746,0.484506,0.271415,0.485132,0.294391,0.486327,0.301504,0.479122,0.154489,0.473209,0.148791,0.485741,0.148053,0.463559,0.154034,0.500159,0.151839,0.447987,0.39859,0.456947,0.397129,0.519231,0.440637,0.509625,0.440528,0.442874,0.387396,0.451576,0.386041,0.52476,0.426319,0.515455,0.426306,0.439776,0.379332,0.448335,0.378045,0.527636,0.415797,0.5185,0.415852,0.45016,0.200276,0.436991,0.25276,0.431281,0.289532,0.51815,0.2004,0.53483,0.245493,0.54951,0.27624,0.468439,0.305029,0.459789,0.348453,0.452627,0.388623,0.447283,0.382659,0.505457,0.304848,0.509652,0.367466,0.511884,0.430801,0.519015,0.42202,
1575,0.522378,0.41369,0.519065,0.421978,0.511929,0.430687,0.50936,0.367376,0.504879,0.304701,0.444189,0.376417,0.447286,0.382545,0.452696,0.388543,0.459543,0.348333,0.467865,0.304913,0.549605,0.286694,0.548228,0.27636,0.53385,0.245464,0.51746,0.200266,0.492698,0.192941,0.432203,0.300906,0.431506,0.28924,0.43669,0.252623,0.449528,0.200138,0.474192,0.192736,0.480003,0.124622,0.482506,0.165506,0.483609,0.185127,0.483543,0.202443,0.483301,0.235264,0.483413,0.255564,0.483938,0.271277,0.484577,0.294255,0.485759,0.301371,0.478545,0.15462,0.472607,0.148897,0.485118,0.148154,0.462901,0.154014,0.499442,0.151807,0.447929,0.398467,0.456886,0.397097,0.519233,0.44056,0.509623,0.440421,0.442822,0.387238,0.451522,0.385973,0.524792,0.4263,0.515484,0.426259,0.439747,0.379154,0.448305,0.377955,0.527696,0.415809,0.518555,0.415835,0.449528,0.200138,0.43669,0.252623,0.431506,0.28924,0.51746,0.200266,0.53385,0.245464,0.548228,0.27636,0.467865,0.304913,0.459543,0.348333,0.452696,0.388543,0.447286,0.382545,0.504879,0.304701,0.50936,0.367376,0.511929,0.430687,0.519065,0.421978,
1583.33,0.522476,0.413663,0.519114,0.42193,0.511905,0.430596,0.509118,0.367386,0.504331,0.304583,0.444178,0.376337,0.447278,0.382478,0.45276,0.388501,0.459313,0.348292,0.467328,0.304804,0.548095,0.286863,0.546951,0.276443,0.532849,0.245441,0.516703,0.200091,0.491956,0.192844,0.432479,0.300578,0.431694,0.288995,0.436349,0.252556,0.448845,0.200055,0.473479,0.192677,0.479226,0.12464,0.481741,0.165434,0.482845,0.184993,0.482796,0.202189,0.48264,0.235022,0.482801,0.255377,0.483355,0.271137,0.484014,0.29412,0.48521,0.30125,0.477959,0.154723,0.471991,0.148975,0.484483,0.14824,0.462189,0.153976,0.498677,0.151794,0.447864,0.398381,0.456815,0.397106,0.519183,0.440498,0.509582,0.440325,0.442759,0.387127,0.451454,0.385955,0.524828,0.426274,0.515527,0.4262,0.439706,0.37903,0.448259,0.377923,0.527786,0.4158,0.518653,0.415795,0.448845,0.200055,0.436349,0.252556,0.431694,0.288995,0.516703,0.200091,0.532849,0.245441,0.546951,0.276443,0.467328,0.304804,0.459313,0.348292,0.45276,0.388501,0.447278,0.382478,0.504331,0.304583,0.509118,0.367386,0.511905,0.430596,0.519114,0.42193,
1591.67,0.52258,0.413603,0.519176,0.421874,0.511912,0.430551,0.508921,0.367334,0.503766,0.304426,0.444113,0.376232,0.447239,0.382423,0.452827,0.388541,0.458943,0.348245,0.466768,0.304815,0.546642,0.286987,0.545673,0.27653,0.531821,0.245416,0.515955,0.199899,0.491221,0.192742,0.432717,0.30025,0.431848,0.288704,0.436007,0.25244,0.448163,0.19997,0.472773,0.192611,0.478421,0.124696,0.480985,0.165398,0.482124,0.184895,0.48214,0.202009,0.482047,0.234824,0.482235,0.2552,0.4828,0.270989,0.483512,0.293983,0.48467,0.301156,0.477373,0.154916,0.471368,0.149139,0.483841,0.148401,0.461474,0.153998,0.497909,0.15181,0.447818,0.398367,0.456757,0.397157,0.519158,0.440471,0.509563,0.440253,0.442674,0.387031,0.451357,0.385924,0.524875,0.426237,0.515579,0.42612,0.439615,0.378887,0.448158,0.377844,0.527883,0.415761,0.518753,0.415714,0.448163,0.19997,0.436007,0.25244,0.431848,0.288704,0.515955,0.199899,0.531821,0.245416,0.545673,0.27653,0.466768,0.304815,0.458943,0.348245,0.452827,0.388541,0.447239,0.382423,0.503766,0.304426,0.508921,0.367334,0.511912,0.430551,0.519176,0.421874,
1600,0.522691,0.413594,0.519241,0.42183,0.511913,0.430429,0.508642,0.367236,0.503227,0.304237,0.444062,0.376132,0.447194,0.38235,0.452837,0.388508,0.458682,0.348154,0.466232,0.304776,0.545214,0.28709,0.544431,0.276603,0.5308,0.245403,0.515141,0.199702,0.490429,0.192615,0.432926,0.299939,0.431981,0.288422,0.435625,0.252331,0.44743,0.199885,0.47201,0.192534,0.4776,0.124721,0.480174,0.165329,0.481326,0.184759,0.481398,0.201767,0.481402,0.234576,0.48164,0.254991,0.482233,0.270819,0.483006,0.293822,0.484144,0.301027,0.476763,0.155072,0.470724,0.14926,0.483176,0.148531,0.460719,0.153969,0.497101,0.15181,0.447742,0.398298,0.456673,0.397148,0.519125,0.44039,0.509535,0.440137,0.442592,0.386926,0.45127,0.385877,0.524923,0.42622,0.515632,0.42607,0.439544,0.378754,0.448082,0.37777,0.527987,0.415775,0.518861,0.415695,0.44743,0.199885,0.435625,0.252331,0.431981,0.288422,0.515141,0.199702,0.5308,0.245403,0.544431,0.276603,0.466232,0.304776,0.458682,0.348154,0.452837,0.388508,0.447194,0.38235,0.503227,0.304237,0.508642,0.367236,0.511913,0.430429,0.519241,0.42183,
1608.33,0.522822,0.413596,0.519317,0.421776,0.511915,0.430252,0.508379,0.367082,0.50272,0.304001,0.444008,0.376024,0.447135,0.382258,0.452804,0.388454,0.458386,0.348102,0.465738,0.304666,0.543864,0.287168,0.543125,0.276606,0.529758,0.245277,0.514321,0.199434,0.489632,0.192399,0.433127,0.299525,0.432094,0.288091,0.435243,0.252146,0.446679,0.19972,0.471238,0.192363,0.476758,0.124705,0.479356,0.165208,0.480523,0.184559,0.480646,0.201476,0.480737,0.234269,0.481027,0.254711,0.481658,0.270572,0.482494,0.293587,0.483641,0.300834,0.476124,0.155325,0.470054,0.149447,0.482484,0.148728,0.459952,0.15391,0.496276,0.151781,0.447645,0.398212,0.456571,0.397109,0.519084,0.44027,0.509501,0.439979,0.442506,0.386808,0.45118,0.385805,0.524979,0.4262,0.515693,0.426013,0.439476,0.378622,0.448009,0.377683,0.528107,0.415806,0.518987,0.41569,0.446679,0.19972,0.435243,0.252146,0.432094,0.288091,0.514321,0.199434,0.529758,0.245277,0.543125,0.276606,0.465738,0.304666,0.458386,0.348102,0.452804,0.388454,0.447135,0.382258,0.50272,0.304001,0.508379,0.367082,0.511915,0.430252,0.519317,0.421776,
1616.67,0.522955,0.413585,0.519393,0.421732,0.511913,0.430138,0.508111,0.366963,0.502161,0.303845,0.443987,0.375838,0.44709,0.38214,0.452773,0.388485,0.458136,0.34816,0.46519,0.304643,0.542486,0.28724,0.541884,0.276613,0.528741,0.245166,0.513514,0.199212,0.488848,0.192232,0.433279,0.299106,0.432191,0.287787,0.434805,0.25203,0.445953,0.199593,0.470484,0.192238,0.475887,0.124725,0.478539,0.16512,0.479735,0.184398,0.479904,0.201225,0.480079,0.233994,0.480416,0.254461,0.481075,0.270358,0.481963,0.293393,0.483096,0.30071,0.475458,0.1555,0.469356,0.149589,0.481763,0.148863,0.459179,0.153894,0.495437,0.151748,0.447502,0.398166,0.456424,0.397141,0.519045,0.440197,0.509471,0.439866,0.442413,0.386636,0.451083,0.38571,0.525038,0.426184,0.51576,0.425959,0.439429,0.378388,0.44796,0.377525,0.52823,0.41582,0.519117,0.415667,0.445953,0.199593,0.434805,0.25203,0.432191,0.287787,0.513514,0.199212,0.528741,0.245166,0.541884,0.276613,0.46519,0.304643,0.458136,0.34816,0.452773,0.388485,0.44709,0.38214,0.502161,0.303845,0.508111,0.366963,0.511913,0.430138,0.519393,0.421732,
1625,0.523115,0.413577,0.519481,0.421682,0.511892,0.429943,0.507822,0.366794,0.501621,0.303595,0.443981,0.375696,0.447046,0.382031,0.45271,0.388444,0.457753,0.348094,0.464661,0.304537,0.541152,0.287296,0.540662,0.276639,0.527742,0.2451,0.512734,0.199016,0.488094,0.192093,0.433443,0.298728,0.432225,0.287464,0.434376,0.251878,0.445265,0.199471,0.469762,0.192134,0.475001,0.124742,0.477743,0.165028,0.478981,0.184236,0.479189,0.200941,0.479435,0.233697,0.479813,0.254204,0.4805,0.270141,0.481449,0.29318,0.48257,0.30052,0.47479,0.155605,0.468656,0.149684,0.481038,0.148936,0.458415,0.153888,0.494602,0.151682,0.447343,0.39807,0.456266,0.397126,0.518968,0.440071,0.509406,0.439688,0.442327,0.386482,0.450998,0.385634,0.525099,0.426178,0.515831,0.425902,0.439401,0.378203,0.447932,0.377417,0.528379,0.415843,0.519275,0.415641,0.445265,0.199471,0.434376,0.251878,0.432225,0.287464,0.512734,0.199016,0.527742,0.2451,0.540662,0.276639,0.464661,0.304537,0.457753,0.348094,0.45271,0.388444,0.447046,0.382031,0.501621,0.303595,0.507822,0.366794,0.511892,0.429943,0.519481,0.421682,
1633.33,0.523286,0.413567,0.519573,0.421635,0.511868,0.429799,0.507564,0.366653,0.501128,0.303378,0.443955,0.375505,0.446992,0.381908,0.452648,0.388457,0.457374,0.348113,0.464187,0.30443,0.539857,0.28729,0.539453,0.276648,0.526751,0.245016,0.511933,0.198719,0.48731,0.191895,0.433593,0.298379,0.432232,0.287124,0.433926,0.251709,0.444544,0.19936,0.469007,0.191996,0.474091,0.124784,0.476909,0.164947,0.478193,0.184069,0.478479,0.200687,0.478837,0.233413,0.479269,0.253934,0.479985,0.269897,0.480983,0.292944,0.482093,0.300334,0.474087,0.155879,0.467923,0.149911,0.480278,0.149151,0.457618,0.153904,0.493733,0.151664,0.447198,0.398015,0.456118,0.39713,0.518895,0.439983,0.509347,0.439543,0.442237,0.386314,0.450906,0.385523,0.525166,0.426169,0.51591,0.425838,0.439356,0.377974,0.447885,0.377245,0.528538,0.415867,0.519444,0.415612,0.444544,0.19936,0.433926,0.251709,0.432232,0.287124,0.511933,0.198719,0.526751,0.245016,0.539453,0.276648,0.464187,0.30443,0.457374,0.348113,0.452648,0.388457,0.446992,0.381908,0.501128,0.303378,0.507564,0.366653,0.511868,0.429799,0.519573,0.421635,
