Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2875,0.441141,0.355752,0.42848,0.352136,0.408379,0.340158,0.429548,0.292915,0.377995,0.24473,0.454066,0.310202,0.441701,0.310729,0.421059,0.307516,0.438224,0.254264,0.38265,0.227863,0.45642,0.303443,0.447799,0.290485,0.430866,0.249044,0.428521,0.196504,0.433648,0.182239,0.464132,0.253635,0.455829,0.242188,0.440681,0.208105,0.433883,0.167392,0.434632,0.174776,0.471463,0.130538,0.453953,0.16079,0.440153,0.171057,0.422933,0.168329,0.394694,0.175437,0.381633,0.188166,0.375033,0.20131,0.369535,0.219949,0.376798,0.230781,0.482828,0.166754,0.480425,0.156968,0.480021,0.161166,0.463753,0.147785,0.461841,0.15949,0.419911,0.313147,0.421484,0.318888,0.404965,0.35245,0.409643,0.348546,0.440562,0.311693,0.442341,0.317374,0.425698,0.358831,0.430141,0.354807,0.453267,0.309574,0.455174,0.315211,0.439152,0.360676,0.443446,0.356598,0.433883,0.167392,0.440681,0.208105,0.455829,0.242188,0.428521,0.196504,0.430866,0.249044,0.447799,0.290485,0.38265,0.227863,0.438224,0.254264,0.421059,0.307516,0.441701,0.310729,0.377995,0.24473,0.429548,0.292915,0.408379,0.340158,0.42848,0.352136,
2883.33,0.441117,0.355758,0.428461,0.352139,0.40837,0.340152,0.429561,0.292941,0.37807,0.244731,0.454041,0.310193,0.441674,0.310722,0.421026,0.307512,0.438311,0.25427,0.382736,0.227859,0.45639,0.303469,0.447827,0.290474,0.430935,0.24902,0.428445,0.196485,0.433586,0.182212,0.464088,0.253692,0.455811,0.242211,0.440701,0.208112,0.433878,0.167383,0.434582,0.174737,0.471243,0.130357,0.453851,0.160695,0.440087,0.171014,0.422864,0.168309,0.394641,0.175436,0.381608,0.188176,0.375037,0.201324,0.369583,0.219968,0.376868,0.230786,0.482748,0.166546,0.480308,0.156772,0.479919,0.160958,0.463602,0.147666,0.461731,0.159339,0.419887,0.313154,0.421458,0.318887,0.404949,0.352442,0.409635,0.348546,0.44054,0.311693,0.442317,0.317366,0.425674,0.358831,0.430124,0.354814,0.453244,0.30957,0.45515,0.3152,0.439123,0.36068,0.443425,0.356609,0.433878,0.167383,0.440701,0.208112,0.455811,0.242211,0.428445,0.196485,0.430935,0.24902,0.447827,0.290474,0.382736,0.227859,0.438311,0.25427,0.421026,0.307512,0.441674,0.310722,0.37807,0.244731,0.429561,0.292941,0.40837,0.340152,0.428461,0.352139,
2891.67,0.441077,0.355723,0.428422,0.352092,0.408337,0.34009,0.429564,0.2929,0.378089,0.244688,0.454031,0.310244,0.441663,0.310764,0.421016,0.307534,0.438318,0.254289,0.382771,0.227831,0.456334,0.303397,0.447826,0.290365,0.431034,0.248878,0.428405,0.196353,0.433591,0.182119,0.464,0.253728,0.455788,0.242199,0.440747,0.208058,0.433937,0.16727,0.434597,0.174655,0.471197,0.13021,0.453839,0.160579,0.440087,0.170918,0.422863,0.168227,0.394654,0.17538,0.381634,0.188129,0.375072,0.201282,0.369616,0.219927,0.376897,0.230749,0.482743,0.166393,0.48029,0.156624,0.47991,0.160803,0.463569,0.147545,0.461725,0.159201,0.419875,0.313187,0.421442,0.318914,0.404909,0.352378,0.409596,0.348479,0.440529,0.311742,0.442302,0.317408,0.425631,0.358784,0.430083,0.354765,0.453235,0.309626,0.455137,0.31525,0.43908,0.360646,0.443383,0.356572,0.433937,0.16727,0.440747,0.208058,0.455788,0.242199,0.428405,0.196353,0.431034,0.248878,0.447826,0.290365,0.382771,0.227831,0.438318,0.254289,0.421016,0.307534,0.441663,0.310764,0.378089,0.244688,0.429564,0.2929,0.408337,0.34009,0.428422,0.352092,
2900,0.441125,0.355767,0.428472,0.352145,0.408383,0.340154,0.429551,0.292974,0.378112,0.244772,0.454034,0.310223,0.441666,0.310725,0.421025,0.307464,0.438437,0.254222,0.382791,0.227901,0.456345,0.303437,0.447849,0.290389,0.431036,0.248902,0.428292,0.196378,0.433466,0.182162,0.463964,0.25379,0.455779,0.242244,0.440736,0.208104,0.433877,0.167314,0.434472,0.174695,0.470809,0.130037,0.453648,0.160526,0.439955,0.17094,0.422729,0.16828,0.394534,0.175456,0.38154,0.18822,0.375008,0.20138,0.369601,0.22003,0.376906,0.230834,0.482585,0.166166,0.480077,0.156414,0.479707,0.160583,0.463316,0.147448,0.461498,0.159077,0.419872,0.313118,0.421433,0.318846,0.404964,0.352443,0.409654,0.348539,0.440528,0.311703,0.442296,0.317371,0.425684,0.358839,0.430139,0.354814,0.453237,0.309605,0.455134,0.315231,0.43913,0.360692,0.443437,0.356613,0.433877,0.167314,0.440736,0.208104,0.455779,0.242244,0.428292,0.196378,0.431036,0.248902,0.447849,0.290389,0.382791,0.227901,0.438437,0.254222,0.421025,0.307464,0.441666,0.310725,0.378112,0.244772,0.429551,0.292974,0.408383,0.340154,0.428472,0.352145,
2908.33,0.441128,0.355772,0.428475,0.352146,0.40839,0.340151,0.429579,0.292981,0.378143,0.244794,0.45403,0.310234,0.441663,0.310732,0.421024,0.307459,0.438529,0.254209,0.382874,0.227949,0.456331,0.303418,0.447854,0.29035,0.431107,0.248833,0.42825,0.196319,0.433418,0.182128,0.463927,0.253844,0.455759,0.242275,0.440763,0.208114,0.433929,0.167305,0.434442,0.174676,0.470584,0.129846,0.453558,0.160426,0.439907,0.170895,0.422678,0.168257,0.394501,0.175456,0.381531,0.188236,0.375022,0.201405,0.369643,0.220064,0.376959,0.230869,0.482518,0.165942,0.479971,0.156204,0.479613,0.16036,0.463177,0.147321,0.461393,0.158919,0.419867,0.31313,0.42143,0.318846,0.404967,0.35244,0.409657,0.348542,0.440522,0.311721,0.442293,0.317377,0.425685,0.358838,0.430141,0.35482,0.453231,0.309625,0.455131,0.315239,0.43913,0.360695,0.443438,0.356622,0.433929,0.167305,0.440763,0.208114,0.455759,0.242275,0.42825,0.196319,0.431107,0.248833,0.447854,0.29035,0.382874,0.227949,0.438529,0.254209,0.421024,0.307459,0.441663,0.310732,0.378143,0.244794,0.429579,0.292981,0.40839,0.340151,0.428475,0.352146,
2916.67,0.441119,0.355763,0.428467,0.35214,0.40838,0.340152,0.429593,0.293027,0.378231,0.244803,0.454029,0.310243,0.441659,0.310734,0.421017,0.307451,0.438598,0.254202,0.382934,0.227942,0.456317,0.303393,0.447847,0.2903,0.431173,0.248749,0.42819,0.196241,0.433353,0.182064,0.46387,0.253906,0.45575,0.242298,0.440786,0.208118,0.433933,0.167282,0.434382,0.174614,0.470365,0.129657,0.453447,0.160305,0.439831,0.170818,0.422599,0.168209,0.394441,0.175449,0.381501,0.18825,0.375022,0.201428,0.369684,0.220091,0.377022,0.230878,0.482426,0.165724,0.479848,0.155995,0.479497,0.160146,0.463031,0.147174,0.461264,0.158759,0.419864,0.313122,0.42142,0.318839,0.404963,0.352441,0.409656,0.348538,0.440522,0.311722,0.442286,0.317379,0.425679,0.358834,0.430138,0.35481,0.453233,0.309633,0.455126,0.315248,0.439122,0.360688,0.443433,0.35661,0.433933,0.167282,0.440786,0.208118,0.45575,0.242298,0.42819,0.196241,0.431173,0.248749,0.447847,0.2903,0.382934,0.227942,0.438598,0.254202,0.421017,0.307451,0.441659,0.310734,0.378231,0.244803,0.429593,0.293027,0.40838,0.340152,0.428467,0.35214,
2925,0.441135,0.355777,0.428479,0.352152,0.408386,0.340164,0.429629,0.29303,0.378254,0.244847,0.454028,0.31028,0.441657,0.310749,0.421021,0.307424,0.438672,0.254186,0.382953,0.227992,0.456289,0.303358,0.447864,0.290237,0.431243,0.248644,0.428079,0.196144,0.433322,0.182068,0.463807,0.253978,0.455753,0.242321,0.440826,0.208124,0.433941,0.167252,0.434344,0.174606,0.470079,0.12947,0.453349,0.160219,0.439789,0.170797,0.422555,0.168223,0.394409,0.175486,0.381488,0.188297,0.375024,0.201479,0.369699,0.220144,0.377041,0.230927,0.482356,0.165478,0.479731,0.155763,0.479382,0.159913,0.462883,0.147038,0.461121,0.158623,0.419857,0.313102,0.421404,0.318816,0.404968,0.352453,0.409654,0.348548,0.440518,0.31174,0.442273,0.317395,0.425693,0.358847,0.430144,0.354821,0.453233,0.309674,0.455117,0.315286,0.439141,0.360702,0.443444,0.356622,0.433941,0.167252,0.440826,0.208124,0.455753,0.242321,0.428079,0.196144,0.431243,0.248644,0.447864,0.290237,0.382953,0.227992,0.438672,0.254186,0.421021,0.307424,0.441657,0.310749,0.378254,0.244847,0.429629,0.29303,0.408386,0.340164,0.428479,0.352152,
2933.33,0.441137,0.35577,0.42848,0.352149,0.408386,0.340165,0.429631,0.293049,0.378294,0.244845,0.454038,0.310277,0.441667,0.310748,0.421028,0.307423,0.43874,0.25418,0.383026,0.228006,0.456262,0.303322,0.447836,0.29019,0.431334,0.248538,0.428003,0.196045,0.43329,0.182044,0.463738,0.254051,0.455748,0.242348,0.440855,0.208134,0.433959,0.167235,0.434325,0.174602,0.469825,0.129276,0.453271,0.160125,0.439764,0.170763,0.422529,0.168204,0.39439,0.175469,0.381483,0.18829,0.375036,0.201481,0.369738,0.220154,0.377092,0.230934,0.482304,0.165239,0.479638,0.155539,0.479286,0.159679,0.462766,0.146908,0.460994,0.158469,0.419868,0.313112,0.421415,0.318818,0.40497,0.352456,0.409655,0.348553,0.440529,0.311747,0.442284,0.317393,0.425695,0.358843,0.430145,0.35482,0.453244,0.309677,0.455128,0.315281,0.439143,0.360694,0.443445,0.356617,0.433959,0.167235,0.440855,0.208134,0.455748,0.242348,0.428003,0.196045,0.431334,0.248538,0.447836,0.29019,0.383026,0.228006,0.43874,0.25418,0.421028,0.307423,0.441667,0.310748,0.378294,0.244845,0.429631,0.293049,0.408386,0.340165,0.42848,0.352149,
2941.67,0.441153,0.355773,0.428496,0.35215,0.408398,0.340167,0.429631,0.29308,0.378338,0.244849,0.454053,0.310297,0.44168,0.310762,0.421041,0.307422,0.438753,0.254151,0.383026,0.228036,0.456236,0.303264,0.447811,0.290125,0.431348,0.248432,0.427962,0.195941,0.433293,0.182056,0.46366,0.254121,0.455742,0.242364,0.440894,0.208123,0.433926,0.167195,0.434322,0.174605,0.469529,0.12908,0.453207,0.160042,0.439769,0.17075,0.422534,0.168214,0.394394,0.175471,0.381492,0.188296,0.375051,0.201492,0.369756,0.220174,0.377112,0.230953,0.482274,0.164968,0.479555,0.155283,0.479194,0.159427,0.462658,0.14676,0.460857,0.158337,0.419881,0.313117,0.421423,0.318819,0.404985,0.352457,0.409669,0.348545,0.440544,0.311764,0.442295,0.317407,0.425713,0.358847,0.430161,0.354814,0.453262,0.3097,0.455141,0.3153,0.439161,0.360701,0.443461,0.356614,0.433926,0.167195,0.440894,0.208123,0.455742,0.242364,0.427962,0.195941,0.431348,0.248432,0.447811,0.290125,0.383026,0.228036,0.438753,0.254151,0.421041,0.307422,0.44168,0.310762,0.378338,0.244849,0.429631,0.29308,0.408398,0.340167,0.428496,0.35215,
2950,0.441174,0.355755,0.42851,0.352141,0.408404,0.340169,0.429674,0.293081,0.378378,0.244885,0.454058,0.3103,0.441685,0.310763,0.421042,0.307421,0.438853,0.254156,0.383109,0.228078,0.456195,0.303226,0.447783,0.29005,0.431418,0.248301,0.427884,0.19582,0.433234,0.181993,0.463572,0.254215,0.455751,0.242398,0.440911,0.208147,0.433971,0.167192,0.434279,0.17457,0.469294,0.128893,0.453098,0.159926,0.439701,0.170678,0.422464,0.168172,0.394349,0.175477,0.381478,0.188326,0.375066,0.201533,0.369801,0.22022,0.377168,0.230994,0.482182,0.16476,0.47944,0.155085,0.479065,0.159217,0.462537,0.146629,0.460696,0.158171,0.419887,0.313124,0.421427,0.318821,0.404993,0.352462,0.409668,0.348554,0.440552,0.31177,0.4423,0.317408,0.425731,0.358837,0.430171,0.35481,0.453269,0.309707,0.455146,0.315302,0.439187,0.360681,0.443477,0.356599,0.433971,0.167192,0.440911,0.208147,0.455751,0.242398,0.427884,0.19582,0.431418,0.248301,0.447783,0.29005,0.383109,0.228078,0.438853,0.254156,0.421042,0.307421,0.441685,0.310763,0.378378,0.244885,0.429674,0.293081,0.408404,0.340169,0.42851,0.352141,
2958.33,0.441191,0.355752,0.428528,0.352139,0.408419,0.340169,0.429665,0.293063,0.378378,0.244896,0.454077,0.310317,0.4417,0.310773,0.421052,0.307419,0.438904,0.254147,0.383138,0.228087,0.45616,0.303177,0.447747,0.289983,0.431436,0.248195,0.427826,0.195718,0.433193,0.181979,0.463465,0.254309,0.45576,0.24241,0.440927,0.208157,0.433953,0.167185,0.43425,0.174548,0.469043,0.128711,0.453005,0.159835,0.439657,0.170645,0.422418,0.168167,0.39432,0.175491,0.38147,0.188345,0.375073,0.201552,0.369816,0.220231,0.377183,0.231004,0.482109,0.16455,0.479336,0.154891,0.478947,0.159005,0.462424,0.146521,0.460541,0.158013,0.419904,0.313124,0.421434,0.31882,0.405012,0.352461,0.409687,0.34855,0.440572,0.311782,0.442311,0.317419,0.425749,0.358836,0.430189,0.354805,0.453292,0.309725,0.45516,0.31532,0.439204,0.36068,0.443495,0.356594,0.433953,0.167185,0.440927,0.208157,0.45576,0.24241,0.427826,0.195718,0.431436,0.248195,0.447747,0.289983,0.383138,0.228087,0.438904,0.254147,0.421052,0.307419,0.4417,0.310773,0.378378,0.244896,0.429665,0.293063,0.408419,0.340169,0.428528,0.352139,
2966.67,0.441206,0.355769,0.428542,0.352151,0.408435,0.340172,0.429695,0.293078,0.378424,0.244918,0.4541,0.310325,0.441724,0.310778,0.421078,0.307416,0.438967,0.254131,0.383184,0.228116,0.456097,0.303104,0.44772,0.289891,0.431448,0.248061,0.42776,0.19559,0.433165,0.181977,0.463331,0.254421,0.455732,0.242451,0.440946,0.208178,0.433933,0.16716,0.434223,0.174554,0.468725,0.12851,0.45291,0.159746,0.43963,0.170623,0.422389,0.16817,0.394297,0.175501,0.381461,0.188366,0.375081,0.20158,0.369846,0.220266,0.377224,0.231033,0.482042,0.164298,0.47923,0.154656,0.478812,0.158758,0.462312,0.146393,0.460347,0.157855,0.419926,0.313133,0.421459,0.318821,0.405022,0.352463,0.409693,0.348552,0.440594,0.311793,0.442336,0.317423,0.425762,0.358847,0.430198,0.354816,0.453313,0.309738,0.455184,0.315325,0.439219,0.360696,0.443507,0.356611,0.433933,0.16716,0.440946,0.208178,0.455732,0.242451,0.42776,0.19559,0.431448,0.248061,0.44772,0.289891,0.383184,0.228116,0.438967,0.254131,0.421078,0.307416,0.441724,0.310778,0.378424,0.244918,0.429695,0.293078,0.408435,0.340172,0.428542,0.352151,
2975,0.441228,0.355747,0.428559,0.352137,0.408441,0.340171,0.42974,0.29308,0.37847,0.244938,0.454123,0.310334,0.441747,0.310788,0.421099,0.307424,0.439004,0.25413,0.38318,0.228173,0.45608,0.303056,0.447718,0.289826,0.431474,0.247958,0.427753,0.195476,0.433133,0.181933,0.463242,0.254488,0.455745,0.242454,0.440982,0.208172,0.433944,0.167135,0.434195,0.174502,0.468515,0.12835,0.452825,0.159645,0.439586,0.170562,0.422343,0.16814,0.394271,0.175506,0.381458,0.188386,0.375094,0.20161,0.369864,0.220306,0.377243,0.231072,0.481971,0.164118,0.479141,0.154484,0.478698,0.158578,0.462231,0.146277,0.460192,0.157716,0.41995,0.313145,0.421482,0.31883,0.405036,0.352465,0.409701,0.348549,0.440618,0.311806,0.442359,0.317432,0.425785,0.358835,0.430214,0.354799,0.453338,0.30975,0.455208,0.315334,0.439247,0.360676,0.443527,0.356585,0.433944,0.167135,0.440982,0.208172,0.455745,0.242454,0.427753,0.195476,0.431474,0.247958,0.447718,0.289826,0.38318,0.228173,0.439004,0.25413,0.421099,0.307424,0.441747,0.310788,0.37847,0.244938,0.42974,0.29308,0.408441,0.340171,0.428559,0.352137,
2983.33,0.44125,0.355729,0.428574,0.352131,0.408439,0.340185,0.429695,0.293074,0.378441,0.244939,0.454129,0.310319,0.441752,0.310795,0.421096,0.307468,0.439047,0.254142,0.383265,0.228172,0.456035,0.302998,0.447663,0.289767,0.431479,0.247854,0.427693,0.195374,0.433071,0.181901,0.463109,0.254558,0.455721,0.242458,0.440986,0.208174,0.433919,0.167119,0.434132,0.174475,0.468276,0.1282,0.452719,0.15956,0.439521,0.170516,0.422277,0.168114,0.394212,0.175493,0.381415,0.188382,0.37507,0.201609,0.369874,0.220306,0.377266,0.231072,0.481878,0.163952,0.479033,0.154328,0.478557,0.158407,0.462137,0.146183,0.460003,0.15758,0.41996,0.313189,0.421499,0.318873,0.405047,0.352481,0.409703,0.348555,0.440627,0.311813,0.442376,0.317438,0.425808,0.358833,0.430228,0.354787,0.453344,0.309735,0.455222,0.315318,0.439276,0.360662,0.443546,0.356562,0.433919,0.167119,0.440986,0.208174,0.455721,0.242458,0.427693,0.195374,0.431479,0.247854,0.447663,0.289767,0.383265,0.228172,0.439047,0.254142,0.421096,0.307468,0.441752,0.310795,0.378441,0.244939,0.429695,0.293074,0.408439,0.340185,0.428574,0.352131,
2991.67,0.441291,0.355713,0.428611,0.352122,0.408467,0.340189,0.429763,0.293079,0.378499,0.244963,0.45413,0.310363,0.441752,0.310822,0.421097,0.307468,0.439077,0.254151,0.383283,0.228212,0.455965,0.302956,0.447615,0.28971,0.431496,0.247736,0.427692,0.195245,0.4331,0.181912,0.462971,0.254681,0.455682,0.242514,0.441009,0.208201,0.433937,0.167091,0.434147,0.174502,0.467995,0.128034,0.452678,0.159492,0.439551,0.170509,0.422308,0.168128,0.394237,0.175502,0.38144,0.188401,0.375098,0.201636,0.369907,0.220343,0.377302,0.231105,0.481859,0.163722,0.47898,0.154114,0.47846,0.15819,0.462095,0.146069,0.459835,0.15746,0.419958,0.313192,0.421488,0.318875,0.405082,0.352488,0.409733,0.348562,0.440629,0.311843,0.442367,0.317466,0.42585,0.358826,0.430265,0.35478,0.453348,0.30978,0.455216,0.315362,0.439321,0.360646,0.443586,0.356546,0.433937,0.167091,0.441009,0.208201,0.455682,0.242514,0.427692,0.195245,0.431496,0.247736,0.447615,0.28971,0.383283,0.228212,0.439077,0.254151,0.421097,0.307468,0.441752,0.310822,0.378499,0.244963,0.429763,0.293079,0.408467,0.340189,0.428611,0.352122,
3000,0.441354,0.355689,0.428671,0.352109,0.408517,0.340192,0.429783,0.29309,0.378547,0.244978,0.454209,0.31032,0.441828,0.310795,0.421162,0.307471,0.439098,0.254128,0.38327,0.228206,0.455958,0.302899,0.447606,0.289629,0.43148,0.247635,0.427686,0.195135,0.433029,0.181816,0.462887,0.254729,0.455667,0.242517,0.441056,0.208193,0.433885,0.167052,0.434067,0.174412,0.467794,0.127878,0.452555,0.159363,0.439457,0.1704,0.422211,0.168057,0.394161,0.175493,0.381391,0.188417,0.375074,0.201663,0.369905,0.220371,0.377312,0.231118,0.481742,0.163564,0.478864,0.153958,0.478305,0.15803,0.462006,0.145934,0.459635,0.157314,0.420041,0.313196,0.421572,0.318877,0.405142,0.352494,0.40979,0.348561,0.440713,0.311817,0.442453,0.317438,0.425916,0.358815,0.430327,0.354763,0.45343,0.309738,0.4553,0.315318,0.439387,0.360625,0.443649,0.356519,0.433885,0.167052,0.441056,0.208193,0.455667,0.242517,0.427686,0.195135,0.43148,0.247635,0.447606,0.289629,0.38327,0.228206,0.439098,0.254128,0.421162,0.307471,0.441828,0.310795,0.378547,0.244978,0.429783,0.29309,0.408517,0.340192,0.428671,0.352109,
3008.33,0.441326,0.355696,0.428634,0.352115,0.408471,0.340196,0.42977,0.293096,0.37854,0.244995,0.454193,0.310328,0.441812,0.310813,0.421141,0.307508,0.439098,0.254149,0.383271,0.228252,0.455856,0.302875,0.44754,0.289569,0.43145,0.247537,0.427653,0.195032,0.432986,0.181806,0.462748,0.2548,0.455584,0.242554,0.441041,0.20821,0.433829,0.167032,0.434023,0.17441,0.467581,0.127781,0.452471,0.159312,0.439413,0.170379,0.422167,0.168052,0.394123,0.175496,0.381362,0.18843,0.375054,0.201683,0.369896,0.220401,0.377308,0.231149,0.481665,0.163439,0.478776,0.15384,0.478182,0.157909,0.461935,0.145865,0.459465,0.157235,0.420028,0.313233,0.421562,0.318914,0.405092,0.352498,0.409724,0.348564,0.440699,0.311835,0.442443,0.317456,0.425882,0.358821,0.430277,0.354768,0.453415,0.309746,0.455288,0.315325,0.439366,0.360632,0.443611,0.356525,0.433829,0.167032,0.441041,0.20821,0.455584,0.242554,0.427653,0.195032,0.43145,0.247537,0.44754,0.289569,0.383271,0.228252,0.439098,0.254149,0.421141,0.307508,0.441812,0.310813,0.37854,0.244995,0.42977,0.293096,0.408471,0.340196,0.428634,0.352115,
3016.67,0.44135,0.355682,0.428652,0.352118,0.408471,0.340226,0.429772,0.293103,0.378577,0.244972,0.454193,0.310335,0.441812,0.310822,0.421137,0.307528,0.43912,0.254165,0.383301,0.228256,0.455807,0.302847,0.447491,0.289524,0.431438,0.247454,0.427658,0.194937,0.43295,0.181711,0.462639,0.254852,0.455516,0.242581,0.44105,0.208219,0.433815,0.166995,0.433992,0.174335,0.467441,0.127643,0.452403,0.159199,0.43937,0.170281,0.422124,0.167973,0.394094,0.175447,0.38135,0.188399,0.375057,0.201664,0.369916,0.220394,0.377337,0.23114,0.4816,0.163298,0.478712,0.153703,0.478083,0.157766,0.461897,0.145749,0.459327,0.157104,0.42003,0.313252,0.421564,0.318933,0.405107,0.352533,0.409731,0.348595,0.440702,0.311844,0.442445,0.317466,0.425908,0.358828,0.430295,0.354771,0.453416,0.309753,0.455289,0.315332,0.439397,0.360619,0.443633,0.35651,0.433815,0.166995,0.44105,0.208219,0.455516,0.242581,0.427658,0.194937,0.431438,0.247454,0.447491,0.289524,0.383301,0.228256,0.43912,0.254165,0.421137,0.307528,0.441812,0.310822,0.378577,0.244972,0.429772,0.293103,0.408471,0.340226,0.428652,0.352118,
3025,0.441385,0.355673,0.428681,0.35211,0.408492,0.340221,0.429742,0.29309,0.378519,0.245012,0.454216,0.310327,0.441834,0.310821,0.421154,0.307542,0.439153,0.254179,0.383287,0.228344,0.455752,0.302794,0.447457,0.289437,0.431385,0.247349,0.427663,0.194828,0.432923,0.181707,0.462528,0.254877,0.455444,0.242586,0.441037,0.208209,0.433767,0.166934,0.433971,0.174344,0.467214,0.127527,0.452325,0.159144,0.43934,0.170265,0.422094,0.167979,0.394078,0.175471,0.381344,0.188431,0.375055,0.201702,0.369899,0.220437,0.377307,0.231197,0.481532,0.163149,0.478626,0.153564,0.477964,0.157621,0.461825,0.145673,0.459162,0.15701,0.420055,0.313266,0.421591,0.318946,0.405128,0.352528,0.409742,0.348588,0.440727,0.311843,0.442471,0.317464,0.42594,0.358821,0.430316,0.354762,0.453439,0.309745,0.455313,0.315324,0.439436,0.360611,0.443661,0.356499,0.433767,0.166934,0.441037,0.208209,0.455444,0.242586,0.427663,0.194828,0.431385,0.247349,0.447457,0.289437,0.383287,0.228344,0.439153,0.254179,0.421154,0.307542,0.441834,0.310821,0.378519,0.245012,0.429742,0.29309,0.408492,0.340221,0.428681,0.35211,
3033.33,0.441407,0.355663,0.428698,0.352113,0.408493,0.340246,0.429715,0.293106,0.378564,0.244974,0.454229,0.310329,0.441848,0.310827,0.421164,0.307556,0.439167,0.254186,0.383313,0.228294,0.455697,0.30275,0.447406,0.289373,0.431358,0.247259,0.427731,0.194737,0.43289,0.181687,0.462432,0.254905,0.455411,0.242584,0.441031,0.208199,0.433762,0.166897,0.433935,0.174321,0.467047,0.127428,0.452263,0.159088,0.43931,0.170236,0.422065,0.167956,0.394045,0.175437,0.381316,0.188399,0.375038,0.201672,0.369911,0.220411,0.377335,0.231159,0.481478,0.163027,0.478559,0.153449,0.477874,0.157501,0.461767,0.145602,0.459039,0.156927,0.420071,0.31329,0.421609,0.318962,0.405145,0.352557,0.409753,0.348605,0.440743,0.311855,0.44249,0.317469,0.425967,0.358828,0.430336,0.354758,0.453452,0.309753,0.455329,0.315324,0.439465,0.360605,0.443684,0.356482,0.433762,0.166897,0.441031,0.208199,0.455411,0.242584,0.427731,0.194737,0.431358,0.247259,0.447406,0.289373,0.383313,0.228294,0.439167,0.254186,0.421164,0.307556,0.441848,0.310827,0.378564,0.244974,0.429715,0.293106,0.408493,0.340246,0.428698,0.352113,
