Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2558.33,0.45758,0.339351,0.454572,0.334114,0.450694,0.321581,0.45783,0.287841,0.447392,0.243339,0.506806,0.322095,0.498736,0.318883,0.485504,0.31064,0.494673,0.274629,0.465794,0.237133,0.467075,0.299843,0.463834,0.288313,0.461487,0.255291,0.466504,0.218175,0.48062,0.21115,0.517862,0.278468,0.514344,0.267786,0.506965,0.238416,0.499466,0.206089,0.489331,0.207911,0.506558,0.184075,0.49555,0.201323,0.488034,0.205374,0.479589,0.200155,0.46604,0.200395,0.459667,0.206935,0.456152,0.214807,0.452741,0.226554,0.455392,0.235664,0.509609,0.212665,0.512011,0.205534,0.505679,0.207444,0.509372,0.195767,0.491372,0.20092,0.487597,0.315118,0.484019,0.318731,0.445636,0.32847,0.452271,0.328691,0.500579,0.319881,0.497062,0.323575,0.450372,0.337219,0.457131,0.337399,0.508792,0.321968,0.505311,0.325712,0.453783,0.34136,0.460631,0.34152,0.499466,0.206089,0.506965,0.238416,0.514344,0.267786,0.466504,0.218175,0.461487,0.255291,0.463834,0.288313,0.465794,0.237133,0.494673,0.274629,0.485504,0.31064,0.498736,0.318883,0.447392,0.243339,0.45783,0.287841,0.450694,0.321581,0.454572,0.334114,
2566.67,0.457577,0.339346,0.454568,0.334108,0.450693,0.321574,0.457918,0.288058,0.447472,0.243701,0.506787,0.322099,0.498722,0.318873,0.485502,0.31061,0.494908,0.274696,0.465816,0.237399,0.467128,0.300129,0.463878,0.288603,0.461513,0.255595,0.466489,0.218503,0.480621,0.211552,0.517854,0.278716,0.514287,0.268053,0.506886,0.238691,0.499442,0.206366,0.489307,0.208277,0.50637,0.184317,0.495506,0.201659,0.48803,0.205756,0.479563,0.200542,0.465984,0.200746,0.459608,0.207276,0.456107,0.215143,0.452732,0.226892,0.455423,0.235986,0.50956,0.2129,0.511939,0.205767,0.505593,0.207683,0.509308,0.196054,0.49127,0.201226,0.487588,0.315091,0.484004,0.318698,0.445631,0.328461,0.452265,0.328686,0.500562,0.319873,0.49704,0.323563,0.450367,0.337211,0.457125,0.337394,0.508772,0.321975,0.505286,0.325714,0.453779,0.341353,0.460625,0.341517,0.499442,0.206366,0.506886,0.238691,0.514287,0.268053,0.466489,0.218503,0.461513,0.255595,0.463878,0.288603,0.465816,0.237399,0.494908,0.274696,0.485502,0.31061,0.498722,0.318873,0.447472,0.243701,0.457918,0.288058,0.450693,0.321574,0.454568,0.334108,
2575,0.457562,0.339359,0.454559,0.334113,0.450694,0.321569,0.458,0.288239,0.447565,0.24401,0.506773,0.322103,0.498712,0.318865,0.485503,0.310584,0.495154,0.274779,0.465882,0.237655,0.467174,0.300406,0.46391,0.288886,0.461525,0.255892,0.466456,0.218817,0.480581,0.21188,0.517867,0.278953,0.514239,0.268314,0.506814,0.238962,0.499396,0.206651,0.489264,0.208597,0.506221,0.184543,0.495441,0.201953,0.487991,0.206081,0.479527,0.200864,0.465949,0.201037,0.459582,0.207562,0.456098,0.21543,0.452765,0.227192,0.455487,0.236274,0.509484,0.213124,0.511852,0.205993,0.505497,0.207905,0.509232,0.196325,0.491169,0.201485,0.48758,0.315069,0.483993,0.318671,0.445632,0.328452,0.452267,0.328676,0.50055,0.319869,0.497024,0.323553,0.450358,0.337214,0.457117,0.337397,0.508758,0.321983,0.505268,0.325716,0.453763,0.341365,0.460611,0.341529,0.499396,0.206651,0.506814,0.238962,0.514239,0.268314,0.466456,0.218817,0.461525,0.255892,0.46391,0.288886,0.465882,0.237655,0.495154,0.274779,0.485503,0.310584,0.498712,0.318865,0.447565,0.24401,0.458,0.288239,0.450694,0.321569,0.454559,0.334113,
2583.33,0.457562,0.339339,0.45456,0.334098,0.450693,0.32156,0.458079,0.288446,0.447666,0.244359,0.506761,0.322109,0.498704,0.318861,0.485505,0.310562,0.495408,0.274863,0.465932,0.237943,0.467204,0.300696,0.463922,0.289183,0.461524,0.256203,0.466403,0.219135,0.480541,0.212227,0.517876,0.279187,0.514197,0.268569,0.506755,0.239225,0.499376,0.206935,0.489222,0.208933,0.506079,0.184776,0.495373,0.202258,0.487947,0.206421,0.479486,0.201209,0.465917,0.201366,0.459562,0.207891,0.456094,0.21576,0.452793,0.22753,0.455547,0.236598,0.509397,0.213359,0.511759,0.206234,0.505392,0.208133,0.509156,0.196618,0.491063,0.201742,0.487577,0.315048,0.483985,0.318646,0.445632,0.328446,0.452268,0.32867,0.50054,0.319866,0.49701,0.323546,0.450359,0.3372,0.457118,0.337383,0.508746,0.32199,0.505251,0.32572,0.453764,0.341346,0.460612,0.34151,0.499376,0.206935,0.506755,0.239225,0.514197,0.268569,0.466403,0.219135,0.461524,0.256203,0.463922,0.289183,0.465932,0.237943,0.495408,0.274863,0.485505,0.310562,0.498704,0.318861,0.447666,0.244359,0.458079,0.288446,0.450693,0.32156,0.45456,0.334098,
2591.67,0.457555,0.339334,0.454558,0.334093,0.450696,0.321554,0.458145,0.288634,0.447776,0.244656,0.506743,0.322088,0.498687,0.318851,0.485488,0.310569,0.495639,0.274988,0.466024,0.238201,0.467216,0.300935,0.463937,0.28942,0.461562,0.25645,0.466376,0.219394,0.480493,0.21245,0.517889,0.279405,0.514163,0.268807,0.5067,0.239475,0.499344,0.207198,0.489172,0.20915,0.505984,0.184998,0.495304,0.202478,0.48789,0.206642,0.479431,0.201438,0.465874,0.201608,0.459537,0.208147,0.456094,0.216028,0.452844,0.227825,0.455631,0.236882,0.50929,0.213578,0.511661,0.206459,0.505282,0.208347,0.50909,0.196853,0.490966,0.201947,0.487567,0.315068,0.483974,0.318659,0.44564,0.32844,0.452277,0.328662,0.500528,0.319865,0.496996,0.323538,0.450358,0.337196,0.457119,0.337377,0.50873,0.321975,0.505235,0.325697,0.453757,0.341342,0.460607,0.341504,0.499344,0.207198,0.5067,0.239475,0.514163,0.268807,0.466376,0.219394,0.461562,0.25645,0.463937,0.28942,0.466024,0.238201,0.495639,0.274988,0.485488,0.310569,0.498687,0.318851,0.447776,0.244656,0.458145,0.288634,0.450696,0.321554,0.454558,0.334093,
2600,0.457557,0.339336,0.454563,0.334093,0.450702,0.321553,0.458165,0.288765,0.447858,0.244897,0.506735,0.322128,0.498684,0.318852,0.485513,0.310501,0.495903,0.275007,0.466098,0.23841,0.467235,0.301252,0.463927,0.289747,0.461489,0.256791,0.466346,0.219751,0.480472,0.212833,0.517889,0.279632,0.514139,0.269045,0.506662,0.239715,0.499348,0.20746,0.489151,0.209522,0.505794,0.185182,0.495257,0.202801,0.487882,0.207025,0.479431,0.201799,0.465869,0.201874,0.459534,0.208386,0.4561,0.216258,0.452888,0.228065,0.455697,0.237111,0.509246,0.213763,0.511591,0.206645,0.505201,0.208529,0.509018,0.197124,0.490867,0.202207,0.487552,0.315002,0.483954,0.318581,0.445651,0.32844,0.45229,0.328658,0.500508,0.319868,0.496971,0.32353,0.450365,0.337198,0.457128,0.337375,0.508713,0.322021,0.505212,0.325732,0.45376,0.341346,0.460612,0.341504,0.499348,0.20746,0.506662,0.239715,0.514139,0.269045,0.466346,0.219751,0.461489,0.256791,0.463927,0.289747,0.466098,0.23841,0.495903,0.275007,0.485513,0.310501,0.498684,0.318852,0.447858,0.244897,0.458165,0.288765,0.450702,0.321553,0.454563,0.334093,
2608.33,0.457579,0.339324,0.454581,0.334084,0.450714,0.321549,0.458198,0.288945,0.447932,0.245218,0.506726,0.322132,0.498678,0.318848,0.485516,0.310482,0.496146,0.2751,0.466149,0.238702,0.467238,0.301514,0.463907,0.290018,0.461415,0.257074,0.466376,0.220074,0.480488,0.213184,0.517881,0.279851,0.514127,0.269268,0.506618,0.239948,0.499337,0.207679,0.489157,0.209861,0.505607,0.185368,0.495223,0.203089,0.487898,0.207363,0.479442,0.202144,0.465874,0.202195,0.459541,0.208702,0.456117,0.216574,0.452925,0.228384,0.455751,0.237422,0.509196,0.213943,0.51152,0.206824,0.505113,0.208711,0.508965,0.197364,0.490766,0.202457,0.487544,0.314994,0.483943,0.318563,0.445668,0.328441,0.452307,0.328655,0.500497,0.319872,0.496958,0.323524,0.450386,0.337192,0.457149,0.337365,0.508702,0.322032,0.5052,0.325732,0.453782,0.341335,0.460634,0.341489,0.499337,0.207679,0.506618,0.239948,0.514127,0.269268,0.466376,0.220074,0.461415,0.257074,0.463907,0.290018,0.466149,0.238702,0.496146,0.2751,0.485516,0.310482,0.498678,0.318848,0.447932,0.245218,0.458198,0.288945,0.450714,0.321549,0.454581,0.334084,
2616.67,0.457596,0.339333,0.454598,0.33409,0.450726,0.321549,0.458189,0.289076,0.447926,0.245502,0.506727,0.322195,0.498686,0.318853,0.485563,0.31039,0.496472,0.2751,0.466144,0.239033,0.467245,0.301831,0.46386,0.29035,0.461365,0.257412,0.466335,0.220422,0.480474,0.213554,0.517898,0.280059,0.514109,0.269493,0.506578,0.240167,0.499349,0.207927,0.489159,0.210247,0.505441,0.185544,0.495178,0.203397,0.487893,0.207733,0.479461,0.202515,0.465923,0.20253,0.459593,0.209024,0.456162,0.216888,0.452949,0.22869,0.455755,0.237729,0.509157,0.214118,0.511458,0.207003,0.505044,0.208882,0.508896,0.197626,0.490682,0.2027,0.487536,0.314898,0.483928,0.318455,0.445686,0.328442,0.452326,0.32865,0.500482,0.319877,0.496936,0.323517,0.450405,0.3372,0.457169,0.337366,0.508691,0.322099,0.505182,0.325788,0.453801,0.341347,0.460654,0.341495,0.499349,0.207927,0.506578,0.240167,0.514109,0.269493,0.466335,0.220422,0.461365,0.257412,0.46386,0.29035,0.466144,0.239033,0.496472,0.2751,0.485563,0.31039,0.498686,0.318853,0.447926,0.245502,0.458189,0.289076,0.450726,0.321549,0.454598,0.33409,
2625,0.457624,0.33933,0.454621,0.334087,0.450738,0.321547,0.458174,0.289225,0.447988,0.245801,0.506713,0.322197,0.498675,0.318855,0.485556,0.31039,0.496696,0.275188,0.466216,0.239286,0.467244,0.302071,0.463827,0.290597,0.461325,0.257667,0.466319,0.220699,0.48046,0.213843,0.517896,0.28026,0.5141,0.269698,0.506539,0.240374,0.499327,0.208157,0.489136,0.210521,0.50533,0.185714,0.495136,0.203634,0.487871,0.208007,0.479432,0.202806,0.465894,0.202827,0.459581,0.209321,0.45617,0.217183,0.452992,0.228979,0.455814,0.238008,0.509114,0.214284,0.511402,0.207171,0.504983,0.209046,0.508841,0.19784,0.490616,0.202903,0.487528,0.314904,0.483918,0.318456,0.445702,0.328443,0.452342,0.328646,0.500471,0.319884,0.496922,0.323518,0.45043,0.3372,0.457194,0.337361,0.508678,0.322105,0.505166,0.325789,0.453831,0.341348,0.460684,0.341489,0.499327,0.208157,0.506539,0.240374,0.5141,0.269698,0.466319,0.220699,0.461325,0.257667,0.463827,0.290597,0.466216,0.239286,0.496696,0.275188,0.485556,0.31039,0.498675,0.318855,0.447988,0.245801,0.458174,0.289225,0.450738,0.321547,0.454621,0.334087,
2633.33,0.457671,0.339324,0.454648,0.334084,0.450723,0.321548,0.458235,0.289351,0.448001,0.246049,0.506726,0.322239,0.498692,0.31886,0.485599,0.310333,0.496963,0.275218,0.466235,0.239569,0.467215,0.30232,0.463762,0.290858,0.461253,0.257937,0.466319,0.220997,0.480459,0.214166,0.517888,0.280448,0.514093,0.269888,0.506509,0.240565,0.499327,0.20835,0.48914,0.210848,0.505163,0.185866,0.495103,0.203901,0.487879,0.208328,0.47945,0.203124,0.465921,0.203101,0.459607,0.209584,0.456195,0.217444,0.453016,0.229246,0.455833,0.238275,0.509097,0.214424,0.511354,0.20731,0.504932,0.209192,0.508779,0.198048,0.490544,0.203131,0.48753,0.314852,0.483916,0.31839,0.445702,0.328455,0.452341,0.328639,0.50047,0.319895,0.496919,0.323516,0.450464,0.337207,0.457226,0.337349,0.508682,0.322154,0.505167,0.325824,0.453883,0.341352,0.460734,0.341474,0.499327,0.20835,0.506509,0.240565,0.514093,0.269888,0.466319,0.220997,0.461253,0.257937,0.463762,0.290858,0.466235,0.239569,0.496963,0.275218,0.485599,0.310333,0.498692,0.31886,0.448001,0.246049,0.458235,0.289351,0.450723,0.321548,0.454648,0.334084,
2641.67,0.457705,0.339312,0.454676,0.334077,0.450737,0.321546,0.458228,0.289488,0.448056,0.246293,0.506712,0.322234,0.498681,0.318858,0.485592,0.310335,0.497162,0.275286,0.466278,0.239796,0.467243,0.302435,0.46376,0.290982,0.461219,0.258069,0.466314,0.221155,0.480426,0.214323,0.517892,0.280637,0.514099,0.270079,0.506488,0.240757,0.49932,0.208565,0.489106,0.211015,0.505093,0.186061,0.495051,0.204068,0.48784,0.208486,0.479414,0.203295,0.465895,0.203306,0.459593,0.209807,0.456193,0.217677,0.45304,0.229493,0.455874,0.238514,0.509038,0.214603,0.511294,0.207487,0.50487,0.209379,0.508723,0.198209,0.490486,0.203322,0.487526,0.314865,0.483909,0.318396,0.445723,0.328458,0.452361,0.328637,0.500461,0.3199,0.496907,0.323514,0.450495,0.337204,0.457257,0.337341,0.50867,0.322154,0.505152,0.325817,0.45392,0.341343,0.46077,0.34146,0.49932,0.208565,0.506488,0.240757,0.514099,0.270079,0.466314,0.221155,0.461219,0.258069,0.46376,0.290982,0.466278,0.239796,0.497162,0.275286,0.485592,0.310335,0.498681,0.318858,0.448056,0.246293,0.458228,0.289488,0.450737,0.321546,0.454676,0.334077,
2650,0.457763,0.339317,0.454713,0.334081,0.450733,0.321551,0.458224,0.289621,0.448191,0.246573,0.506715,0.322261,0.498686,0.318861,0.485615,0.310294,0.497373,0.275277,0.466352,0.239954,0.467229,0.302642,0.463718,0.291196,0.461151,0.25829,0.466267,0.22139,0.480393,0.214622,0.517883,0.28079,0.514095,0.270232,0.506458,0.240915,0.499296,0.208729,0.489063,0.21129,0.504986,0.186217,0.495003,0.20431,0.487801,0.208772,0.479369,0.203585,0.465847,0.203573,0.459556,0.210066,0.456181,0.21793,0.453077,0.22974,0.455956,0.238742,0.509012,0.214752,0.511247,0.20764,0.504829,0.209527,0.508654,0.19842,0.490433,0.203522,0.487519,0.31483,0.4839,0.31835,0.445732,0.328474,0.452369,0.328634,0.500453,0.319908,0.496897,0.32351,0.450539,0.337218,0.457298,0.337336,0.508665,0.322188,0.505146,0.325839,0.453983,0.341357,0.460831,0.341455,0.499296,0.208729,0.506458,0.240915,0.514095,0.270232,0.466267,0.22139,0.461151,0.25829,0.463718,0.291196,0.466352,0.239954,0.497373,0.275277,0.485615,0.310294,0.498686,0.318861,0.448191,0.246573,0.458224,0.289621,0.450733,0.321551,0.454713,0.334081,
2658.33,0.457818,0.339289,0.45474,0.334063,0.450715,0.321547,0.458274,0.289798,0.448202,0.24688,0.506716,0.322286,0.498691,0.318873,0.485636,0.310282,0.497611,0.275312,0.466336,0.240244,0.467217,0.302772,0.463684,0.291332,0.461112,0.258432,0.466264,0.221568,0.480402,0.214942,0.517867,0.280953,0.514091,0.270392,0.506443,0.241069,0.499314,0.208907,0.489061,0.211609,0.504779,0.186262,0.494968,0.204525,0.487814,0.209073,0.479374,0.203907,0.465838,0.203882,0.459542,0.210375,0.456167,0.218239,0.453064,0.230046,0.45595,0.239043,0.509011,0.214785,0.511203,0.207671,0.504783,0.209567,0.508578,0.198551,0.490356,0.203677,0.487522,0.314833,0.4839,0.318338,0.445721,0.32848,0.452353,0.328629,0.500451,0.319931,0.496892,0.323519,0.450571,0.337208,0.457326,0.337315,0.508663,0.322221,0.505141,0.325859,0.454042,0.341336,0.460885,0.341422,0.499314,0.208907,0.506443,0.241069,0.514091,0.270392,0.466264,0.221568,0.461112,0.258432,0.463684,0.291332,0.466336,0.240244,0.497611,0.275312,0.485636,0.310282,0.498691,0.318873,0.448202,0.24688,0.458274,0.289798,0.450715,0.321547,0.45474,0.334063,
2666.67,0.457888,0.3393,0.454792,0.334076,0.450741,0.321557,0.458214,0.289868,0.448207,0.247045,0.506725,0.322298,0.498702,0.318882,0.48565,0.310287,0.497787,0.275347,0.46636,0.24044,0.467214,0.302909,0.463649,0.291477,0.461077,0.258583,0.466245,0.221732,0.480367,0.215102,0.517884,0.2811,0.514091,0.270547,0.506416,0.241233,0.499292,0.209078,0.489035,0.211782,0.504738,0.186439,0.494928,0.204695,0.487778,0.209241,0.479354,0.204075,0.46584,0.204052,0.459553,0.210548,0.456183,0.218414,0.453086,0.230228,0.455966,0.239224,0.508967,0.214953,0.511158,0.207842,0.504741,0.209736,0.508535,0.198724,0.490317,0.203847,0.487539,0.314836,0.483914,0.318342,0.445745,0.328492,0.452373,0.328638,0.500464,0.319939,0.496902,0.323528,0.450623,0.337222,0.457373,0.337325,0.508674,0.322232,0.505148,0.325871,0.454115,0.34135,0.460951,0.341432,0.499292,0.209078,0.506416,0.241233,0.514091,0.270547,0.466245,0.221732,0.461077,0.258583,0.463649,0.291477,0.46636,0.24044,0.497787,0.275347,0.48565,0.310287,0.498702,0.318882,0.448207,0.247045,0.458214,0.289868,0.450741,0.321557,0.454792,0.334076,
2675,0.457946,0.33927,0.454829,0.334057,0.45073,0.321555,0.458269,0.289966,0.448218,0.247223,0.506729,0.322315,0.49871,0.318893,0.485671,0.310285,0.497969,0.275367,0.466364,0.240629,0.467205,0.303033,0.463616,0.291607,0.461051,0.258718,0.466221,0.22187,0.480334,0.215215,0.517894,0.281211,0.514063,0.270673,0.506386,0.241359,0.499321,0.209209,0.488998,0.2119,0.504679,0.186584,0.494882,0.204818,0.487742,0.209356,0.479316,0.204197,0.465803,0.204195,0.459521,0.210705,0.456158,0.218583,0.453077,0.230418,0.455968,0.23941,0.5089,0.215088,0.511096,0.207978,0.504673,0.209874,0.508489,0.198853,0.490258,0.203979,0.487551,0.314851,0.483921,0.318342,0.445757,0.328508,0.452384,0.328632,0.50047,0.319962,0.496902,0.323535,0.450671,0.337218,0.45742,0.337298,0.508677,0.32226,0.505146,0.325883,0.45418,0.341332,0.461016,0.341391,0.499321,0.209209,0.506386,0.241359,0.514063,0.270673,0.466221,0.22187,0.461051,0.258718,0.463616,0.291607,0.466364,0.240629,0.497969,0.275367,0.485671,0.310285,0.49871,0.318893,0.448218,0.247223,0.458269,0.289966,0.45073,0.321555,0.454829,0.334057,
2683.33,0.458005,0.339278,0.45487,0.334064,0.450736,0.321563,0.458272,0.29008,0.448227,0.247438,0.506751,0.322326,0.498733,0.318904,0.485701,0.310289,0.49813,0.275364,0.466338,0.240814,0.467205,0.303141,0.463582,0.291725,0.460993,0.258838,0.466228,0.222015,0.480333,0.215373,0.517892,0.281336,0.514057,0.270801,0.506366,0.241489,0.49931,0.209341,0.488981,0.21205,0.5046,0.186674,0.494856,0.204942,0.487732,0.209501,0.479293,0.204362,0.465765,0.204386,0.459482,0.210907,0.456122,0.218791,0.453048,0.230628,0.455953,0.239612,0.508863,0.215172,0.511053,0.208064,0.504624,0.209958,0.508456,0.198964,0.490209,0.204086,0.487568,0.314876,0.483937,0.31835,0.445772,0.328523,0.452397,0.328632,0.500487,0.319987,0.496918,0.323544,0.450717,0.337233,0.457463,0.337298,0.508695,0.322283,0.505164,0.32589,0.454244,0.341348,0.461077,0.341392,0.49931,0.209341,0.506366,0.241489,0.514057,0.270801,0.466228,0.222015,0.460993,0.258838,0.463582,0.291725,0.466338,0.240814,0.49813,0.275364,0.485701,0.310289,0.498733,0.318904,0.448227,0.247438,0.458272,0.29008,0.450736,0.321563,0.45487,0.334064,
2691.67,0.458072,0.339279,0.454919,0.334069,0.450751,0.321572,0.458266,0.290119,0.448233,0.247546,0.506774,0.322346,0.498759,0.31892,0.485736,0.310296,0.498243,0.275341,0.466336,0.240909,0.467206,0.303236,0.463567,0.291825,0.460966,0.258943,0.466187,0.222123,0.480302,0.215488,0.517898,0.281426,0.514048,0.270898,0.506322,0.241592,0.499285,0.209455,0.488947,0.212152,0.504568,0.186764,0.494822,0.205045,0.487695,0.209611,0.479254,0.204475,0.465731,0.204495,0.459455,0.211016,0.456103,0.218898,0.45304,0.230735,0.455952,0.239716,0.508819,0.215262,0.511012,0.208159,0.504582,0.210042,0.508422,0.199076,0.490172,0.204167,0.487598,0.314894,0.483964,0.318359,0.445797,0.328541,0.45242,0.328637,0.500512,0.32001,0.49694,0.323558,0.450771,0.337245,0.457515,0.337297,0.508719,0.32231,0.505184,0.325907,0.454315,0.341355,0.461146,0.341386,0.499285,0.209455,0.506322,0.241592,0.514048,0.270898,0.466187,0.222123,0.460966,0.258943,0.463567,0.291825,0.466336,0.240909,0.498243,0.275341,0.485736,0.310296,0.498759,0.31892,0.448233,0.247546,0.458266,0.290119,0.450751,0.321572,0.454919,0.334069,
2700,0.45815,0.339263,0.454972,0.334056,0.450761,0.321565,0.458278,0.290187,0.448233,0.247696,0.506788,0.322344,0.498774,0.318918,0.485758,0.310286,0.498387,0.275315,0.466308,0.241054,0.46722,0.303311,0.46354,0.291912,0.460894,0.259035,0.466216,0.222245,0.480312,0.21564,0.517892,0.281507,0.514024,0.270987,0.506305,0.241677,0.499312,0.209528,0.488944,0.212308,0.504453,0.18681,0.494806,0.205159,0.48771,0.209759,0.479262,0.204628,0.465717,0.204634,0.45943,0.211156,0.456072,0.219042,0.453012,0.230888,0.455933,0.239865,0.508796,0.215299,0.510974,0.208196,0.504535,0.210082,0.508389,0.199155,0.490118,0.204257,0.487605,0.314905,0.48397,0.318353,0.445814,0.328542,0.452432,0.328626,0.50052,0.320022,0.496948,0.323553,0.450828,0.33724,0.457567,0.33728,0.508729,0.32232,0.505195,0.3259,0.454397,0.341346,0.461222,0.341365,0.499312,0.209528,0.506305,0.241677,0.514024,0.270987,0.466216,0.222245,0.460894,0.259035,0.46354,0.291912,0.466308,0.241054,0.498387,0.275315,0.485758,0.310286,0.498774,0.318918,0.448233,0.247696,0.458278,0.290187,0.450761,0.321565,0.454972,0.334056,
2708.33,0.458213,0.339286,0.455017,0.334078,0.450768,0.321585,0.458313,0.290274,0.448235,0.247836,0.506792,0.32237,0.498781,0.318939,0.485775,0.310299,0.498506,0.275317,0.466288,0.24119,0.467192,0.303389,0.46351,0.291991,0.460882,0.259114,0.466215,0.222334,0.480299,0.215703,0.517881,0.281594,0.514001,0.271078,0.506255,0.241772,0.499298,0.209616,0.488921,0.21237,0.50442,0.1869,0.494779,0.205225,0.487689,0.209818,0.479233,0.204701,0.465682,0.20474,0.459395,0.211278,0.456041,0.219173,0.452988,0.231033,0.455919,0.240005,0.508742,0.215384,0.510928,0.208284,0.504482,0.210167,0.508367,0.199235,0.490076,0.204329,0.487618,0.314932,0.483979,0.318369,0.445836,0.328571,0.452453,0.328637,0.500526,0.320053,0.496951,0.323573,0.450881,0.337271,0.457617,0.337292,0.508733,0.322353,0.505195,0.325922,0.454466,0.341379,0.461289,0.341377,0.499298,0.209616,0.506255,0.241772,0.514001,0.271078,0.466215,0.222334,0.460882,0.259114,0.46351,0.291991,0.466288,0.24119,0.498506,0.275317,0.485775,0.310299,0.498781,0.318939,0.448235,0.247836,0.458313,0.290274,0.450768,0.321585,0.455017,0.334078,
2716.67,0.458286,0.339289,0.455068,0.334087,0.450783,0.321597,0.458295,0.290316,0.448236,0.247956,0.50681,0.322382,0.4988,0.31895,0.485801,0.310303,0.498644,0.275302,0.466291,0.241314,0.46721,0.303438,0.463511,0.292045,0.460833,0.259174,0.466204,0.222413,0.48028,0.215809,0.517867,0.281653,0.51398,0.271141,0.506213,0.241839,0.499281,0.209681,0.488902,0.212479,0.504372,0.186966,0.494751,0.205315,0.487668,0.209922,0.479214,0.204812,0.465669,0.204859,0.459387,0.211401,0.456037,0.219298,0.452989,0.231158,0.455921,0.240128,0.508708,0.215447,0.510892,0.20835,0.504444,0.210228,0.508334,0.199322,0.49004,0.2044,0.487634,0.31495,0.483994,0.318375,0.445856,0.328589,0.452469,0.328645,0.500542,0.320074,0.496965,0.323582,0.450935,0.337286,0.457668,0.337296,0.508749,0.322374,0.50521,0.325931,0.454544,0.341388,0.461362,0.341376,0.499281,0.209681,0.506213,0.241839,0.51398,0.271141,0.466204,0.222413,0.460833,0.259174,0.463511,0.292045,0.466291,0.241314,0.498644,0.275302,0.485801,0.310303,0.4988,0.31895,0.448236,0.247956,0.458295,0.290316,0.450783,0.321597,0.455068,0.334087,
