Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
3575,0.495475,0.419393,0.483234,0.420486,0.462654,0.417956,0.48322,0.361503,0.422906,0.342251,0.441124,0.385073,0.435275,0.389473,0.4252,0.393564,0.43557,0.334339,0.407432,0.332039,0.515354,0.357432,0.509087,0.351348,0.488349,0.326346,0.477675,0.284868,0.467018,0.277432,0.465676,0.328533,0.458614,0.321505,0.441944,0.300422,0.446874,0.268028,0.458868,0.273339,0.482943,0.229895,0.47509,0.256004,0.467045,0.267397,0.456136,0.269162,0.43726,0.28022,0.427075,0.293029,0.420592,0.305339,0.411758,0.322134,0.413949,0.332124,0.493653,0.25064,0.488602,0.244628,0.493968,0.248002,0.472496,0.24335,0.487575,0.253111,0.42072,0.401169,0.428421,0.403835,0.463568,0.430321,0.461252,0.425507,0.431216,0.392131,0.438738,0.394673,0.48438,0.427286,0.481788,0.422577,0.43734,0.386012,0.444761,0.388481,0.497049,0.424257,0.494291,0.419623,0.446874,0.268028,0.441944,0.300422,0.458614,0.321505,0.477675,0.284868,0.488349,0.326346,0.509087,0.351348,0.407432,0.332039,0.43557,0.334339,0.4252,0.393564,0.435275,0.389473,0.422906,0.342251,0.48322,0.361503,0.462654,0.417956,0.483234,0.420486,
3583.33,0.495484,0.419416,0.483241,0.420501,0.462658,0.417949,0.483055,0.361425,0.422949,0.341748,0.441111,0.385072,0.435267,0.38947,0.425204,0.393569,0.435574,0.334357,0.407483,0.331564,0.515397,0.356905,0.509111,0.350854,0.488353,0.325865,0.477648,0.284338,0.467006,0.276889,0.465685,0.328095,0.458614,0.321044,0.441876,0.299917,0.446824,0.267486,0.458853,0.272803,0.482896,0.229343,0.475073,0.255444,0.467028,0.266844,0.456114,0.268623,0.437239,0.279696,0.427064,0.292516,0.420595,0.304835,0.411779,0.321641,0.413987,0.331634,0.493684,0.250027,0.488626,0.244015,0.493973,0.247415,0.472506,0.242748,0.487528,0.252586,0.420714,0.401166,0.428415,0.403838,0.463568,0.430317,0.461258,0.425517,0.431204,0.392123,0.438727,0.394673,0.484384,0.427299,0.481798,0.422602,0.437324,0.386007,0.444746,0.388483,0.497057,0.424277,0.494304,0.419656,0.446824,0.267486,0.441876,0.299917,0.458614,0.321044,0.477648,0.284338,0.488353,0.325865,0.509111,0.350854,0.407483,0.331564,0.435574,0.334357,0.425204,0.393569,0.435267,0.38947,0.422949,0.341748,0.483055,0.361425,0.462658,0.417949,0.483241,0.420501,
3591.67,0.495461,0.419415,0.483216,0.420506,0.46263,0.417965,0.482941,0.361366,0.422997,0.341366,0.441093,0.385066,0.435256,0.389461,0.425204,0.393562,0.435565,0.334358,0.407518,0.331155,0.515414,0.356354,0.509111,0.350339,0.488369,0.325341,0.477636,0.283785,0.467046,0.276363,0.465671,0.327643,0.458617,0.320581,0.441852,0.299384,0.446815,0.266926,0.458889,0.272276,0.48281,0.228752,0.475065,0.254875,0.467046,0.266301,0.456126,0.268129,0.437268,0.279276,0.427114,0.29212,0.420658,0.304447,0.411835,0.32125,0.414034,0.33124,0.49371,0.249397,0.488633,0.243393,0.493971,0.246794,0.472497,0.242164,0.487487,0.252004,0.420712,0.401161,0.428417,0.40383,0.463539,0.430332,0.461232,0.425516,0.431191,0.392115,0.438717,0.394662,0.484357,0.427307,0.481774,0.422595,0.437304,0.386003,0.444728,0.388476,0.497032,0.42428,0.494282,0.419645,0.446815,0.266926,0.441852,0.299384,0.458617,0.320581,0.477636,0.283785,0.488369,0.325341,0.509111,0.350339,0.407518,0.331155,0.435565,0.334358,0.425204,0.393562,0.435256,0.389461,0.422997,0.341366,0.482941,0.361366,0.46263,0.417965,0.483216,0.420506,
3600,0.495435,0.419412,0.483188,0.420507,0.462599,0.417977,0.482834,0.361309,0.423069,0.340972,0.441092,0.385059,0.435258,0.389453,0.425213,0.393553,0.435556,0.334353,0.40761,0.330744,0.515424,0.355782,0.509106,0.349816,0.488379,0.324797,0.477613,0.283218,0.467075,0.275846,0.465683,0.32719,0.458637,0.320113,0.441797,0.298857,0.446802,0.266388,0.458911,0.271769,0.482714,0.228179,0.475048,0.254322,0.467053,0.265771,0.456129,0.267638,0.437285,0.278841,0.427153,0.291709,0.420715,0.304047,0.411903,0.320855,0.414111,0.33084,0.493732,0.24878,0.488637,0.242785,0.493962,0.246189,0.472483,0.241593,0.487435,0.251441,0.420718,0.401151,0.428424,0.403821,0.463508,0.430342,0.461203,0.425516,0.431191,0.392107,0.438718,0.394654,0.484329,0.42731,0.481748,0.422589,0.437301,0.385997,0.444726,0.38847,0.497005,0.42428,0.494258,0.419635,0.446802,0.266388,0.441797,0.298857,0.458637,0.320113,0.477613,0.283218,0.488379,0.324797,0.509106,0.349816,0.40761,0.330744,0.435556,0.334353,0.425213,0.393553,0.435258,0.389453,0.423069,0.340972,0.482834,0.361309,0.462599,0.417977,0.483188,0.420507,
3608.33,0.495402,0.419432,0.483155,0.420524,0.462566,0.417982,0.482733,0.361257,0.423167,0.340533,0.441081,0.38506,0.435254,0.389451,0.425219,0.393544,0.435537,0.334348,0.407685,0.330342,0.515415,0.355221,0.509091,0.349291,0.488387,0.324259,0.477551,0.282657,0.467073,0.27529,0.465698,0.326767,0.458656,0.319659,0.441749,0.298316,0.44677,0.265826,0.458912,0.27121,0.482667,0.227597,0.475028,0.253743,0.467039,0.265203,0.456102,0.267106,0.437261,0.278369,0.427151,0.291262,0.42074,0.303614,0.411959,0.320438,0.414187,0.330421,0.493751,0.248165,0.488647,0.24217,0.493959,0.245589,0.47248,0.240988,0.487393,0.250879,0.420722,0.401148,0.428431,0.403813,0.463473,0.430349,0.461168,0.425531,0.431186,0.392109,0.438715,0.394652,0.484295,0.427326,0.481714,0.422613,0.43729,0.386,0.444717,0.38847,0.496972,0.424298,0.494225,0.419661,0.44677,0.265826,0.441749,0.298316,0.458656,0.319659,0.477551,0.282657,0.488387,0.324259,0.509091,0.349291,0.407685,0.330342,0.435537,0.334348,0.425219,0.393544,0.435254,0.389451,0.423167,0.340533,0.482733,0.361257,0.462566,0.417982,0.483155,0.420524,
3616.67,0.495409,0.419451,0.483161,0.420545,0.462572,0.417999,0.482549,0.361185,0.423172,0.340071,0.441069,0.385056,0.435247,0.38945,0.425219,0.393549,0.43553,0.334363,0.407725,0.329891,0.515456,0.354642,0.509093,0.348757,0.488419,0.323713,0.477518,0.28209,0.467061,0.274735,0.465727,0.326314,0.458682,0.319181,0.44167,0.297789,0.446771,0.265297,0.458914,0.270664,0.482573,0.226995,0.474994,0.253162,0.46702,0.26464,0.456062,0.26657,0.437214,0.277877,0.427119,0.29079,0.420724,0.303151,0.411956,0.319982,0.414202,0.329965,0.493747,0.247536,0.488629,0.241547,0.493932,0.244967,0.472447,0.240392,0.487334,0.250289,0.420731,0.401161,0.428443,0.403815,0.46348,0.430367,0.461175,0.425554,0.431182,0.392115,0.438715,0.394647,0.484302,0.427346,0.481721,0.422637,0.437279,0.386001,0.444709,0.388461,0.496981,0.424316,0.494233,0.419683,0.446771,0.265297,0.44167,0.297789,0.458682,0.319181,0.477518,0.28209,0.488419,0.323713,0.509093,0.348757,0.407725,0.329891,0.43553,0.334363,0.425219,0.393549,0.435247,0.38945,0.423172,0.340071,0.482549,0.361185,0.462572,0.417999,0.483161,0.420545,
3625,0.495361,0.41944,0.483112,0.420544,0.462518,0.418022,0.482475,0.36114,0.423279,0.339714,0.441058,0.385046,0.435244,0.389438,0.425224,0.39353,0.435528,0.334349,0.407829,0.329533,0.515456,0.354103,0.509079,0.348202,0.488415,0.323177,0.477493,0.281521,0.467075,0.274211,0.465767,0.325857,0.458704,0.318715,0.441618,0.297248,0.446774,0.264749,0.458921,0.270135,0.482494,0.226421,0.474965,0.252603,0.467009,0.264101,0.456046,0.266082,0.437217,0.277474,0.42715,0.290418,0.420782,0.302793,0.412038,0.319635,0.414299,0.329611,0.493752,0.246935,0.488621,0.240949,0.493914,0.244375,0.472425,0.239816,0.48728,0.249729,0.420743,0.401154,0.428459,0.403796,0.46343,0.430387,0.461126,0.425558,0.431181,0.392111,0.438717,0.394631,0.484254,0.427348,0.481673,0.422623,0.437268,0.386,0.444702,0.388447,0.496933,0.424309,0.494186,0.41966,0.446774,0.264749,0.441618,0.297248,0.458704,0.318715,0.477493,0.281521,0.488415,0.323177,0.509079,0.348202,0.407829,0.329533,0.435528,0.334349,0.425224,0.39353,0.435244,0.389438,0.423279,0.339714,0.482475,0.36114,0.462518,0.418022,0.483112,0.420544,
3633.33,0.495363,0.41946,0.483113,0.420564,0.462519,0.418041,0.482304,0.361091,0.423292,0.339248,0.441066,0.385048,0.43525,0.389438,0.42523,0.393528,0.435525,0.334356,0.407871,0.329061,0.515459,0.353552,0.509066,0.34766,0.488434,0.322625,0.477431,0.280962,0.467075,0.273663,0.465796,0.325422,0.458735,0.318238,0.441575,0.296713,0.446761,0.264212,0.458934,0.269596,0.482386,0.225816,0.474938,0.252023,0.467003,0.263543,0.456021,0.26555,0.437183,0.276979,0.427129,0.289941,0.420776,0.302324,0.412043,0.319172,0.41432,0.329144,0.493762,0.246297,0.488612,0.240319,0.493893,0.243744,0.472399,0.239223,0.487218,0.249133,0.420746,0.40115,0.428462,0.403794,0.463429,0.430406,0.461125,0.425575,0.431186,0.392109,0.438722,0.394631,0.484254,0.427369,0.481674,0.422642,0.437275,0.386,0.444708,0.388449,0.496934,0.42433,0.494188,0.41968,0.446761,0.264212,0.441575,0.296713,0.458735,0.318238,0.477431,0.280962,0.488434,0.322625,0.509066,0.34766,0.407871,0.329061,0.435525,0.334356,0.42523,0.393528,0.43525,0.389438,0.423292,0.339248,0.482304,0.361091,0.462519,0.418041,0.483113,0.420564,
3641.67,0.495351,0.419478,0.4831,0.420578,0.462505,0.418046,0.482128,0.361044,0.423281,0.338826,0.441066,0.385048,0.435252,0.389435,0.425234,0.393517,0.435499,0.334353,0.40787,0.328618,0.515446,0.353007,0.509057,0.347089,0.488439,0.322078,0.477383,0.28039,0.46708,0.273131,0.465845,0.324962,0.458756,0.317764,0.441513,0.29617,0.446769,0.263668,0.458941,0.269054,0.482274,0.225216,0.474907,0.251448,0.466997,0.262993,0.456004,0.265041,0.437168,0.276528,0.427125,0.289508,0.420781,0.301897,0.412042,0.318741,0.414315,0.328712,0.493762,0.245662,0.488593,0.239693,0.493865,0.243116,0.472364,0.238635,0.487155,0.248542,0.420751,0.401144,0.428467,0.403785,0.463414,0.430413,0.461111,0.425586,0.431188,0.392109,0.438725,0.394629,0.48424,0.427383,0.481661,0.42266,0.437276,0.386002,0.444709,0.388449,0.496922,0.424347,0.494176,0.419701,0.446769,0.263668,0.441513,0.29617,0.458756,0.317764,0.477383,0.28039,0.488439,0.322078,0.509057,0.347089,0.40787,0.328618,0.435499,0.334353,0.425234,0.393517,0.435252,0.389435,0.423281,0.338826,0.482128,0.361044,0.462505,0.418046,0.4831,0.420578,
3650,0.495315,0.419482,0.483065,0.420589,0.462472,0.418067,0.481981,0.361002,0.423302,0.33845,0.441064,0.385046,0.435251,0.389442,0.425234,0.39354,0.435493,0.334383,0.407924,0.328239,0.51544,0.35243,0.509043,0.346536,0.488447,0.321542,0.477379,0.279817,0.467104,0.272624,0.465899,0.324486,0.458775,0.317295,0.441465,0.295621,0.446799,0.263129,0.458975,0.268545,0.482141,0.224623,0.474882,0.250892,0.467008,0.262469,0.455997,0.264562,0.43716,0.276118,0.427135,0.28912,0.420808,0.301517,0.41207,0.318361,0.41435,0.328333,0.493767,0.245035,0.488572,0.239079,0.493837,0.242492,0.472327,0.238075,0.487092,0.247951,0.420751,0.40116,0.428467,0.403805,0.463383,0.430434,0.461076,0.425604,0.431187,0.392112,0.438724,0.394634,0.484207,0.427394,0.481624,0.422669,0.437274,0.385997,0.444708,0.388447,0.496888,0.424352,0.494138,0.419703,0.446799,0.263129,0.441465,0.295621,0.458775,0.317295,0.477379,0.279817,0.488447,0.321542,0.509043,0.346536,0.407924,0.328239,0.435493,0.334383,0.425234,0.39354,0.435251,0.389442,0.423302,0.33845,0.481981,0.361002,0.462472,0.418067,0.483065,0.420589,
3658.33,0.495292,0.419487,0.483045,0.420598,0.462453,0.418082,0.481839,0.360953,0.423385,0.33798,0.44107,0.38505,0.435263,0.389442,0.425259,0.393535,0.43546,0.334372,0.408052,0.3278,0.515451,0.351844,0.509045,0.345983,0.488447,0.321026,0.477371,0.279256,0.467058,0.272041,0.465929,0.324031,0.458811,0.316811,0.441418,0.295077,0.44678,0.262595,0.458938,0.26797,0.482039,0.223997,0.474816,0.250291,0.466951,0.261882,0.455921,0.264,0.43708,0.275606,0.427078,0.288636,0.420784,0.301051,0.4121,0.317922,0.41443,0.327884,0.493739,0.244424,0.488535,0.238467,0.493787,0.241875,0.472276,0.237472,0.487002,0.247337,0.420767,0.401155,0.428486,0.403801,0.463371,0.43045,0.461057,0.425629,0.431194,0.392112,0.438733,0.394636,0.484192,0.427402,0.481602,0.422685,0.437276,0.386001,0.444712,0.388452,0.49687,0.424353,0.494113,0.419714,0.44678,0.262595,0.441418,0.295077,0.458811,0.316811,0.477371,0.279256,0.488447,0.321026,0.509045,0.345983,0.408052,0.3278,0.43546,0.334372,0.425259,0.393535,0.435263,0.389442,0.423385,0.33798,0.481839,0.360953,0.462453,0.418082,0.483045,0.420598,
3666.67,0.495272,0.419486,0.483025,0.420604,0.462432,0.418099,0.481699,0.360914,0.423422,0.337591,0.441061,0.38506,0.435252,0.389448,0.425242,0.393531,0.435465,0.334382,0.408103,0.327401,0.515455,0.35129,0.509052,0.345409,0.488462,0.320498,0.477359,0.278698,0.467059,0.271531,0.465954,0.323562,0.458845,0.316322,0.441358,0.294542,0.446812,0.262075,0.45895,0.267469,0.481876,0.2234,0.474767,0.249738,0.466939,0.261362,0.455891,0.263516,0.437048,0.275179,0.427065,0.288233,0.42079,0.300659,0.412122,0.317537,0.414467,0.327493,0.493723,0.243808,0.488493,0.237864,0.493735,0.241255,0.472217,0.236923,0.486911,0.246737,0.420754,0.401157,0.428473,0.403799,0.463355,0.430467,0.461037,0.425644,0.431185,0.392121,0.438724,0.394642,0.484175,0.427408,0.481582,0.422689,0.437269,0.386014,0.444705,0.388461,0.496851,0.424353,0.494092,0.419711,0.446812,0.262075,0.441358,0.294542,0.458845,0.316322,0.477359,0.278698,0.488462,0.320498,0.509052,0.345409,0.408103,0.327401,0.435465,0.334382,0.425242,0.393531,0.435252,0.389448,0.423422,0.337591,0.481699,0.360914,0.462432,0.418099,0.483025,0.420604,
3675,0.495245,0.41949,0.482999,0.420615,0.462409,0.418124,0.481567,0.360878,0.423455,0.337231,0.441074,0.385063,0.435262,0.389453,0.425256,0.393543,0.435438,0.334396,0.408126,0.32702,0.515474,0.350727,0.509053,0.344836,0.488468,0.319958,0.477342,0.278126,0.467087,0.271028,0.465963,0.323097,0.458887,0.31582,0.441325,0.294,0.446802,0.261541,0.458978,0.266961,0.481708,0.2228,0.474731,0.249176,0.466948,0.260837,0.455891,0.263044,0.437059,0.274782,0.427097,0.287861,0.420837,0.300294,0.412163,0.317169,0.414499,0.327124,0.493721,0.243158,0.488461,0.237231,0.493692,0.240611,0.472168,0.236354,0.486826,0.246138,0.420754,0.401154,0.42847,0.403812,0.463333,0.430491,0.461011,0.425656,0.43119,0.392116,0.438727,0.394651,0.484151,0.42742,0.481554,0.422691,0.437279,0.386007,0.444712,0.38847,0.496826,0.42436,0.494063,0.419708,0.446802,0.261541,0.441325,0.294,0.458887,0.31582,0.477342,0.278126,0.488468,0.319958,0.509053,0.344836,0.408126,0.32702,0.435438,0.334396,0.425256,0.393543,0.435262,0.389453,0.423455,0.337231,0.481567,0.360878,0.462409,0.418124,0.482999,0.420615,
3683.33,0.495226,0.419506,0.482982,0.420625,0.462396,0.418123,0.481462,0.360834,0.42351,0.336876,0.441069,0.385069,0.43526,0.38946,0.425256,0.393555,0.435455,0.334422,0.408174,0.326625,0.515499,0.350182,0.509065,0.344256,0.488484,0.319436,0.47732,0.277574,0.467093,0.27054,0.46598,0.322611,0.458927,0.315328,0.441274,0.293458,0.446805,0.26103,0.458981,0.266471,0.481535,0.222221,0.474678,0.248636,0.466935,0.260332,0.455871,0.262583,0.43705,0.274387,0.427109,0.287491,0.420867,0.299934,0.412204,0.316814,0.414548,0.326755,0.493705,0.24255,0.488419,0.236637,0.493636,0.240002,0.472109,0.235814,0.486724,0.245557,0.420755,0.401167,0.428473,0.403823,0.46332,0.430492,0.460994,0.42567,0.431188,0.392124,0.438725,0.394657,0.484135,0.427429,0.481534,0.422712,0.437274,0.386014,0.444708,0.388474,0.496808,0.424372,0.494041,0.419733,0.446805,0.26103,0.441274,0.293458,0.458927,0.315328,0.47732,0.277574,0.488484,0.319436,0.509065,0.344256,0.408174,0.326625,0.435455,0.334422,0.425256,0.393555,0.43526,0.38946,0.42351,0.336876,0.481462,0.360834,0.462396,0.418123,0.482982,0.420625,
3691.67,0.495212,0.419508,0.482969,0.420631,0.462383,0.41814,0.481345,0.360802,0.423596,0.336484,0.441069,0.385068,0.435258,0.38946,0.425248,0.393553,0.435452,0.334431,0.408279,0.326236,0.515524,0.349639,0.509096,0.34369,0.488496,0.31895,0.477297,0.27705,0.467077,0.269995,0.466012,0.322118,0.458958,0.314846,0.441197,0.292938,0.446824,0.260543,0.458965,0.265931,0.481405,0.221608,0.474616,0.248058,0.466898,0.259779,0.455822,0.26207,0.437013,0.273946,0.427099,0.287082,0.420886,0.29954,0.412257,0.316437,0.414629,0.326369,0.493677,0.241944,0.488375,0.236035,0.49358,0.239388,0.472051,0.235241,0.486631,0.244949,0.420755,0.401171,0.428473,0.403821,0.463308,0.430508,0.46098,0.425677,0.431189,0.392128,0.438727,0.394655,0.484122,0.427436,0.481519,0.422711,0.437275,0.386017,0.44471,0.388472,0.496794,0.424377,0.494025,0.419729,0.446824,0.260543,0.441197,0.292938,0.458958,0.314846,0.477297,0.27705,0.488496,0.31895,0.509096,0.34369,0.408279,0.326236,0.435452,0.334431,0.425248,0.393553,0.435258,0.38946,0.423596,0.336484,0.481345,0.360802,0.462383,0.41814,0.482969,0.420631,
3700,0.495176,0.419517,0.482932,0.420637,0.462344,0.418146,0.481268,0.360802,0.423668,0.336158,0.441057,0.385093,0.43524,0.389481,0.425226,0.393568,0.435447,0.33445,0.408351,0.325907,0.515516,0.349098,0.509117,0.343095,0.488493,0.318445,0.477293,0.276494,0.467099,0.269499,0.466027,0.321619,0.458987,0.314343,0.441171,0.292382,0.446837,0.26,0.458991,0.265433,0.481226,0.221012,0.474568,0.247506,0.466897,0.259265,0.455808,0.261613,0.437012,0.273577,0.427126,0.286743,0.420938,0.299213,0.41232,0.316114,0.414698,0.326044,0.493664,0.241317,0.488333,0.235424,0.493526,0.238759,0.471992,0.234692,0.486532,0.244348,0.420722,0.401176,0.428436,0.403839,0.463269,0.430514,0.460942,0.425683,0.431168,0.392141,0.438702,0.394681,0.484085,0.427442,0.481483,0.422717,0.437262,0.386035,0.444694,0.388502,0.496757,0.424386,0.49399,0.419737,0.446837,0.26,0.441171,0.292382,0.458987,0.314343,0.477293,0.276494,0.488493,0.318445,0.509117,0.343095,0.408351,0.325907,0.435447,0.33445,0.425226,0.393568,0.43524,0.389481,0.423668,0.336158,0.481268,0.360802,0.462344,0.418146,0.482932,0.420637,
3708.33,0.495152,0.41949,0.482911,0.420627,0.462325,0.418167,0.481121,0.36076,0.423731,0.33577,0.441068,0.385096,0.435252,0.389488,0.425237,0.393582,0.435445,0.334478,0.408419,0.325547,0.515553,0.348568,0.509167,0.342533,0.488503,0.31796,0.477237,0.275981,0.4671,0.268989,0.466049,0.321126,0.459002,0.313853,0.441109,0.291866,0.44684,0.259495,0.458995,0.264929,0.48105,0.220424,0.474515,0.246949,0.466882,0.25874,0.455782,0.26113,0.436994,0.273152,0.427132,0.286341,0.420967,0.298824,0.412365,0.315735,0.414757,0.325668,0.493646,0.240679,0.488289,0.234801,0.493467,0.238129,0.471933,0.234126,0.486428,0.243763,0.420735,0.40119,0.42845,0.403852,0.463258,0.430532,0.460924,0.425688,0.43118,0.392149,0.438715,0.394687,0.484069,0.427434,0.48146,0.422697,0.437274,0.386038,0.444706,0.388504,0.496738,0.424362,0.493964,0.419702,0.44684,0.259495,0.441109,0.291866,0.459002,0.313853,0.477237,0.275981,0.488503,0.31796,0.509167,0.342533,0.408419,0.325547,0.435445,0.334478,0.425237,0.393582,0.435252,0.389488,0.423731,0.33577,0.481121,0.36076,0.462325,0.418167,0.482911,0.420627,
3716.67,0.495157,0.419514,0.482915,0.420644,0.46233,0.418165,0.481005,0.36071,0.42383,0.335338,0.441078,0.385106,0.435257,0.389496,0.425227,0.393587,0.435443,0.334493,0.408509,0.325105,0.515574,0.348032,0.50921,0.341937,0.48848,0.317466,0.477188,0.275452,0.46707,0.268447,0.466084,0.320622,0.459022,0.313357,0.441028,0.291329,0.446839,0.259011,0.45897,0.264395,0.480897,0.219805,0.474444,0.246376,0.466839,0.258193,0.455724,0.260608,0.436937,0.27268,0.427098,0.285897,0.420962,0.298395,0.412407,0.315328,0.414834,0.325241,0.493611,0.240083,0.488234,0.234211,0.4934,0.237516,0.471866,0.233569,0.48632,0.243141,0.420745,0.401209,0.42846,0.403856,0.463259,0.430532,0.460926,0.425698,0.431194,0.392167,0.438729,0.394691,0.484071,0.427449,0.481464,0.422721,0.437287,0.386058,0.44472,0.388509,0.496742,0.424383,0.493969,0.419732,0.446839,0.259011,0.441028,0.291329,0.459022,0.313357,0.477188,0.275452,0.48848,0.317466,0.50921,0.341937,0.408509,0.325105,0.435443,0.334493,0.425227,0.393587,0.435257,0.389496,0.42383,0.335338,0.481005,0.36071,0.46233,0.418165,0.482915,0.420644,
3725,0.495116,0.419499,0.482872,0.420639,0.462283,0.418174,0.48093,0.360694,0.423933,0.335011,0.441065,0.385109,0.435242,0.389504,0.42521,0.393602,0.43544,0.33452,0.408615,0.324741,0.515584,0.347506,0.509225,0.341374,0.488487,0.316982,0.477152,0.27494,0.46709,0.267931,0.466114,0.320119,0.459041,0.312859,0.440963,0.290785,0.44683,0.258528,0.458979,0.263887,0.480711,0.219194,0.474382,0.245808,0.466824,0.257663,0.455708,0.260135,0.436951,0.272297,0.427147,0.285549,0.421037,0.29806,0.412498,0.315,0.414934,0.324902,0.493573,0.239442,0.488169,0.233587,0.493326,0.236873,0.471786,0.233005,0.486215,0.242525,0.420724,0.401218,0.428437,0.40387,0.463211,0.430538,0.460882,0.42569,0.431177,0.39217,0.438712,0.3947,0.484027,0.427447,0.481423,0.422705,0.437274,0.386056,0.444706,0.388513,0.496701,0.424373,0.493931,0.419708,0.44683,0.258528,0.440963,0.290785,0.459041,0.312859,0.477152,0.27494,0.488487,0.316982,0.509225,0.341374,0.408615,0.324741,0.43544,0.33452,0.42521,0.393602,0.435242,0.389504,0.423933,0.335011,0.48093,0.360694,0.462283,0.418174,0.482872,0.420639,
3733.33,0.495159,0.419501,0.482918,0.420639,0.462334,0.418165,0.480759,0.360627,0.423952,0.33459,0.441101,0.385114,0.435271,0.389509,0.425232,0.393608,0.435453,0.334538,0.408666,0.324333,0.515626,0.346942,0.509257,0.340816,0.488489,0.316516,0.477114,0.274439,0.467079,0.267421,0.466172,0.319592,0.459055,0.312358,0.440903,0.29026,0.446845,0.25804,0.458986,0.263362,0.480522,0.218578,0.474326,0.245242,0.466814,0.257134,0.455674,0.259641,0.436901,0.271852,0.427108,0.285122,0.421017,0.297643,0.412499,0.314591,0.414958,0.324489,0.493532,0.238799,0.488099,0.232962,0.493253,0.236224,0.471702,0.232449,0.48612,0.2419,0.420732,0.401207,0.42844,0.403879,0.463264,0.430532,0.46093,0.425696,0.431201,0.392163,0.43873,0.394711,0.484075,0.427444,0.481466,0.422715,0.437309,0.386051,0.444736,0.388526,0.496747,0.42437,0.493972,0.419718,0.446845,0.25804,0.440903,0.29026,0.459055,0.312358,0.477114,0.274439,0.488489,0.316516,0.509257,0.340816,0.408666,0.324333,0.435453,0.334538,0.425232,0.393608,0.435271,0.389509,0.423952,0.33459,0.480759,0.360627,0.462334,0.418165,0.482918,0.420639,
