Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2866.67,0.413577,0.358983,0.410629,0.352647,0.405881,0.339171,0.404943,0.303893,0.398292,0.269522,0.468035,0.331903,0.458672,0.329283,0.443241,0.321743,0.463107,0.284054,0.417305,0.264029,0.426798,0.336809,0.421458,0.325533,0.413305,0.29233,0.415934,0.254399,0.430813,0.249646,0.484016,0.313307,0.480156,0.302388,0.467232,0.273269,0.454614,0.244096,0.440037,0.246485,0.447291,0.222922,0.443198,0.240414,0.438462,0.24462,0.431342,0.238463,0.419515,0.234916,0.413545,0.238894,0.409923,0.24478,0.40581,0.253666,0.407213,0.262403,0.455949,0.248789,0.457309,0.241749,0.450667,0.244618,0.455387,0.232987,0.4366,0.240888,0.445088,0.326968,0.441984,0.330829,0.401879,0.347461,0.40951,0.346461,0.46024,0.330558,0.457263,0.334489,0.406625,0.356748,0.41442,0.355677,0.469734,0.331871,0.466836,0.33584,0.409616,0.361777,0.417521,0.360663,0.454614,0.244096,0.467232,0.273269,0.480156,0.302388,0.415934,0.254399,0.413305,0.29233,0.421458,0.325533,0.417305,0.264029,0.463107,0.284054,0.443241,0.321743,0.458672,0.329283,0.398292,0.269522,0.404943,0.303893,0.405881,0.339171,0.410629,0.352647,
2875,0.413476,0.358982,0.410548,0.352642,0.405835,0.339164,0.404905,0.303914,0.398334,0.269619,0.468022,0.331879,0.458654,0.329265,0.443216,0.321736,0.463178,0.284072,0.417353,0.264131,0.42682,0.336918,0.421494,0.325634,0.413408,0.292414,0.415969,0.254451,0.430832,0.249719,0.484127,0.313481,0.480225,0.302582,0.467316,0.273462,0.45467,0.244235,0.440053,0.246561,0.447299,0.223004,0.443209,0.24049,0.43848,0.244694,0.43136,0.23854,0.419534,0.235001,0.413568,0.238984,0.409951,0.244874,0.405849,0.253767,0.407255,0.262503,0.455928,0.248877,0.457298,0.24184,0.450648,0.244699,0.455404,0.23308,0.436595,0.240953,0.44506,0.326957,0.441964,0.330822,0.401822,0.347447,0.409455,0.346462,0.460219,0.330537,0.45725,0.334472,0.406538,0.356736,0.414335,0.35568,0.469717,0.331845,0.466827,0.335817,0.409509,0.361769,0.417418,0.360669,0.45467,0.244235,0.467316,0.273462,0.480225,0.302582,0.415969,0.254451,0.413408,0.292414,0.421494,0.325634,0.417353,0.264131,0.463178,0.284072,0.443216,0.321736,0.458654,0.329265,0.398334,0.269619,0.404905,0.303914,0.405835,0.339164,0.410548,0.352642,
2883.33,0.413461,0.358999,0.410555,0.352661,0.405876,0.339185,0.404875,0.303928,0.3984,0.269787,0.468082,0.331885,0.458713,0.329271,0.443274,0.321742,0.463315,0.284062,0.417426,0.264321,0.426877,0.337039,0.421553,0.325754,0.413515,0.292523,0.416009,0.254537,0.430838,0.249812,0.484224,0.313656,0.480293,0.30277,0.46739,0.273652,0.454709,0.244395,0.440065,0.246673,0.447274,0.223024,0.443203,0.240556,0.438485,0.244786,0.431377,0.238645,0.419572,0.235129,0.413616,0.239129,0.410007,0.245032,0.405917,0.253943,0.407324,0.262681,0.455896,0.248904,0.457271,0.241874,0.450615,0.244717,0.455397,0.233151,0.436572,0.240978,0.445114,0.326973,0.442018,0.33083,0.401866,0.34747,0.409504,0.34649,0.460275,0.33055,0.457308,0.334477,0.406545,0.356754,0.414348,0.355703,0.469775,0.331857,0.466887,0.335821,0.409492,0.361785,0.417406,0.360691,0.454709,0.244395,0.46739,0.273652,0.480293,0.30277,0.416009,0.254537,0.413515,0.292523,0.421553,0.325754,0.417426,0.264321,0.463315,0.284062,0.443274,0.321742,0.458713,0.329271,0.3984,0.269787,0.404875,0.303928,0.405876,0.339185,0.410555,0.352661,
2891.67,0.413411,0.359005,0.410524,0.352665,0.405877,0.339187,0.404886,0.303927,0.398447,0.269898,0.468103,0.331881,0.458734,0.329271,0.44329,0.321751,0.463369,0.284095,0.417474,0.264446,0.426966,0.337173,0.421641,0.325888,0.413612,0.292655,0.416062,0.254642,0.430863,0.24989,0.484309,0.31384,0.480349,0.302971,0.467475,0.273845,0.454768,0.244538,0.440089,0.24676,0.447248,0.223077,0.443212,0.240626,0.438512,0.244865,0.431408,0.238729,0.419606,0.235218,0.413653,0.239226,0.410046,0.245136,0.405962,0.254061,0.407371,0.262798,0.455876,0.248956,0.457253,0.241928,0.450589,0.244765,0.455402,0.233221,0.436559,0.241032,0.445138,0.326974,0.442044,0.330839,0.401861,0.347468,0.409502,0.346498,0.460299,0.330544,0.457332,0.334478,0.406511,0.356753,0.414317,0.355712,0.469798,0.331848,0.46691,0.33582,0.40944,0.361786,0.417358,0.360702,0.454768,0.244538,0.467475,0.273845,0.480349,0.302971,0.416062,0.254642,0.413612,0.292655,0.421641,0.325888,0.417474,0.264446,0.463369,0.284095,0.44329,0.321751,0.458734,0.329271,0.398447,0.269898,0.404886,0.303927,0.405877,0.339187,0.410524,0.352665,
2900,0.413354,0.35901,0.41049,0.352668,0.40588,0.339193,0.404796,0.303945,0.398514,0.270045,0.468122,0.331874,0.458751,0.329267,0.443302,0.321757,0.463483,0.28411,0.417548,0.264607,0.42708,0.337334,0.421754,0.32605,0.413742,0.292813,0.41614,0.254773,0.430889,0.249943,0.484397,0.31403,0.48041,0.303174,0.467574,0.274035,0.454831,0.244693,0.440117,0.24682,0.447269,0.223146,0.443223,0.240676,0.438526,0.244911,0.431427,0.238794,0.419644,0.235334,0.413705,0.239363,0.410109,0.245284,0.406034,0.254216,0.407442,0.262953,0.455864,0.249027,0.457251,0.242002,0.450583,0.244832,0.455418,0.233288,0.436562,0.241081,0.445152,0.326979,0.44206,0.330845,0.401861,0.347472,0.409506,0.346512,0.460316,0.330539,0.457352,0.334475,0.406475,0.356753,0.414285,0.355723,0.469815,0.33184,0.466931,0.335813,0.409379,0.361785,0.417302,0.360713,0.454831,0.244693,0.467574,0.274035,0.48041,0.303174,0.41614,0.254773,0.413742,0.292813,0.421754,0.32605,0.417548,0.264607,0.463483,0.28411,0.443302,0.321757,0.458751,0.329267,0.398514,0.270045,0.404796,0.303945,0.40588,0.339193,0.41049,0.352668,
2908.33,0.413355,0.359003,0.410506,0.352668,0.405921,0.339207,0.404827,0.303967,0.398595,0.270205,0.468188,0.331876,0.458816,0.329277,0.44336,0.321788,0.463582,0.284131,0.41762,0.264754,0.427239,0.337469,0.421926,0.32618,0.413906,0.292948,0.416183,0.25488,0.430904,0.250049,0.484497,0.314211,0.480486,0.30337,0.467651,0.27423,0.454877,0.244853,0.440128,0.246921,0.447231,0.223157,0.443223,0.240744,0.438537,0.24501,0.431437,0.238903,0.419656,0.235445,0.413724,0.239484,0.410138,0.245416,0.406085,0.254371,0.40751,0.263107,0.455851,0.249035,0.457234,0.242015,0.450564,0.244836,0.455408,0.233345,0.436549,0.241111,0.445226,0.327005,0.442134,0.330878,0.401899,0.347489,0.409546,0.346538,0.460389,0.330546,0.457425,0.334488,0.406488,0.356752,0.414302,0.355731,0.469885,0.331838,0.467,0.335817,0.409378,0.361775,0.417303,0.360712,0.454877,0.244853,0.467651,0.27423,0.480486,0.30337,0.416183,0.25488,0.413906,0.292948,0.421926,0.32618,0.41762,0.264754,0.463582,0.284131,0.44336,0.321788,0.458816,0.329277,0.398595,0.270205,0.404827,0.303967,0.405921,0.339207,0.410506,0.352668,
2916.67,0.413262,0.359006,0.410431,0.352665,0.40588,0.339195,0.404778,0.303999,0.398627,0.270333,0.468173,0.331873,0.4588,0.32927,0.44334,0.321784,0.463655,0.284151,0.417661,0.264903,0.427366,0.337647,0.422051,0.32636,0.41406,0.293122,0.41623,0.255032,0.430914,0.250126,0.484523,0.314413,0.480506,0.303575,0.4677,0.274428,0.454921,0.245022,0.440143,0.24701,0.44727,0.223239,0.443233,0.240819,0.438541,0.245085,0.43145,0.238991,0.419688,0.235568,0.413768,0.23962,0.410187,0.245557,0.406133,0.254509,0.40755,0.263245,0.455851,0.249124,0.457243,0.242108,0.450571,0.244919,0.455426,0.233439,0.436563,0.241175,0.445207,0.326987,0.442118,0.33087,0.401845,0.347468,0.409495,0.346532,0.460372,0.330529,0.457411,0.334482,0.406407,0.356741,0.414222,0.355735,0.469869,0.331827,0.466986,0.335817,0.409279,0.36177,0.417208,0.360723,0.454921,0.245022,0.4677,0.274428,0.480506,0.303575,0.41623,0.255032,0.41406,0.293122,0.422051,0.32636,0.417661,0.264903,0.463655,0.284151,0.44334,0.321784,0.4588,0.32927,0.398627,0.270333,0.404778,0.303999,0.40588,0.339195,0.410431,0.352665,
2925,0.413228,0.359009,0.410411,0.352669,0.405887,0.339203,0.404772,0.304006,0.398676,0.270489,0.468199,0.331864,0.458827,0.329267,0.443364,0.321792,0.463708,0.284159,0.417692,0.26505,0.427549,0.337793,0.422212,0.326516,0.414216,0.293282,0.416257,0.25516,0.430912,0.250196,0.484553,0.314601,0.480529,0.303764,0.467764,0.274599,0.454943,0.245154,0.440139,0.247073,0.447265,0.223319,0.443217,0.240885,0.438526,0.245148,0.431435,0.239067,0.419683,0.235679,0.413774,0.239748,0.410202,0.245696,0.406158,0.254664,0.407585,0.263398,0.455816,0.249205,0.457216,0.242192,0.45054,0.244995,0.455416,0.233521,0.436542,0.241236,0.445238,0.327001,0.442149,0.330881,0.401842,0.347473,0.409493,0.34655,0.460402,0.33053,0.45744,0.334479,0.406381,0.35674,0.414199,0.355748,0.469897,0.33182,0.467014,0.335807,0.409241,0.361767,0.417172,0.360733,0.454943,0.245154,0.467764,0.274599,0.480529,0.303764,0.416257,0.25516,0.414216,0.293282,0.422212,0.326516,0.417692,0.26505,0.463708,0.284159,0.443364,0.321792,0.458827,0.329267,0.398676,0.270489,0.404772,0.304006,0.405887,0.339203,0.410411,0.352669,
2933.33,0.413129,0.35901,0.41034,0.35266,0.405864,0.339183,0.404738,0.304056,0.398747,0.270617,0.468175,0.331879,0.458808,0.329272,0.443351,0.32179,0.463805,0.284223,0.417771,0.265191,0.427753,0.337969,0.422403,0.326695,0.414396,0.293469,0.416322,0.255326,0.430942,0.250321,0.484618,0.314797,0.480581,0.303968,0.467827,0.2748,0.455,0.245305,0.440168,0.247199,0.44725,0.22337,0.443239,0.240985,0.438558,0.245273,0.43147,0.239192,0.419723,0.235787,0.413819,0.239857,0.410253,0.24581,0.406225,0.254797,0.407658,0.263531,0.45583,0.249249,0.457223,0.242241,0.450548,0.245038,0.455425,0.233607,0.436554,0.241307,0.445238,0.326976,0.442141,0.330872,0.401809,0.347443,0.409464,0.346535,0.460391,0.33052,0.457421,0.334485,0.406305,0.356722,0.414127,0.355745,0.469878,0.331823,0.466986,0.335826,0.409137,0.361759,0.417073,0.360741,0.455,0.245305,0.467827,0.2748,0.480581,0.303968,0.416322,0.255326,0.414396,0.293469,0.422403,0.326695,0.417771,0.265191,0.463805,0.284223,0.443351,0.32179,0.458808,0.329272,0.398747,0.270617,0.404738,0.304056,0.405864,0.339183,0.41034,0.35266,
2941.67,0.413153,0.359005,0.410369,0.352664,0.405899,0.339201,0.404743,0.304051,0.398801,0.270783,0.468244,0.33189,0.458876,0.329287,0.443413,0.321817,0.463894,0.284226,0.417827,0.265359,0.427963,0.338126,0.422583,0.326867,0.414599,0.293639,0.416349,0.255471,0.430943,0.250427,0.484656,0.314971,0.480601,0.30415,0.46786,0.274975,0.455041,0.245461,0.440168,0.247307,0.447201,0.223415,0.443224,0.241063,0.438555,0.245373,0.431469,0.239304,0.419729,0.235917,0.413835,0.24,0.410279,0.245963,0.406269,0.254965,0.407709,0.263699,0.455822,0.24928,0.457204,0.242273,0.450534,0.245073,0.455395,0.233665,0.436539,0.241373,0.44531,0.327,0.442212,0.3309,0.401843,0.347466,0.409499,0.346562,0.460464,0.330533,0.457493,0.334502,0.406332,0.356728,0.414156,0.355755,0.469949,0.331832,0.467057,0.335839,0.409161,0.361754,0.417097,0.36074,0.455041,0.245461,0.46786,0.274975,0.480601,0.30415,0.416349,0.255471,0.414599,0.293639,0.422583,0.326867,0.417827,0.265359,0.463894,0.284226,0.443413,0.321817,0.458876,0.329287,0.398801,0.270783,0.404743,0.304051,0.405899,0.339201,0.410369,0.352664,
2950,0.41312,0.359,0.410352,0.352662,0.405912,0.339202,0.404711,0.304079,0.398861,0.270947,0.468274,0.331892,0.458905,0.329292,0.443439,0.321831,0.463977,0.284249,0.417881,0.265523,0.42816,0.338283,0.422767,0.327033,0.414799,0.293806,0.4164,0.255623,0.430941,0.250467,0.484669,0.315161,0.480617,0.304339,0.467909,0.275148,0.455069,0.245605,0.440167,0.247361,0.447199,0.223484,0.443213,0.241107,0.438546,0.245411,0.431465,0.239358,0.419738,0.236018,0.413854,0.240127,0.410308,0.246107,0.406312,0.255129,0.407761,0.263863,0.45582,0.249336,0.457199,0.24233,0.450535,0.245135,0.45538,0.233711,0.436539,0.241434,0.445343,0.32701,0.442246,0.330915,0.401849,0.347465,0.409507,0.346571,0.460497,0.330535,0.457526,0.334509,0.406312,0.356721,0.414138,0.355759,0.46998,0.331831,0.467088,0.335843,0.409124,0.361744,0.417064,0.360742,0.455069,0.245605,0.467909,0.275148,0.480617,0.304339,0.4164,0.255623,0.414799,0.293806,0.422767,0.327033,0.417881,0.265523,0.463977,0.284249,0.443439,0.321831,0.458905,0.329292,0.398861,0.270947,0.404711,0.304079,0.405912,0.339202,0.410352,0.352662,
2958.33,0.413066,0.359008,0.410312,0.35267,0.405897,0.339212,0.404686,0.304109,0.398929,0.271091,0.468285,0.331898,0.458917,0.329299,0.443451,0.321846,0.464055,0.284276,0.417939,0.265651,0.428342,0.338439,0.422946,0.32719,0.414991,0.293965,0.416452,0.255768,0.430966,0.250561,0.48467,0.31535,0.480613,0.304528,0.467937,0.275322,0.455107,0.245756,0.440187,0.247445,0.447171,0.223532,0.443221,0.241176,0.438563,0.245495,0.431478,0.239454,0.419752,0.236127,0.413875,0.240245,0.410338,0.246232,0.406356,0.255267,0.407818,0.263999,0.455849,0.249362,0.457211,0.242355,0.450557,0.245171,0.455369,0.233752,0.436554,0.241507,0.445363,0.327027,0.442263,0.33093,0.40183,0.347474,0.409491,0.346588,0.460514,0.330543,0.45754,0.334516,0.40627,0.356727,0.414099,0.355773,0.469993,0.331837,0.467098,0.335849,0.409067,0.361748,0.41701,0.360754,0.455107,0.245756,0.467937,0.275322,0.480613,0.304528,0.416452,0.255768,0.414991,0.293965,0.422946,0.32719,0.417939,0.265651,0.464055,0.284276,0.443451,0.321846,0.458917,0.329299,0.398929,0.271091,0.404686,0.304109,0.405897,0.339212,0.410312,0.35267,
2966.67,0.41308,0.359013,0.410332,0.352673,0.405924,0.339213,0.404676,0.304135,0.398986,0.271213,0.468321,0.331906,0.458957,0.329306,0.44349,0.321857,0.464158,0.284292,0.418005,0.265777,0.428545,0.338587,0.423149,0.327337,0.415161,0.294128,0.41647,0.255923,0.430958,0.250657,0.484681,0.315512,0.480619,0.304692,0.467957,0.275476,0.455115,0.245923,0.44018,0.247538,0.447138,0.223576,0.443211,0.241252,0.438555,0.24559,0.431472,0.23955,0.419752,0.236216,0.413885,0.240338,0.410359,0.246333,0.406401,0.255391,0.407874,0.264123,0.455875,0.249384,0.457216,0.242377,0.450576,0.245203,0.455337,0.233798,0.436562,0.241581,0.445415,0.327027,0.442311,0.33094,0.401859,0.347473,0.409521,0.346588,0.46056,0.330542,0.457582,0.334524,0.40629,0.356729,0.41412,0.355775,0.470035,0.33184,0.467134,0.33586,0.409081,0.361753,0.417025,0.360759,0.455115,0.245923,0.467957,0.275476,0.480619,0.304692,0.41647,0.255923,0.415161,0.294128,0.423149,0.327337,0.418005,0.265777,0.464158,0.284292,0.44349,0.321857,0.458957,0.329306,0.398986,0.271213,0.404676,0.304135,0.405924,0.339213,0.410332,0.352673,
2975,0.413074,0.359023,0.410335,0.352681,0.40594,0.339218,0.404708,0.304148,0.39904,0.271344,0.468359,0.33191,0.458995,0.32931,0.443527,0.321868,0.464208,0.284312,0.418044,0.265892,0.428735,0.338711,0.423325,0.327471,0.41532,0.294273,0.416503,0.25606,0.430948,0.250704,0.484669,0.315668,0.480609,0.304845,0.467967,0.275616,0.45512,0.246054,0.440165,0.247583,0.447106,0.223656,0.443192,0.241306,0.438538,0.245635,0.431454,0.239601,0.419735,0.236284,0.413874,0.240421,0.410357,0.24643,0.40642,0.255515,0.407911,0.264246,0.45589,0.249433,0.457214,0.242423,0.450588,0.24527,0.455301,0.233829,0.436564,0.241671,0.445457,0.327044,0.442351,0.330953,0.401874,0.347477,0.409537,0.346595,0.460601,0.33055,0.457621,0.334529,0.406292,0.356735,0.414124,0.355785,0.470073,0.331845,0.467172,0.335862,0.409075,0.361761,0.417021,0.360771,0.45512,0.246054,0.467967,0.275616,0.480609,0.304845,0.416503,0.25606,0.41532,0.294273,0.423325,0.327471,0.418044,0.265892,0.464208,0.284312,0.443527,0.321868,0.458995,0.32931,0.39904,0.271344,0.404708,0.304148,0.40594,0.339218,0.410335,0.352681,
2983.33,0.413067,0.359056,0.410336,0.352709,0.405964,0.339238,0.404683,0.304179,0.399085,0.271511,0.468382,0.331925,0.459021,0.329321,0.443556,0.321879,0.46429,0.284329,0.418085,0.266067,0.428901,0.33884,0.42349,0.327604,0.415467,0.294418,0.416585,0.25621,0.43097,0.25076,0.484662,0.315816,0.480598,0.304994,0.467969,0.275756,0.455144,0.246163,0.440186,0.247644,0.447089,0.223719,0.443194,0.241352,0.43855,0.245681,0.431466,0.23967,0.419757,0.236407,0.413906,0.240569,0.410395,0.246592,0.406462,0.255686,0.407954,0.264417,0.455924,0.249467,0.457231,0.242453,0.450618,0.245321,0.455285,0.23385,0.436583,0.241749,0.445497,0.327041,0.442386,0.330961,0.401878,0.347489,0.409542,0.346623,0.460634,0.330552,0.457648,0.334541,0.406284,0.356755,0.414117,0.355822,0.470101,0.331854,0.467193,0.335881,0.409061,0.361786,0.417008,0.360812,0.455144,0.246163,0.467969,0.275756,0.480598,0.304994,0.416585,0.25621,0.415467,0.294418,0.42349,0.327604,0.418085,0.266067,0.46429,0.284329,0.443556,0.321879,0.459021,0.329321,0.399085,0.271511,0.404683,0.304179,0.405964,0.339238,0.410336,0.352709,
2991.67,0.413058,0.359044,0.410334,0.352691,0.405968,0.339212,0.404636,0.304167,0.399123,0.271663,0.468409,0.331926,0.45905,0.329323,0.443584,0.321887,0.464348,0.284326,0.418114,0.266197,0.429056,0.338916,0.423628,0.327691,0.415582,0.29452,0.416592,0.256313,0.430966,0.250837,0.484631,0.315927,0.480561,0.305107,0.467943,0.27586,0.455138,0.246271,0.440177,0.247704,0.447051,0.223771,0.443174,0.241405,0.438531,0.245743,0.431439,0.23975,0.419732,0.236524,0.413894,0.240701,0.410396,0.246731,0.406478,0.255832,0.407981,0.26456,0.45595,0.249489,0.457234,0.242472,0.450639,0.245359,0.455243,0.233871,0.436589,0.241825,0.445532,0.327053,0.442419,0.33097,0.401897,0.347464,0.409562,0.346589,0.460666,0.330556,0.457678,0.334543,0.406288,0.35674,0.414123,0.355798,0.47013,0.331857,0.467219,0.335882,0.409055,0.361778,0.417004,0.360795,0.455138,0.246271,0.467943,0.27586,0.480561,0.305107,0.416592,0.256313,0.415582,0.29452,0.423628,0.327691,0.418114,0.266197,0.464348,0.284326,0.443584,0.321887,0.45905,0.329323,0.399123,0.271663,0.404636,0.304167,0.405968,0.339212,0.410334,0.352691,
3000,0.413073,0.359074,0.410346,0.352718,0.405977,0.339233,0.404629,0.304184,0.399141,0.271771,0.468427,0.331947,0.459072,0.329334,0.443614,0.321891,0.464395,0.284331,0.418131,0.266311,0.429193,0.339014,0.423761,0.327795,0.415696,0.294638,0.416619,0.256433,0.430989,0.250952,0.484616,0.316033,0.480525,0.305219,0.467942,0.275954,0.455152,0.246364,0.440197,0.247825,0.446999,0.223802,0.443186,0.241487,0.438559,0.245856,0.431467,0.239867,0.419756,0.23663,0.413914,0.240807,0.410415,0.246839,0.406496,0.255943,0.407999,0.264671,0.456,0.249486,0.457254,0.242468,0.450675,0.245373,0.455221,0.233903,0.436611,0.241907,0.445569,0.327055,0.442447,0.330973,0.401897,0.347481,0.409562,0.34661,0.460694,0.330567,0.457697,0.334555,0.406296,0.356764,0.41413,0.355826,0.470151,0.331876,0.467232,0.335902,0.409068,0.361806,0.417017,0.360827,0.455152,0.246364,0.467942,0.275954,0.480525,0.305219,0.416619,0.256433,0.415696,0.294638,0.423761,0.327795,0.418131,0.266311,0.464395,0.284331,0.443614,0.321891,0.459072,0.329334,0.399141,0.271771,0.404629,0.304184,0.405977,0.339233,0.410346,0.352718,
3008.33,0.412986,0.359063,0.410263,0.352696,0.405896,0.339196,0.404587,0.304227,0.399168,0.271871,0.46835,0.331959,0.459001,0.329325,0.443554,0.321861,0.464418,0.284354,0.41814,0.266388,0.429259,0.339034,0.423823,0.327818,0.415752,0.294675,0.41657,0.256472,0.430929,0.25098,0.484518,0.316078,0.480431,0.305267,0.467873,0.275991,0.4551,0.246399,0.440132,0.247839,0.446922,0.223838,0.44312,0.241514,0.438491,0.245881,0.431396,0.239893,0.419684,0.236658,0.413851,0.240846,0.410365,0.246891,0.406475,0.256032,0.408004,0.264759,0.455973,0.249493,0.457208,0.242472,0.450645,0.245395,0.455136,0.233905,0.436569,0.241959,0.445509,0.327011,0.442381,0.330936,0.401829,0.347441,0.409495,0.346559,0.460625,0.330549,0.457621,0.334544,0.40622,0.356743,0.414054,0.355795,0.470075,0.331882,0.467149,0.335916,0.408985,0.361798,0.416933,0.360808,0.4551,0.246399,0.467873,0.275991,0.480431,0.305267,0.41657,0.256472,0.415752,0.294675,0.423823,0.327818,0.41814,0.266388,0.464418,0.284354,0.443554,0.321861,0.459001,0.329325,0.399168,0.271871,0.404587,0.304227,0.405896,0.339196,0.410263,0.352696,
3016.67,0.413048,0.359089,0.410329,0.35272,0.40596,0.339216,0.404567,0.304213,0.399209,0.272029,0.468439,0.331973,0.459091,0.329337,0.443647,0.321871,0.464515,0.284314,0.418179,0.266533,0.429385,0.339096,0.423935,0.327888,0.415868,0.294751,0.416608,0.256549,0.430988,0.25106,0.484533,0.316134,0.480438,0.305327,0.467877,0.276049,0.455135,0.24645,0.440184,0.247914,0.446941,0.22385,0.443165,0.241551,0.438541,0.24594,0.431433,0.239982,0.419717,0.2368,0.413889,0.241007,0.410408,0.247059,0.406517,0.256189,0.408045,0.264913,0.456056,0.249482,0.45727,0.24246,0.45072,0.245396,0.45516,0.233909,0.436632,0.242001,0.445602,0.327032,0.44247,0.33095,0.401912,0.347465,0.40958,0.346572,0.460717,0.330568,0.45771,0.334556,0.406293,0.356773,0.41413,0.355811,0.470166,0.331901,0.467236,0.335928,0.40905,0.36183,0.417002,0.360827,0.455135,0.24645,0.467877,0.276049,0.480438,0.305327,0.416608,0.256549,0.415868,0.294751,0.423935,0.327888,0.418179,0.266533,0.464515,0.284314,0.443647,0.321871,0.459091,0.329337,0.399209,0.272029,0.404567,0.304213,0.40596,0.339216,0.410329,0.35272,
3025,0.413071,0.359116,0.410359,0.35274,0.405998,0.339224,0.404576,0.304219,0.399245,0.272154,0.468475,0.331984,0.459129,0.329348,0.443685,0.321888,0.464576,0.284322,0.41821,0.266638,0.429468,0.339102,0.423996,0.327909,0.415947,0.294771,0.416595,0.256567,0.43099,0.251118,0.4845,0.316157,0.480413,0.30535,0.467849,0.27607,0.455121,0.246478,0.440183,0.247971,0.446918,0.223849,0.443162,0.241578,0.438538,0.245988,0.431425,0.240045,0.419707,0.23689,0.413884,0.241111,0.410411,0.24717,0.406534,0.256307,0.408073,0.265029,0.456096,0.249458,0.457288,0.242435,0.450755,0.245383,0.455136,0.233904,0.436652,0.242032,0.445651,0.327049,0.442515,0.330967,0.401956,0.347471,0.409625,0.346574,0.46076,0.330579,0.457748,0.334567,0.406325,0.356793,0.414164,0.355828,0.470204,0.331912,0.46727,0.335939,0.409074,0.361858,0.417028,0.360852,0.455121,0.246478,0.467849,0.27607,0.480413,0.30535,0.416595,0.256567,0.415947,0.294771,0.423996,0.327909,0.41821,0.266638,0.464576,0.284322,0.443685,0.321888,0.459129,0.329348,0.399245,0.272154,0.404576,0.304219,0.405998,0.339224,0.410359,0.35274,
