Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4958.33,0.446169,0.302705,0.450467,0.296183,0.456968,0.28242,0.45851,0.243619,0.471507,0.193107,0.516176,0.301055,0.511768,0.29474,0.504853,0.281578,0.504218,0.243038,0.495196,0.191852,0.441013,0.210099,0.439198,0.197478,0.440799,0.164562,0.454077,0.12586,0.47215,0.125626,0.514931,0.205856,0.515664,0.193392,0.522133,0.160189,0.50301,0.123798,0.484398,0.124988,0.473704,0.0774717,0.476259,0.103041,0.477789,0.116556,0.47859,0.123352,0.480036,0.140056,0.480966,0.153241,0.481707,0.164593,0.482758,0.178748,0.483149,0.187894,0.473811,0.088355,0.478214,0.0855079,0.469398,0.086555,0.48743,0.0925209,0.463028,0.0954025,0.508004,0.287494,0.50143,0.289307,0.454227,0.288318,0.460859,0.289894,0.515015,0.296885,0.508328,0.298781,0.44739,0.298382,0.454141,0.300033,0.519593,0.302035,0.512827,0.303982,0.442812,0.303811,0.449648,0.305509,0.50301,0.123798,0.522133,0.160189,0.515664,0.193392,0.454077,0.12586,0.440799,0.164562,0.439198,0.197478,0.495196,0.191852,0.504218,0.243038,0.504853,0.281578,0.511768,0.29474,0.471507,0.193107,0.45851,0.243619,0.456968,0.28242,0.450467,0.296183,
4966.67,0.446199,0.302712,0.450473,0.296127,0.456916,0.282237,0.458478,0.243409,0.471513,0.1929,0.516206,0.301053,0.511804,0.294691,0.50491,0.281417,0.504258,0.242841,0.49521,0.191659,0.440978,0.209664,0.439154,0.197027,0.440654,0.164136,0.454093,0.125478,0.472148,0.125201,0.51496,0.205399,0.515685,0.192927,0.522192,0.159765,0.503018,0.123393,0.484399,0.124563,0.473774,0.0770761,0.476283,0.102599,0.47779,0.116127,0.478602,0.123004,0.480059,0.139807,0.48099,0.153018,0.481728,0.164382,0.482775,0.17853,0.483161,0.187688,0.473905,0.0878032,0.478304,0.0850029,0.469484,0.0860271,0.48748,0.0921073,0.463069,0.0949265,0.508037,0.287278,0.501462,0.2891,0.454202,0.288073,0.46084,0.289651,0.515039,0.296806,0.508351,0.29871,0.447407,0.298294,0.454163,0.299947,0.51962,0.302021,0.512854,0.303977,0.442844,0.303806,0.449686,0.305506,0.503018,0.123393,0.522192,0.159765,0.515685,0.192927,0.454093,0.125478,0.440654,0.164136,0.439154,0.197027,0.49521,0.191659,0.504258,0.242841,0.50491,0.281417,0.511804,0.294691,0.471513,0.1929,0.458478,0.243409,0.456916,0.282237,0.450473,0.296127,
4975,0.446182,0.302744,0.450424,0.296104,0.456792,0.282098,0.458458,0.243227,0.471534,0.192728,0.516243,0.301092,0.511848,0.294683,0.504982,0.281301,0.504241,0.242672,0.495241,0.191478,0.440947,0.209204,0.439107,0.196556,0.44054,0.163672,0.454113,0.125046,0.472154,0.124729,0.514995,0.204929,0.515714,0.192449,0.522224,0.159321,0.503034,0.122943,0.484408,0.12409,0.473825,0.0766292,0.476311,0.102124,0.477801,0.115663,0.478616,0.122631,0.480074,0.139558,0.481005,0.152806,0.481745,0.164187,0.482797,0.178347,0.483185,0.187509,0.473994,0.0872531,0.478386,0.0844842,0.469563,0.0854922,0.487526,0.0916511,0.463107,0.0944264,0.508077,0.287117,0.501499,0.288939,0.454113,0.28789,0.460761,0.289454,0.515068,0.296776,0.508379,0.29868,0.447372,0.298254,0.454137,0.299892,0.519653,0.302052,0.512884,0.304008,0.44283,0.303838,0.449681,0.305524,0.503034,0.122943,0.522224,0.159321,0.515714,0.192449,0.454113,0.125046,0.44054,0.163672,0.439107,0.196556,0.495241,0.191478,0.504241,0.242672,0.504982,0.281301,0.511848,0.294683,0.471534,0.192728,0.458458,0.243227,0.456792,0.282098,0.450424,0.296104,
4983.33,0.44619,0.302746,0.450395,0.296044,0.456682,0.28191,0.458472,0.242989,0.471523,0.19249,0.516281,0.301095,0.511896,0.294632,0.505068,0.281132,0.504239,0.242438,0.495242,0.191259,0.440891,0.20876,0.439078,0.196092,0.440374,0.163205,0.454135,0.124635,0.472178,0.124278,0.515033,0.204457,0.515759,0.19198,0.522278,0.158878,0.503057,0.122504,0.484434,0.123653,0.473877,0.0762077,0.476355,0.101679,0.477839,0.115224,0.478658,0.122251,0.480111,0.139259,0.481032,0.152536,0.481762,0.163935,0.482809,0.178128,0.483186,0.187284,0.474082,0.0867472,0.478466,0.084002,0.469642,0.085001,0.487579,0.0912155,0.463157,0.0939668,0.508124,0.286902,0.501542,0.288718,0.454031,0.287647,0.46069,0.289203,0.515098,0.296703,0.508407,0.298602,0.447354,0.298168,0.454129,0.299798,0.519684,0.30205,0.512913,0.304001,0.442838,0.303834,0.449699,0.305512,0.503057,0.122504,0.522278,0.158878,0.515759,0.19198,0.454135,0.124635,0.440374,0.163205,0.439078,0.196092,0.495242,0.191259,0.504239,0.242438,0.505068,0.281132,0.511896,0.294632,0.471523,0.19249,0.458472,0.242989,0.456682,0.28191,0.450395,0.296044,
4991.67,0.446205,0.302764,0.45037,0.295987,0.456573,0.281714,0.458435,0.24275,0.471545,0.192252,0.516326,0.301123,0.511953,0.294597,0.505158,0.280969,0.504236,0.242216,0.495274,0.191014,0.44082,0.208285,0.43905,0.19559,0.440241,0.162725,0.454153,0.124196,0.472197,0.123774,0.515075,0.203965,0.515806,0.191492,0.522325,0.158414,0.503084,0.12203,0.484455,0.123148,0.473912,0.0757136,0.476384,0.101177,0.47786,0.114731,0.47868,0.121837,0.480133,0.138957,0.481053,0.152266,0.481783,0.163679,0.482828,0.177876,0.483211,0.187039,0.474151,0.0862074,0.478528,0.0834765,0.469702,0.0844677,0.487618,0.0907212,0.46319,0.0934514,0.508187,0.286673,0.501602,0.288498,0.453944,0.287381,0.460615,0.288934,0.515143,0.296633,0.508448,0.298541,0.447336,0.298077,0.454122,0.299705,0.519726,0.302062,0.512953,0.304022,0.442852,0.303841,0.449724,0.305516,0.503084,0.12203,0.522325,0.158414,0.515806,0.191492,0.454153,0.124196,0.440241,0.162725,0.43905,0.19559,0.495274,0.191014,0.504236,0.242216,0.505158,0.280969,0.511953,0.294597,0.471545,0.192252,0.458435,0.24275,0.456573,0.281714,0.45037,0.295987,
5000,0.446208,0.30278,0.450332,0.295932,0.456439,0.281527,0.458436,0.242475,0.47155,0.191994,0.516353,0.301137,0.512,0.294549,0.50526,0.280792,0.504266,0.241964,0.495291,0.190778,0.440779,0.2078,0.438996,0.195093,0.4401,0.162211,0.454163,0.12372,0.472215,0.123235,0.51514,0.203483,0.515864,0.191011,0.522345,0.157939,0.503106,0.121532,0.484476,0.122612,0.473982,0.075173,0.476425,0.100649,0.477886,0.11421,0.478716,0.121397,0.480175,0.138635,0.481092,0.151979,0.481816,0.163409,0.482855,0.177625,0.483227,0.186791,0.474228,0.0856658,0.478604,0.0829424,0.469775,0.0839192,0.487674,0.0902074,0.46324,0.0928981,0.508248,0.286444,0.501657,0.288262,0.453852,0.287141,0.460534,0.288675,0.515173,0.296561,0.508473,0.298461,0.447315,0.298001,0.454111,0.299609,0.519748,0.30207,0.51297,0.304023,0.442862,0.303857,0.449744,0.305512,0.503106,0.121532,0.522345,0.157939,0.515864,0.191011,0.454163,0.12372,0.4401,0.162211,0.438996,0.195093,0.495291,0.190778,0.504266,0.241964,0.50526,0.280792,0.512,0.294549,0.47155,0.191994,0.458436,0.242475,0.456439,0.281527,0.450332,0.295932,
5008.33,0.446213,0.302809,0.450292,0.295876,0.456299,0.281322,0.458437,0.242187,0.471559,0.191711,0.516387,0.301161,0.512053,0.294497,0.505368,0.280595,0.504261,0.24168,0.495312,0.190495,0.440712,0.207301,0.438962,0.194579,0.439945,0.16169,0.454186,0.12325,0.472244,0.122714,0.515188,0.202984,0.515918,0.190503,0.522416,0.15747,0.503142,0.121066,0.484508,0.122102,0.474019,0.074671,0.476466,0.100134,0.477927,0.113703,0.478755,0.120954,0.480205,0.138282,0.481114,0.151657,0.481834,0.163104,0.482875,0.177344,0.483243,0.186508,0.474294,0.0851044,0.478664,0.0823955,0.469834,0.0833703,0.48772,0.0896918,0.463281,0.0923775,0.508313,0.28618,0.501716,0.287994,0.453751,0.286866,0.460445,0.288388,0.515206,0.296477,0.508502,0.298373,0.447291,0.297914,0.454097,0.299509,0.519775,0.302084,0.512993,0.304033,0.442871,0.303879,0.449764,0.30552,0.503142,0.121066,0.522416,0.15747,0.515918,0.190503,0.454186,0.12325,0.439945,0.16169,0.438962,0.194579,0.495312,0.190495,0.504261,0.24168,0.505368,0.280595,0.512053,0.294497,0.471559,0.191711,0.458437,0.242187,0.456299,0.281322,0.450292,0.295876,
5016.67,0.446233,0.302841,0.450261,0.295817,0.456159,0.281108,0.458442,0.241873,0.471568,0.191391,0.516416,0.301192,0.512108,0.294443,0.505486,0.28039,0.504275,0.241385,0.495331,0.190189,0.440659,0.206782,0.438914,0.194044,0.439787,0.16116,0.454214,0.122775,0.472275,0.122221,0.515254,0.202472,0.515974,0.189976,0.522451,0.156974,0.503182,0.120547,0.484543,0.121615,0.474073,0.0742122,0.476509,0.0996276,0.477965,0.113208,0.478797,0.120516,0.480245,0.137913,0.481149,0.151312,0.481863,0.162772,0.482898,0.177024,0.48326,0.186192,0.474347,0.0844954,0.478718,0.0818223,0.469887,0.0827936,0.487769,0.0891884,0.463326,0.0918647,0.508392,0.285903,0.501786,0.287715,0.453642,0.286571,0.46035,0.288083,0.515244,0.296387,0.508534,0.298282,0.447269,0.297818,0.454089,0.299402,0.519798,0.302101,0.51301,0.304049,0.442892,0.303901,0.449798,0.305532,0.503182,0.120547,0.522451,0.156974,0.515974,0.189976,0.454214,0.122775,0.439787,0.16116,0.438914,0.194044,0.495331,0.190189,0.504275,0.241385,0.505486,0.28039,0.512108,0.294443,0.471568,0.191391,0.458442,0.241873,0.456159,0.281108,0.450261,0.295817,
5025,0.446248,0.302874,0.450218,0.295765,0.456,0.280913,0.45843,0.241569,0.471579,0.1911,0.516448,0.30122,0.512162,0.294392,0.505604,0.280198,0.504287,0.241106,0.495354,0.189901,0.440621,0.206254,0.438843,0.193505,0.439671,0.160615,0.454241,0.122266,0.472318,0.121639,0.515309,0.201956,0.516047,0.189452,0.522499,0.156473,0.503234,0.120022,0.48459,0.12104,0.4741,0.073635,0.476557,0.0990593,0.47802,0.112646,0.478847,0.120036,0.480282,0.137553,0.481177,0.150986,0.481885,0.162462,0.482915,0.176726,0.483277,0.1859,0.474402,0.0839155,0.478767,0.0812405,0.469935,0.0822171,0.487814,0.0886087,0.463368,0.0912999,0.50846,0.285647,0.501848,0.287449,0.453511,0.286305,0.460235,0.287801,0.515276,0.296307,0.50856,0.298192,0.447235,0.297735,0.454071,0.299303,0.51982,0.302121,0.513028,0.304059,0.442907,0.303928,0.449829,0.305542,0.503234,0.120022,0.522499,0.156473,0.516047,0.189452,0.454241,0.122266,0.439671,0.160615,0.438843,0.193505,0.495354,0.189901,0.504287,0.241106,0.505604,0.280198,0.512162,0.294392,0.471579,0.1911,0.45843,0.241569,0.456,0.280913,0.450218,0.295765,
5033.33,0.446256,0.302922,0.450172,0.295717,0.45584,0.280707,0.458428,0.241215,0.471587,0.190752,0.516465,0.301254,0.512209,0.29434,0.505728,0.279992,0.504308,0.240766,0.495373,0.189573,0.440588,0.205706,0.438805,0.192937,0.4395,0.160059,0.454265,0.121772,0.472357,0.121113,0.515364,0.201413,0.516125,0.188919,0.522541,0.155963,0.50328,0.11949,0.484633,0.120522,0.474161,0.0731287,0.476609,0.0985283,0.478068,0.112125,0.478898,0.119567,0.48033,0.137152,0.481219,0.15061,0.481921,0.162101,0.482949,0.176387,0.483297,0.185562,0.474455,0.0833168,0.478822,0.0806635,0.469989,0.0816385,0.48787,0.0880769,0.46342,0.0907637,0.508538,0.285366,0.501918,0.287161,0.453384,0.28601,0.460122,0.287496,0.515304,0.29622,0.508581,0.298097,0.447201,0.297646,0.45405,0.299203,0.519831,0.302145,0.513031,0.304075,0.442917,0.303964,0.449852,0.305567,0.50328,0.11949,0.522541,0.155963,0.516125,0.188919,0.454265,0.121772,0.4395,0.160059,0.438805,0.192937,0.495373,0.189573,0.504308,0.240766,0.505728,0.279992,0.512209,0.29434,0.471587,0.190752,0.458428,0.241215,0.45584,0.280707,0.450172,0.295717,
5041.67,0.446267,0.302963,0.450127,0.295661,0.455675,0.280498,0.458411,0.240891,0.471614,0.190425,0.516484,0.301286,0.51226,0.294287,0.505859,0.27979,0.504336,0.240453,0.49541,0.189257,0.440553,0.205161,0.438766,0.192382,0.439352,0.15949,0.454273,0.121246,0.472383,0.120562,0.515436,0.200863,0.516194,0.188378,0.5226,0.155443,0.503313,0.118966,0.484662,0.119967,0.474232,0.0725794,0.476651,0.0979749,0.478097,0.111581,0.478931,0.119091,0.480368,0.136769,0.48126,0.150255,0.481961,0.16176,0.482997,0.176057,0.483334,0.185238,0.474505,0.0827227,0.478878,0.0800842,0.470043,0.0810499,0.487924,0.0875316,0.463468,0.0901928,0.508623,0.285089,0.501993,0.286874,0.453255,0.285717,0.460009,0.287188,0.515335,0.296133,0.508604,0.298001,0.447169,0.297554,0.454032,0.299094,0.519843,0.302167,0.513036,0.304087,0.442932,0.303995,0.44988,0.305582,0.503313,0.118966,0.5226,0.155443,0.516194,0.188378,0.454273,0.121246,0.439352,0.15949,0.438766,0.192382,0.49541,0.189257,0.504336,0.240453,0.505859,0.27979,0.51226,0.294287,0.471614,0.190425,0.458411,0.240891,0.455675,0.280498,0.450127,0.295661,
5050,0.446278,0.303009,0.450079,0.295611,0.455508,0.280296,0.458392,0.24054,0.471633,0.190075,0.516491,0.301318,0.512304,0.294232,0.505991,0.279583,0.504367,0.240135,0.495439,0.188926,0.44055,0.204607,0.438711,0.191817,0.439204,0.158928,0.454291,0.120732,0.472416,0.120021,0.515494,0.200298,0.516283,0.187829,0.522643,0.154917,0.503355,0.118424,0.484699,0.119435,0.47431,0.0720585,0.476702,0.0974281,0.47814,0.111045,0.478983,0.118617,0.480422,0.136373,0.481308,0.149884,0.482003,0.161402,0.483032,0.175704,0.483362,0.184893,0.474554,0.0821023,0.478935,0.0794892,0.470097,0.0804492,0.487986,0.0869892,0.463524,0.0896343,0.508712,0.284804,0.502071,0.286579,0.453115,0.285421,0.459884,0.28688,0.515362,0.296042,0.508622,0.297898,0.447129,0.297461,0.454007,0.29899,0.519844,0.302189,0.513028,0.304099,0.442943,0.304029,0.449906,0.305603,0.503355,0.118424,0.522643,0.154917,0.516283,0.187829,0.454291,0.120732,0.439204,0.158928,0.438711,0.191817,0.495439,0.188926,0.504367,0.240135,0.505991,0.279583,0.512304,0.294232,0.471633,0.190075,0.458392,0.24054,0.455508,0.280296,0.450079,0.295611,
5058.33,0.446292,0.303059,0.45003,0.295556,0.455328,0.280085,0.458406,0.240181,0.471621,0.189699,0.516497,0.301359,0.512353,0.294177,0.506138,0.279371,0.504379,0.239787,0.495437,0.188564,0.44055,0.20406,0.438669,0.191259,0.439042,0.158364,0.45433,0.120233,0.472471,0.119507,0.51556,0.199734,0.51636,0.187276,0.522731,0.1544,0.503418,0.117905,0.484758,0.118933,0.474382,0.0715742,0.47677,0.0969044,0.478206,0.11053,0.479038,0.118146,0.480456,0.135953,0.481329,0.149484,0.482013,0.161013,0.483031,0.175331,0.483357,0.184523,0.474612,0.0814914,0.478996,0.0789057,0.470158,0.0798682,0.488055,0.0864602,0.46359,0.0891121,0.508813,0.284508,0.50216,0.28627,0.452965,0.285112,0.459752,0.286557,0.515392,0.295949,0.508641,0.297793,0.44709,0.297361,0.453982,0.298875,0.519844,0.302219,0.513017,0.304116,0.442959,0.304066,0.449937,0.305625,0.503418,0.117905,0.522731,0.1544,0.51636,0.187276,0.45433,0.120233,0.439042,0.158364,0.438669,0.191259,0.495437,0.188564,0.504379,0.239787,0.506138,0.279371,0.512353,0.294177,0.471621,0.189699,0.458406,0.240181,0.455328,0.280085,0.45003,0.295556,
5066.67,0.446296,0.303093,0.449975,0.295495,0.455153,0.279881,0.458395,0.23983,0.471643,0.189355,0.516485,0.301389,0.512391,0.294116,0.506285,0.279159,0.504403,0.239454,0.495469,0.188228,0.440558,0.20351,0.438625,0.1907,0.438916,0.157788,0.454345,0.119695,0.472495,0.118966,0.515626,0.199157,0.516434,0.186706,0.522826,0.15388,0.503454,0.117407,0.484787,0.118397,0.474477,0.0710477,0.476821,0.096357,0.478239,0.109994,0.479078,0.117671,0.480497,0.135557,0.481367,0.149112,0.482048,0.160655,0.483066,0.17498,0.483386,0.184179,0.474673,0.0808752,0.479066,0.0783164,0.470225,0.0792658,0.488123,0.0859267,0.46365,0.0885423,0.508922,0.284214,0.502255,0.285962,0.452818,0.284811,0.45962,0.286243,0.515416,0.295852,0.508652,0.297681,0.447044,0.297257,0.45395,0.298758,0.519828,0.302241,0.512988,0.304122,0.442964,0.304087,0.449956,0.305633,0.503454,0.117407,0.522826,0.15388,0.516434,0.186706,0.454345,0.119695,0.438916,0.157788,0.438625,0.1907,0.495469,0.188228,0.504403,0.239454,0.506285,0.279159,0.512391,0.294116,0.471643,0.189355,0.458395,0.23983,0.455153,0.279881,0.449975,0.295495,
5075,0.446302,0.303156,0.449917,0.295467,0.454962,0.279715,0.458388,0.239492,0.47165,0.189015,0.51648,0.301449,0.512435,0.294091,0.506439,0.278993,0.504431,0.239136,0.495486,0.187899,0.440568,0.202962,0.438597,0.190138,0.438771,0.157219,0.454378,0.119182,0.472541,0.118409,0.515692,0.198591,0.516522,0.186142,0.522879,0.153346,0.503511,0.116853,0.484837,0.117843,0.474572,0.0705085,0.476887,0.0957958,0.478291,0.109443,0.479124,0.117191,0.480533,0.135166,0.481395,0.148748,0.48207,0.160303,0.48308,0.174628,0.483399,0.183839,0.474735,0.0802474,0.479137,0.0777117,0.470293,0.0786551,0.4882,0.0853703,0.463721,0.087969,0.509034,0.283974,0.502353,0.285703,0.452658,0.284557,0.459476,0.28597,0.515445,0.295795,0.508667,0.297605,0.446995,0.297192,0.453917,0.298671,0.519819,0.302295,0.512966,0.304157,0.442972,0.304143,0.449978,0.305667,0.503511,0.116853,0.522879,0.153346,0.516522,0.186142,0.454378,0.119182,0.438771,0.157219,0.438597,0.190138,0.495486,0.187899,0.504431,0.239136,0.506439,0.278993,0.512435,0.294091,0.47165,0.189015,0.458388,0.239492,0.454962,0.279715,0.449917,0.295467,
5083.33,0.44631,0.303208,0.449863,0.295423,0.454784,0.279529,0.458382,0.239133,0.471656,0.188653,0.516461,0.301494,0.512473,0.294046,0.506594,0.278804,0.504442,0.238781,0.495503,0.187554,0.440598,0.202427,0.438571,0.189589,0.438585,0.156673,0.454412,0.118715,0.47258,0.117897,0.515741,0.198012,0.516609,0.185584,0.522997,0.152837,0.503566,0.116367,0.484881,0.11734,0.474683,0.070027,0.476954,0.0952709,0.478341,0.108929,0.479175,0.116726,0.480576,0.134759,0.48143,0.148362,0.482099,0.15993,0.483106,0.174268,0.483415,0.183483,0.474803,0.0796241,0.479216,0.0771259,0.47037,0.0780585,0.488283,0.0848579,0.463797,0.0874266,0.509163,0.283699,0.502464,0.285414,0.452499,0.284263,0.459335,0.285666,0.515476,0.295713,0.508682,0.297507,0.446946,0.297098,0.453883,0.298567,0.5198,0.30233,0.512931,0.304177,0.442979,0.304179,0.450001,0.305692,0.503566,0.116367,0.522997,0.152837,0.516609,0.185584,0.454412,0.118715,0.438585,0.156673,0.438571,0.189589,0.495503,0.187554,0.504442,0.238781,0.506594,0.278804,0.512473,0.294046,0.471656,0.188653,0.458382,0.239133,0.454784,0.279529,0.449863,0.295423,
5091.67,0.446314,0.303259,0.449804,0.295384,0.454598,0.279358,0.45838,0.238795,0.471648,0.18831,0.516441,0.301545,0.512515,0.294009,0.506764,0.278624,0.504485,0.238442,0.495505,0.187227,0.440635,0.201894,0.438539,0.189048,0.43844,0.156121,0.45445,0.118225,0.472627,0.117381,0.515815,0.197448,0.516687,0.18502,0.523083,0.152328,0.503624,0.115864,0.484933,0.116829,0.474802,0.0695343,0.47703,0.0947458,0.478395,0.108414,0.47922,0.116269,0.480605,0.134371,0.481452,0.147996,0.482113,0.159576,0.483114,0.173923,0.483416,0.183145,0.474879,0.0790182,0.479302,0.0765509,0.470454,0.0774729,0.488373,0.0843446,0.463881,0.0868838,0.509296,0.283437,0.50258,0.28513,0.452334,0.28399,0.459186,0.285379,0.515505,0.295641,0.508695,0.297413,0.446892,0.297013,0.453844,0.298467,0.519778,0.302376,0.512893,0.304199,0.442982,0.304218,0.450018,0.305716,0.503624,0.115864,0.523083,0.152328,0.516687,0.18502,0.45445,0.118225,0.43844,0.156121,0.438539,0.189048,0.495505,0.187227,0.504485,0.238442,0.506764,0.278624,0.512515,0.294009,0.471648,0.18831,0.45838,0.238795,0.454598,0.279358,0.449804,0.295384,
5100,0.446318,0.303306,0.449747,0.295345,0.454419,0.279197,0.458376,0.238475,0.471642,0.187974,0.516413,0.301593,0.512555,0.29397,0.506937,0.278454,0.504501,0.238142,0.495508,0.186914,0.440663,0.201373,0.438513,0.188526,0.438312,0.155576,0.45447,0.117725,0.472675,0.116859,0.515906,0.196892,0.516744,0.184455,0.523188,0.151836,0.50368,0.115394,0.484984,0.11632,0.474921,0.0690272,0.477108,0.0942285,0.478455,0.107906,0.479278,0.115818,0.480651,0.133997,0.481485,0.147645,0.482135,0.159236,0.483123,0.173587,0.483418,0.182817,0.474959,0.0784556,0.479392,0.0760062,0.470542,0.0769176,0.488466,0.0838385,0.463968,0.0863479,0.509443,0.28319,0.502708,0.28486,0.452176,0.283728,0.459044,0.285103,0.515538,0.295572,0.50871,0.297319,0.446841,0.29693,0.453807,0.298369,0.519751,0.30242,0.512848,0.304219,0.442985,0.304253,0.450036,0.305735,0.50368,0.115394,0.523188,0.151836,0.516744,0.184455,0.45447,0.117725,0.438312,0.155576,0.438513,0.188526,0.495508,0.186914,0.504501,0.238142,0.506937,0.278454,0.512555,0.29397,0.471642,0.187974,0.458376,0.238475,0.454419,0.279197,0.449747,0.295345,
5108.33,0.446327,0.303357,0.449691,0.29531,0.454233,0.279043,0.458365,0.238145,0.471665,0.187656,0.516385,0.301637,0.512596,0.293928,0.507113,0.27828,0.504541,0.237811,0.495538,0.186595,0.440698,0.20086,0.438492,0.188008,0.438176,0.15505,0.454496,0.117255,0.472719,0.11635,0.515985,0.196341,0.516806,0.183902,0.523306,0.15136,0.503734,0.114948,0.485032,0.115818,0.47504,0.0685327,0.477183,0.0937198,0.478509,0.107406,0.479325,0.115376,0.480684,0.133628,0.481511,0.147298,0.482159,0.158901,0.483156,0.173259,0.483446,0.182496,0.475045,0.0778946,0.479486,0.0754669,0.470634,0.0763653,0.488558,0.0833441,0.464054,0.0858176,0.5096,0.282933,0.502845,0.284582,0.452012,0.283477,0.458896,0.284834,0.515576,0.295495,0.508729,0.29722,0.446791,0.296853,0.453772,0.298272,0.519726,0.302458,0.512803,0.304234,0.442995,0.304295,0.450059,0.305756,0.503734,0.114948,0.523306,0.15136,0.516806,0.183902,0.454496,0.117255,0.438176,0.15505,0.438492,0.188008,0.495538,0.186595,0.504541,0.237811,0.507113,0.27828,0.512596,0.293928,0.471665,0.187656,0.458365,0.238145,0.454233,0.279043,0.449691,0.29531,
5116.67,0.446336,0.3034,0.44964,0.295274,0.45406,0.278899,0.45837,0.237837,0.471674,0.187348,0.516354,0.301682,0.512641,0.29389,0.507299,0.278118,0.504574,0.237511,0.495556,0.186293,0.440743,0.20037,0.43848,0.187512,0.438005,0.154543,0.454532,0.116826,0.47277,0.115877,0.516051,0.195813,0.516879,0.183378,0.523407,0.150892,0.503795,0.114489,0.485087,0.115347,0.475166,0.0680723,0.477263,0.0932435,0.478565,0.106938,0.47937,0.114959,0.480715,0.133275,0.481537,0.146967,0.482181,0.15858,0.483172,0.172947,0.483461,0.182188,0.475133,0.0773664,0.479584,0.0749608,0.47073,0.0758458,0.488655,0.0828833,0.464145,0.0853195,0.509772,0.282691,0.502996,0.284316,0.451855,0.283237,0.458755,0.284578,0.515621,0.295425,0.508753,0.297126,0.446742,0.296775,0.453737,0.298179,0.5197,0.302499,0.512756,0.304249,0.443002,0.304326,0.45008,0.305772,0.503795,0.114489,0.523407,0.150892,0.516879,0.183378,0.454532,0.116826,0.438005,0.154543,0.43848,0.187512,0.495556,0.186293,0.504574,0.237511,0.507299,0.278118,0.512641,0.29389,0.471674,0.187348,0.45837,0.237837,0.45406,0.278899,0.44964,0.295274,
