Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5200,0.518267,0.317722,0.527007,0.31212,0.539045,0.298508,0.544223,0.255961,0.56521,0.209776,0.571907,0.34662,0.57703,0.338379,0.584577,0.321199,0.58101,0.272397,0.583705,0.2158,0.513745,0.205251,0.517413,0.193049,0.534422,0.164184,0.55828,0.133714,0.570336,0.136009,0.567562,0.221551,0.575728,0.210242,0.6027,0.182882,0.594036,0.140987,0.579774,0.138063,0.591605,0.0914001,0.580363,0.11517,0.577877,0.128755,0.582304,0.138139,0.584782,0.158109,0.583587,0.172373,0.581578,0.184276,0.581454,0.199619,0.576703,0.208368,0.572324,0.0977366,0.580054,0.0967564,0.573256,0.0961656,0.592043,0.107171,0.572906,0.105244,0.589548,0.328033,0.582177,0.325844,0.540421,0.302671,0.544141,0.306257,0.581374,0.342079,0.573954,0.339767,0.526727,0.312921,0.530326,0.316618,0.575786,0.349704,0.568314,0.347313,0.51693,0.317689,0.520449,0.321449,0.594036,0.140987,0.6027,0.182882,0.575728,0.210242,0.55828,0.133714,0.534422,0.164184,0.517413,0.193049,0.583705,0.2158,0.58101,0.272397,0.584577,0.321199,0.57703,0.338379,0.56521,0.209776,0.544223,0.255961,0.539045,0.298508,0.527007,0.31212,
5208.33,0.518248,0.317712,0.526986,0.312107,0.538972,0.298451,0.544239,0.255906,0.565185,0.209712,0.571819,0.346613,0.57703,0.338405,0.584685,0.321235,0.581056,0.272363,0.583675,0.215756,0.513865,0.205,0.517536,0.19279,0.534406,0.163915,0.558461,0.133618,0.570544,0.135889,0.567664,0.221214,0.575853,0.209922,0.602987,0.182743,0.594242,0.140888,0.579986,0.137949,0.591828,0.0912756,0.580588,0.115077,0.578099,0.128661,0.5825,0.138066,0.584911,0.158065,0.583677,0.172333,0.581635,0.184235,0.581463,0.19959,0.576688,0.208322,0.572518,0.09768,0.580251,0.0966887,0.573461,0.0960898,0.592252,0.107086,0.573137,0.105137,0.589681,0.328068,0.582338,0.325841,0.54039,0.302611,0.544107,0.306182,0.581376,0.342116,0.573988,0.339764,0.526725,0.31291,0.53032,0.316592,0.575683,0.349719,0.568245,0.347288,0.516917,0.317689,0.520432,0.321435,0.594242,0.140888,0.602987,0.182743,0.575853,0.209922,0.558461,0.133618,0.534406,0.163915,0.517536,0.19279,0.583675,0.215756,0.581056,0.272363,0.584685,0.321235,0.57703,0.338405,0.565185,0.209712,0.544239,0.255906,0.538972,0.298451,0.526986,0.312107,
5216.67,0.518227,0.317709,0.526966,0.312106,0.538919,0.298423,0.544194,0.255871,0.565204,0.20969,0.571725,0.346604,0.57702,0.338435,0.584774,0.32128,0.581115,0.272358,0.583688,0.215735,0.513974,0.204746,0.517659,0.192531,0.534431,0.16367,0.558644,0.133517,0.570707,0.135777,0.567762,0.220874,0.575978,0.2096,0.603294,0.182633,0.594432,0.140823,0.580156,0.137845,0.592075,0.0911965,0.580801,0.114992,0.578286,0.128571,0.582645,0.138006,0.584974,0.158039,0.583705,0.17231,0.581646,0.184211,0.581475,0.199565,0.576703,0.208299,0.57274,0.0975915,0.580475,0.0966073,0.573691,0.0959987,0.592467,0.107016,0.57337,0.105039,0.589799,0.328122,0.582486,0.325866,0.540356,0.302571,0.544075,0.306139,0.581371,0.342157,0.574015,0.339776,0.526713,0.312904,0.530309,0.316584,0.575575,0.34973,0.568171,0.347268,0.516894,0.317687,0.520411,0.321432,0.594432,0.140823,0.603294,0.182633,0.575978,0.2096,0.558644,0.133517,0.534431,0.16367,0.517659,0.192531,0.583688,0.215735,0.581115,0.272358,0.584774,0.32128,0.57702,0.338435,0.565204,0.20969,0.544194,0.255871,0.538919,0.298423,0.526966,0.312106,
5225,0.518214,0.317699,0.526955,0.312106,0.538869,0.29839,0.544197,0.255868,0.565149,0.209659,0.571656,0.346598,0.577025,0.338461,0.58487,0.321321,0.581149,0.27236,0.583626,0.215727,0.514069,0.204508,0.517782,0.192298,0.534427,0.163439,0.558849,0.133479,0.570947,0.135683,0.567847,0.220547,0.576105,0.209301,0.603609,0.18255,0.594664,0.140784,0.580407,0.137763,0.592287,0.0910902,0.581053,0.114933,0.578546,0.128513,0.582862,0.137971,0.585095,0.158037,0.583776,0.172311,0.581678,0.184209,0.581455,0.199574,0.576657,0.20829,0.572946,0.0975861,0.58068,0.0965797,0.5739,0.0959705,0.592697,0.106952,0.573608,0.104975,0.589915,0.32817,0.582628,0.325885,0.540336,0.302544,0.544053,0.306095,0.581377,0.342194,0.57405,0.339783,0.526716,0.312912,0.53031,0.316575,0.575492,0.349741,0.568119,0.347249,0.516882,0.317691,0.520396,0.321418,0.594664,0.140784,0.603609,0.18255,0.576105,0.209301,0.558849,0.133479,0.534427,0.163439,0.517782,0.192298,0.583626,0.215727,0.581149,0.27236,0.58487,0.321321,0.577025,0.338461,0.565149,0.209659,0.544197,0.255868,0.538869,0.29839,0.526955,0.312106,
5233.33,0.518187,0.317688,0.526934,0.312108,0.538823,0.298372,0.544173,0.255854,0.565136,0.209642,0.571556,0.346586,0.577002,0.338499,0.584942,0.321384,0.581165,0.27236,0.583578,0.215733,0.514152,0.204277,0.517901,0.192079,0.53444,0.163241,0.559032,0.13346,0.571116,0.135625,0.567922,0.220219,0.576242,0.209014,0.60393,0.18249,0.594862,0.140773,0.580578,0.137714,0.592534,0.0910737,0.581264,0.114898,0.578732,0.128473,0.583019,0.137954,0.585191,0.158044,0.583836,0.172321,0.58171,0.184216,0.581458,0.199588,0.576638,0.20829,0.573182,0.0975401,0.580917,0.0965449,0.574139,0.0959264,0.592917,0.106934,0.573837,0.104931,0.59,0.328249,0.582738,0.325935,0.54031,0.302522,0.544024,0.306068,0.581352,0.342248,0.574052,0.339807,0.526704,0.312913,0.530296,0.316571,0.575376,0.349752,0.568032,0.347229,0.516853,0.317685,0.520365,0.321407,0.594862,0.140773,0.60393,0.18249,0.576242,0.209014,0.559032,0.13346,0.53444,0.163241,0.517901,0.192079,0.583578,0.215733,0.581165,0.27236,0.584942,0.321384,0.577002,0.338499,0.565136,0.209642,0.544173,0.255854,0.538823,0.298372,0.526934,0.312108,
5241.67,0.518172,0.317676,0.526923,0.312114,0.538794,0.298362,0.544162,0.255859,0.565041,0.209623,0.571485,0.346577,0.576991,0.338529,0.585,0.321432,0.581192,0.272394,0.583518,0.215752,0.514214,0.204054,0.518019,0.19187,0.534467,0.163055,0.55923,0.133434,0.57132,0.135591,0.56801,0.219924,0.576357,0.208732,0.604232,0.182432,0.595119,0.140764,0.580788,0.137694,0.592763,0.091059,0.581493,0.114895,0.578952,0.128466,0.583205,0.137963,0.585304,0.158071,0.583902,0.172347,0.581736,0.184239,0.581413,0.199619,0.576572,0.2083,0.573411,0.0975566,0.581146,0.0965583,0.574369,0.0959321,0.593145,0.106941,0.574067,0.104917,0.590079,0.328309,0.582839,0.325979,0.540287,0.302507,0.544006,0.30605,0.581344,0.342289,0.574069,0.339831,0.526695,0.312917,0.530292,0.316572,0.575294,0.349758,0.567975,0.347218,0.51683,0.317678,0.520346,0.321397,0.595119,0.140764,0.604232,0.182432,0.576357,0.208732,0.55923,0.133434,0.534467,0.163055,0.518019,0.19187,0.583518,0.215752,0.581192,0.272394,0.585,0.321432,0.576991,0.338529,0.565041,0.209623,0.544162,0.255859,0.538794,0.298362,0.526923,0.312114,
5250,0.518166,0.317662,0.526926,0.312124,0.538784,0.298362,0.544113,0.255883,0.564993,0.209652,0.571421,0.346551,0.576987,0.338552,0.585078,0.321486,0.58121,0.272432,0.583473,0.215789,0.514286,0.203833,0.518135,0.19166,0.534497,0.16289,0.559436,0.133456,0.5715,0.135548,0.568083,0.219621,0.576486,0.208463,0.604527,0.182381,0.595376,0.140754,0.580973,0.137669,0.593009,0.0910625,0.581721,0.114886,0.579159,0.128453,0.583365,0.137978,0.585371,0.158114,0.583923,0.172391,0.581728,0.184279,0.581379,0.199663,0.576529,0.208337,0.573663,0.0975437,0.581396,0.0965525,0.574618,0.0959195,0.593382,0.106945,0.574301,0.104902,0.59016,0.328384,0.58294,0.32603,0.540282,0.30251,0.544003,0.306046,0.581335,0.342329,0.574083,0.339846,0.5267,0.31293,0.530299,0.316579,0.575214,0.349751,0.567919,0.347186,0.516817,0.317671,0.520335,0.321384,0.595376,0.140754,0.604527,0.182381,0.576486,0.208463,0.559436,0.133456,0.534497,0.16289,0.518135,0.19166,0.583473,0.215789,0.58121,0.272432,0.585078,0.321486,0.576987,0.338552,0.564993,0.209652,0.544113,0.255883,0.538784,0.298362,0.526926,0.312124,
5258.33,0.518147,0.317643,0.526917,0.312134,0.538768,0.298368,0.544085,0.255911,0.564914,0.209683,0.571349,0.346543,0.57697,0.338592,0.585125,0.321548,0.581203,0.272469,0.583429,0.21583,0.514341,0.203622,0.518248,0.191463,0.534541,0.162742,0.559647,0.133466,0.571675,0.135518,0.56815,0.219317,0.57661,0.208201,0.604815,0.182344,0.595603,0.140758,0.581156,0.13765,0.593271,0.0910848,0.58195,0.114888,0.579358,0.128447,0.58352,0.137999,0.585443,0.158162,0.583949,0.17244,0.581722,0.184326,0.58133,0.199716,0.576472,0.208378,0.573929,0.097535,0.581661,0.0965571,0.574883,0.0959113,0.593626,0.106969,0.574544,0.10489,0.590219,0.328465,0.583019,0.326095,0.540265,0.302522,0.543989,0.306051,0.581317,0.342381,0.574086,0.339882,0.526689,0.312945,0.530291,0.316588,0.575129,0.349758,0.567856,0.347177,0.516788,0.317661,0.520309,0.321367,0.595603,0.140758,0.604815,0.182344,0.57661,0.208201,0.559647,0.133466,0.534541,0.162742,0.518248,0.191463,0.583429,0.21583,0.581203,0.272469,0.585125,0.321548,0.57697,0.338592,0.564914,0.209683,0.544085,0.255911,0.538768,0.298368,0.526917,0.312134,
5266.67,0.518145,0.317625,0.526923,0.312145,0.538764,0.29837,0.544041,0.255946,0.564803,0.209724,0.5713,0.346523,0.576968,0.338627,0.585189,0.321611,0.581228,0.272523,0.583349,0.215888,0.514388,0.203418,0.518361,0.191277,0.534581,0.162607,0.559858,0.133501,0.571864,0.135488,0.568217,0.219026,0.576721,0.207937,0.605116,0.182339,0.595828,0.140802,0.581361,0.137626,0.593529,0.0910951,0.582189,0.114892,0.579572,0.128444,0.583681,0.138028,0.585505,0.158226,0.58396,0.172507,0.581697,0.18439,0.581255,0.199787,0.576384,0.208435,0.5742,0.0975464,0.581931,0.0965757,0.57515,0.0959151,0.593878,0.106997,0.574788,0.104877,0.590274,0.328545,0.583088,0.326154,0.540258,0.302534,0.543988,0.306053,0.581307,0.34243,0.574091,0.339909,0.526693,0.312963,0.5303,0.316595,0.575064,0.349758,0.567807,0.347154,0.516775,0.317653,0.520302,0.321349,0.595828,0.140802,0.605116,0.182339,0.576721,0.207937,0.559858,0.133501,0.534581,0.162607,0.518361,0.191277,0.583349,0.215888,0.581228,0.272523,0.585189,0.321611,0.576968,0.338627,0.564803,0.209724,0.544041,0.255946,0.538764,0.29837,0.526923,0.312145,
5275,0.518149,0.317606,0.526934,0.312154,0.538761,0.298369,0.543987,0.255974,0.564789,0.209765,0.571259,0.346496,0.576967,0.338645,0.585237,0.321652,0.581231,0.272582,0.583353,0.215937,0.514433,0.203223,0.518468,0.191103,0.534623,0.162484,0.560059,0.133535,0.572012,0.135513,0.568293,0.218743,0.576818,0.207666,0.605403,0.182345,0.596025,0.140851,0.581517,0.137659,0.593807,0.0911928,0.582398,0.114938,0.579737,0.12848,0.583814,0.138079,0.585588,0.158286,0.584015,0.172566,0.581731,0.184446,0.581259,0.199846,0.576381,0.208485,0.574485,0.0975529,0.582216,0.0966119,0.575431,0.0959326,0.594119,0.107078,0.575024,0.104905,0.590328,0.328604,0.583156,0.326203,0.540253,0.302539,0.54399,0.306049,0.581304,0.34246,0.574104,0.339929,0.526699,0.312977,0.530315,0.316601,0.575012,0.349744,0.567771,0.34713,0.516766,0.317644,0.520301,0.321332,0.596025,0.140851,0.605403,0.182345,0.576818,0.207666,0.560059,0.133535,0.534623,0.162484,0.518468,0.191103,0.583353,0.215937,0.581231,0.272582,0.585237,0.321652,0.576967,0.338645,0.564789,0.209765,0.543987,0.255974,0.538761,0.298369,0.526934,0.312154,
5283.33,0.51816,0.317585,0.526951,0.312161,0.538776,0.298375,0.543929,0.256016,0.564708,0.209813,0.571226,0.346472,0.576974,0.338672,0.585303,0.321712,0.581229,0.272647,0.583276,0.216011,0.514481,0.20304,0.518568,0.19094,0.534657,0.162362,0.560292,0.133584,0.572194,0.135504,0.568351,0.218459,0.576912,0.207409,0.605684,0.182363,0.596216,0.140912,0.58169,0.137666,0.594081,0.0912486,0.582632,0.114967,0.57994,0.128501,0.583981,0.138132,0.585672,0.158368,0.584047,0.172648,0.581726,0.184523,0.581208,0.19993,0.576312,0.208553,0.57477,0.0975711,0.582499,0.0966468,0.575712,0.0959509,0.594374,0.107136,0.575273,0.104918,0.590384,0.328687,0.583225,0.32627,0.540251,0.302547,0.544,0.306055,0.581303,0.342502,0.574116,0.339955,0.526706,0.312986,0.530333,0.316608,0.574966,0.349736,0.567739,0.347106,0.51676,0.317628,0.520308,0.321313,0.596216,0.140912,0.605684,0.182363,0.576912,0.207409,0.560292,0.133584,0.534657,0.162362,0.518568,0.19094,0.583276,0.216011,0.581229,0.272647,0.585303,0.321712,0.576974,0.338672,0.564708,0.209813,0.543929,0.256016,0.538776,0.298375,0.526951,0.312161,
5291.67,0.518171,0.31756,0.526971,0.312173,0.538784,0.298377,0.5439,0.256079,0.564598,0.209877,0.571195,0.346429,0.576981,0.338693,0.585363,0.321764,0.581244,0.272713,0.583187,0.216088,0.514528,0.202867,0.518674,0.190788,0.534698,0.162254,0.560499,0.133636,0.572424,0.13549,0.568416,0.218205,0.576991,0.207164,0.605931,0.182376,0.596457,0.140953,0.581925,0.137667,0.594341,0.0912714,0.582899,0.114998,0.580195,0.128526,0.584184,0.138189,0.585765,0.158461,0.58408,0.172742,0.581715,0.184612,0.581137,0.20003,0.576222,0.208633,0.575054,0.0976259,0.58278,0.0966996,0.575989,0.0959933,0.594648,0.107183,0.575535,0.104936,0.590436,0.328764,0.583289,0.326335,0.540259,0.30258,0.544012,0.306063,0.581303,0.342538,0.574129,0.339978,0.526724,0.313019,0.530356,0.316616,0.574919,0.34971,0.567705,0.347067,0.516761,0.317625,0.520313,0.321285,0.596457,0.140953,0.605931,0.182376,0.576991,0.207164,0.560499,0.133636,0.534698,0.162254,0.518674,0.190788,0.583187,0.216088,0.581244,0.272713,0.585363,0.321764,0.576981,0.338693,0.564598,0.209877,0.5439,0.256079,0.538784,0.298377,0.526971,0.312173,
5300,0.51819,0.317541,0.526997,0.312188,0.538795,0.29838,0.543898,0.256148,0.56441,0.20991,0.571184,0.346398,0.577,0.338717,0.58544,0.32182,0.581281,0.272787,0.583087,0.21616,0.514571,0.202699,0.518772,0.190644,0.534766,0.16215,0.560727,0.133659,0.572621,0.135481,0.568453,0.217941,0.577071,0.206934,0.60619,0.182416,0.596671,0.141034,0.58213,0.137679,0.594614,0.0913247,0.583151,0.115033,0.580421,0.128553,0.584354,0.138246,0.585825,0.158545,0.584075,0.172824,0.581664,0.184688,0.581006,0.200109,0.576083,0.208694,0.57535,0.0976582,0.583073,0.0967429,0.576277,0.0960241,0.594918,0.10724,0.575792,0.104959,0.590483,0.328836,0.583343,0.32638,0.540273,0.302615,0.54403,0.306071,0.581306,0.342577,0.574139,0.339991,0.526751,0.313056,0.530387,0.316627,0.574891,0.349699,0.567684,0.34703,0.51677,0.317628,0.520326,0.321262,0.596671,0.141034,0.60619,0.182416,0.577071,0.206934,0.560727,0.133659,0.534766,0.16215,0.518772,0.190644,0.583087,0.21616,0.581281,0.272787,0.58544,0.32182,0.577,0.338717,0.56441,0.20991,0.543898,0.256148,0.538795,0.29838,0.526997,0.312188,
5308.33,0.518215,0.317515,0.52703,0.312201,0.538827,0.298393,0.543855,0.256209,0.564318,0.209982,0.571173,0.346347,0.577019,0.338727,0.58551,0.321862,0.581285,0.272861,0.583008,0.216243,0.514622,0.202541,0.518868,0.190508,0.534826,0.162056,0.560934,0.133695,0.572863,0.135494,0.568497,0.217705,0.577138,0.206717,0.606391,0.182429,0.596925,0.14106,0.58237,0.137712,0.59489,0.0913828,0.583429,0.115093,0.580685,0.128606,0.584571,0.138326,0.585938,0.158652,0.584128,0.172929,0.581674,0.184788,0.580954,0.200221,0.576009,0.208783,0.575648,0.097736,0.583368,0.096821,0.576567,0.0960925,0.595203,0.107315,0.576066,0.105008,0.590534,0.328901,0.583403,0.32643,0.540291,0.30265,0.544057,0.306091,0.581315,0.342602,0.574157,0.34,0.526775,0.313084,0.530421,0.316638,0.574864,0.349665,0.567666,0.346981,0.51678,0.317618,0.520346,0.321236,0.596925,0.14106,0.606391,0.182429,0.577138,0.206717,0.560934,0.133695,0.534826,0.162056,0.518868,0.190508,0.583008,0.216243,0.581285,0.272861,0.58551,0.321862,0.577019,0.338727,0.564318,0.209982,0.543855,0.256209,0.538827,0.298393,0.52703,0.312201,
5316.67,0.518244,0.317501,0.527065,0.312221,0.53885,0.298404,0.543831,0.256273,0.56424,0.21006,0.571165,0.346316,0.577036,0.338756,0.585582,0.321928,0.581291,0.27292,0.582916,0.216335,0.514683,0.202391,0.51896,0.190371,0.534884,0.161966,0.561163,0.13375,0.573087,0.135501,0.568526,0.217469,0.577194,0.206509,0.606577,0.182452,0.597165,0.14109,0.582598,0.137724,0.595169,0.0914425,0.583696,0.115139,0.580931,0.128645,0.58477,0.138399,0.586043,0.15876,0.58418,0.17304,0.581684,0.184894,0.58091,0.200341,0.575938,0.208879,0.575956,0.0977862,0.583673,0.0968795,0.576866,0.0961385,0.595488,0.107383,0.576334,0.105041,0.590572,0.328987,0.583445,0.326493,0.540307,0.302686,0.544083,0.306105,0.581315,0.342647,0.574162,0.340022,0.526804,0.313121,0.530459,0.316655,0.574838,0.349653,0.567645,0.346945,0.516795,0.317622,0.52037,0.321219,0.597165,0.14109,0.606577,0.182452,0.577194,0.206509,0.561163,0.13375,0.534884,0.161966,0.51896,0.190371,0.582916,0.216335,0.581291,0.27292,0.585582,0.321928,0.577036,0.338756,0.56424,0.21006,0.543831,0.256273,0.53885,0.298404,0.527065,0.312221,
5325,0.518287,0.317477,0.527117,0.312239,0.538901,0.298423,0.543805,0.256348,0.56417,0.210148,0.571181,0.346263,0.577073,0.338761,0.58566,0.321967,0.581312,0.273004,0.582866,0.216432,0.514753,0.20225,0.519047,0.190242,0.534948,0.161888,0.561363,0.133786,0.573319,0.135523,0.568554,0.217252,0.577249,0.206316,0.606752,0.182476,0.59741,0.141128,0.582833,0.137754,0.595464,0.0915102,0.583971,0.115203,0.581183,0.1287,0.584977,0.138485,0.586153,0.158877,0.584237,0.173157,0.581702,0.185006,0.580874,0.200463,0.575886,0.208981,0.576258,0.0978681,0.583973,0.096967,0.577166,0.0962086,0.595771,0.107475,0.576619,0.105086,0.590631,0.329051,0.58351,0.326546,0.540349,0.302735,0.544131,0.306133,0.581341,0.342666,0.574195,0.340031,0.52685,0.313159,0.530511,0.316672,0.574841,0.349615,0.567654,0.346897,0.516825,0.317618,0.520406,0.321194,0.59741,0.141128,0.606752,0.182476,0.577249,0.206316,0.561363,0.133786,0.534948,0.161888,0.519047,0.190242,0.582866,0.216432,0.581312,0.273004,0.58566,0.321967,0.577073,0.338761,0.56417,0.210148,0.543805,0.256348,0.538901,0.298423,0.527117,0.312239,
5333.33,0.518333,0.317456,0.527171,0.31226,0.538964,0.298452,0.5438,0.256404,0.564108,0.210222,0.571207,0.346202,0.577115,0.338762,0.585734,0.322,0.581334,0.273081,0.58283,0.216526,0.514837,0.202117,0.519129,0.190112,0.535008,0.16182,0.561567,0.13385,0.573502,0.135575,0.568575,0.217045,0.577299,0.206127,0.606919,0.182519,0.597638,0.141178,0.583009,0.137819,0.595774,0.0916533,0.584214,0.115288,0.581384,0.128773,0.585146,0.138582,0.58626,0.15899,0.5843,0.173268,0.581731,0.185111,0.580848,0.200575,0.575845,0.209074,0.576575,0.0979118,0.584289,0.0970405,0.577481,0.0962667,0.596043,0.107592,0.576891,0.105159,0.590683,0.329106,0.583566,0.326593,0.540388,0.302783,0.54418,0.306171,0.581372,0.34268,0.574229,0.340037,0.52689,0.313191,0.530563,0.316694,0.574853,0.349568,0.567669,0.346841,0.516852,0.317608,0.520445,0.321174,0.597638,0.141178,0.606919,0.182519,0.577299,0.206127,0.561567,0.13385,0.535008,0.16182,0.519129,0.190112,0.58283,0.216526,0.581334,0.273081,0.585734,0.322,0.577115,0.338762,0.564108,0.210222,0.5438,0.256404,0.538964,0.298452,0.527171,0.31226,
5341.67,0.518381,0.317448,0.52723,0.312302,0.539038,0.298509,0.543818,0.256502,0.563962,0.210296,0.57122,0.346144,0.577144,0.33877,0.585803,0.322048,0.58138,0.273176,0.582736,0.216634,0.514921,0.201983,0.519212,0.189979,0.53509,0.16176,0.56178,0.133916,0.573751,0.135575,0.568585,0.216849,0.577343,0.205956,0.607068,0.182559,0.597916,0.141212,0.583261,0.137845,0.596062,0.0917194,0.584512,0.115343,0.581667,0.128821,0.585362,0.13867,0.586337,0.159113,0.584304,0.173388,0.581686,0.185223,0.580742,0.200688,0.575729,0.209172,0.576894,0.0979703,0.584603,0.0971005,0.57779,0.0963271,0.596348,0.10765,0.577181,0.105219,0.590724,0.329182,0.583611,0.326658,0.540437,0.302864,0.544239,0.30624,0.581388,0.342704,0.574249,0.340051,0.526936,0.313248,0.530618,0.316739,0.574852,0.349525,0.567671,0.346789,0.516881,0.317614,0.520484,0.321168,0.597916,0.141212,0.607068,0.182559,0.577343,0.205956,0.56178,0.133916,0.53509,0.16176,0.519212,0.189979,0.582736,0.216634,0.58138,0.273176,0.585803,0.322048,0.577144,0.33877,0.563962,0.210296,0.543818,0.256502,0.539038,0.298509,0.52723,0.312302,
5350,0.518434,0.317434,0.527297,0.312342,0.539125,0.298568,0.543836,0.256602,0.56388,0.210398,0.571246,0.346089,0.577183,0.338781,0.585875,0.322096,0.581409,0.273255,0.582648,0.21675,0.515017,0.201862,0.519293,0.189855,0.535146,0.161703,0.561997,0.13401,0.57399,0.13561,0.568601,0.216669,0.577386,0.205797,0.607192,0.18259,0.598175,0.141232,0.583503,0.137888,0.596354,0.0918149,0.584794,0.115422,0.581928,0.128891,0.585571,0.138775,0.586443,0.159251,0.584353,0.173526,0.581693,0.185356,0.580693,0.200832,0.575657,0.209293,0.577209,0.0980501,0.584915,0.0971877,0.578098,0.0964064,0.596642,0.107745,0.577466,0.105291,0.590771,0.329256,0.583661,0.326726,0.540499,0.302951,0.544308,0.306315,0.581415,0.342729,0.574279,0.340069,0.526989,0.313304,0.530678,0.316784,0.574864,0.349484,0.567685,0.34674,0.516916,0.317614,0.520526,0.321156,0.598175,0.141232,0.607192,0.18259,0.577386,0.205797,0.561997,0.13401,0.535146,0.161703,0.519293,0.189855,0.582648,0.21675,0.581409,0.273255,0.585875,0.322096,0.577183,0.338781,0.56388,0.210398,0.543836,0.256602,0.539125,0.298568,0.527297,0.312342,
5358.33,0.518492,0.317409,0.527373,0.312381,0.539237,0.298638,0.543835,0.256703,0.563816,0.210491,0.571272,0.346016,0.577221,0.338778,0.585938,0.32213,0.581445,0.273363,0.582593,0.216871,0.515113,0.201746,0.519373,0.189734,0.535218,0.161656,0.562196,0.13407,0.574194,0.135692,0.568601,0.216484,0.577435,0.205653,0.60734,0.182648,0.598383,0.141303,0.583689,0.137985,0.59667,0.0919833,0.585049,0.115543,0.582148,0.128999,0.585764,0.138907,0.586571,0.1594,0.584433,0.17367,0.581733,0.185492,0.580669,0.200975,0.575609,0.209412,0.577521,0.0981459,0.585226,0.0973079,0.578413,0.0965103,0.596917,0.107898,0.577751,0.105399,0.590814,0.329318,0.583707,0.326786,0.540577,0.303045,0.544391,0.306405,0.581443,0.34274,0.57431,0.340078,0.527048,0.313355,0.530743,0.31683,0.574878,0.349422,0.567702,0.346678,0.516954,0.317599,0.52057,0.321136,0.598383,0.141303,0.60734,0.182648,0.577435,0.205653,0.562196,0.13407,0.535218,0.161656,0.519373,0.189734,0.582593,0.216871,0.581445,0.273363,0.585938,0.32213,0.577221,0.338778,0.563816,0.210491,0.543835,0.256703,0.539237,0.298638,0.527373,0.312381,
