Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5433.33,0.4322,0.360939,0.421672,0.355976,0.407259,0.341644,0.41599,0.28848,0.410137,0.228861,0.442169,0.319324,0.431771,0.317643,0.416979,0.308328,0.423762,0.265327,0.415668,0.218428,0.451546,0.23027,0.443471,0.219188,0.410448,0.195249,0.399158,0.152007,0.406391,0.143957,0.462901,0.196819,0.454245,0.186838,0.426316,0.164967,0.413513,0.135511,0.409165,0.140622,0.37979,0.0945364,0.398727,0.119955,0.403065,0.134267,0.396554,0.145762,0.39423,0.168487,0.396974,0.183598,0.400731,0.195755,0.401615,0.211984,0.409207,0.219711,0.41142,0.100725,0.405567,0.0984034,0.403417,0.100661,0.398538,0.107051,0.392112,0.113853,0.413695,0.313396,0.413662,0.317607,0.401629,0.350412,0.4058,0.345836,0.430166,0.31871,0.430337,0.322942,0.418022,0.361205,0.421972,0.356485,0.441873,0.319202,0.442188,0.323421,0.430106,0.36544,0.43391,0.360641,0.413513,0.135511,0.426316,0.164967,0.454245,0.186838,0.399158,0.152007,0.410448,0.195249,0.443471,0.219188,0.415668,0.218428,0.423762,0.265327,0.416979,0.308328,0.431771,0.317643,0.410137,0.228861,0.41599,0.28848,0.407259,0.341644,0.421672,0.355976,
5441.67,0.43222,0.360869,0.421683,0.355994,0.40719,0.341724,0.415971,0.288656,0.410213,0.229072,0.442121,0.319307,0.431698,0.317706,0.416824,0.308468,0.423722,0.265503,0.415815,0.218608,0.451558,0.230099,0.443447,0.219047,0.410198,0.195423,0.398909,0.152281,0.406123,0.144139,0.462893,0.196733,0.454207,0.186776,0.426159,0.16514,0.413229,0.135715,0.408885,0.140807,0.37948,0.0947764,0.398412,0.120184,0.402764,0.134486,0.396307,0.146013,0.394113,0.168756,0.396928,0.183855,0.400738,0.195995,0.401692,0.212214,0.409308,0.219917,0.411092,0.100974,0.40525,0.0986467,0.403086,0.100912,0.398241,0.107275,0.391778,0.114099,0.413615,0.313548,0.413564,0.317761,0.401635,0.350539,0.40583,0.345989,0.43013,0.318779,0.430284,0.323011,0.418059,0.361239,0.422033,0.356543,0.44186,0.319185,0.442158,0.323404,0.430142,0.365372,0.433972,0.360597,0.413229,0.135715,0.426159,0.16514,0.454207,0.186776,0.398909,0.152281,0.410198,0.195423,0.443447,0.219047,0.415815,0.218608,0.423722,0.265503,0.416824,0.308468,0.431698,0.317706,0.410213,0.229072,0.415971,0.288656,0.40719,0.341724,0.421683,0.355994,
5450,0.432237,0.360794,0.421691,0.35601,0.407115,0.341808,0.415956,0.288837,0.410223,0.229291,0.442075,0.319292,0.431629,0.317772,0.416672,0.308618,0.423714,0.265672,0.415908,0.218804,0.451597,0.229932,0.443415,0.218915,0.409943,0.195594,0.398644,0.152519,0.405871,0.14436,0.462888,0.196641,0.454171,0.18671,0.425986,0.16535,0.41303,0.135965,0.408636,0.141027,0.379191,0.0950516,0.398128,0.12044,0.402494,0.134732,0.39608,0.146278,0.393979,0.169027,0.396848,0.184114,0.4007,0.196241,0.401716,0.21245,0.40935,0.220134,0.410787,0.101238,0.404954,0.098912,0.402777,0.10118,0.397968,0.107534,0.391472,0.114363,0.413538,0.313702,0.413467,0.317923,0.401638,0.350673,0.405855,0.346147,0.430098,0.318846,0.430233,0.323086,0.418095,0.361272,0.422092,0.3566,0.441848,0.319165,0.442127,0.323393,0.430176,0.365298,0.434029,0.360549,0.41303,0.135965,0.425986,0.16535,0.454171,0.18671,0.398644,0.152519,0.409943,0.195594,0.443415,0.218915,0.415908,0.218804,0.423714,0.265672,0.416672,0.308618,0.431629,0.317772,0.410223,0.229291,0.415956,0.288837,0.407115,0.341808,0.421691,0.35601,
5458.33,0.432259,0.360728,0.421707,0.35603,0.40705,0.341899,0.41595,0.289019,0.410248,0.22951,0.442035,0.31928,0.431569,0.317831,0.416523,0.308769,0.423746,0.265845,0.415974,0.219008,0.451651,0.22976,0.443386,0.218806,0.409688,0.195785,0.39837,0.152777,0.405659,0.1446,0.462905,0.196552,0.454128,0.186674,0.425825,0.165561,0.41279,0.136228,0.408441,0.141268,0.378915,0.095358,0.397881,0.120708,0.402274,0.134989,0.395898,0.146548,0.39387,0.169299,0.396783,0.184375,0.400668,0.196489,0.401736,0.21269,0.409387,0.220354,0.410491,0.101493,0.404671,0.0991791,0.402477,0.101445,0.39773,0.107813,0.391186,0.114637,0.413472,0.313855,0.413381,0.318088,0.401651,0.350813,0.405889,0.346312,0.430079,0.318903,0.430195,0.323154,0.418139,0.361309,0.422159,0.356662,0.441841,0.319146,0.442101,0.323384,0.430213,0.365232,0.43409,0.360508,0.41279,0.136228,0.425825,0.165561,0.454128,0.186674,0.39837,0.152777,0.409688,0.195785,0.443386,0.218806,0.415974,0.219008,0.423746,0.265845,0.416523,0.308769,0.431569,0.317831,0.410248,0.22951,0.41595,0.289019,0.40705,0.341899,0.421707,0.35603,
5466.67,0.432282,0.360661,0.42172,0.356058,0.406979,0.342004,0.415929,0.289213,0.41033,0.229738,0.441991,0.319268,0.431506,0.317889,0.416371,0.308922,0.42375,0.266016,0.416086,0.219209,0.451698,0.229604,0.443364,0.218698,0.409431,0.195998,0.398101,0.153068,0.405413,0.144823,0.462918,0.196475,0.454089,0.186642,0.42566,0.165791,0.41255,0.136493,0.408186,0.141491,0.378666,0.0956177,0.397607,0.12097,0.402002,0.135245,0.395673,0.146829,0.393758,0.169592,0.396734,0.184654,0.400666,0.196752,0.401799,0.212943,0.409473,0.220582,0.410221,0.101783,0.404412,0.0994622,0.402204,0.101728,0.397482,0.108078,0.390899,0.114902,0.413402,0.314011,0.413292,0.318254,0.401658,0.350973,0.405912,0.346501,0.430057,0.318961,0.430154,0.323222,0.418182,0.361356,0.422218,0.356738,0.441828,0.319128,0.44207,0.323374,0.430253,0.365165,0.434147,0.36047,0.41255,0.136493,0.42566,0.165791,0.454089,0.186642,0.398101,0.153068,0.409431,0.195998,0.443364,0.218698,0.416086,0.219209,0.42375,0.266016,0.416371,0.308922,0.431506,0.317889,0.41033,0.229738,0.415929,0.289213,0.406979,0.342004,0.42172,0.356058,
5475,0.432304,0.360583,0.42173,0.35608,0.406911,0.342101,0.415971,0.289416,0.410314,0.229975,0.441949,0.31926,0.431448,0.317943,0.416219,0.309094,0.423819,0.266194,0.416156,0.219422,0.451756,0.229464,0.44334,0.218607,0.409182,0.196223,0.397834,0.15336,0.405165,0.14508,0.462919,0.196413,0.45405,0.186615,0.425503,0.166037,0.412309,0.136807,0.407931,0.141735,0.378441,0.0958891,0.397345,0.121253,0.401734,0.135525,0.395442,0.147122,0.39362,0.169885,0.396648,0.184931,0.400617,0.197014,0.401804,0.213192,0.409494,0.220814,0.409972,0.102097,0.404175,0.0997694,0.401952,0.102029,0.397251,0.108371,0.390628,0.115177,0.41334,0.314158,0.413208,0.318435,0.401661,0.351127,0.405924,0.346691,0.430044,0.318996,0.430119,0.323289,0.418222,0.361396,0.422267,0.356813,0.441818,0.319097,0.442037,0.323376,0.430296,0.365085,0.434199,0.360426,0.412309,0.136807,0.425503,0.166037,0.45405,0.186615,0.397834,0.15336,0.409182,0.196223,0.44334,0.218607,0.416156,0.219422,0.423819,0.266194,0.416219,0.309094,0.431448,0.317943,0.410314,0.229975,0.415971,0.289416,0.406911,0.342101,0.42173,0.35608,
5483.33,0.432336,0.360514,0.421749,0.356103,0.40686,0.342194,0.41598,0.28962,0.410358,0.230204,0.441907,0.319252,0.431389,0.318,0.416065,0.309275,0.423891,0.26637,0.416243,0.21964,0.45181,0.229341,0.443322,0.218528,0.408944,0.196458,0.397524,0.153687,0.404887,0.145328,0.462916,0.19635,0.454009,0.186585,0.425326,0.16631,0.412121,0.137137,0.407683,0.141979,0.378236,0.0961419,0.397082,0.121534,0.401457,0.135803,0.395211,0.147413,0.393499,0.170178,0.396584,0.18521,0.400594,0.197278,0.401841,0.213448,0.40955,0.221048,0.409743,0.102424,0.403957,0.100083,0.401722,0.102337,0.397027,0.108659,0.390366,0.115448,0.413277,0.314312,0.413124,0.318624,0.401668,0.351288,0.405926,0.346911,0.43003,0.319032,0.430085,0.323359,0.418268,0.361436,0.422308,0.356912,0.441806,0.319066,0.442004,0.323378,0.430346,0.365005,0.434245,0.360407,0.412121,0.137137,0.425326,0.16631,0.454009,0.186585,0.397524,0.153687,0.408944,0.196458,0.443322,0.218528,0.416243,0.21964,0.423891,0.26637,0.416065,0.309275,0.431389,0.318,0.410358,0.230204,0.41598,0.28962,0.40686,0.342194,0.421749,0.356103,
5491.67,0.432369,0.360446,0.421768,0.35613,0.406803,0.342301,0.416006,0.289824,0.41039,0.230437,0.441874,0.319239,0.431342,0.318056,0.415924,0.309455,0.423982,0.266554,0.416248,0.219864,0.451874,0.229217,0.443303,0.218453,0.408693,0.196717,0.397279,0.154023,0.404735,0.145599,0.462921,0.196277,0.453961,0.186558,0.425128,0.166607,0.411969,0.137456,0.407544,0.142254,0.378002,0.0964912,0.396895,0.12183,0.401301,0.136084,0.39508,0.147701,0.393407,0.170464,0.396519,0.185487,0.400552,0.197544,0.401836,0.213708,0.40956,0.221287,0.409501,0.102696,0.403719,0.100371,0.40148,0.102627,0.396824,0.108963,0.390154,0.115758,0.413223,0.314474,0.413057,0.318815,0.401675,0.351457,0.405931,0.347125,0.430024,0.319073,0.430066,0.323427,0.418317,0.361479,0.422355,0.357001,0.441799,0.319033,0.441986,0.323373,0.430398,0.364931,0.434294,0.360379,0.411969,0.137456,0.425128,0.166607,0.453961,0.186558,0.397279,0.154023,0.408693,0.196717,0.443303,0.218453,0.416248,0.219864,0.423982,0.266554,0.415924,0.309455,0.431342,0.318056,0.41039,0.230437,0.416006,0.289824,0.406803,0.342301,0.421768,0.35613,
5500,0.432399,0.360376,0.421784,0.356161,0.406712,0.342448,0.41603,0.290061,0.410577,0.230696,0.441833,0.319224,0.431287,0.318112,0.415772,0.309645,0.4241,0.266742,0.416315,0.220103,0.451929,0.229131,0.443288,0.218402,0.408465,0.196977,0.397023,0.154349,0.404365,0.145829,0.462944,0.196223,0.453903,0.186581,0.424958,0.166865,0.411676,0.137725,0.407144,0.142491,0.377871,0.0966517,0.396569,0.122119,0.400899,0.136383,0.394733,0.148035,0.393245,0.170825,0.396448,0.185833,0.400546,0.197866,0.401907,0.214024,0.409668,0.221558,0.409338,0.103138,0.403567,0.100749,0.40132,0.10301,0.396587,0.109234,0.389891,0.116039,0.413158,0.314651,0.412985,0.319018,0.401673,0.351667,0.405928,0.347356,0.430009,0.319116,0.430044,0.323496,0.418373,0.361535,0.422409,0.357079,0.441782,0.319001,0.441961,0.323365,0.430453,0.364861,0.434347,0.360332,0.411676,0.137725,0.424958,0.166865,0.453903,0.186581,0.397023,0.154349,0.408465,0.196977,0.443288,0.218402,0.416315,0.220103,0.4241,0.266742,0.415772,0.309645,0.431287,0.318112,0.410577,0.230696,0.41603,0.290061,0.406712,0.342448,0.421784,0.356161,
5508.33,0.432439,0.36031,0.42181,0.356191,0.406644,0.342584,0.416121,0.290293,0.410595,0.23096,0.44182,0.31921,0.431262,0.318172,0.415654,0.309839,0.424212,0.266926,0.416299,0.22034,0.451996,0.229046,0.443274,0.218352,0.408221,0.19727,0.396825,0.154687,0.40419,0.14611,0.462965,0.19615,0.453838,0.186588,0.424755,0.16717,0.411507,0.138033,0.406951,0.142778,0.377707,0.0969621,0.396382,0.122429,0.400706,0.136686,0.39456,0.148349,0.393124,0.171143,0.396359,0.186141,0.400483,0.198161,0.401882,0.21431,0.40966,0.221821,0.409158,0.103477,0.403394,0.101079,0.401141,0.103345,0.396416,0.109541,0.389702,0.11636,0.413121,0.314838,0.412949,0.319226,0.401685,0.351861,0.405938,0.347574,0.430019,0.31917,0.430054,0.323568,0.418436,0.361586,0.42247,0.357155,0.44179,0.318973,0.441969,0.323355,0.430515,0.364794,0.434407,0.360291,0.411507,0.138033,0.424755,0.16717,0.453838,0.186588,0.396825,0.154687,0.408221,0.19727,0.443274,0.218352,0.416299,0.22034,0.424212,0.266926,0.415654,0.309839,0.431262,0.318172,0.410595,0.23096,0.416121,0.290293,0.406644,0.342584,0.42181,0.356191,
5516.67,0.432491,0.360242,0.421846,0.356224,0.406578,0.342737,0.416217,0.290548,0.410668,0.231238,0.4418,0.31918,0.431229,0.318228,0.415522,0.310047,0.424366,0.267141,0.41632,0.220588,0.452084,0.228968,0.443253,0.218332,0.407987,0.197572,0.396631,0.155021,0.403914,0.146373,0.46299,0.196077,0.453766,0.18661,0.424547,0.167473,0.41131,0.138333,0.406669,0.143044,0.377582,0.0971979,0.396135,0.122736,0.400415,0.136995,0.394312,0.14868,0.393007,0.171486,0.396302,0.18647,0.400466,0.198473,0.401904,0.214609,0.409698,0.222095,0.409008,0.103885,0.403252,0.101446,0.400993,0.103719,0.396225,0.109838,0.389492,0.116669,0.413071,0.315046,0.41291,0.319452,0.401706,0.352076,0.405953,0.347812,0.430019,0.319222,0.430066,0.323636,0.418513,0.361642,0.422541,0.357235,0.441785,0.318932,0.441975,0.323329,0.430591,0.364725,0.434477,0.360248,0.41131,0.138333,0.424547,0.167473,0.453766,0.18661,0.396631,0.155021,0.407987,0.197572,0.443253,0.218332,0.41632,0.220588,0.424366,0.267141,0.415522,0.310047,0.431229,0.318228,0.410668,0.231238,0.416217,0.290548,0.406578,0.342737,0.421846,0.356224,
5525,0.432544,0.360173,0.421883,0.356256,0.406517,0.342884,0.416315,0.290792,0.410656,0.23151,0.441792,0.31915,0.43121,0.31829,0.415405,0.310269,0.42452,0.267349,0.416289,0.220851,0.452152,0.228925,0.443251,0.218315,0.407774,0.197872,0.396374,0.155368,0.403704,0.146699,0.463021,0.195989,0.453682,0.18664,0.424328,0.167792,0.411165,0.138657,0.406498,0.143373,0.377457,0.0975289,0.395963,0.123083,0.400227,0.137336,0.39414,0.149016,0.392874,0.171815,0.396192,0.186789,0.400377,0.198781,0.401857,0.21491,0.409668,0.222374,0.408864,0.104277,0.403116,0.101823,0.400849,0.104098,0.39608,0.110184,0.389326,0.117021,0.413032,0.315269,0.412889,0.319693,0.401726,0.352283,0.405965,0.348043,0.430028,0.31928,0.430094,0.323711,0.418589,0.361695,0.422608,0.357313,0.441788,0.31889,0.441997,0.323302,0.430669,0.364654,0.434546,0.360203,0.411165,0.138657,0.424328,0.167792,0.453682,0.18664,0.396374,0.155368,0.407774,0.197872,0.443251,0.218315,0.416289,0.220851,0.42452,0.267349,0.415405,0.310269,0.43121,0.31829,0.410656,0.23151,0.416315,0.290792,0.406517,0.342884,0.421883,0.356256,
5533.33,0.432601,0.360102,0.421922,0.356291,0.406458,0.343042,0.416447,0.291069,0.410691,0.23181,0.441792,0.319113,0.431198,0.318355,0.415292,0.310512,0.424691,0.26758,0.416274,0.221134,0.452215,0.228895,0.443254,0.218311,0.407565,0.198187,0.39617,0.155723,0.403475,0.147,0.463052,0.195908,0.453595,0.18668,0.424118,0.168113,0.410995,0.138976,0.406244,0.143675,0.377375,0.0978031,0.395762,0.123424,0.399978,0.137676,0.393919,0.14937,0.392751,0.172177,0.396115,0.187138,0.400331,0.199115,0.401845,0.215235,0.409671,0.222676,0.408765,0.104719,0.403018,0.102224,0.400757,0.104509,0.395922,0.110508,0.389178,0.117372,0.412996,0.315515,0.412882,0.319956,0.401749,0.352502,0.405976,0.348293,0.430042,0.319344,0.430136,0.323789,0.418668,0.361751,0.422676,0.3574,0.441796,0.318841,0.442032,0.323267,0.430751,0.36458,0.434616,0.360161,0.410995,0.138976,0.424118,0.168113,0.453595,0.18668,0.39617,0.155723,0.407565,0.198187,0.443254,0.218311,0.416274,0.221134,0.424691,0.26758,0.415292,0.310512,0.431198,0.318355,0.410691,0.23181,0.416447,0.291069,0.406458,0.343042,0.421922,0.356291,
5541.67,0.432663,0.360031,0.421968,0.356328,0.406407,0.343204,0.416593,0.291352,0.410643,0.232122,0.441802,0.319063,0.431199,0.31842,0.415192,0.310766,0.424859,0.267822,0.416245,0.221423,0.452267,0.22888,0.443266,0.218306,0.407361,0.19852,0.395927,0.156107,0.403289,0.147354,0.463074,0.195823,0.45351,0.186711,0.423879,0.168451,0.410862,0.139284,0.406065,0.144025,0.377303,0.0981439,0.395614,0.123799,0.399799,0.138047,0.39375,0.149738,0.392622,0.172537,0.396008,0.187487,0.400241,0.199452,0.401789,0.215559,0.409626,0.222984,0.408672,0.105162,0.402931,0.10264,0.400667,0.104933,0.395807,0.110875,0.389053,0.117757,0.412968,0.315784,0.412896,0.320234,0.40178,0.352726,0.405996,0.348548,0.430063,0.319414,0.430199,0.323867,0.418755,0.361809,0.42275,0.35749,0.441808,0.318785,0.442087,0.323216,0.430839,0.364504,0.434693,0.36012,0.410862,0.139284,0.423879,0.168451,0.45351,0.186711,0.395927,0.156107,0.407361,0.19852,0.443266,0.218306,0.416245,0.221423,0.424859,0.267822,0.415192,0.310766,0.431199,0.31842,0.410643,0.232122,0.416593,0.291352,0.406407,0.343204,0.421968,0.356328,
5550,0.432734,0.359954,0.422022,0.356368,0.406361,0.34338,0.416734,0.291661,0.410644,0.232454,0.441824,0.319009,0.431212,0.31849,0.415102,0.311047,0.42506,0.26807,0.416179,0.221724,0.452338,0.22887,0.443277,0.218323,0.407154,0.19887,0.395736,0.156453,0.403104,0.147713,0.463097,0.195749,0.453424,0.186758,0.423667,0.168781,0.410667,0.139627,0.405855,0.144382,0.377259,0.0984748,0.395462,0.124186,0.399601,0.138433,0.393564,0.150129,0.392495,0.172928,0.395909,0.187865,0.400163,0.199815,0.401737,0.21591,0.409587,0.223312,0.408606,0.10564,0.402871,0.103083,0.400606,0.105383,0.395698,0.111251,0.388942,0.118151,0.41295,0.316069,0.412927,0.320537,0.401821,0.352968,0.406027,0.34883,0.430094,0.319483,0.430279,0.323951,0.418852,0.361871,0.422837,0.357593,0.441829,0.318719,0.442156,0.323164,0.430937,0.36442,0.434779,0.360078,0.410667,0.139627,0.423667,0.168781,0.453424,0.186758,0.395736,0.156453,0.407154,0.19887,0.443277,0.218323,0.416179,0.221724,0.42506,0.26807,0.415102,0.311047,0.431212,0.31849,0.410644,0.232454,0.416734,0.291661,0.406361,0.34338,0.422022,0.356368,
5558.33,0.432799,0.359889,0.422077,0.356413,0.406326,0.343552,0.416886,0.291968,0.410619,0.232788,0.441852,0.318951,0.431233,0.318565,0.415019,0.311353,0.425263,0.268348,0.416121,0.222047,0.452411,0.228874,0.443288,0.218356,0.406965,0.199215,0.395495,0.156819,0.402916,0.1481,0.46311,0.19567,0.453344,0.186785,0.423429,0.169146,0.410572,0.139976,0.405684,0.144766,0.377241,0.0988306,0.395337,0.124595,0.39943,0.138839,0.3934,0.150528,0.392372,0.173317,0.395806,0.188243,0.400075,0.200182,0.401677,0.216267,0.409539,0.22365,0.408566,0.106141,0.402835,0.103547,0.40057,0.105856,0.395616,0.111648,0.388857,0.118569,0.412938,0.316377,0.412974,0.320865,0.40187,0.353199,0.406073,0.349096,0.430131,0.319555,0.430373,0.32404,0.418946,0.361933,0.422928,0.357692,0.441852,0.318647,0.442236,0.323107,0.431024,0.364348,0.434864,0.360044,0.410572,0.139976,0.423429,0.169146,0.453344,0.186785,0.395495,0.156819,0.406965,0.199215,0.443288,0.218356,0.416121,0.222047,0.425263,0.268348,0.415019,0.311353,0.431233,0.318565,0.410619,0.232788,0.416886,0.291968,0.406326,0.343552,0.422077,0.356413,
5566.67,0.432867,0.35982,0.422134,0.356462,0.406294,0.343736,0.41706,0.292312,0.410512,0.233163,0.441888,0.318872,0.431265,0.318636,0.414944,0.311676,0.425485,0.268642,0.416017,0.222394,0.452493,0.228873,0.443296,0.218401,0.406772,0.199595,0.395286,0.157218,0.402721,0.148486,0.463126,0.195598,0.453271,0.186816,0.423209,0.16951,0.410435,0.140339,0.405492,0.145149,0.377261,0.0991658,0.395212,0.125008,0.399242,0.139251,0.393223,0.150937,0.392251,0.173721,0.395701,0.188635,0.399977,0.200563,0.401577,0.216634,0.409436,0.224013,0.408558,0.106675,0.402834,0.104032,0.40057,0.106352,0.395548,0.112043,0.388788,0.118994,0.412933,0.316716,0.413042,0.321214,0.40192,0.353447,0.406116,0.349393,0.430173,0.319634,0.430489,0.324124,0.419042,0.362,0.423016,0.357809,0.441879,0.31856,0.442334,0.323024,0.431117,0.364268,0.434948,0.360016,0.410435,0.140339,0.423209,0.16951,0.453271,0.186816,0.395286,0.157218,0.406772,0.199595,0.443296,0.218401,0.416017,0.222394,0.425485,0.268642,0.414944,0.311676,0.431265,0.318636,0.410512,0.233163,0.41706,0.292312,0.406294,0.343736,0.422134,0.356462,
5575,0.432929,0.359724,0.422188,0.35648,0.406259,0.343892,0.417298,0.292623,0.410423,0.233513,0.441934,0.318799,0.43131,0.318711,0.414897,0.311998,0.425752,0.268925,0.415924,0.222741,0.452568,0.228898,0.443307,0.21846,0.40659,0.199994,0.395052,0.157651,0.402487,0.148891,0.463156,0.195517,0.453194,0.186861,0.423003,0.169884,0.410307,0.140756,0.405273,0.145548,0.377342,0.099481,0.395095,0.125434,0.399034,0.13968,0.393011,0.151351,0.392079,0.174124,0.395545,0.189028,0.399833,0.200945,0.401467,0.217008,0.409338,0.224369,0.408603,0.107261,0.402886,0.104554,0.400624,0.106885,0.395507,0.112449,0.388749,0.119428,0.41294,0.317049,0.413132,0.321559,0.401972,0.353664,0.406167,0.349652,0.43022,0.319712,0.430617,0.324211,0.419137,0.362036,0.423111,0.357888,0.441907,0.318477,0.442443,0.322948,0.431201,0.364163,0.435032,0.359957,0.410307,0.140756,0.423003,0.169884,0.453194,0.186861,0.395052,0.157651,0.40659,0.199994,0.443307,0.21846,0.415924,0.222741,0.425752,0.268925,0.414897,0.311998,0.43131,0.318711,0.410423,0.233513,0.417298,0.292623,0.406259,0.343892,0.422188,0.35648,
5583.33,0.433013,0.359588,0.422268,0.356482,0.406214,0.344089,0.417431,0.292977,0.410417,0.233888,0.441986,0.318705,0.431364,0.318784,0.41485,0.312359,0.426023,0.269249,0.415793,0.223098,0.452645,0.228915,0.44331,0.218526,0.406403,0.200441,0.39483,0.158173,0.402367,0.14933,0.463186,0.195434,0.453128,0.186896,0.422803,0.170278,0.410214,0.141218,0.405123,0.145975,0.377421,0.099863,0.395032,0.125888,0.398907,0.140137,0.39288,0.1518,0.391977,0.174562,0.395453,0.189451,0.399748,0.201355,0.401387,0.217405,0.409265,0.224746,0.408649,0.107825,0.40294,0.105076,0.400675,0.10741,0.395503,0.112898,0.388736,0.119879,0.412956,0.317417,0.413242,0.321943,0.402057,0.353928,0.406259,0.349937,0.430275,0.319787,0.430765,0.324297,0.419274,0.362064,0.423254,0.35794,0.441939,0.318371,0.442566,0.32285,0.431313,0.364024,0.435151,0.359842,0.410214,0.141218,0.422803,0.170278,0.453128,0.186896,0.39483,0.158173,0.406403,0.200441,0.44331,0.218526,0.415793,0.223098,0.426023,0.269249,0.41485,0.312359,0.431364,0.318784,0.410417,0.233888,0.417431,0.292977,0.406214,0.344089,0.422268,0.356482,
5591.67,0.433079,0.359462,0.422341,0.356493,0.406188,0.344276,0.417639,0.293364,0.410268,0.234317,0.442044,0.318606,0.431425,0.318857,0.414813,0.312744,0.42633,0.269604,0.415646,0.223531,0.452739,0.22894,0.443298,0.218624,0.406231,0.200858,0.394622,0.158646,0.402201,0.149788,0.463237,0.195359,0.453085,0.186941,0.422608,0.170676,0.410091,0.141607,0.404974,0.146442,0.377538,0.10027,0.394978,0.126375,0.398773,0.140618,0.392732,0.152263,0.391838,0.175016,0.39531,0.189899,0.3996,0.201799,0.40124,0.217843,0.409117,0.225179,0.40873,0.108468,0.403027,0.105654,0.400766,0.108016,0.395511,0.113348,0.388751,0.120406,0.412985,0.317783,0.413366,0.322341,0.402149,0.354177,0.40637,0.350221,0.430341,0.319845,0.430923,0.324383,0.419394,0.362095,0.423395,0.358007,0.441976,0.318245,0.442695,0.32275,0.431399,0.363891,0.435259,0.359747,0.410091,0.141607,0.422608,0.170676,0.453085,0.186941,0.394622,0.158646,0.406231,0.200858,0.443298,0.218624,0.415646,0.223531,0.42633,0.269604,0.414813,0.312744,0.431425,0.318857,0.410268,0.234317,0.417639,0.293364,0.406188,0.344276,0.422341,0.356493,
