Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2491.67,0.600558,0.308936,0.613796,0.309844,0.636245,0.306943,0.617118,0.247936,0.681219,0.230292,0.612028,0.360754,0.625246,0.356257,0.646955,0.344039,0.62773,0.290237,0.686545,0.244879,0.578573,0.265377,0.586369,0.25392,0.606593,0.224071,0.615807,0.186038,0.61678,0.188413,0.583226,0.310399,0.593643,0.299519,0.619163,0.261179,0.621531,0.206902,0.618701,0.194093,0.577785,0.150119,0.597122,0.176495,0.61119,0.184718,0.627217,0.180133,0.654944,0.183439,0.669625,0.193375,0.678684,0.204425,0.689416,0.220024,0.68567,0.231691,0.570594,0.1847,0.572324,0.179083,0.572278,0.175562,0.588467,0.175529,0.587675,0.16576,0.649832,0.357085,0.644114,0.351926,0.636857,0.31324,0.635298,0.319018,0.628087,0.363634,0.622616,0.358341,0.614711,0.311099,0.612923,0.316793,0.614437,0.366322,0.609116,0.360955,0.601213,0.308468,0.599285,0.314103,0.621531,0.206902,0.619163,0.261179,0.593643,0.299519,0.615807,0.186038,0.606593,0.224071,0.586369,0.25392,0.686545,0.244879,0.62773,0.290237,0.646955,0.344039,0.625246,0.356257,0.681219,0.230292,0.617118,0.247936,0.636245,0.306943,0.613796,0.309844,
2500,0.600567,0.30892,0.613802,0.309829,0.636248,0.30694,0.616968,0.247935,0.681185,0.230807,0.612008,0.360784,0.625225,0.356277,0.64693,0.344048,0.627616,0.290501,0.686487,0.245437,0.578488,0.265961,0.586325,0.254538,0.606636,0.22471,0.615724,0.186693,0.616704,0.189158,0.582843,0.310651,0.593301,0.299894,0.619097,0.261847,0.621337,0.207573,0.618596,0.194844,0.577746,0.150798,0.597013,0.177228,0.611067,0.185477,0.627076,0.180865,0.654823,0.184077,0.669537,0.193974,0.678621,0.205,0.689362,0.22058,0.685622,0.232234,0.570487,0.185378,0.572229,0.179736,0.572187,0.176263,0.588373,0.176169,0.587589,0.166535,0.649818,0.357094,0.6441,0.351942,0.636865,0.313239,0.635296,0.319015,0.628071,0.363652,0.622601,0.358366,0.614722,0.311086,0.612924,0.316778,0.614419,0.366349,0.6091,0.360989,0.601229,0.308453,0.599291,0.314086,0.621337,0.207573,0.619097,0.261847,0.593301,0.299894,0.615724,0.186693,0.606636,0.22471,0.586325,0.254538,0.686487,0.245437,0.627616,0.290501,0.64693,0.344048,0.625225,0.356277,0.681185,0.230807,0.616968,0.247935,0.636248,0.30694,0.613802,0.309829,
2508.33,0.600576,0.308897,0.613808,0.309811,0.636251,0.306933,0.616817,0.247946,0.68114,0.231296,0.611984,0.360793,0.625205,0.356288,0.646918,0.344068,0.627519,0.290757,0.68643,0.245948,0.578389,0.266495,0.586306,0.255136,0.606675,0.225322,0.615651,0.187297,0.616658,0.18987,0.582453,0.310881,0.592968,0.300249,0.619049,0.262493,0.621098,0.208224,0.618528,0.195569,0.577735,0.151448,0.596933,0.177935,0.610974,0.186212,0.626964,0.181563,0.654732,0.184665,0.669479,0.194519,0.678584,0.205523,0.68932,0.221096,0.685574,0.232739,0.570407,0.186029,0.572162,0.180361,0.572126,0.176937,0.588303,0.17678,0.587536,0.167287,0.649802,0.357116,0.64409,0.351963,0.63687,0.31324,0.635292,0.319009,0.628048,0.363664,0.622583,0.358376,0.614731,0.311073,0.612924,0.316758,0.614394,0.366359,0.609079,0.360998,0.601243,0.308435,0.599296,0.314062,0.621098,0.208224,0.619049,0.262493,0.592968,0.300249,0.615651,0.187297,0.606675,0.225322,0.586306,0.255136,0.68643,0.245948,0.627519,0.290757,0.646918,0.344068,0.625205,0.356288,0.68114,0.231296,0.616817,0.247946,0.636251,0.306933,0.613808,0.309811,
2516.67,0.60058,0.308873,0.613808,0.309792,0.636245,0.30693,0.616705,0.247935,0.681136,0.231793,0.611964,0.360806,0.625185,0.356299,0.6469,0.344081,0.627436,0.29101,0.68639,0.246468,0.5783,0.267008,0.586281,0.255713,0.606726,0.225918,0.615581,0.187865,0.616604,0.19055,0.582121,0.311103,0.59266,0.300589,0.618991,0.263101,0.620897,0.208841,0.61845,0.196256,0.577735,0.152049,0.596856,0.178596,0.61088,0.186904,0.626856,0.182233,0.654638,0.185255,0.669412,0.195075,0.67854,0.206059,0.689287,0.221618,0.685549,0.233252,0.570329,0.186629,0.572099,0.180936,0.572067,0.177559,0.588242,0.177347,0.587485,0.167987,0.649783,0.357131,0.644071,0.351979,0.636871,0.313243,0.635279,0.319006,0.628028,0.363675,0.622563,0.358389,0.614738,0.311058,0.612917,0.316737,0.614374,0.366371,0.60906,0.361012,0.601255,0.308414,0.599294,0.314035,0.620897,0.208841,0.618991,0.263101,0.59266,0.300589,0.615581,0.187865,0.606726,0.225918,0.586281,0.255713,0.68639,0.246468,0.627436,0.29101,0.6469,0.344081,0.625185,0.356299,0.681136,0.231793,0.616705,0.247935,0.636245,0.30693,0.613808,0.309792,
2525,0.600582,0.308838,0.613805,0.309764,0.636236,0.306915,0.6166,0.247916,0.681131,0.232273,0.61195,0.360818,0.625173,0.356307,0.646888,0.344091,0.627383,0.291238,0.686389,0.246951,0.578221,0.267523,0.58626,0.256279,0.606777,0.226473,0.615533,0.188428,0.616545,0.191244,0.581825,0.311327,0.59236,0.300905,0.618953,0.263713,0.620707,0.209456,0.618374,0.19695,0.577773,0.15261,0.596779,0.179251,0.610777,0.187605,0.626735,0.182906,0.654534,0.185823,0.669342,0.195601,0.678498,0.206562,0.689264,0.222104,0.685539,0.233735,0.57024,0.187186,0.572033,0.181466,0.572009,0.178144,0.588184,0.177882,0.587446,0.168678,0.649772,0.357141,0.644061,0.351992,0.63687,0.313244,0.635261,0.318995,0.628015,0.363683,0.622552,0.358399,0.614743,0.31104,0.612905,0.316707,0.614362,0.366382,0.609049,0.361025,0.601267,0.308389,0.59929,0.313996,0.620707,0.209456,0.618953,0.263713,0.59236,0.300905,0.615533,0.188428,0.606777,0.226473,0.58626,0.256279,0.686389,0.246951,0.627383,0.291238,0.646888,0.344091,0.625173,0.356307,0.681131,0.232273,0.6166,0.247916,0.636236,0.306915,0.613805,0.309764,
2533.33,0.600586,0.308812,0.613803,0.309746,0.636225,0.306921,0.616511,0.247904,0.681121,0.232711,0.611942,0.360823,0.625165,0.356311,0.646884,0.344103,0.627294,0.291468,0.686349,0.24744,0.578131,0.268013,0.586241,0.256827,0.606849,0.227039,0.615464,0.189004,0.616552,0.191795,0.581563,0.311567,0.59206,0.301195,0.618849,0.264232,0.620579,0.20999,0.618351,0.197513,0.577756,0.153142,0.596756,0.179804,0.610754,0.188172,0.626704,0.183463,0.654513,0.186345,0.669335,0.196106,0.678499,0.207056,0.689254,0.222592,0.685519,0.234206,0.570231,0.187736,0.572016,0.181984,0.572004,0.178715,0.588147,0.17835,0.587442,0.169298,0.649761,0.357154,0.64405,0.351999,0.636871,0.313246,0.635244,0.318998,0.628004,0.363689,0.62254,0.3584,0.614751,0.311021,0.612895,0.316688,0.614353,0.366388,0.60904,0.361027,0.601281,0.308361,0.599286,0.313969,0.620579,0.20999,0.618849,0.264232,0.59206,0.301195,0.615464,0.189004,0.606849,0.227039,0.586241,0.256827,0.686349,0.24744,0.627294,0.291468,0.646884,0.344103,0.625165,0.356311,0.681121,0.232711,0.616511,0.247904,0.636225,0.306921,0.613803,0.309746,
2541.67,0.600595,0.308775,0.613805,0.309721,0.636216,0.306919,0.616438,0.24788,0.68112,0.233121,0.611937,0.360835,0.625158,0.356318,0.646874,0.344105,0.627243,0.291692,0.686327,0.247892,0.578076,0.268493,0.586226,0.257352,0.60691,0.227558,0.615465,0.189492,0.616521,0.192439,0.581299,0.311757,0.59181,0.301502,0.618783,0.264795,0.620408,0.210555,0.618285,0.198158,0.577842,0.153636,0.5967,0.180399,0.610666,0.18882,0.626599,0.184086,0.654432,0.186866,0.66929,0.19659,0.678479,0.207519,0.68924,0.223041,0.685507,0.234643,0.570155,0.188212,0.571974,0.182441,0.571965,0.179215,0.588123,0.178837,0.587426,0.169908,0.649754,0.357156,0.64404,0.352005,0.636878,0.313248,0.635227,0.318996,0.627999,0.363695,0.622533,0.358409,0.614766,0.310999,0.612888,0.316662,0.61435,0.366399,0.609035,0.361041,0.601303,0.308326,0.599286,0.31393,0.620408,0.210555,0.618783,0.264795,0.59181,0.301502,0.615465,0.189492,0.60691,0.227558,0.586226,0.257352,0.686327,0.247892,0.627243,0.291692,0.646874,0.344105,0.625158,0.356318,0.68112,0.233121,0.616438,0.24788,0.636216,0.306919,0.613805,0.309721,
2550,0.600594,0.308728,0.613795,0.309691,0.636196,0.306924,0.616364,0.247864,0.681114,0.233539,0.611928,0.360804,0.62515,0.3563,0.646877,0.344117,0.627161,0.291918,0.686272,0.248332,0.578029,0.268954,0.58622,0.257865,0.606972,0.228062,0.615459,0.18998,0.616525,0.192968,0.581053,0.31196,0.591593,0.301815,0.618689,0.265294,0.620266,0.211065,0.618266,0.198712,0.577884,0.154106,0.596685,0.180922,0.610638,0.189372,0.626561,0.184623,0.654404,0.187341,0.669279,0.197042,0.678478,0.207961,0.689227,0.223486,0.685482,0.235077,0.57014,0.188681,0.571963,0.182887,0.57197,0.179706,0.5881,0.179274,0.587447,0.170469,0.649739,0.357174,0.644025,0.352022,0.636869,0.313256,0.635193,0.319,0.627983,0.36368,0.622517,0.358394,0.614767,0.310971,0.612864,0.316629,0.614338,0.36637,0.609022,0.361011,0.601314,0.308282,0.599273,0.313879,0.620266,0.211065,0.618689,0.265294,0.591593,0.301815,0.615459,0.18998,0.606972,0.228062,0.58622,0.257865,0.686272,0.248332,0.627161,0.291918,0.646877,0.344117,0.62515,0.3563,0.681114,0.233539,0.616364,0.247864,0.636196,0.306924,0.613795,0.309691,
2558.33,0.6006,0.308679,0.613793,0.30966,0.636184,0.306933,0.616273,0.247857,0.681061,0.233904,0.611943,0.360852,0.625162,0.356326,0.646877,0.344117,0.627091,0.292126,0.686216,0.248708,0.578004,0.269395,0.586223,0.258351,0.607031,0.228552,0.615491,0.190411,0.616555,0.193517,0.58081,0.312149,0.591375,0.30212,0.61858,0.265803,0.620153,0.211581,0.618277,0.199253,0.577978,0.154561,0.596686,0.181446,0.61062,0.189929,0.626525,0.18514,0.65439,0.187748,0.669294,0.197419,0.678505,0.208328,0.689217,0.223872,0.685443,0.235453,0.570131,0.189121,0.571971,0.183312,0.571989,0.180167,0.588109,0.179713,0.587487,0.171012,0.649755,0.35717,0.644039,0.352018,0.63687,0.313265,0.635165,0.319006,0.628002,0.363704,0.622534,0.358418,0.614779,0.310942,0.612848,0.316596,0.614359,0.366416,0.609041,0.361057,0.601335,0.308235,0.599268,0.313829,0.620153,0.211581,0.61858,0.265803,0.591375,0.30212,0.615491,0.190411,0.607031,0.228552,0.586223,0.258351,0.686216,0.248708,0.627091,0.292126,0.646877,0.344117,0.625162,0.356326,0.681061,0.233904,0.616273,0.247857,0.636184,0.306933,0.613793,0.30966,
2566.67,0.600604,0.308632,0.613786,0.309629,0.636162,0.306933,0.616225,0.247829,0.681091,0.234331,0.611948,0.360864,0.625163,0.356334,0.646874,0.344123,0.627039,0.292334,0.686208,0.24915,0.577992,0.269824,0.586244,0.258823,0.607107,0.228996,0.615478,0.190817,0.616551,0.194037,0.580582,0.312332,0.591175,0.302414,0.618491,0.266286,0.619992,0.212074,0.618257,0.199768,0.578049,0.154982,0.596678,0.181928,0.610592,0.190446,0.626489,0.185652,0.654359,0.188223,0.669276,0.197879,0.678499,0.20878,0.68922,0.224317,0.685451,0.235891,0.570117,0.189531,0.571969,0.183706,0.571999,0.180596,0.588105,0.180117,0.587515,0.171515,0.64975,0.357174,0.64403,0.352022,0.636868,0.313271,0.635132,0.319006,0.628004,0.363711,0.622531,0.358425,0.614789,0.310915,0.612828,0.316563,0.614366,0.366428,0.609043,0.361069,0.601355,0.308191,0.599258,0.313778,0.619992,0.212074,0.618491,0.266286,0.591175,0.302414,0.615478,0.190817,0.607107,0.228996,0.586244,0.258823,0.686208,0.24915,0.627039,0.292334,0.646874,0.344123,0.625163,0.356334,0.681091,0.234331,0.616225,0.247829,0.636162,0.306933,0.613786,0.309629,
2575,0.60061,0.308585,0.613783,0.309597,0.636144,0.306928,0.616166,0.247799,0.681087,0.234748,0.611953,0.360873,0.625169,0.356341,0.646883,0.344133,0.626985,0.292528,0.686212,0.249559,0.578003,0.270275,0.586284,0.259281,0.607232,0.229377,0.615426,0.191255,0.616545,0.194534,0.580376,0.312529,0.59099,0.302704,0.618363,0.266728,0.619909,0.212527,0.618245,0.200261,0.578119,0.155366,0.596671,0.182384,0.610567,0.190942,0.626455,0.186139,0.654329,0.188665,0.669259,0.198304,0.678492,0.209198,0.689215,0.224732,0.68545,0.236304,0.570102,0.189913,0.571961,0.184063,0.572013,0.181001,0.588086,0.180473,0.587557,0.172005,0.649758,0.357185,0.644039,0.352034,0.636869,0.313271,0.635105,0.319001,0.62801,0.363719,0.622538,0.358434,0.614802,0.310887,0.612814,0.316528,0.614372,0.366437,0.60905,0.361079,0.601378,0.308148,0.599253,0.313728,0.619909,0.212527,0.618363,0.266728,0.59099,0.302704,0.615426,0.191255,0.607232,0.229377,0.586284,0.259281,0.686212,0.249559,0.626985,0.292528,0.646883,0.344133,0.625169,0.356341,0.681087,0.234748,0.616166,0.247799,0.636144,0.306928,0.613783,0.309597,
2583.33,0.60062,0.308525,0.613782,0.309555,0.636127,0.306917,0.616134,0.247759,0.681085,0.235058,0.611958,0.360869,0.625176,0.356343,0.646894,0.344145,0.626887,0.292723,0.68615,0.249926,0.578021,0.2707,0.586321,0.259707,0.607332,0.22977,0.615474,0.19166,0.616601,0.194945,0.58017,0.312737,0.590779,0.302985,0.618281,0.267213,0.619816,0.213021,0.618266,0.200701,0.578175,0.15575,0.596695,0.182801,0.610586,0.19138,0.626466,0.186563,0.654357,0.189039,0.669302,0.198664,0.678538,0.209552,0.689227,0.225099,0.685433,0.236652,0.570129,0.190301,0.571989,0.18443,0.572052,0.181407,0.588102,0.18082,0.587606,0.172463,0.649766,0.357202,0.644048,0.352055,0.636872,0.313281,0.635073,0.318993,0.628015,0.363721,0.622544,0.358441,0.614818,0.31086,0.612796,0.316482,0.614376,0.366432,0.609056,0.361079,0.601406,0.308099,0.599248,0.31366,0.619816,0.213021,0.618281,0.267213,0.590779,0.302985,0.615474,0.19166,0.607332,0.22977,0.586321,0.259707,0.68615,0.249926,0.626887,0.292723,0.646894,0.344145,0.625176,0.356343,0.681085,0.235058,0.616134,0.247759,0.636127,0.306917,0.613782,0.309555,
2591.67,0.60062,0.308464,0.613771,0.309515,0.6361,0.306916,0.616125,0.247713,0.681126,0.235455,0.611981,0.360892,0.625194,0.356352,0.646903,0.344142,0.626862,0.292911,0.686176,0.250346,0.578026,0.271107,0.586367,0.260126,0.60748,0.230167,0.615432,0.192077,0.61659,0.195391,0.579999,0.312943,0.590575,0.303222,0.61817,0.267613,0.619755,0.213435,0.61824,0.201144,0.578232,0.156098,0.59669,0.183205,0.610563,0.191817,0.626441,0.187011,0.654332,0.189487,0.669283,0.199107,0.678527,0.209987,0.689238,0.225515,0.685458,0.237063,0.570118,0.19065,0.571987,0.184758,0.57206,0.181775,0.588099,0.18114,0.587628,0.172899,0.649778,0.357194,0.644054,0.352044,0.636863,0.313285,0.635031,0.318991,0.628036,0.36373,0.622559,0.358445,0.614823,0.310824,0.612769,0.316439,0.614404,0.366455,0.609076,0.361097,0.601423,0.308042,0.599233,0.313596,0.619755,0.213435,0.61817,0.267613,0.590575,0.303222,0.615432,0.192077,0.60748,0.230167,0.586367,0.260126,0.686176,0.250346,0.626862,0.292911,0.646903,0.344142,0.625194,0.356352,0.681126,0.235455,0.616125,0.247713,0.6361,0.306916,0.613771,0.309515,
2600,0.600655,0.308389,0.613794,0.309465,0.636109,0.306913,0.616074,0.247705,0.681116,0.235807,0.61201,0.360918,0.625218,0.356364,0.64692,0.344137,0.626805,0.293065,0.686179,0.250693,0.578068,0.271495,0.586436,0.260524,0.607599,0.23052,0.615441,0.192433,0.616601,0.195869,0.579821,0.313132,0.5904,0.303452,0.618042,0.26798,0.619712,0.213816,0.618238,0.201594,0.578382,0.156416,0.5967,0.183615,0.610539,0.192275,0.626405,0.187452,0.654309,0.189858,0.669281,0.199461,0.678538,0.210336,0.689242,0.225867,0.685458,0.237413,0.570102,0.190939,0.572008,0.185041,0.57208,0.182082,0.588146,0.181474,0.587671,0.173299,0.649797,0.357184,0.644066,0.352024,0.636889,0.31329,0.635019,0.318988,0.628063,0.363742,0.622578,0.358447,0.614864,0.31078,0.612774,0.316386,0.614436,0.366485,0.609102,0.361116,0.601476,0.307972,0.599251,0.313516,0.619712,0.213816,0.618042,0.26798,0.5904,0.303452,0.615441,0.192433,0.607599,0.23052,0.586436,0.260524,0.686179,0.250693,0.626805,0.293065,0.64692,0.344137,0.625218,0.356364,0.681116,0.235807,0.616074,0.247705,0.636109,0.306913,0.613794,0.309465,
2608.33,0.600656,0.308344,0.613781,0.30943,0.636072,0.3069,0.616062,0.247645,0.68114,0.236143,0.612008,0.36092,0.62522,0.356368,0.64693,0.344153,0.626706,0.293228,0.686153,0.251074,0.578098,0.271843,0.586511,0.260898,0.60773,0.230876,0.615434,0.192727,0.616636,0.196249,0.579624,0.313364,0.590206,0.303707,0.617912,0.268392,0.619672,0.214241,0.618243,0.202012,0.578454,0.156753,0.596724,0.183993,0.61055,0.19268,0.626415,0.187862,0.654325,0.190252,0.669305,0.199847,0.678563,0.210716,0.689257,0.226247,0.685462,0.237779,0.570123,0.191288,0.572044,0.185364,0.572108,0.182449,0.588196,0.181772,0.587695,0.173722,0.649803,0.357204,0.644076,0.352045,0.636882,0.313298,0.634975,0.318979,0.628062,0.363747,0.622582,0.358454,0.614874,0.31076,0.612746,0.316348,0.614433,0.366485,0.609104,0.361119,0.6015,0.307939,0.599238,0.313464,0.619672,0.214241,0.617912,0.268392,0.590206,0.303707,0.615434,0.192727,0.60773,0.230876,0.586511,0.260898,0.686153,0.251074,0.626706,0.293228,0.64693,0.344153,0.62522,0.356368,0.68114,0.236143,0.616062,0.247645,0.636072,0.3069,0.613781,0.30943,
2616.67,0.600672,0.308285,0.613785,0.309394,0.636062,0.306906,0.616057,0.247616,0.681145,0.23646,0.612037,0.360925,0.625247,0.356372,0.646955,0.344162,0.626667,0.293428,0.686118,0.251396,0.578162,0.272177,0.586607,0.261251,0.607845,0.231198,0.615477,0.192944,0.616662,0.196644,0.579436,0.313551,0.590021,0.303947,0.61777,0.268748,0.619672,0.214616,0.618258,0.202396,0.578556,0.157058,0.596745,0.184354,0.610552,0.19307,0.626408,0.188239,0.654327,0.19058,0.66932,0.200164,0.678584,0.211032,0.689262,0.226576,0.685454,0.238102,0.570133,0.191595,0.572083,0.185649,0.572129,0.182774,0.588264,0.182051,0.587712,0.174115,0.649829,0.357216,0.644101,0.352067,0.636887,0.313314,0.634945,0.318984,0.62809,0.36375,0.622608,0.358467,0.614894,0.31073,0.612733,0.316307,0.614464,0.366488,0.609133,0.361131,0.601532,0.307886,0.599238,0.3134,0.619672,0.214616,0.61777,0.268748,0.590021,0.303947,0.615477,0.192944,0.607845,0.231198,0.586607,0.261251,0.686118,0.251396,0.626667,0.293428,0.646955,0.344162,0.625247,0.356372,0.681145,0.23646,0.616057,0.247616,0.636062,0.306906,0.613785,0.309394,
2625,0.600694,0.308221,0.613795,0.309356,0.636054,0.30692,0.616035,0.247611,0.681152,0.236757,0.612052,0.360929,0.625259,0.356377,0.646964,0.344171,0.626549,0.293587,0.686061,0.251738,0.578201,0.272497,0.586681,0.261595,0.607998,0.231521,0.615489,0.193199,0.616701,0.196975,0.579257,0.313763,0.58986,0.304215,0.617621,0.269091,0.619596,0.214978,0.618265,0.202742,0.578644,0.157336,0.596774,0.184669,0.610565,0.193407,0.626419,0.188582,0.654346,0.190912,0.669344,0.200497,0.678607,0.211366,0.689265,0.226918,0.685438,0.238428,0.570155,0.191875,0.57213,0.185913,0.572156,0.183069,0.588338,0.182306,0.587727,0.174458,0.649833,0.357226,0.6441,0.352076,0.636898,0.313322,0.63492,0.318994,0.628101,0.363756,0.622614,0.358471,0.614921,0.31069,0.612725,0.316268,0.614481,0.366493,0.609143,0.361135,0.601572,0.30782,0.599244,0.313334,0.619596,0.214978,0.617621,0.269091,0.58986,0.304215,0.615489,0.193199,0.607998,0.231521,0.586681,0.261595,0.686061,0.251738,0.626549,0.293587,0.646964,0.344171,0.625259,0.356377,0.681152,0.236757,0.616035,0.247611,0.636054,0.30692,0.613795,0.309356,
2633.33,0.600715,0.308153,0.613802,0.309308,0.63604,0.306904,0.616085,0.247546,0.681237,0.237105,0.612071,0.360941,0.625278,0.356382,0.646988,0.344178,0.626498,0.293721,0.68611,0.252104,0.578249,0.272761,0.586793,0.261906,0.608157,0.2318,0.615495,0.193375,0.616707,0.197377,0.57907,0.313939,0.589691,0.304454,0.617496,0.269465,0.61954,0.215367,0.618239,0.203159,0.578802,0.157602,0.596789,0.185018,0.61054,0.193806,0.626393,0.188997,0.654328,0.19131,0.66934,0.200884,0.678617,0.211744,0.689305,0.22728,0.685497,0.238787,0.570144,0.192123,0.572172,0.186151,0.572164,0.183334,0.588439,0.18258,0.587729,0.174806,0.64985,0.35723,0.644116,0.352068,0.636908,0.313323,0.634891,0.31898,0.628117,0.363763,0.62263,0.358467,0.614948,0.310654,0.612715,0.316215,0.614499,0.366508,0.609161,0.361137,0.601613,0.307762,0.599248,0.313259,0.61954,0.215367,0.617496,0.269465,0.589691,0.304454,0.615495,0.193375,0.608157,0.2318,0.586793,0.261906,0.68611,0.252104,0.626498,0.293721,0.646988,0.344178,0.625278,0.356382,0.681237,0.237105,0.616085,0.247546,0.63604,0.306904,0.613802,0.309308,
2641.67,0.600746,0.30809,0.61382,0.309271,0.636042,0.306917,0.61612,0.247503,0.68126,0.237383,0.612091,0.360931,0.625298,0.356377,0.647009,0.344186,0.62643,0.293867,0.68612,0.252422,0.578298,0.273039,0.586902,0.262208,0.608304,0.232075,0.615516,0.193557,0.616772,0.197698,0.578904,0.314149,0.589527,0.304673,0.617358,0.269781,0.61952,0.215705,0.618266,0.203473,0.578916,0.157862,0.596839,0.185311,0.610574,0.194117,0.626424,0.189312,0.654371,0.191614,0.669394,0.201192,0.678673,0.212054,0.689344,0.227595,0.685521,0.23909,0.570185,0.192388,0.572248,0.1864,0.572201,0.18361,0.588564,0.18282,0.58774,0.175125,0.649865,0.357242,0.64413,0.352085,0.636927,0.313336,0.634874,0.318989,0.628134,0.363758,0.622645,0.358466,0.614984,0.310618,0.612716,0.316175,0.61452,0.366497,0.60918,0.361132,0.601662,0.307701,0.599263,0.313193,0.61952,0.215705,0.617358,0.269781,0.589527,0.304673,0.615516,0.193557,0.608304,0.232075,0.586902,0.262208,0.68612,0.252422,0.62643,0.293867,0.647009,0.344186,0.625298,0.356377,0.68126,0.237383,0.61612,0.247503,0.636042,0.306917,0.61382,0.309271,
2650,0.600763,0.308046,0.613824,0.309246,0.636025,0.306937,0.616145,0.24748,0.681299,0.23767,0.612119,0.360952,0.625324,0.356394,0.647031,0.3442,0.626356,0.294033,0.686092,0.252733,0.57835,0.273299,0.587026,0.262505,0.608482,0.232328,0.615542,0.193733,0.616822,0.198006,0.578749,0.314352,0.589359,0.304872,0.617239,0.270107,0.61946,0.21605,0.618289,0.203805,0.57906,0.158094,0.596889,0.185598,0.610598,0.194435,0.626447,0.189638,0.654402,0.19192,0.669431,0.201495,0.678712,0.212358,0.689369,0.227909,0.685533,0.239394,0.570219,0.192616,0.572324,0.186615,0.572242,0.183852,0.588689,0.183043,0.587765,0.175426,0.649894,0.357258,0.644157,0.352111,0.636933,0.313351,0.634844,0.319005,0.628164,0.363774,0.622674,0.358492,0.615007,0.310591,0.612704,0.316148,0.61455,0.366514,0.60921,0.361159,0.601699,0.307655,0.599267,0.313147,0.61946,0.21605,0.617239,0.270107,0.589359,0.304872,0.615542,0.193733,0.608482,0.232328,0.587026,0.262505,0.686092,0.252733,0.626356,0.294033,0.647031,0.3442,0.625324,0.356394,0.681299,0.23767,0.616145,0.24748,0.636025,0.306937,0.613824,0.309246,
