Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1775,0.598851,0.367682,0.605114,0.372445,0.616066,0.375769,0.618557,0.327569,0.630784,0.281195,0.562136,0.396169,0.573745,0.399059,0.594015,0.399507,0.59616,0.344526,0.614735,0.289148,0.635525,0.260791,0.638069,0.25043,0.640604,0.227946,0.63243,0.192442,0.61626,0.19149,0.540991,0.291278,0.546037,0.279624,0.573031,0.249017,0.595356,0.204153,0.607754,0.194247,0.599089,0.14146,0.606921,0.172126,0.613563,0.185982,0.623058,0.196947,0.628837,0.222384,0.629536,0.239457,0.628764,0.253357,0.631611,0.272218,0.625762,0.280867,0.586191,0.170656,0.586022,0.165222,0.592031,0.163836,0.593153,0.165605,0.610094,0.161633,0.59132,0.411008,0.594352,0.407215,0.619838,0.383505,0.612398,0.385748,0.57165,0.405161,0.574894,0.401507,0.608803,0.375272,0.601528,0.377412,0.559884,0.400342,0.563254,0.396784,0.602263,0.368706,0.595079,0.37078,0.595356,0.204153,0.573031,0.249017,0.546037,0.279624,0.63243,0.192442,0.640604,0.227946,0.638069,0.25043,0.614735,0.289148,0.59616,0.344526,0.594015,0.399507,0.573745,0.399059,0.630784,0.281195,0.618557,0.327569,0.616066,0.375769,0.605114,0.372445,
1783.33,0.597911,0.367161,0.604182,0.371949,0.615106,0.375349,0.61817,0.327604,0.630556,0.281224,0.562111,0.396196,0.573739,0.399047,0.594026,0.399448,0.595976,0.344403,0.614601,0.289039,0.634859,0.261124,0.637399,0.250767,0.640022,0.22809,0.632012,0.192486,0.615947,0.191515,0.540922,0.291126,0.545951,0.279498,0.572898,0.248963,0.595104,0.204113,0.607479,0.194246,0.598565,0.141654,0.60654,0.17221,0.613242,0.185998,0.622773,0.196893,0.628627,0.222285,0.629364,0.239355,0.628608,0.253266,0.631453,0.27213,0.625589,0.280811,0.58581,0.170926,0.585625,0.165463,0.591607,0.164097,0.592772,0.165712,0.609634,0.161802,0.591368,0.410955,0.594369,0.407132,0.618941,0.382975,0.611526,0.38531,0.571668,0.405161,0.574883,0.401476,0.607894,0.374703,0.600642,0.376933,0.55988,0.400384,0.563222,0.396794,0.60133,0.368124,0.594169,0.370287,0.595104,0.204113,0.572898,0.248963,0.545951,0.279498,0.632012,0.192486,0.640022,0.22809,0.637399,0.250767,0.614601,0.289039,0.595976,0.344403,0.594026,0.399448,0.573739,0.399047,0.630556,0.281224,0.61817,0.327604,0.615106,0.375349,0.604182,0.371949,
1791.67,0.597067,0.366707,0.603352,0.371508,0.614269,0.374959,0.617858,0.327603,0.630327,0.28122,0.562112,0.396219,0.57375,0.399056,0.594058,0.399446,0.595754,0.344316,0.614362,0.288937,0.634182,0.261504,0.636704,0.251123,0.639428,0.228271,0.63168,0.192593,0.615669,0.19157,0.540889,0.290974,0.545884,0.279388,0.572758,0.248878,0.594825,0.204033,0.607202,0.194248,0.598029,0.141875,0.606172,0.172311,0.612939,0.186028,0.622481,0.196857,0.628387,0.222215,0.62915,0.239286,0.628408,0.253204,0.631229,0.27207,0.625359,0.280756,0.58545,0.171215,0.585241,0.165732,0.591198,0.164371,0.592397,0.165862,0.609185,0.16197,0.591398,0.410954,0.59438,0.40714,0.618142,0.382504,0.610752,0.384905,0.571683,0.405169,0.57488,0.401493,0.607074,0.374211,0.599846,0.376504,0.559889,0.400405,0.563213,0.396824,0.600488,0.367627,0.593348,0.369853,0.594825,0.204033,0.572758,0.248878,0.545884,0.279388,0.63168,0.192593,0.639428,0.228271,0.636704,0.251123,0.614362,0.288937,0.595754,0.344316,0.594058,0.399446,0.57375,0.399056,0.630327,0.28122,0.617858,0.327603,0.614269,0.374959,0.603352,0.371508,
1800,0.596325,0.3663,0.60262,0.371127,0.613527,0.374649,0.617608,0.327592,0.630072,0.281126,0.5621,0.396268,0.573752,0.399062,0.594065,0.399398,0.59548,0.344151,0.614299,0.28882,0.633511,0.26188,0.635991,0.251464,0.638773,0.22836,0.631302,0.192615,0.615387,0.191573,0.540841,0.29085,0.545808,0.279301,0.572636,0.248854,0.594543,0.204002,0.606923,0.194239,0.597484,0.142082,0.605792,0.172393,0.612621,0.186036,0.622192,0.196793,0.62818,0.222106,0.628991,0.239168,0.628273,0.253087,0.631103,0.271941,0.62521,0.280643,0.585087,0.171516,0.58485,0.165998,0.590788,0.164662,0.592002,0.165969,0.608735,0.162154,0.591449,0.410914,0.59441,0.407066,0.617431,0.382113,0.610062,0.384574,0.57171,0.405188,0.574887,0.401478,0.606351,0.373778,0.599142,0.376131,0.559897,0.400471,0.563202,0.396854,0.599748,0.367179,0.592627,0.369464,0.594543,0.204002,0.572636,0.248854,0.545808,0.279301,0.631302,0.192615,0.638773,0.22836,0.635991,0.251464,0.614299,0.28882,0.59548,0.344151,0.594065,0.399398,0.573752,0.399062,0.630072,0.281126,0.617608,0.327592,0.613527,0.374649,0.60262,0.371127,
1808.33,0.595688,0.365968,0.602012,0.370806,0.612956,0.374365,0.617261,0.327505,0.629975,0.281098,0.562082,0.396289,0.573753,0.399062,0.5941,0.399373,0.595192,0.34407,0.614135,0.288721,0.632759,0.262291,0.635301,0.25184,0.63818,0.228536,0.630896,0.192698,0.615147,0.191589,0.54082,0.29072,0.545771,0.279188,0.572531,0.248778,0.594276,0.203919,0.606675,0.194215,0.596895,0.14234,0.605438,0.172495,0.61235,0.186049,0.621926,0.196748,0.627937,0.222031,0.628776,0.239088,0.628087,0.25301,0.630933,0.271858,0.625067,0.280573,0.584747,0.171892,0.58447,0.166338,0.590384,0.165017,0.59162,0.166127,0.608285,0.162359,0.591491,0.410891,0.594414,0.407047,0.616867,0.381771,0.609525,0.384278,0.571723,0.405189,0.574864,0.401481,0.60574,0.37342,0.598556,0.375817,0.559894,0.400493,0.563164,0.39688,0.599103,0.366816,0.592006,0.369145,0.594276,0.203919,0.572531,0.248778,0.545771,0.279188,0.630896,0.192698,0.63818,0.228536,0.635301,0.25184,0.614135,0.288721,0.595192,0.34407,0.5941,0.399373,0.573753,0.399062,0.629975,0.281098,0.617261,0.327505,0.612956,0.374365,0.602012,0.370806,
1816.67,0.595145,0.365622,0.601486,0.370509,0.612462,0.374193,0.617062,0.327547,0.629896,0.281099,0.562082,0.396334,0.573768,0.399062,0.594119,0.399308,0.594827,0.34387,0.614093,0.28864,0.632015,0.262725,0.634599,0.252253,0.637576,0.228735,0.630438,0.192811,0.614845,0.191656,0.540736,0.29065,0.545726,0.279141,0.572416,0.248776,0.593977,0.203898,0.606401,0.194245,0.596369,0.142589,0.605059,0.172619,0.612032,0.186098,0.621641,0.196716,0.627741,0.22195,0.628634,0.239003,0.627982,0.252932,0.630855,0.271777,0.625001,0.280519,0.584398,0.172205,0.584092,0.166626,0.589991,0.165322,0.591228,0.166284,0.607848,0.162568,0.591563,0.410835,0.594463,0.406948,0.616353,0.381531,0.609031,0.384071,0.571768,0.405205,0.574887,0.401454,0.605201,0.373086,0.598035,0.375516,0.559917,0.400559,0.563165,0.396902,0.598551,0.366442,0.59147,0.368802,0.593977,0.203898,0.572416,0.248776,0.545726,0.279141,0.630438,0.192811,0.637576,0.228735,0.634599,0.252253,0.614093,0.28864,0.594827,0.34387,0.594119,0.399308,0.573768,0.399062,0.629896,0.281099,0.617062,0.327547,0.612462,0.374193,0.601486,0.370509,
1825,0.594665,0.365405,0.601046,0.370307,0.612091,0.374059,0.616629,0.327321,0.629652,0.280986,0.5621,0.396365,0.573798,0.399045,0.594145,0.399233,0.594344,0.343595,0.613843,0.28845,0.631254,0.263187,0.633868,0.252672,0.637012,0.228969,0.629964,0.19295,0.614596,0.19175,0.540673,0.290556,0.545705,0.279083,0.57235,0.248779,0.593776,0.203909,0.606182,0.194305,0.595865,0.142888,0.604713,0.172783,0.611756,0.186177,0.621417,0.196694,0.627638,0.221871,0.628567,0.23892,0.627914,0.252848,0.630684,0.271692,0.624779,0.28039,0.584072,0.172585,0.58374,0.166972,0.589617,0.165694,0.590873,0.166473,0.60743,0.162837,0.591648,0.410767,0.594531,0.406822,0.615966,0.38134,0.608672,0.38392,0.57183,0.405207,0.574932,0.401399,0.604748,0.37285,0.597608,0.375318,0.559958,0.400615,0.563191,0.3969,0.598059,0.366199,0.591003,0.368596,0.593776,0.203909,0.57235,0.248779,0.545705,0.279083,0.629964,0.19295,0.637012,0.228969,0.633868,0.252672,0.613843,0.28845,0.594344,0.343595,0.594145,0.399233,0.573798,0.399045,0.629652,0.280986,0.616629,0.327321,0.612091,0.374059,0.601046,0.370307,
1833.33,0.594287,0.36525,0.600709,0.370135,0.611829,0.373866,0.61628,0.326992,0.629456,0.280959,0.562076,0.396424,0.573793,0.399042,0.594143,0.399144,0.593991,0.343383,0.613616,0.288306,0.630461,0.263653,0.633137,0.253105,0.636416,0.229225,0.629589,0.193109,0.614419,0.191819,0.540639,0.290479,0.545723,0.279053,0.572254,0.248731,0.593507,0.203846,0.605976,0.194319,0.595269,0.143214,0.604381,0.172935,0.611521,0.186227,0.621198,0.196653,0.627498,0.221788,0.628461,0.238839,0.627816,0.252776,0.630517,0.271629,0.624583,0.280313,0.583774,0.17301,0.583389,0.167376,0.589248,0.166091,0.590498,0.166717,0.607007,0.163067,0.591718,0.410689,0.594571,0.406684,0.615684,0.381133,0.608418,0.383728,0.571866,0.405227,0.574939,0.401358,0.604396,0.372667,0.597282,0.37515,0.559965,0.400702,0.563169,0.396925,0.597666,0.366035,0.590634,0.368448,0.593507,0.203846,0.572254,0.248731,0.545723,0.279053,0.629589,0.193109,0.636416,0.229225,0.633137,0.253105,0.613616,0.288306,0.593991,0.343383,0.594143,0.399144,0.573793,0.399042,0.629456,0.280959,0.61628,0.326992,0.611829,0.373866,0.600709,0.370135,
1841.67,0.593977,0.365084,0.600438,0.369992,0.611634,0.373785,0.615916,0.326666,0.629339,0.280972,0.562075,0.396465,0.573805,0.39903,0.594152,0.399062,0.593541,0.343149,0.613571,0.288247,0.629687,0.264138,0.632414,0.253547,0.635817,0.229464,0.629117,0.193292,0.614147,0.191956,0.540575,0.290426,0.545724,0.279083,0.572166,0.248762,0.593306,0.203901,0.60572,0.194428,0.594743,0.143577,0.60401,0.173151,0.611214,0.186354,0.620933,0.196683,0.627351,0.221757,0.628374,0.238802,0.627762,0.252744,0.630456,0.271592,0.624508,0.280285,0.583453,0.173454,0.583029,0.167783,0.58888,0.16653,0.590103,0.166954,0.60659,0.163401,0.591793,0.410614,0.594624,0.40655,0.615454,0.381015,0.608213,0.38363,0.571914,0.405235,0.574966,0.401306,0.604105,0.372505,0.597013,0.375006,0.55999,0.400769,0.563173,0.396933,0.597341,0.365854,0.59033,0.368285,0.593306,0.203901,0.572166,0.248762,0.545724,0.279083,0.629117,0.193292,0.635817,0.229464,0.632414,0.253547,0.613571,0.288247,0.593541,0.343149,0.594152,0.399062,0.573805,0.39903,0.629339,0.280972,0.615916,0.326666,0.611634,0.373785,0.600438,0.369992,
1850,0.593734,0.364964,0.600229,0.369894,0.611488,0.37374,0.61562,0.326442,0.629315,0.280979,0.562049,0.3965,0.573786,0.399029,0.594132,0.399003,0.593212,0.342948,0.613456,0.288159,0.628899,0.264628,0.63167,0.253992,0.635237,0.229724,0.62865,0.193477,0.613887,0.192061,0.540586,0.290388,0.545735,0.279059,0.572112,0.248767,0.593075,0.203896,0.605463,0.19449,0.594198,0.143916,0.603646,0.173332,0.610919,0.186444,0.620663,0.196684,0.627166,0.221706,0.628241,0.238746,0.627665,0.252693,0.630359,0.27154,0.62443,0.280242,0.583137,0.17387,0.582671,0.168169,0.588511,0.166936,0.589711,0.167179,0.606169,0.163687,0.591804,0.410562,0.594622,0.406493,0.615285,0.380933,0.608065,0.383572,0.571911,0.405238,0.57495,0.401303,0.603881,0.372385,0.596808,0.374909,0.559977,0.40081,0.563147,0.396967,0.597085,0.365717,0.590092,0.36817,0.593075,0.203896,0.572112,0.248767,0.545735,0.279059,0.62865,0.193477,0.635237,0.229724,0.63167,0.253992,0.613456,0.288159,0.593212,0.342948,0.594132,0.399003,0.573786,0.399029,0.629315,0.280979,0.61562,0.326442,0.611488,0.37374,0.600229,0.369894,
1858.33,0.593542,0.364836,0.600081,0.369818,0.611424,0.373788,0.615252,0.326212,0.629226,0.28098,0.562042,0.396566,0.573789,0.399034,0.594129,0.398904,0.592724,0.342705,0.613356,0.288081,0.628087,0.265121,0.630932,0.254463,0.634651,0.23004,0.628209,0.193702,0.613587,0.192235,0.540572,0.290385,0.545726,0.279072,0.572088,0.248847,0.592853,0.203957,0.605174,0.194626,0.59371,0.144254,0.603264,0.173552,0.610584,0.186591,0.620363,0.196729,0.627,0.22168,0.628139,0.238712,0.627598,0.252663,0.630273,0.271506,0.624338,0.280205,0.582794,0.174225,0.582305,0.168515,0.58813,0.16729,0.589327,0.167435,0.605743,0.163971,0.591861,0.410475,0.59466,0.406392,0.615186,0.380915,0.607992,0.383591,0.571946,0.405253,0.574967,0.401302,0.603712,0.372272,0.596662,0.374832,0.559991,0.400887,0.563144,0.397027,0.596877,0.365561,0.589905,0.368048,0.592853,0.203957,0.572088,0.248847,0.545726,0.279072,0.628209,0.193702,0.634651,0.23004,0.630932,0.254463,0.613356,0.288081,0.592724,0.342705,0.594129,0.398904,0.573789,0.399034,0.629226,0.28098,0.615252,0.326212,0.611424,0.373788,0.600081,0.369818,
1866.67,0.593383,0.364792,0.599966,0.369792,0.611386,0.373805,0.614926,0.325904,0.629165,0.280895,0.562027,0.396617,0.57378,0.399026,0.594107,0.3988,0.592237,0.342444,0.613228,0.287949,0.627268,0.265633,0.630192,0.254934,0.634076,0.230352,0.627757,0.193951,0.61335,0.19244,0.540552,0.290407,0.545719,0.279143,0.572055,0.248981,0.592659,0.204094,0.604919,0.194815,0.593191,0.144687,0.602892,0.173838,0.610273,0.186785,0.620103,0.196793,0.62693,0.221658,0.628148,0.238682,0.627638,0.252631,0.630228,0.27147,0.62426,0.280121,0.582485,0.174709,0.581953,0.168975,0.587776,0.167769,0.588927,0.167759,0.605336,0.16435,0.5919,0.410381,0.594686,0.406276,0.615132,0.38089,0.607963,0.3836,0.571968,0.405256,0.574977,0.401283,0.603585,0.372218,0.596558,0.374811,0.559997,0.400951,0.563138,0.397068,0.596705,0.365494,0.589755,0.368014,0.592659,0.204094,0.572055,0.248981,0.545719,0.279143,0.627757,0.193951,0.634076,0.230352,0.630192,0.254934,0.613228,0.287949,0.592237,0.342444,0.594107,0.3988,0.57378,0.399026,0.629165,0.280895,0.614926,0.325904,0.611386,0.373805,0.599966,0.369792,
1875,0.593308,0.364782,0.599937,0.36981,0.61143,0.3739,0.614676,0.325721,0.629086,0.280819,0.561989,0.396681,0.573746,0.399022,0.594052,0.398677,0.59175,0.342156,0.613088,0.287814,0.626431,0.266114,0.629468,0.25539,0.633505,0.230659,0.627245,0.194181,0.613058,0.192613,0.54056,0.290434,0.545766,0.279214,0.572036,0.249074,0.592473,0.204191,0.604641,0.194966,0.592684,0.145072,0.602502,0.174084,0.609936,0.186945,0.619818,0.196835,0.626808,0.221619,0.628096,0.238632,0.627617,0.25258,0.630147,0.271413,0.62416,0.280032,0.582159,0.175139,0.58159,0.16938,0.587411,0.1682,0.588516,0.168026,0.604921,0.164699,0.591912,0.410273,0.594688,0.406157,0.615169,0.38092,0.608026,0.383681,0.571966,0.405261,0.574965,0.401276,0.603548,0.372195,0.596544,0.374838,0.559979,0.401024,0.56311,0.397129,0.596621,0.36545,0.589692,0.368019,0.592473,0.204191,0.572036,0.249074,0.545766,0.279214,0.627245,0.194181,0.633505,0.230659,0.629468,0.25539,0.613088,0.287814,0.59175,0.342156,0.594052,0.398677,0.573746,0.399022,0.629086,0.280819,0.614676,0.325721,0.61143,0.3739,0.599937,0.36981,
1883.33,0.593214,0.364775,0.599881,0.369804,0.61145,0.373899,0.6144,0.325308,0.629057,0.280787,0.561947,0.396748,0.573703,0.399013,0.593965,0.398532,0.591266,0.341841,0.613045,0.287717,0.625623,0.266647,0.628706,0.255888,0.632923,0.231003,0.626844,0.194475,0.612811,0.192857,0.540585,0.290507,0.545802,0.279322,0.572015,0.249216,0.592294,0.204338,0.604395,0.195182,0.59218,0.145531,0.602132,0.174397,0.609628,0.187166,0.619567,0.196915,0.626759,0.221603,0.628135,0.238609,0.627693,0.252561,0.630158,0.271393,0.624139,0.279982,0.581838,0.17564,0.581237,0.169859,0.587046,0.168699,0.588133,0.168374,0.604506,0.165107,0.591916,0.410142,0.594695,0.405992,0.615158,0.380911,0.608036,0.38368,0.571963,0.405268,0.574964,0.401247,0.603475,0.372185,0.596489,0.374834,0.55996,0.401109,0.563093,0.397178,0.596513,0.365439,0.589601,0.368014,0.592294,0.204338,0.572015,0.249216,0.545802,0.279322,0.626844,0.194475,0.632923,0.231003,0.628706,0.255888,0.613045,0.287717,0.591266,0.341841,0.593965,0.398532,0.573703,0.399013,0.629057,0.280787,0.6144,0.325308,0.61145,0.373899,0.599881,0.369804,
1891.67,0.593178,0.364789,0.599888,0.36984,0.611531,0.373995,0.614049,0.325007,0.629058,0.280794,0.561917,0.39674,0.573677,0.398951,0.593917,0.398393,0.590624,0.341532,0.613012,0.287688,0.62479,0.267156,0.627955,0.256385,0.632339,0.231349,0.626398,0.194755,0.612525,0.193087,0.540615,0.290616,0.545862,0.279431,0.572001,0.249362,0.592102,0.20448,0.604087,0.195396,0.591625,0.146001,0.601723,0.174713,0.609276,0.187389,0.619245,0.197025,0.626589,0.221627,0.62805,0.238618,0.627662,0.252569,0.630128,0.27139,0.624119,0.279974,0.581484,0.17615,0.580846,0.170349,0.586644,0.169205,0.587707,0.168732,0.604049,0.165515,0.591945,0.410008,0.594711,0.40579,0.615222,0.380962,0.608122,0.383764,0.571976,0.405227,0.574964,0.401138,0.603469,0.372193,0.596503,0.374875,0.559954,0.40113,0.563074,0.39713,0.596466,0.365431,0.589573,0.368039,0.592102,0.20448,0.572001,0.249362,0.545862,0.279431,0.626398,0.194755,0.632339,0.231349,0.627955,0.256385,0.613012,0.287688,0.590624,0.341532,0.593917,0.398393,0.573677,0.398951,0.629058,0.280794,0.614049,0.325007,0.611531,0.373995,0.599888,0.36984,
1900,0.593139,0.364827,0.599886,0.369871,0.6116,0.374029,0.6138,0.324664,0.629145,0.280859,0.561853,0.396755,0.573616,0.398913,0.593839,0.398271,0.590078,0.341236,0.612916,0.287665,0.623928,0.267665,0.627217,0.256891,0.631769,0.231727,0.625933,0.195078,0.612258,0.193324,0.540721,0.290756,0.545954,0.279536,0.571986,0.249464,0.591933,0.204595,0.603834,0.195593,0.59109,0.146492,0.601355,0.175035,0.608974,0.187612,0.618979,0.197141,0.626437,0.22167,0.627962,0.238651,0.627618,0.252603,0.630078,0.271422,0.624099,0.28,0.581178,0.1767,0.580496,0.170873,0.586286,0.169749,0.587311,0.169098,0.603636,0.165946,0.591916,0.409894,0.594674,0.405668,0.61527,0.380983,0.60819,0.3838,0.571939,0.405196,0.574918,0.401097,0.603454,0.372214,0.596507,0.374911,0.559907,0.401153,0.563019,0.397142,0.596415,0.365461,0.58954,0.368083,0.591933,0.204595,0.571986,0.249464,0.545954,0.279536,0.625933,0.195078,0.631769,0.231727,0.627217,0.256891,0.612916,0.287665,0.590078,0.341236,0.593839,0.398271,0.573616,0.398913,0.629145,0.280859,0.6138,0.324664,0.6116,0.374029,0.599886,0.369871,
1908.33,0.593126,0.364904,0.599905,0.369929,0.611666,0.374063,0.613633,0.32431,0.629211,0.28088,0.561769,0.396714,0.57353,0.398859,0.593748,0.398209,0.58963,0.341015,0.612721,0.287608,0.62308,0.268201,0.626448,0.257397,0.631191,0.232114,0.625529,0.195431,0.611972,0.193606,0.540843,0.290896,0.546051,0.27968,0.571981,0.249606,0.591748,0.204738,0.603491,0.195852,0.590546,0.146989,0.600933,0.175388,0.608598,0.187878,0.618619,0.19728,0.626245,0.221716,0.627856,0.238686,0.627564,0.252639,0.62998,0.271456,0.624024,0.28,0.58081,0.17722,0.580096,0.171378,0.585876,0.170268,0.586879,0.169491,0.603173,0.166382,0.591836,0.409831,0.594592,0.405591,0.615341,0.381003,0.608277,0.383844,0.571859,0.405144,0.574836,0.401033,0.603471,0.37226,0.596539,0.37498,0.559828,0.401117,0.562938,0.397094,0.596398,0.365528,0.589537,0.368172,0.591748,0.204738,0.571981,0.249606,0.546051,0.27968,0.625529,0.195431,0.631191,0.232114,0.626448,0.257397,0.612721,0.287608,0.58963,0.341015,0.593748,0.398209,0.57353,0.398859,0.629211,0.28088,0.613633,0.32431,0.611666,0.374063,0.599905,0.369929,
1916.67,0.5931,0.36495,0.599919,0.369981,0.611754,0.374141,0.613513,0.324094,0.629357,0.280875,0.561668,0.396709,0.57343,0.398792,0.593619,0.398041,0.589003,0.340677,0.612668,0.287553,0.622243,0.268746,0.62566,0.257907,0.630626,0.232496,0.625097,0.195778,0.611665,0.193898,0.540985,0.29106,0.546158,0.279856,0.571989,0.249779,0.591575,0.204912,0.603171,0.196122,0.589971,0.147524,0.600497,0.175764,0.60822,0.188154,0.618285,0.197417,0.626104,0.221745,0.627815,0.238701,0.627588,0.252654,0.629985,0.271464,0.624057,0.279984,0.580421,0.177791,0.579676,0.171927,0.58544,0.17084,0.586435,0.169902,0.602682,0.166861,0.591773,0.409672,0.594524,0.40541,0.615411,0.381052,0.608369,0.383919,0.571789,0.405087,0.574761,0.400952,0.603473,0.372293,0.596561,0.375037,0.559747,0.401125,0.562851,0.397077,0.59636,0.365558,0.589518,0.368227,0.591575,0.204912,0.571989,0.249779,0.546158,0.279856,0.625097,0.195778,0.630626,0.232496,0.62566,0.257907,0.612668,0.287553,0.589003,0.340677,0.593619,0.398041,0.57343,0.398792,0.629357,0.280875,0.613513,0.324094,0.611754,0.374141,0.599919,0.369981,
1925,0.593102,0.365013,0.599946,0.370033,0.611827,0.37419,0.613462,0.323822,0.629457,0.280881,0.561555,0.3967,0.573309,0.398721,0.593458,0.397868,0.588402,0.340327,0.612611,0.287532,0.621445,0.269267,0.624842,0.258387,0.629989,0.232799,0.624676,0.196046,0.611442,0.194055,0.541205,0.291233,0.54631,0.28002,0.571973,0.249863,0.591341,0.204985,0.602891,0.196263,0.589313,0.148055,0.600107,0.176064,0.607918,0.188327,0.617983,0.197493,0.625881,0.221757,0.627664,0.238699,0.627498,0.25265,0.62993,0.27145,0.624053,0.279974,0.580098,0.178419,0.579289,0.172522,0.58504,0.17145,0.585997,0.170284,0.602212,0.167293,0.591677,0.409509,0.594435,0.40523,0.615469,0.381096,0.60844,0.38397,0.571696,0.405026,0.574674,0.400873,0.60349,0.372341,0.59659,0.375092,0.559648,0.401125,0.562758,0.39706,0.596355,0.36562,0.589524,0.368295,0.591341,0.204985,0.571973,0.249863,0.54631,0.28002,0.624676,0.196046,0.629989,0.232799,0.624842,0.258387,0.612611,0.287532,0.588402,0.340327,0.593458,0.397868,0.573309,0.398721,0.629457,0.280881,0.613462,0.323822,0.611827,0.37419,0.599946,0.370033,
1933.33,0.593103,0.365105,0.599981,0.370095,0.611913,0.374206,0.613291,0.323598,0.629685,0.280861,0.561415,0.39668,0.573162,0.39864,0.59327,0.397679,0.587794,0.339957,0.612569,0.287468,0.620603,0.269789,0.624028,0.258899,0.629408,0.233197,0.624205,0.196411,0.611112,0.194353,0.541417,0.291452,0.546443,0.28025,0.571949,0.25004,0.591144,0.205171,0.602563,0.196538,0.588706,0.148623,0.599649,0.176457,0.607525,0.188612,0.617642,0.197629,0.62574,0.22178,0.627628,0.238706,0.627533,0.252656,0.629956,0.27145,0.624125,0.279947,0.579706,0.179029,0.578855,0.173107,0.584598,0.172058,0.585518,0.170717,0.601712,0.167798,0.591548,0.409331,0.594315,0.405051,0.615559,0.381108,0.608548,0.384002,0.571572,0.404949,0.574559,0.400795,0.603523,0.372396,0.596639,0.375166,0.559521,0.40111,0.562639,0.397042,0.596352,0.365706,0.589537,0.368399,0.591144,0.205171,0.571949,0.25004,0.546443,0.28025,0.624205,0.196411,0.629408,0.233197,0.624028,0.258899,0.612569,0.287468,0.587794,0.339957,0.59327,0.397679,0.573162,0.39864,0.629685,0.280861,0.613291,0.323598,0.611913,0.374206,0.599981,0.370095,
