Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5475,0.587068,0.380329,0.584015,0.386142,0.579865,0.385751,0.571253,0.32348,0.553462,0.266367,0.502201,0.380243,0.503231,0.386437,0.504391,0.387305,0.509261,0.324568,0.520329,0.265312,0.586164,0.227132,0.589689,0.218099,0.602456,0.204969,0.571104,0.171826,0.545008,0.167156,0.498256,0.220568,0.494552,0.21435,0.476034,0.20881,0.501298,0.16745,0.527589,0.167409,0.536789,0.115464,0.536394,0.142414,0.536042,0.159321,0.535993,0.177275,0.53618,0.20789,0.536348,0.225722,0.536491,0.238924,0.536314,0.258926,0.536676,0.263588,0.538259,0.112458,0.53159,0.11305,0.544309,0.113514,0.518665,0.130315,0.554952,0.131718,0.499985,0.398962,0.509973,0.398172,0.583561,0.398077,0.573724,0.396135,0.498689,0.391699,0.508283,0.39095,0.588234,0.391994,0.57874,0.390162,0.497571,0.382959,0.506943,0.382241,0.591675,0.3836,0.582371,0.381859,0.501298,0.16745,0.476034,0.20881,0.494552,0.21435,0.571104,0.171826,0.602456,0.204969,0.589689,0.218099,0.520329,0.265312,0.509261,0.324568,0.504391,0.387305,0.503231,0.386437,0.553462,0.266367,0.571253,0.32348,0.579865,0.385751,0.584015,0.386142,
5483.33,0.58702,0.380261,0.583947,0.386199,0.579637,0.386056,0.571202,0.323739,0.55342,0.266638,0.502267,0.380228,0.503279,0.386526,0.504478,0.387611,0.509208,0.324766,0.520303,0.265546,0.586112,0.226996,0.589646,0.21804,0.602513,0.205334,0.571052,0.17239,0.544972,0.167606,0.49829,0.220482,0.494559,0.214331,0.47596,0.209289,0.501264,0.167983,0.527549,0.167846,0.536673,0.115914,0.53633,0.142907,0.535993,0.159816,0.535926,0.177787,0.536106,0.208366,0.53628,0.226147,0.536431,0.239301,0.536255,0.259257,0.536634,0.263866,0.538192,0.11297,0.531513,0.113553,0.544233,0.114009,0.518584,0.13081,0.554878,0.132191,0.499992,0.399209,0.509982,0.398477,0.583462,0.398326,0.573627,0.396456,0.498701,0.391746,0.508298,0.391055,0.588221,0.392008,0.578727,0.390247,0.497617,0.382902,0.506993,0.38224,0.591661,0.383483,0.582356,0.381813,0.501264,0.167983,0.47596,0.209289,0.494559,0.214331,0.571052,0.17239,0.602513,0.205334,0.589646,0.21804,0.520303,0.265546,0.509208,0.324766,0.504478,0.387611,0.503279,0.386526,0.55342,0.266638,0.571202,0.323739,0.579637,0.386056,0.583947,0.386199,
5491.67,0.586979,0.38019,0.583888,0.386254,0.579448,0.386358,0.571135,0.323994,0.553392,0.266915,0.502322,0.380205,0.503326,0.386604,0.504567,0.387903,0.509173,0.32495,0.520283,0.265835,0.586068,0.22685,0.589614,0.217983,0.602573,0.205732,0.570975,0.172945,0.544927,0.168032,0.498331,0.220375,0.494562,0.21432,0.475914,0.209803,0.501221,0.168489,0.527505,0.168278,0.536591,0.116499,0.536266,0.143389,0.535936,0.160267,0.535875,0.178245,0.536074,0.208801,0.536259,0.226551,0.536414,0.239674,0.536241,0.259596,0.536613,0.264167,0.538126,0.113416,0.531442,0.114028,0.544165,0.114484,0.518513,0.131316,0.554811,0.132694,0.500019,0.399447,0.510009,0.398758,0.583374,0.398576,0.573542,0.396758,0.498721,0.391791,0.508319,0.39114,0.588205,0.392026,0.578712,0.390316,0.497656,0.382844,0.507034,0.382222,0.591648,0.383372,0.582342,0.381752,0.501221,0.168489,0.475914,0.209803,0.494562,0.21432,0.570975,0.172945,0.602573,0.205732,0.589614,0.217983,0.520283,0.265835,0.509173,0.32495,0.504567,0.387903,0.503326,0.386604,0.553392,0.266915,0.571135,0.323994,0.579448,0.386358,0.583888,0.386254,
5500,0.586942,0.380115,0.58384,0.386309,0.579314,0.386697,0.571091,0.324277,0.553364,0.267126,0.502377,0.380186,0.50338,0.386684,0.50467,0.388208,0.509119,0.325129,0.520266,0.266103,0.586053,0.226736,0.589589,0.217946,0.602621,0.206125,0.570934,0.173481,0.544875,0.168506,0.498369,0.220284,0.494582,0.214369,0.47592,0.210231,0.501159,0.168995,0.527443,0.168782,0.536529,0.116783,0.536201,0.143919,0.535884,0.160845,0.535866,0.178849,0.536112,0.209346,0.536304,0.227019,0.53645,0.240074,0.53628,0.259936,0.536612,0.26444,0.538075,0.114051,0.53139,0.114589,0.544111,0.115047,0.518448,0.13179,0.554752,0.133177,0.500066,0.399699,0.510057,0.399046,0.583309,0.398864,0.57348,0.397071,0.49875,0.391839,0.50835,0.391224,0.588187,0.392053,0.578696,0.390369,0.497697,0.382794,0.507076,0.382206,0.591628,0.383265,0.582323,0.381672,0.501159,0.168995,0.47592,0.210231,0.494582,0.214369,0.570934,0.173481,0.602621,0.206125,0.589589,0.217946,0.520266,0.266103,0.509119,0.325129,0.50467,0.388208,0.50338,0.386684,0.553364,0.267126,0.571091,0.324277,0.579314,0.386697,0.58384,0.386309,
5508.33,0.586909,0.380035,0.583798,0.38635,0.579186,0.386998,0.571049,0.324504,0.553359,0.267438,0.502432,0.380145,0.503443,0.38674,0.504785,0.388481,0.509081,0.3253,0.52027,0.266413,0.586054,0.22661,0.589568,0.217908,0.602679,0.20656,0.570884,0.174009,0.544841,0.168952,0.498417,0.220168,0.494589,0.214407,0.475914,0.210744,0.501126,0.169491,0.527408,0.169252,0.536473,0.117283,0.536153,0.144415,0.535848,0.161333,0.535861,0.179345,0.536144,0.209814,0.536343,0.227453,0.536484,0.240475,0.536306,0.260302,0.53662,0.264769,0.53804,0.114556,0.53135,0.115091,0.544071,0.115552,0.5184,0.132283,0.554705,0.133681,0.50014,0.399924,0.51013,0.399293,0.583254,0.399116,0.573428,0.397352,0.498796,0.391868,0.508395,0.391275,0.588175,0.392064,0.578686,0.39041,0.497741,0.382727,0.507121,0.382162,0.591613,0.383154,0.582308,0.38159,0.501126,0.169491,0.475914,0.210744,0.494589,0.214407,0.570884,0.174009,0.602679,0.20656,0.589568,0.217908,0.52027,0.266413,0.509081,0.3253,0.504785,0.388481,0.503443,0.38674,0.553359,0.267438,0.571049,0.324504,0.579186,0.386998,0.583798,0.38635,
5516.67,0.586877,0.379943,0.583763,0.38638,0.579074,0.387308,0.571033,0.324738,0.553325,0.267747,0.502465,0.380105,0.503502,0.386799,0.504919,0.388773,0.509067,0.325465,0.520246,0.266724,0.586061,0.226479,0.589563,0.217899,0.60274,0.206999,0.570867,0.174518,0.544819,0.169417,0.498469,0.220047,0.494594,0.214466,0.475935,0.211247,0.501105,0.169985,0.527381,0.169732,0.536444,0.11766,0.536121,0.14493,0.53582,0.16187,0.535855,0.179899,0.536164,0.210318,0.536367,0.227901,0.5365,0.240876,0.536312,0.260667,0.536604,0.265096,0.53802,0.115135,0.53133,0.115627,0.544049,0.116092,0.51837,0.132765,0.554677,0.134172,0.500242,0.400169,0.510228,0.399549,0.583219,0.399369,0.573395,0.397637,0.498841,0.391905,0.508438,0.391322,0.588174,0.392062,0.578685,0.39044,0.497765,0.382666,0.507144,0.382111,0.5916,0.383028,0.582294,0.381496,0.501105,0.169985,0.475935,0.211247,0.494594,0.214466,0.570867,0.174518,0.60274,0.206999,0.589563,0.217899,0.520246,0.266724,0.509067,0.325465,0.504919,0.388773,0.503502,0.386799,0.553325,0.267747,0.571033,0.324738,0.579074,0.387308,0.583763,0.38638,
5525,0.586838,0.379852,0.583729,0.386408,0.578974,0.387598,0.57102,0.324956,0.553321,0.268086,0.502493,0.380058,0.503567,0.386851,0.505079,0.389055,0.509041,0.32563,0.52025,0.267073,0.586094,0.226384,0.589561,0.217881,0.60278,0.207434,0.570869,0.175067,0.544831,0.169922,0.49851,0.21991,0.494599,0.214541,0.475957,0.211777,0.501122,0.170476,0.527393,0.17023,0.53642,0.118167,0.536113,0.145458,0.535812,0.162398,0.535832,0.18043,0.536148,0.210825,0.536364,0.228378,0.536504,0.241322,0.53632,0.261075,0.536606,0.265461,0.538018,0.115687,0.531324,0.11617,0.544042,0.116634,0.51836,0.133291,0.554664,0.134698,0.500374,0.400406,0.510355,0.399789,0.583197,0.399604,0.573375,0.397907,0.498895,0.391937,0.508488,0.391359,0.588173,0.392056,0.578685,0.39047,0.497783,0.382601,0.507161,0.382051,0.59158,0.382903,0.582274,0.381407,0.501122,0.170476,0.475957,0.211777,0.494599,0.214541,0.570869,0.175067,0.60278,0.207434,0.589561,0.217881,0.52025,0.267073,0.509041,0.32563,0.505079,0.389055,0.503567,0.386851,0.553321,0.268086,0.57102,0.324956,0.578974,0.387598,0.583729,0.386408,
5533.33,0.586796,0.379759,0.583696,0.386437,0.57887,0.387901,0.57104,0.325167,0.553331,0.268424,0.502513,0.380001,0.503638,0.386897,0.505266,0.389341,0.509037,0.325798,0.520269,0.267431,0.58613,0.226303,0.589578,0.217869,0.602821,0.207884,0.57085,0.175609,0.544816,0.170412,0.498534,0.219789,0.494616,0.214627,0.475979,0.212306,0.501112,0.170982,0.527375,0.170741,0.536458,0.118564,0.536109,0.145989,0.535803,0.162952,0.535853,0.180994,0.536197,0.211346,0.536416,0.228852,0.536549,0.241756,0.536363,0.261475,0.536631,0.265826,0.538019,0.11629,0.531333,0.116726,0.544049,0.117197,0.518368,0.133788,0.554671,0.13521,0.500537,0.400648,0.510512,0.400026,0.583186,0.399843,0.573365,0.398193,0.498957,0.391965,0.508546,0.391383,0.588181,0.392046,0.578692,0.390506,0.497795,0.382528,0.507169,0.381975,0.591561,0.382769,0.582253,0.381319,0.501112,0.170982,0.475979,0.212306,0.494616,0.214627,0.57085,0.175609,0.602821,0.207884,0.589578,0.217869,0.520269,0.267431,0.509037,0.325798,0.505266,0.389341,0.503638,0.386897,0.553331,0.268424,0.57104,0.325167,0.57887,0.387901,0.583696,0.386437,
5541.67,0.586757,0.37966,0.583667,0.38646,0.57877,0.3882,0.571064,0.325374,0.553346,0.268826,0.502505,0.379937,0.503703,0.386936,0.505469,0.389622,0.509053,0.325972,0.520294,0.267803,0.586176,0.226241,0.589591,0.217852,0.602867,0.20835,0.570852,0.176197,0.544833,0.17094,0.498554,0.219668,0.494612,0.214709,0.47605,0.212855,0.501135,0.171444,0.527393,0.17127,0.536481,0.119053,0.536126,0.146538,0.535817,0.163508,0.53587,0.181551,0.536221,0.211877,0.536441,0.229353,0.536574,0.242229,0.53638,0.261915,0.53665,0.26623,0.538045,0.116883,0.53136,0.117296,0.544072,0.11777,0.518391,0.134322,0.554688,0.135754,0.500735,0.400891,0.510701,0.400244,0.583181,0.400076,0.573361,0.398474,0.499021,0.391996,0.508603,0.39139,0.588192,0.392029,0.578703,0.390536,0.497782,0.382458,0.507151,0.381883,0.591544,0.382629,0.582235,0.381226,0.501135,0.171444,0.47605,0.212855,0.494612,0.214709,0.570852,0.176197,0.602867,0.20835,0.589591,0.217852,0.520294,0.267803,0.509053,0.325972,0.505469,0.389622,0.503703,0.386936,0.553346,0.268826,0.571064,0.325374,0.57877,0.3882,0.583667,0.38646,
5550,0.586722,0.379544,0.583642,0.386477,0.578658,0.388518,0.571106,0.325603,0.553349,0.269228,0.502496,0.37986,0.503779,0.386964,0.505716,0.3899,0.509055,0.326136,0.520303,0.26822,0.586224,0.226172,0.589617,0.217854,0.602884,0.20885,0.570883,0.176704,0.544859,0.171472,0.498563,0.219565,0.494618,0.214806,0.476091,0.21339,0.501161,0.171981,0.527418,0.171821,0.53653,0.119511,0.536157,0.1471,0.53585,0.164088,0.535931,0.182133,0.536304,0.212424,0.53652,0.229866,0.536638,0.242712,0.536432,0.262368,0.536671,0.266654,0.53808,0.117511,0.531401,0.117888,0.544108,0.118364,0.518431,0.134861,0.554721,0.136301,0.500964,0.401125,0.510919,0.400458,0.58318,0.400319,0.573363,0.398772,0.499092,0.392011,0.508665,0.391388,0.588215,0.391999,0.578727,0.390561,0.497765,0.382371,0.507128,0.38178,0.591536,0.382465,0.582226,0.381118,0.501161,0.171981,0.476091,0.21339,0.494618,0.214806,0.570883,0.176704,0.602884,0.20885,0.589617,0.217854,0.520303,0.26822,0.509055,0.326136,0.505716,0.3899,0.503779,0.386964,0.553349,0.269228,0.571106,0.325603,0.578658,0.388518,0.583642,0.386477,
5558.33,0.586702,0.379436,0.583619,0.386496,0.578546,0.388824,0.571151,0.325821,0.553365,0.269641,0.502472,0.379783,0.503853,0.386993,0.50599,0.390187,0.509091,0.326318,0.520327,0.268653,0.586271,0.226118,0.589641,0.217872,0.602893,0.209339,0.570918,0.177259,0.544896,0.172037,0.498549,0.219469,0.494611,0.21488,0.476159,0.213976,0.501211,0.172474,0.527456,0.172383,0.536588,0.119991,0.536195,0.147679,0.535879,0.164682,0.535956,0.182727,0.536334,0.212988,0.536556,0.2304,0.536674,0.243218,0.53647,0.262842,0.536698,0.267094,0.538124,0.118156,0.53145,0.118497,0.544152,0.118977,0.51848,0.135418,0.554761,0.136867,0.501216,0.401368,0.511158,0.400676,0.58316,0.400554,0.573349,0.399048,0.49916,0.392029,0.508722,0.391383,0.588232,0.391977,0.578747,0.390581,0.497732,0.382285,0.507086,0.381673,0.591537,0.382317,0.582229,0.381011,0.501211,0.172474,0.476159,0.213976,0.494611,0.21488,0.570918,0.177259,0.602893,0.209339,0.589641,0.217872,0.520327,0.268653,0.509091,0.326318,0.50599,0.390187,0.503853,0.386993,0.553365,0.269641,0.571151,0.325821,0.578546,0.388824,0.583619,0.386496,
5566.67,0.586665,0.379332,0.583589,0.386525,0.578413,0.389154,0.571219,0.326051,0.553387,0.270153,0.502417,0.379692,0.503919,0.387014,0.506278,0.390479,0.509133,0.326503,0.520356,0.269143,0.586299,0.226064,0.589664,0.217908,0.602926,0.209859,0.57095,0.17784,0.544932,0.172605,0.498519,0.219385,0.494605,0.214956,0.47622,0.214554,0.501255,0.173007,0.527493,0.172956,0.536669,0.120423,0.536241,0.148259,0.535913,0.16529,0.535998,0.183336,0.536387,0.213562,0.536609,0.230945,0.536722,0.243744,0.536507,0.263355,0.536727,0.267599,0.538183,0.11883,0.531517,0.119117,0.544213,0.119603,0.518542,0.135961,0.554812,0.137431,0.501506,0.401621,0.511431,0.400879,0.583149,0.400802,0.573343,0.399359,0.499231,0.392047,0.50878,0.391355,0.588253,0.391953,0.578773,0.39062,0.497672,0.382195,0.507016,0.38154,0.591529,0.382162,0.582223,0.380918,0.501255,0.173007,0.47622,0.214554,0.494605,0.214956,0.57095,0.17784,0.602926,0.209859,0.589664,0.217908,0.520356,0.269143,0.509133,0.326503,0.506278,0.390479,0.503919,0.387014,0.553387,0.270153,0.571219,0.326051,0.578413,0.389154,0.583589,0.386525,
5575,0.586666,0.379179,0.583589,0.3865,0.578313,0.389434,0.571268,0.326206,0.553441,0.270608,0.502359,0.379602,0.503998,0.387021,0.506607,0.390721,0.509186,0.326637,0.520416,0.269611,0.586331,0.226038,0.589678,0.21796,0.602965,0.210393,0.570994,0.178472,0.544979,0.173211,0.498482,0.219287,0.494598,0.215052,0.476241,0.215154,0.501318,0.173601,0.52754,0.173558,0.53677,0.120799,0.536302,0.148852,0.535956,0.165928,0.536034,0.183969,0.536425,0.214169,0.536651,0.231524,0.536769,0.244297,0.536562,0.263874,0.536783,0.268079,0.538253,0.119549,0.531597,0.119762,0.544284,0.120254,0.518621,0.136505,0.554877,0.13799,0.501834,0.401832,0.51174,0.401037,0.583153,0.401001,0.573355,0.399604,0.499313,0.392054,0.508846,0.391313,0.588297,0.391882,0.578821,0.390595,0.49761,0.38211,0.50694,0.381408,0.591554,0.381964,0.582252,0.380767,0.501318,0.173601,0.476241,0.215154,0.494598,0.215052,0.570994,0.178472,0.602965,0.210393,0.589678,0.21796,0.520416,0.269611,0.509186,0.326637,0.506607,0.390721,0.503998,0.387021,0.553441,0.270608,0.571268,0.326206,0.578313,0.389434,0.583589,0.3865,
5583.33,0.586637,0.378985,0.583551,0.386462,0.578189,0.389784,0.571349,0.326471,0.553439,0.271068,0.502277,0.379497,0.504069,0.387023,0.506968,0.390992,0.509265,0.326803,0.520418,0.270144,0.586329,0.226018,0.589672,0.218033,0.603085,0.21095,0.571026,0.179215,0.545056,0.173799,0.498444,0.219188,0.494575,0.215136,0.476247,0.215783,0.501412,0.17423,0.527619,0.174154,0.536848,0.121274,0.536386,0.149449,0.536051,0.166547,0.536147,0.184583,0.536537,0.214753,0.536749,0.232085,0.536845,0.244839,0.536632,0.264397,0.536808,0.268584,0.538332,0.120236,0.53168,0.120407,0.544359,0.120895,0.518712,0.137088,0.554952,0.138561,0.502186,0.402063,0.512069,0.40121,0.583105,0.401262,0.573317,0.399881,0.499386,0.392056,0.508899,0.391262,0.58829,0.391802,0.578822,0.390532,0.497521,0.382009,0.506835,0.381258,0.591542,0.381734,0.582244,0.380554,0.501412,0.17423,0.476247,0.215783,0.494575,0.215136,0.571026,0.179215,0.603085,0.21095,0.589672,0.218033,0.520418,0.270144,0.509265,0.326803,0.506968,0.390992,0.504069,0.387023,0.553439,0.271068,0.571349,0.326471,0.578189,0.389784,0.583551,0.386462,
5591.67,0.586649,0.378789,0.583533,0.386426,0.578036,0.390127,0.571462,0.326697,0.553546,0.27163,0.502193,0.379383,0.504138,0.387019,0.507359,0.391265,0.509375,0.326966,0.52053,0.270731,0.586322,0.226,0.589663,0.218149,0.603134,0.211497,0.571025,0.179901,0.545069,0.174453,0.498399,0.21909,0.494533,0.215227,0.476316,0.216393,0.501436,0.174798,0.527636,0.174824,0.536976,0.121755,0.536422,0.150102,0.536049,0.167234,0.536156,0.18526,0.536583,0.215404,0.536819,0.232718,0.53693,0.245457,0.536736,0.264997,0.536915,0.269167,0.538418,0.121011,0.53178,0.121107,0.544448,0.121623,0.518789,0.137673,0.555007,0.139223,0.502534,0.402283,0.51239,0.401396,0.583037,0.401515,0.573264,0.400147,0.499442,0.392039,0.508934,0.391215,0.588305,0.391725,0.578848,0.390471,0.497421,0.381887,0.506717,0.381108,0.591573,0.3815,0.582284,0.380337,0.501436,0.174798,0.476316,0.216393,0.494533,0.215227,0.571025,0.179901,0.603134,0.211497,0.589663,0.218149,0.52053,0.270731,0.509375,0.326966,0.507359,0.391265,0.504138,0.387019,0.553546,0.27163,0.571462,0.326697,0.578036,0.390127,0.583533,0.386426,
5600,0.586687,0.37866,0.583548,0.386433,0.577912,0.390452,0.571517,0.326908,0.553763,0.272256,0.502074,0.379226,0.504211,0.386972,0.507778,0.391511,0.509247,0.327089,0.520732,0.271576,0.58631,0.226008,0.589638,0.218269,0.603151,0.212066,0.570979,0.180574,0.545082,0.174941,0.498345,0.218992,0.494484,0.215294,0.476343,0.217067,0.501467,0.175419,0.527655,0.175363,0.537097,0.122173,0.536447,0.150619,0.536043,0.167767,0.536202,0.185784,0.536716,0.2159,0.537001,0.233222,0.537136,0.245991,0.537008,0.265597,0.537146,0.269859,0.538522,0.121617,0.531893,0.121654,0.54455,0.122209,0.518864,0.13812,0.555055,0.139781,0.502961,0.402492,0.512784,0.401517,0.583015,0.401754,0.573258,0.400419,0.499527,0.392,0.508991,0.391093,0.588361,0.391686,0.578916,0.390467,0.4973,0.381746,0.506573,0.380889,0.591635,0.381329,0.582355,0.380202,0.501467,0.175419,0.476343,0.217067,0.494484,0.215294,0.570979,0.180574,0.603151,0.212066,0.589638,0.218269,0.520732,0.271576,0.509247,0.327089,0.507778,0.391511,0.504211,0.386972,0.553763,0.272256,0.571517,0.326908,0.577912,0.390452,0.583548,0.386433,
5608.33,0.58672,0.378551,0.583549,0.386446,0.577797,0.390776,0.571597,0.327125,0.553864,0.272738,0.501974,0.379068,0.504286,0.386935,0.508206,0.391799,0.509395,0.327263,0.520841,0.272178,0.58628,0.226049,0.589593,0.21841,0.603176,0.212636,0.570953,0.181301,0.54508,0.175598,0.498277,0.218919,0.494448,0.215351,0.47636,0.217718,0.501476,0.17612,0.527658,0.176045,0.53723,0.122617,0.536473,0.151288,0.536028,0.168478,0.53621,0.186488,0.536775,0.216563,0.53709,0.233852,0.537239,0.246595,0.537148,0.266176,0.537264,0.270413,0.538624,0.122441,0.532007,0.122381,0.54465,0.122973,0.518943,0.138696,0.555106,0.140464,0.503355,0.402721,0.513144,0.401687,0.582962,0.402002,0.573221,0.40067,0.499595,0.391954,0.509031,0.390994,0.588386,0.391667,0.578954,0.390452,0.497188,0.381588,0.506437,0.380681,0.591681,0.381194,0.582411,0.380072,0.501476,0.17612,0.47636,0.217718,0.494448,0.215351,0.570953,0.181301,0.603176,0.212636,0.589593,0.21841,0.520841,0.272178,0.509395,0.327263,0.508206,0.391799,0.504286,0.386935,0.553864,0.272738,0.571597,0.327125,0.577797,0.390776,0.583549,0.386446,
5616.67,0.586773,0.378453,0.58356,0.386459,0.577669,0.391066,0.571706,0.327303,0.553929,0.273397,0.501836,0.37891,0.504336,0.386887,0.508622,0.39204,0.509552,0.327412,0.520907,0.272815,0.586218,0.226095,0.58953,0.218568,0.603262,0.213263,0.570955,0.18206,0.545116,0.176214,0.498218,0.218802,0.49437,0.215424,0.476461,0.218361,0.501532,0.176724,0.527696,0.17666,0.537332,0.122945,0.536528,0.15188,0.536059,0.169126,0.536236,0.187127,0.536806,0.217172,0.537127,0.23445,0.537283,0.247194,0.537194,0.266788,0.537322,0.271049,0.538746,0.123212,0.532132,0.123047,0.544761,0.123664,0.519035,0.139207,0.555169,0.141046,0.50375,0.402913,0.5135,0.401808,0.582899,0.402221,0.573178,0.400892,0.499644,0.391906,0.509048,0.39088,0.588421,0.391649,0.579004,0.39044,0.497043,0.381438,0.506264,0.380469,0.591748,0.381071,0.58249,0.379956,0.501532,0.176724,0.476461,0.218361,0.49437,0.215424,0.570955,0.18206,0.603262,0.213263,0.58953,0.218568,0.520907,0.272815,0.509552,0.327412,0.508622,0.39204,0.504336,0.386887,0.553929,0.273397,0.571706,0.327303,0.577669,0.391066,0.58356,0.386459,
5625,0.586848,0.378367,0.583585,0.386467,0.57759,0.391323,0.571751,0.327471,0.553994,0.273889,0.501736,0.378812,0.504401,0.386874,0.509067,0.392244,0.509751,0.327539,0.520972,0.273431,0.586113,0.226158,0.589468,0.218741,0.603388,0.213922,0.570939,0.182881,0.545142,0.176867,0.498152,0.218686,0.494304,0.215485,0.476504,0.219034,0.50158,0.177437,0.527726,0.177327,0.537439,0.123317,0.536577,0.152499,0.536085,0.169798,0.536277,0.187781,0.53687,0.217816,0.537204,0.235088,0.537363,0.247824,0.537305,0.267392,0.537404,0.271619,0.538872,0.124008,0.532261,0.12374,0.544874,0.124386,0.519127,0.139742,0.555229,0.141664,0.50411,0.403064,0.513821,0.401941,0.582834,0.402427,0.57313,0.401065,0.499681,0.391875,0.509053,0.390836,0.588449,0.391646,0.579045,0.390406,0.496921,0.381327,0.506113,0.380349,0.591826,0.380979,0.582579,0.379835,0.50158,0.177437,0.476504,0.219034,0.494304,0.215485,0.570939,0.182881,0.603388,0.213922,0.589468,0.218741,0.520972,0.273431,0.509751,0.327539,0.509067,0.392244,0.504401,0.386874,0.553994,0.273889,0.571751,0.327471,0.57759,0.391323,0.583585,0.386467,
5633.33,0.586948,0.378248,0.58362,0.386435,0.577519,0.391551,0.57188,0.32757,0.554045,0.27444,0.501634,0.378736,0.504457,0.386868,0.509452,0.392429,0.509977,0.327651,0.521022,0.274036,0.586009,0.22624,0.589391,0.218916,0.603452,0.214597,0.570936,0.183648,0.545188,0.177464,0.498085,0.218553,0.494232,0.215538,0.476548,0.219723,0.501649,0.178177,0.527777,0.177931,0.537531,0.123654,0.536637,0.153061,0.53613,0.170408,0.536328,0.188373,0.536934,0.218398,0.537274,0.235671,0.537432,0.248411,0.537384,0.267974,0.537464,0.272198,0.539006,0.124739,0.532394,0.124378,0.544991,0.125047,0.519224,0.140232,0.555292,0.142224,0.504454,0.403213,0.514127,0.402045,0.58275,0.402609,0.573065,0.401188,0.499727,0.391865,0.509067,0.390786,0.588474,0.391611,0.579085,0.390316,0.496808,0.381254,0.505972,0.380238,0.591922,0.380866,0.582687,0.379669,0.501649,0.178177,0.476548,0.219723,0.494232,0.215538,0.570936,0.183648,0.603452,0.214597,0.589391,0.218916,0.521022,0.274036,0.509977,0.327651,0.509452,0.392429,0.504457,0.386868,0.554045,0.27444,0.57188,0.32757,0.577519,0.391551,0.58362,0.386435,
